frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
29,1706585910.672614098,1706585910.772450447,50,49,0.014926996,0.023706284,1,0,0,0,1,-0.024866394,0.020134589,0.034109512,-0.004564960,0.000775201,-0.000048740,0.999989279,1210,876,0.723966942,0.022191581,0.011382041,0.008658585,0.090629447,80.412484419,950,0.931716458,47.164572509,279.116025085,558.850037695,0.053285437,0.049646918,1,0.056130922,0.052489184,0.949306288,0.945850461,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004060,0.000004766,0.000010136,0.998624982,0.039549765,-0.034408754,0.000000006,0.000000016,0.000000896,0.997760168,0.053238446,-0.040500807,0.000000000,0.092490473,0.049521176,0.117050434,0.004232024,78.731181679,0,0.055047688,0.051433249,0.963232702,0.961519416,100,100,0,0.082644628,0,0,0,0,0,1110,0,3178,6923,0,0,27889
30,1706585910.772462606,1706585910.872291565,51,50,0.015551248,0.030315411,1,0,0,0,1,-0.022989675,0.023294105,0.036254552,-0.003645145,0.000932372,-0.000165733,0.999992908,1200,885,0.737500000,0.021079177,0.012268081,0.008952399,0.086811730,86.449151255,917,0.931868190,43.844383285,260.004866828,550.673880151,0.051308597,0.047812850,1,0.055967961,0.052480219,0.916749449,0.911064225,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003967,0.000004856,0.000010209,0.998736028,0.046641443,0.018732902,0.000000006,0.000000015,0.000000908,0.997907164,0.050433272,-0.040469469,0.000000000,0.091880009,0.048992607,0.113391973,0.004464150,79.311374451,0,0.054559765,0.050963537,0.958584377,0.956473897,106,106,0,0.088333333,0,0,0,0,0,1094,0,3200,7029,0,0,28983
31,1706585910.873100996,1706585910.971498251,52,51,0.010894757,0.016754476,1,0,0,0,1,-0.025172455,0.026188765,0.038129603,-0.004000975,0.000804025,-0.000013759,0.999991673,1193,865,0.725062867,0.023474350,0.012649779,0.008796506,0.094616855,79.112590569,904,0.931938169,46.129178514,264.308489680,532.034436311,0.054754547,0.051027852,1,0.055897194,0.052288800,0.979558071,0.975884940,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004142,0.000004887,0.000009889,0.997922211,0.058603583,-0.026774639,0.000000006,0.000000015,0.000000918,0.998162063,0.044297782,-0.041354599,0.000000000,0.091583411,0.048754953,0.109877652,0.004614645,79.521347040,0,0.054415186,0.050824160,0.960491076,0.958238537,106,104,2,0.088851635,0,0,0,0,0,1087,0,3225,7135,0,0,30070
32,1706585910.972957373,1706585911.069945574,53,52,0.013462303,0.021404125,1,0,0,0,1,-0.031962377,0.023807524,0.041063048,-0.004114652,0.000858726,-0.000138406,0.999991156,1183,869,0.734573119,0.023071583,0.013277800,0.009433722,0.089725699,82.728162676,913,0.927936580,43.437358292,272.364475059,531.404263842,0.051271300,0.047576515,1,0.055826426,0.052097381,0.918405565,0.913222779,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004093,0.000004758,0.000010052,0.998539300,0.053084986,-0.010062336,0.000000006,0.000000014,0.000000906,0.997886457,0.051788567,-0.039250000,0.000000000,0.091498969,0.048101959,0.117648010,0.004864570,79.667111387,0,0.054272282,0.050676540,0.956983950,0.954487224,84,83,1,0.071005917,0,0,0,0,0,1099,0,3239,7219,0,0,31169
33,1706585911.072803497,1706585911.172633648,54,53,0.011531007,0.016337063,1,0,0,0,1,-0.033526557,0.020570716,0.037029273,-0.004685412,0.000577692,0.000042351,0.999988856,1180,861,0.729661017,0.021060897,0.012210254,0.009127431,0.077343612,82.558042564,865,0.934109226,42.236306614,252.203918968,513.564254573,0.052272367,0.048828100,1,0.055825376,0.052087342,0.936354953,0.937427376,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004250,0.000005244,0.000010882,0.996270786,0.069475821,-0.051162798,0.000000007,0.000000020,0.000000899,0.997855948,0.049795559,-0.042472444,0.000000000,0.090235455,0.043575018,0.111003372,0.005024492,80.202818968,0,0.053811408,0.050245369,0.955397105,0.953174928,77,77,0,0.065254237,0,0,0,0,0,1103,0,3250,7296,0,0,32272
34,1706585911.172645569,1706585911.272463799,55,54,0.011668098,0.014329147,1,0,0,0,1,-0.043404449,0.021140648,0.037814945,-0.004560851,0.000791715,-0.000063122,0.999989284,1220,894,0.732786885,0.022539844,0.012386623,0.008904492,0.088205502,84.192696791,933,0.930144365,49.645998341,275.967670251,542.211024213,0.057207405,0.053211145,1,0.055824325,0.052077303,1.024775573,1.021772297,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004171,0.000004922,0.000010429,0.998922178,0.045624684,-0.008536458,0.000000006,0.000000016,0.000000835,0.997679622,0.050384967,-0.045790041,0.000000000,0.089496272,0.043578976,0.101525508,0.005068907,80.717535713,0,0.053726489,0.050143645,0.960352709,0.958074740,101,101,0,0.082786885,0,0,0,0,0,1119,0,3265,7397,0,0,33391
35,1706585911.272487879,1706585911.372006655,56,55,0.010620026,0.020922769,1,0,0,0,1,-0.032332564,0.019200895,0.035831721,-0.004797585,0.000625371,-0.000007639,0.999988296,1178,852,0.723259762,0.019930602,0.011169333,0.007979092,0.063639126,91.069836335,903,0.932648807,35.073498222,268.315254499,538.793120023,0.041645990,0.038841083,1,0.055825376,0.052087342,0.746004663,0.745691409,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004322,0.000005398,0.000011982,0.998754973,0.049327736,-0.007434879,0.000000008,0.000000019,0.000000877,0.997773860,0.050650132,-0.043380742,0.000000000,0.088320948,0.047593955,0.112939643,0.005181093,81.188094832,0,0.053177376,0.049629892,0.946062840,0.943915851,68,67,1,0.057724958,0,0,0,0,0,1110,0,3276,7465,0,0,34501
36,1706585911.372719288,1706585911.470854998,57,56,0.012675659,0.021710979,1,0,0,0,1,-0.026086495,0.016887026,0.035158149,-0.004964213,0.000550451,0.000053814,0.999987525,1197,868,0.725146199,0.021831683,0.013045930,0.009339153,0.084036704,79.893058467,898,0.931435503,46.112402342,259.864690454,530.451989061,0.055130080,0.051350114,1,0.055824325,0.052077303,0.987563758,0.986036362,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004236,0.000005092,0.000011211,0.998334770,0.026278576,-0.051352929,0.000000007,0.000000016,0.000000884,0.998229760,0.045059415,-0.038820028,0.000000000,0.088429509,0.045510102,0.117808241,0.005078329,81.213394654,0,0.053297724,0.049736513,0.948656647,0.946548383,84,84,0,0.070175439,0,0,0,0,0,1113,0,3287,7549,0,0,35614
37,1706585911.472538948,1706585911.569767237,58,57,0.014754018,0.020362467,1,0,0,0,1,-0.031072349,0.017443045,0.033997975,-0.005022358,0.000581916,-0.000094270,0.999987214,1194,873,0.731155779,0.022190785,0.012166358,0.008905762,0.090304723,80.817969594,903,0.924719010,48.333514014,258.814247992,527.873503824,0.057882974,0.053525486,1,0.055477203,0.051916305,1.043365041,1.030995680,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004094,0.000005031,0.000010375,0.998984341,0.044155011,-0.008978956,0.000000006,0.000000017,0.000000931,0.997150959,0.059562550,-0.046284632,0.000000000,0.087982988,0.045323796,0.117129692,0.005262251,81.438116406,0,0.053480217,0.049881519,0.954227729,0.951515871,91,91,0,0.076214405,0,0,0,0,0,1103,0,3300,7640,0,0,36717
38,1706585911.572773933,1706585911.672604322,59,58,0.015299139,0.019254084,1,0,0,0,1,-0.024112783,0.018246383,0.034207303,-0.004627879,0.000721836,-0.000044423,0.999989030,1212,885,0.730198020,0.019524973,0.011972499,0.008621701,0.083873724,81.698615848,926,0.928041298,43.288216697,271.153693616,544.924331230,0.050372256,0.046747534,1,0.055824325,0.052077303,0.902335254,0.897656598,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004204,0.000005270,0.000010497,0.998115135,0.061308912,0.002719121,0.000000007,0.000000017,0.000000903,0.997520499,0.052484448,-0.046885356,0.000000000,0.087112798,0.050874840,0.117501790,0.004858086,81.728918407,0,0.053335892,0.049733231,0.951344814,0.948523690,91,90,1,0.075082508,0,0,0,0,0,1121,0,3316,7731,0,0,37838
39,1706585911.672616005,1706585911.772447586,60,59,0.013467221,0.020521216,1,0,0,0,1,-0.024968178,0.017678858,0.032947522,-0.004774792,0.000624659,0.000040870,0.999988405,1205,890,0.738589212,0.022049873,0.011755178,0.008623820,0.089909551,78.947152201,913,0.932380415,46.149540484,258.304701324,546.809076785,0.054213003,0.050547142,1,0.055477203,0.051916305,0.977212261,0.973627492,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004169,0.000004937,0.000010083,0.997653786,0.058856140,-0.034969668,0.000000006,0.000000013,0.000000879,0.997721549,0.050695924,-0.044515552,0.000000000,0.087290018,0.050831634,0.112132816,0.004273696,81.607429560,0,0.053577241,0.049932773,0.952706258,0.949844942,80,80,0,0.066390041,0,0,0,0,0,1125,0,3331,7811,0,0,38963
40,1706585911.772459984,1706585911.872287273,61,60,0.012362475,0.021937912,1,0,0,0,1,-0.021356699,0.018688639,0.031590381,-0.003980618,0.000719419,-0.000059278,0.999991817,1209,865,0.715467328,0.020119136,0.011384230,0.008536335,0.087263647,83.058255987,921,0.933384343,47.806563064,275.676903741,536.163513505,0.055611855,0.051907235,1,0.055130080,0.051755307,1.008738871,1.002935490,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004161,0.000005051,0.000010445,0.996072207,0.073947963,0.048701721,0.000000007,0.000000017,0.000000934,0.997846665,0.050105863,-0.042325344,0.000000000,0.086923295,0.049717765,0.109683757,0.003874110,81.780669888,0,0.053567023,0.049924674,0.955507889,0.952499470,78,78,0,0.064516129,0,0,0,0,0,1131,0,3342,7889,0,0,40094
41,1706585911.873099089,1706585911.972927094,62,61,0.014736160,0.019445561,1,0,0,0,1,-0.024638011,0.021163809,0.031586134,-0.004041144,0.000711418,-0.000100968,0.999991576,1212,879,0.725247525,0.020515642,0.011822777,0.008788016,0.090250368,82.426034696,922,0.929264689,47.759791251,271.173971967,537.848280431,0.055743222,0.051800207,1,0.055370967,0.051831271,1.006722910,0.999400679,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004045,0.000004921,0.000010171,0.995184052,0.083237290,-0.051771189,0.000000006,0.000000014,0.000000845,0.997793206,0.050047718,-0.043634208,0.000000000,0.087074526,0.049843279,0.113793926,0.003957512,81.810004652,0,0.053665941,0.050009926,0.957946700,0.954732861,76,75,1,0.062706271,0,0,0,0,0,1136,0,3355,7965,0,0,41230
42,1706585911.972938538,1706585912.072777271,63,62,0.012440873,0.019386523,1,0,0,0,1,-0.024971986,0.025214031,0.034596734,-0.004051942,0.000913004,-0.000255868,0.999991341,1214,872,0.718286656,0.021614867,0.011655334,0.008982110,0.088791045,82.532954073,940,0.931216156,49.448088758,267.932478197,557.962619359,0.056489945,0.052604350,1,0.055611855,0.051800207,1.015789629,1.015523921,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004097,0.000004895,0.000010191,0.996114103,0.086741858,0.015249405,0.000000006,0.000000014,0.000000880,0.997893409,0.050107748,-0.041206276,0.000000000,0.087128154,0.050857050,0.107953168,0.003869947,81.933916691,0,0.053765466,0.050093139,0.960908523,0.957675898,69,69,0,0.056836903,0,0,0,0,0,1145,0,3364,8034,0,0,42375
43,1706585912.072789431,1706585912.172510624,64,63,0.011201118,0.019743661,1,0,0,0,1,-0.027558561,0.025299904,0.037668758,-0.004200865,0.000907965,0.000007077,0.999990764,1169,850,0.727117194,0.022534837,0.012886656,0.009732203,0.110775100,74.549809371,894,0.927879449,51.046659172,261.627420266,516.850148396,0.061537273,0.057099171,1,0.055677538,0.051853721,1.105244150,1.101158610,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004276,0.000005136,0.000009213,0.994841463,0.090579487,-0.045670783,0.000000006,0.000000017,0.000000930,0.998043744,0.045453075,-0.042926722,0.000000000,0.088083399,0.050194623,0.110432101,0.004095590,81.674609470,0,0.054030672,0.050331320,0.966442205,0.963375081,80,80,0,0.068434559,0,0,0,0,0,1089,0,3373,8114,0,0,43464
44,1706585912.172621250,1706585912.270940781,65,64,0.013801862,0.021536018,1,0,0,0,1,-0.026492953,0.023963278,0.040382928,-0.004515404,0.000986654,-0.000116210,0.999989312,1179,842,0.714164546,0.022356361,0.013583681,0.009859486,0.080602224,91.180003229,919,0.923038731,44.365337958,268.124413281,535.782842101,0.052300803,0.048275667,1,0.055743222,0.051907235,0.938245078,0.930037351,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004228,0.000004964,0.000010329,0.997169615,0.074544718,0.009790015,0.000000006,0.000000016,0.000000956,0.997788364,0.052564439,-0.040686126,0.000000000,0.087865207,0.049244822,0.106655242,0.004127853,82.008528651,0,0.054017339,0.050291857,0.966758431,0.963367619,63,62,1,0.053435115,0,0,0,0,0,1116,0,3381,8177,0,0,44580
45,1706585912.272474527,1706585912.369503975,66,65,0.014638279,0.021984121,1,0,0,0,1,-0.031095843,0.023588222,0.039693829,-0.004793529,0.000801803,-0.000181336,0.999988173,1179,854,0.724342663,0.021932797,0.011959039,0.008696588,0.100998340,73.907264651,908,0.929484385,44.710892266,270.457018289,528.803910981,0.052976760,0.049241071,1,0.055677538,0.051853721,0.951492492,0.949614990,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004161,0.000005095,0.000009666,0.995526488,0.085945205,-0.039248347,0.000000007,0.000000015,0.000000916,0.998143795,0.049648852,-0.035269750,0.000000000,0.088462168,0.048167771,0.111324516,0.004256880,81.640289378,0,0.053970040,0.050244094,0.966064525,0.962742500,76,76,0,0.064461408,0,0,0,0,0,1103,0,3391,8253,0,0,45683
46,1706585912.372735500,1706585912.472554445,67,66,0.013252303,0.017813415,1,0,0,0,1,-0.036531040,0.020097551,0.039535340,-0.004508763,0.000727324,-0.000034096,0.999989570,1190,847,0.711764706,0.022423876,0.012300063,0.008832775,0.085960170,85.591445061,929,0.920245988,47.270119381,268.678236899,538.960166509,0.055292605,0.050882798,1,0.055611855,0.051800207,0.994259323,0.982289465,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004287,0.000005077,0.000010402,0.996318204,0.085597214,-0.004811862,0.000000006,0.000000016,0.000000917,0.997252807,0.059041459,-0.044731918,0.000000000,0.088194522,0.047951369,0.114411955,0.004452310,82.096800703,0,0.053878463,0.050130506,0.964985295,0.961172441,77,77,0,0.064705882,0,0,0,0,0,1113,0,3403,8330,0,0,46796
47,1706585912.472565889,1706585912.572383404,68,67,0.011969211,0.021722013,1,0,0,0,1,-0.035536625,0.018423404,0.036516377,-0.004871020,0.000574777,0.000063428,0.999987969,1218,889,0.729885057,0.021582063,0.011895489,0.008552749,0.088661792,81.706916418,915,0.927089971,44.219340513,258.940769023,545.127214068,0.052127787,0.048327148,1,0.055452230,0.051777757,0.940048516,0.933357304,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004125,0.000005163,0.000010140,0.997193445,0.074868004,-0.000123402,0.000000006,0.000000014,0.000000890,0.997931070,0.047148162,-0.043710753,0.000000000,0.088015989,0.046342747,0.111192625,0.004414973,82.308010230,0,0.053642611,0.049899786,0.961555216,0.957614897,70,70,0,0.057471264,0,0,0,0,0,1148,0,3410,8400,0,0,47944
48,1706585912.572395563,1706585912.671879768,69,68,0.012949732,0.019530277,1,0,0,0,1,-0.034889192,0.021447307,0.038527245,-0.004079825,0.000701171,0.000035656,0.999991431,1189,853,0.717409588,0.022673964,0.012835824,0.009195004,0.091907824,78.126543003,920,0.928933981,45.666827045,263.490532063,545.461903579,0.053435289,0.049637855,1,0.055292605,0.051755307,0.966409316,0.959087250,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004290,0.000005078,0.000010036,0.994653214,0.103220786,-0.003233028,0.000000007,0.000000016,0.000000896,0.997762347,0.052534837,-0.041356862,0.000000000,0.088030665,0.046297611,0.112672900,0.004351580,82.236589863,0,0.053683557,0.049920755,0.963284653,0.959098450,62,61,1,0.052144659,0,0,0,0,0,1127,0,3423,8462,0,0,49071
49,1706585912.673040628,1706585912.770777464,70,69,0.012371289,0.018787218,1,0,0,0,1,-0.035492714,0.023790814,0.038538802,-0.004535797,0.000936532,-0.000102220,0.999989269,1182,857,0.725042301,0.020556697,0.011228720,0.007962722,0.087604558,80.847796250,914,0.929996570,43.487991399,265.352588733,541.176284852,0.051161328,0.047579859,1,0.055211343,0.051552711,0.926645237,0.922936130,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004250,0.000005029,0.000010308,0.994653799,0.094461327,0.041723825,0.000000007,0.000000016,0.000000889,0.997882025,0.049421025,-0.042296897,0.000000000,0.088197433,0.047047062,0.109492914,0.004552087,82.060286825,0,0.053586298,0.049822212,0.962479187,0.958214527,50,47,3,0.042301184,0,0,0,0,0,1132,0,3429,8512,0,0,50203
50,1706585912.772888899,1706585912.872713804,71,70,0.014678811,0.018463335,1,0,0,0,1,-0.032795805,0.026567559,0.038686685,-0.004269166,0.000789063,-0.000134694,0.999990567,1216,887,0.729440789,0.021403295,0.011075698,0.008335121,0.096327716,75.556903504,932,0.929587670,52.988461152,267.724300230,545.662947369,0.061161065,0.056854572,1,0.055130080,0.051350114,1.109395541,1.107194662,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004157,0.000005047,0.000009857,0.992755642,0.108622015,0.051356527,0.000000007,0.000000015,0.000000899,0.998065691,0.046923524,-0.040780626,0.000000000,0.088457619,0.048011461,0.104158724,0.004318907,81.759581073,0,0.053995069,0.050175131,0.971205507,0.966519762,58,55,3,0.047697368,0,0,0,0,0,1158,0,3437,8570,0,0,51361
51,1706585912.872725725,1706585912.972551107,72,71,0.014457204,0.021139011,1,0,0,0,1,-0.031552721,0.021527760,0.036212866,-0.004859285,0.000527920,0.000006093,0.999988054,1216,883,0.726151316,0.020589368,0.011390199,0.007644768,0.091017308,76.788289554,924,0.925718383,46.837404395,265.193772425,543.332609509,0.054757292,0.050689832,1,0.055211343,0.051552711,0.991776130,0.983262197,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004170,0.000005013,0.000009759,0.996784244,0.079122355,0.012681671,0.000000007,0.000000016,0.000000884,0.997749028,0.050968930,-0.043578046,0.000000000,0.088657885,0.048882192,0.105827315,0.004297774,81.299540040,0,0.054159293,0.050312130,0.974778206,0.969957761,62,62,0,0.050986842,0,0,0,0,0,1154,0,3444,8632,0,0,52515
52,1706585912.972563982,1706585913.072388887,73,72,0.012538761,0.019651920,1,0,0,0,1,-0.027486807,0.020496168,0.034876172,-0.004549872,0.000700447,-0.000055269,0.999989402,1211,861,0.710982659,0.019796877,0.010978324,0.008275461,0.091321288,76.856767951,924,0.923914447,47.267871023,270.554009566,535.875068009,0.055368443,0.051155705,1,0.055130080,0.051350114,1.004323648,0.996214042,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004210,0.000005220,0.000010089,0.993558645,0.097486610,0.057771799,0.000000008,0.000000017,0.000000962,0.997980541,0.048472494,-0.041051884,0.000000000,0.088500953,0.048461593,0.102459523,0.004171816,81.192119915,0,0.054188526,0.050318219,0.975957520,0.970925814,50,49,1,0.041288192,0,0,0,0,0,1161,0,3453,8682,0,0,53676
53,1706585913.072401285,1706585913.172232389,74,73,0.011207266,0.017891177,1,0,0,0,1,-0.019574299,0.020201144,0.036260231,-0.003886776,0.000859688,0.000017046,0.999992077,1204,874,0.725913621,0.021807260,0.011564096,0.008844980,0.096886423,79.599989976,925,0.923908304,51.300239526,265.856525214,537.458416483,0.060027297,0.055459718,1,0.055211343,0.051252909,1.087227631,1.082079421,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004143,0.000005081,0.000009588,0.997942124,0.056827658,-0.029700762,0.000000006,0.000000015,0.000000889,0.997859829,0.047222346,-0.045230656,0.000000000,0.088882111,0.047442878,0.110497585,0.004316135,81.119750373,0,0.054453924,0.050551923,0.981015252,0.975978250,60,60,0,0.049833887,0,0,0,0,0,1144,0,3462,8742,0,0,54820
54,1706585913.173042059,1706585913.272862434,75,74,0.012586739,0.021895228,1,0,0,0,1,-0.019229053,0.020192100,0.034020000,-0.004955962,0.000522331,0.000030170,0.999987582,1196,846,0.707357860,0.020662875,0.011169893,0.008393842,0.098105768,81.831147824,922,0.923045284,48.128362182,269.764909090,533.154480223,0.056551894,0.052199959,1,0.055292605,0.051350114,1.022774995,1.016550012,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004158,0.000004949,0.000010060,0.992803664,0.085701529,0.083642891,0.000000007,0.000000015,0.000000918,0.997953117,0.050718639,-0.038951196,0.000000000,0.089830614,0.046233834,0.097435582,0.003767972,81.008545275,0,0.054809265,0.050854174,0.988111906,0.982734351,55,53,2,0.045986622,0,0,0,0,0,1141,0,3475,8797,0,0,55961
