frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
42,1709437146.614846468,1709437146.714666605,1,0,0,0,0.075854982,0.326527306,-0.010708980,-0.001935325,-0.000501504,-0.009757778,0.999950393,831,770,0.926594465,0.015503221,0.004657030,0.003344178,0.021767892,214.195864457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,76,0,0.091456077,43,0,0,0,0,0,707,48,4137,7031,3278,0,0,23861,9,1709437146.624844313,1709437146.704370022,fastlio2_internal_v1,42,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
43,1709437146.714677334,1709437146.814497471,1,0,0,0,0.059350865,0.332511428,-0.012434473,-0.001982104,-0.000682121,-0.009786912,0.999949910,814,746,0.916461916,0.017464345,0.005248606,0.003808588,0.026150169,189.838311195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,76,2,0.095823096,46,0,0,0,0,0,689,47,4168,7109,3324,0,0,24550,10,1709437146.714809895,1709437146.804220438,fastlio2_internal_v1,43,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
44,1709437146.815307617,1709437146.915044308,1,0,0,0,0.095066083,0.349159241,-0.007431180,-0.001451541,-0.000405817,-0.010023096,0.999948632,836,753,0.900717703,0.021853065,0.005235791,0.003502727,0.041624351,177.371957754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,97,5,0.122009569,57,0,0,0,0,0,675,59,4214,7211,3381,0,0,25225,11,1709437146.814653635,1709437146.914357662,fastlio2_internal_v1,44,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
45,1709437146.915143490,1709437147.014962435,1,0,0,0,0.081311232,0.320494861,-0.004165330,-0.001787183,-0.000598070,-0.009968905,0.999948533,815,756,0.927607362,0.023233124,0.007923990,0.004372209,0.035937103,186.241929604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,90,6,0.117791411,68,0,0,0,0,0,650,69,4257,7307,3449,0,0,25875,10,1709437146.924896955,1709437147.013908625,fastlio2_internal_v1,45,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
46,1709437147.014972925,1709437147.114813566,1,0,0,0,0.086223890,0.344464589,-0.007411935,-0.002133470,-0.000504086,-0.009903466,0.999948556,832,773,0.929086538,0.020489830,0.006913781,0.004745364,0.044586119,196.363545604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,86,1,0.104567308,64,0,0,0,0,0,679,66,4285,7394,3513,0,0,26554,10,1709437147.024617195,1709437147.113939762,fastlio2_internal_v1,46,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
47,1709437147.114825726,1709437147.214656115,1,0,0,0,0.082415762,0.342028693,-0.011755501,-0.001466460,-0.000675305,-0.009000654,0.999958190,812,759,0.934729064,0.017921353,0.004890561,0.003575861,0.024396830,190.721294440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,86,0,0.105911330,54,0,0,0,0,0,672,54,4312,7480,3567,0,0,27226,10,1709437147.124485493,1709437147.214451313,fastlio2_internal_v1,47,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
48,1709437147.214668512,1709437147.314037800,1,0,0,0,0.065960472,0.352680717,-0.011252705,-0.001370564,-0.000448151,-0.009851698,0.999950431,788,728,0.923857868,0.020255173,0.005064368,0.003746569,0.042176578,176.098107295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,67,1,0.086294416,57,0,0,0,0,0,661,59,4337,7548,3624,0,0,27887,9,1709437147.223964453,1709437147.304606676,fastlio2_internal_v1,48,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
49,1709437147.315298080,1709437147.415116310,1,0,0,0,0.066888104,0.363397034,-0.013264095,-0.001413882,-0.000538942,-0.010080802,0.999948043,831,778,0.936221420,0.017084519,0.005204499,0.003935546,0.028748329,199.495700462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,68,3,0.085439230,46,0,0,0,0,0,714,46,4360,7619,3670,0,0,28601,11,1709437147.314055443,1709437147.413997412,fastlio2_internal_v1,49,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
50,1709437147.415128469,1709437147.514153957,1,0,0,0,0.057287928,0.365487348,-0.016342599,-0.001738393,-0.000718160,-0.009988592,0.999948344,797,737,0.924717691,0.019236373,0.004974127,0.003641665,0.032505365,191.864261929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.097867001,58,0,0,0,0,0,660,59,4391,7697,3728,0,0,29261,9,1709437147.424643755,1709437147.504832268,fastlio2_internal_v1,50,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
51,1709437147.514952183,1709437147.612803936,1,0,0,0,0.072329713,0.363355648,-0.016550687,-0.001852382,-0.000745574,-0.009322350,0.999954552,789,739,0.936628644,0.020250259,0.005416751,0.004177153,0.028538560,230.287986853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,69,1,0.088719899,62,0,0,0,0,0,655,64,4415,7767,3790,0,0,29916,10,1709437147.514203787,1709437147.604218721,fastlio2_internal_v1,51,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
52,1709437147.614802599,1709437147.711472750,1,0,0,0,0.056584950,0.347309155,-0.015202448,-0.000753432,-0.000642244,-0.009460101,0.999954762,819,764,0.932844933,0.018132065,0.005850732,0.004232824,0.022327480,217.512675209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,65,3,0.083028083,54,0,0,0,0,0,692,59,4444,7835,3844,0,0,30608,10,1709437147.614675045,1709437147.703950644,fastlio2_internal_v1,52,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
53,1709437147.714641333,1709437147.810153008,1,0,0,0,0.057428347,0.351054722,-0.009016057,-0.001745270,-0.000326160,-0.009636727,0.999951989,840,778,0.926190476,0.019947180,0.005164772,0.003792316,0.028521551,203.798742568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,84,3,0.103571429,61,0,0,0,0,0,690,63,4478,7922,3905,0,0,31298,10,1709437147.714355946,1709437147.804552555,fastlio2_internal_v1,53,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
54,1709437147.815266848,1709437147.915096283,1,0,0,0,0.051747354,0.351921763,-0.010881245,-0.001445532,-0.000555555,-0.009627225,0.999952458,846,780,0.921985816,0.016469386,0.004610658,0.003468037,0.030020500,200.096233675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,87,3,0.106382979,42,0,0,0,0,0,709,47,4515,8012,3947,0,0,32007,11,1709437147.813947916,1709437147.914525270,fastlio2_internal_v1,54,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
55,1709437147.915108204,1709437148.014934540,1,0,0,0,0.051415266,0.344097337,-0.012301105,-0.000927261,-0.000597916,-0.009625582,0.999953064,820,742,0.904878049,0.017879501,0.005270869,0.003973156,0.029978702,217.702579966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,74,5,0.096341463,49,0,0,0,0,0,691,50,4539,8091,3996,0,0,32698,10,1709437147.924151182,1709437148.014260769,fastlio2_internal_v1,55,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
56,1709437148.014946461,1709437148.114776134,1,0,0,0,0.085222846,0.333453638,-0.014903225,-0.001832357,-0.000665667,-0.009716221,0.999950896,802,745,0.928927681,0.020112900,0.004859388,0.003701806,0.035588893,200.501415431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,56,1,0.071072319,59,0,0,0,0,0,684,61,4557,8148,4055,0,0,33382,10,1709437148.024832487,1709437148.114193439,fastlio2_internal_v1,56,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
57,1709437148.114788055,1709437148.214617491,1,0,0,0,0.095697357,0.344689799,-0.012268164,-0.001582745,-0.000618337,-0.009668364,0.999951817,831,766,0.921780987,0.017465808,0.004678905,0.003347367,0.029495855,178.759688063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,89,5,0.113116727,53,0,0,0,0,0,682,55,4596,8242,4108,0,0,34064,9,1709437148.124743223,1709437148.204360247,fastlio2_internal_v1,57,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
58,1709437148.214627981,1709437148.314449072,1,0,0,0,0.086766705,0.328791004,-0.014578410,-0.001534945,-0.000838095,-0.009774179,0.999950702,824,758,0.919902913,0.020145845,0.004583508,0.003530532,0.046327969,193.443661791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,74,0,0.089805825,60,0,0,0,0,0,688,62,4617,8316,4168,0,0,34752,11,1709437148.214793682,1709437148.314050198,fastlio2_internal_v1,58,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
59,1709437148.315261364,1709437148.415088415,1,0,0,0,0.076620356,0.339758091,-0.014589530,-0.001971885,-0.000739061,-0.010335943,0.999944365,824,774,0.939320388,0.019173731,0.005341589,0.003999978,0.034181106,185.055638723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,70,4,0.089805825,55,0,0,0,0,0,692,58,4647,8390,4223,0,0,35444,10,1709437148.324608088,1709437148.414145231,fastlio2_internal_v1,59,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
60,1709437148.415099859,1709437148.514934778,1,0,0,0,0.096424366,0.344173369,-0.016167768,-0.001899557,-0.000762768,-0.009415785,0.999953575,785,726,0.924840764,0.020711505,0.005441666,0.004192680,0.041554761,202.531394398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.084076433,43,0,0,0,0,0,675,44,4671,8456,4266,0,0,36119,10,1709437148.424762249,1709437148.514698029,fastlio2_internal_v1,60,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
61,1709437148.514946699,1709437148.614776373,1,0,0,0,0.067041837,0.350338755,-0.012292027,-0.001421148,-0.000616540,-0.009639941,0.999952335,839,788,0.939213349,0.018073609,0.004445374,0.003362983,0.029332995,196.510260229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,71,1,0.085816448,47,0,0,0,0,0,719,48,4700,8528,4313,0,0,36838,10,1709437148.524175644,1709437148.614104033,fastlio2_internal_v1,61,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
62,1709437148.614787817,1709437148.714600325,1,0,0,0,0.062391723,0.355088793,-0.007950715,-0.001474922,-0.000528715,-0.009759858,0.999951144,769,719,0.934980494,0.017674737,0.004712999,0.003372967,0.034991623,193.729774410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,50,2,0.067620286,38,0,0,0,0,0,679,38,4719,8580,4351,0,0,37517,10,1709437148.624653101,1709437148.714072943,fastlio2_internal_v1,62,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
63,1709437148.714612007,1709437148.813838005,1,0,0,0,0.052014284,0.357372488,-0.011724335,-0.001595680,-0.000643474,-0.009759246,0.999950897,828,789,0.952898551,0.017928181,0.004992127,0.003838122,0.031818613,224.280798279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.077294686,56,0,0,0,0,0,708,56,4743,8644,4407,0,0,38225,9,1709437148.724624634,1709437148.804162979,fastlio2_internal_v1,63,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
64,1709437148.815260410,1709437148.912489176,1,0,0,0,0.061055847,0.349855679,-0.011189633,-0.001404613,-0.000511048,-0.009814279,0.999950722,821,773,0.941534714,0.017465204,0.004585862,0.003376126,0.028325970,207.658878578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,71,1,0.087697929,42,0,0,0,0,0,706,43,4764,8716,4449,0,0,38931,10,1709437148.814598322,1709437148.904163599,fastlio2_internal_v1,64,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
65,1709437148.915110826,1709437149.011179686,1,0,0,0,0.094556479,0.365539138,-0.013864338,-0.001625996,-0.000646241,-0.010113628,0.999947325,851,790,0.928319624,0.020350739,0.005092442,0.003816634,0.025252157,223.923410265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,79,0,0.092831962,49,0,0,0,0,0,722,50,4794,8795,4498,0,0,39653,10,1709437148.914597750,1709437149.004055500,fastlio2_internal_v1,65,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
66,1709437149.014950037,1709437149.109868050,1,0,0,0,0.090605217,0.379703740,-0.014766942,-0.001207498,-0.000689241,-0.010168464,0.999947333,826,769,0.930992736,0.015610942,0.004330039,0.003034711,0.023552022,231.859626150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.094430993,36,0,0,0,0,0,709,39,4820,8873,4534,0,0,40362,10,1709437149.014503717,1709437149.105106592,fastlio2_internal_v1,66,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
67,1709437149.114808559,1709437149.214642286,1,0,0,0,0.076917367,0.393486545,-0.016900075,-0.001784797,-0.000665361,-0.009923721,0.999948944,824,763,0.925970874,0.021236624,0.004972279,0.003761113,0.039773910,197.129412810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.080097087,55,0,0,0,0,0,702,56,4840,8939,4589,0,0,41064,11,1709437149.114599943,1709437149.214150667,fastlio2_internal_v1,67,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
68,1709437149.214656115,1709437149.314485550,1,0,0,0,0.065745463,0.388517480,-0.023130774,-0.001444322,-0.000912051,-0.010104502,0.999947489,804,746,0.927860697,0.019359436,0.005672097,0.003878772,0.035603555,184.706068046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,85,1,0.106965174,43,0,0,0,0,0,670,48,4875,9025,4632,0,0,41734,9,1709437149.224683046,1709437149.304250717,fastlio2_internal_v1,68,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
69,1709437149.315297127,1709437149.415116072,1,0,0,0,0.070702248,0.381023752,-0.020948323,-0.001609068,-0.000691960,-0.010002187,0.999948443,828,764,0.922705314,0.014826704,0.005357355,0.003457755,0.028505766,178.080975425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,69,5,0.089371981,39,0,0,0,0,0,712,42,4902,9099,4671,0,0,42446,11,1709437149.314751625,1709437149.415041685,fastlio2_internal_v1,69,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
70,1709437149.415127754,1709437149.514950037,1,0,0,0,0.076610526,0.366133583,-0.017595233,-0.002051856,-0.000731077,-0.009985511,0.999947771,823,763,0.927095990,0.017045317,0.006066501,0.004140079,0.038208297,188.887137969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,68,0,0.082624544,48,0,0,0,0,0,700,55,4923,9167,4719,0,0,43146,10,1709437149.424766064,1709437149.514616251,fastlio2_internal_v1,70,0,none,0,0,7,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
71,1709437149.514961004,1709437149.614771128,1,0,0,0,0.071851148,0.360946739,-0.018373198,-0.001901947,-0.000787886,-0.010101342,0.999946861,804,750,0.932835821,0.016420089,0.005630791,0.003980070,0.027218213,193.482522021,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,57,3,0.074626866,43,0,0,0,0,0,700,44,4938,9227,4762,0,0,43846,9,1709437149.524522781,1709437149.604454041,fastlio2_internal_v1,71,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
72,1709437149.614782810,1709437149.714614630,1,0,0,0,0.090299104,0.370170111,-0.015280663,-0.001506844,-0.000683529,-0.009872743,0.999949894,816,758,0.928921569,0.019456002,0.004336655,0.003296584,0.036548817,206.596530979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.069852941,59,0,0,0,0,0,699,60,4952,9284,4821,0,0,44545,10,1709437149.615110397,1709437149.704566717,fastlio2_internal_v1,72,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
73,1709437149.714627028,1709437149.814441681,1,0,0,0,0.066093611,0.392226165,-0.009453509,-0.001736241,-0.000379330,-0.010093537,0.999947480,835,794,0.950898204,0.018930748,0.005224526,0.004063278,0.032621733,182.060220886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,67,2,0.082634731,51,0,0,0,0,0,713,53,4975,9353,4872,0,0,45258,10,1709437149.715037346,1709437149.804686069,fastlio2_internal_v1,73,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
74,1709437149.815254450,1709437149.915085554,1,0,0,0,0.075553861,0.396763183,-0.013092046,-0.001602221,-0.000792760,-0.009966933,0.999948731,772,719,0.931347150,0.018708332,0.004838407,0.003629863,0.041037779,180.774536178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.068652850,40,0,0,0,0,0,678,41,4995,9406,4912,0,0,45936,11,1709437149.815151691,1709437149.914702415,fastlio2_internal_v1,74,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
75,1709437149.915097952,1709437150.014899969,1,0,0,0,0.066628261,0.399066100,-0.012769129,-0.001218109,-0.000497538,-0.009789646,0.999951215,823,757,0.919805589,0.018381966,0.004783452,0.003476501,0.033765116,220.081649121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,74,2,0.092345079,51,0,0,0,0,0,695,52,5019,9482,4963,0,0,46631,9,1709437149.924572468,1709437150.004607439,fastlio2_internal_v1,75,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
76,1709437150.014924049,1709437150.113547564,1,0,0,0,0.072848332,0.392786184,-0.010557236,-0.001607096,-0.000392271,-0.009730077,0.999951293,808,771,0.954207921,0.019099838,0.004633605,0.003263652,0.026331097,206.918359610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,49,1,0.061881188,47,0,0,0,0,0,710,48,5029,9532,5010,0,0,47341,10,1709437150.015102148,1709437150.105007648,fastlio2_internal_v1,76,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
77,1709437150.114772081,1709437150.212234259,1,0,0,0,0.075627884,0.357539714,-0.009986774,-0.002080919,-0.000540893,-0.009947572,0.999948210,821,759,0.924482339,0.018435551,0.005849838,0.004312694,0.032627130,213.112733502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,76,1,0.093788063,52,0,0,0,0,0,691,53,5054,9609,5062,0,0,48032,10,1709437150.114372492,1709437150.204376459,fastlio2_internal_v1,77,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
78,1709437150.214604378,1709437150.310902596,1,0,0,0,0.053946268,0.348274994,-0.007003719,-0.000982532,-0.000376709,-0.009377387,0.999955478,827,781,0.944377267,0.016162592,0.005500317,0.003721714,0.031502513,204.434518078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,62,3,0.078597340,34,0,0,0,0,0,726,36,5079,9674,5096,0,0,48758,10,1709437150.214816093,1709437150.304652452,fastlio2_internal_v1,78,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
79,1709437150.315248013,1709437150.415082216,1,0,0,0,0.066366550,0.361698280,-0.012439592,-0.001307269,-0.000642577,-0.010134005,0.999947589,809,740,0.914709518,0.019253273,0.004733056,0.003378272,0.023261830,234.607663968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.070457355,31,0,0,0,0,0,718,34,5090,9731,5127,0,0,49476,11,1709437150.314989090,1709437150.414337397,fastlio2_internal_v1,79,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
80,1709437150.415094852,1709437150.514915466,1,0,0,0,0.073592321,0.360719233,-0.009621872,-0.001256991,-0.000342721,-0.009727880,0.999951834,808,743,0.919554455,0.016625723,0.004977763,0.003520787,0.028196508,198.011828231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,56,6,0.076732673,34,0,0,0,0,0,710,36,5117,9793,5161,0,0,50186,10,1709437150.424348354,1709437150.514567852,fastlio2_internal_v1,80,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
81,1709437150.514928341,1709437150.614055157,1,0,0,0,0.062557763,0.353347356,-0.009171180,-0.001374591,-0.000508059,-0.009536506,0.999953453,827,746,0.902055623,0.018520606,0.004943520,0.003376395,0.038687385,201.588523004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,50,11,0.073760580,33,0,0,0,0,0,727,39,5142,9854,5194,0,0,50913,9,1709437150.525185823,1709437150.604403019,fastlio2_internal_v1,81,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
