frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
29,1517157224.029957056,1517157224.130795240,50,49,0.018546515,0.033692802,0,0,0,0,0,0.085663380,-0.003482653,-0.036943297,0.007741935,-0.006554301,0.015698423,0.999825316,785,547,0.696815287,0.028852962,0.013911270,0.010377251,0.644728105,23.854775673,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002828,0.000003689,0.000004805,-0.126662306,0.408710791,-0.903831925,0.000000020,0.000000055,0.000002275,0.941297057,0.333520456,-0.052191527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,142,113,29,0.180891720,0,0,0,0,0,643,0,1996,3460,0,0,19276
30,1517157224.130816936,1517157224.231655359,51,50,0.048075419,0.123903638,0,0,0,0,0,0.109110092,0.002487174,-0.045601729,0.009858568,-0.009560456,0.016738584,0.999765586,762,532,0.698162730,0.029684386,0.016651924,0.012704838,0.620387821,25.610605933,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002881,0.000003727,0.000004954,-0.141281093,0.420933532,-0.896021548,0.000000019,0.000000039,0.000002513,0.941084487,0.333887686,-0.053656323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,110,11,0.158792651,0,0,0,0,0,641,0,2044,3581,0,0,19917
31,1517157224.231677055,1517157224.332516193,52,51,0.047566016,0.117383167,0,0,0,0,0,0.137184833,0.005767072,-0.052441630,0.010663709,-0.010182047,0.017930135,0.999730524,787,542,0.688691233,0.034548417,0.020767500,0.014195054,0.598810494,22.792317744,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002839,0.000003749,0.000004911,-0.137357155,0.431405351,-0.891640306,0.000000022,0.000000044,0.000002310,0.941976102,0.330807482,-0.056986253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,174,158,16,0.221092757,0,0,0,0,0,613,0,2120,3755,0,0,20530
32,1517157224.332536936,1517157224.433376312,53,52,0.039664393,0.085932978,0,0,0,0,0,0.175954402,0.008193821,-0.054179662,0.009534582,-0.010636877,0.018354159,0.999729500,787,550,0.698856417,0.027659877,0.016131313,0.011264510,0.586961479,24.177231213,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002762,0.000003780,0.000004871,-0.146896694,0.420130885,-0.895495059,0.000000020,0.000000027,0.000002222,0.942275154,0.330323063,-0.054810659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,118,6,0.157560356,0,0,0,0,0,663,0,2149,3879,0,0,21193
33,1517157224.433397055,1517157224.534236193,54,53,0.042036732,0.081218308,0,0,0,0,0,0.223793793,0.011674584,-0.053449914,0.008116716,-0.011649828,0.018715416,0.999724029,779,560,0.718870347,0.031709325,0.019477672,0.013987946,0.588109393,24.565210156,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002720,0.000003767,0.000004818,-0.190792717,0.429793869,-0.882539160,0.000000019,0.000000023,0.000002229,0.943295214,0.327627171,-0.053428230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,109,107,2,0.139922978,0,0,0,0,0,670,0,2174,3988,0,0,21863
34,1517157224.534256935,1517157224.635096312,55,54,0.058547779,0.128298385,0,0,0,0,0,0.275821629,0.013919564,-0.051241127,0.010340935,-0.013914439,0.019765879,0.999654322,783,545,0.696040868,0.033282273,0.017326027,0.012454766,0.617987354,26.717601789,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002802,0.000003672,0.000004970,0.229326085,-0.388163759,0.892602063,0.000000017,0.000000039,0.000002612,0.944396305,0.323120866,-0.060897664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,143,136,7,0.182630907,0,0,0,0,0,640,0,2228,4131,0,0,22503
35,1517157224.635117054,1517157224.735956192,56,55,0.072693132,0.127001727,0,0,0,0,0,0.343265092,0.014586077,-0.042643581,0.005100082,-0.017280042,0.021949305,0.999596727,786,524,0.666666667,0.029746259,0.016376088,0.011899162,0.583284774,24.587048667,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002851,0.000003758,0.000005234,0.148218045,-0.390831951,0.908450217,0.000000022,0.000000062,0.000002589,0.947661071,0.313465987,-0.060642967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,173,157,16,0.220101781,0,0,0,0,0,613,0,2295,4304,0,0,23116
36,1517157224.735976934,1517157224.836816311,57,56,0.058940317,0.091564430,0,0,0,0,0,0.430484451,0.020093695,-0.035174204,0.004158367,-0.017355943,0.024005988,0.999552496,765,534,0.698039216,0.032151984,0.014967970,0.011229415,0.605566846,23.465259584,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002834,0.000003821,0.000005152,-0.114262330,0.393596980,-0.912154339,0.000000022,0.000000040,0.000002492,0.947544865,0.314171607,-0.058778652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,122,2,0.162091503,0,0,0,0,0,641,0,2332,4428,0,0,23757
37,1517157224.836837053,1517157224.937676191,58,57,0.095711576,0.171863383,0,0,0,0,0,0.518409683,0.018280499,-0.033238852,0.008883189,-0.015463593,0.026256175,0.999496163,745,531,0.712751678,0.030376629,0.015824635,0.010986966,0.546394438,24.566168988,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002754,0.000003980,0.000005132,-0.052592017,0.404282546,-0.913120859,0.000000021,0.000000028,0.000002534,0.947979330,0.312741754,-0.059395160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,115,114,1,0.154362416,0,0,0,0,0,630,0,2361,4543,0,0,24387
38,1517157224.937696934,1517157225.038473368,59,58,0.227752523,0.341011496,0,0,0,0,0,0.620137306,0.027827896,-0.024396162,0.011265680,-0.019331184,0.037279524,0.999054366,736,530,0.720108696,0.031513413,0.019111509,0.013119752,0.513779239,26.048052888,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002702,0.000004202,0.000005062,0.030217909,0.441602863,-0.896701617,0.000000018,0.000000024,0.000002403,0.954068024,0.291632455,-0.068590940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,119,117,2,0.161684783,0,0,0,0,0,617,0,2390,4662,0,0,25004
39,1517157225.038494110,1517157225.139333248,60,59,0.327772979,0.389847784,0,0,0,0,0,0.729804746,0.041764558,-0.034115667,0.006363952,-0.021223345,0.053208477,0.998337582,754,516,0.684350133,0.026654713,0.015498196,0.011468950,0.570134422,21.717997254,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002737,0.000004149,0.000005195,-0.044111902,0.393719873,-0.918171445,0.000000027,0.000000032,0.000002370,0.962979177,0.260293160,-0.070132562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,113,113,0,0.149867374,0,0,0,0,0,641,0,2423,4775,0,0,25645
40,1517157225.139353991,1517157225.240193367,61,60,0.081725635,0.163035551,0,0,0,0,0,0.852305051,0.057979221,-0.043321157,0.007783320,-0.021611575,0.051646125,0.998401241,739,501,0.677943166,0.027668942,0.017212049,0.011263894,0.556969795,23.426667082,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002834,0.000004252,0.000005413,-0.118563242,0.410926436,-0.903926005,0.000000026,0.000000032,0.000002899,0.960398326,0.268335845,-0.075039523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,94,3,0.131258457,0,0,0,0,0,642,0,2445,4872,0,0,26287
41,1517157225.240214109,1517157225.341053247,62,61,0.225782044,0.350855749,0,0,0,0,0,0.980439178,0.079165406,-0.054151624,0.012812560,-0.022436739,0.060568892,0.997829565,737,497,0.674355495,0.031029087,0.017021452,0.012176360,0.556176095,22.737589848,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002838,0.000004348,0.000005546,-0.177673498,0.380066796,-0.907734189,0.000000027,0.000000030,0.000002725,0.964543065,0.250445653,-0.083268543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,104,102,2,0.141112619,0,0,0,0,0,633,0,2478,4976,0,0,26920
42,1517157225.341073990,1517157225.439888239,63,62,0.527770071,0.692142553,0,0,0,0,0,1.116982676,0.106884358,-0.061420797,0.016377772,-0.018384954,0.087240444,0.995882958,731,482,0.659370725,0.028431731,0.016732726,0.012318294,0.548196096,26.309092066,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002898,0.000004389,0.000005487,-0.109086251,0.390818410,-0.913980941,0.000000019,0.000000028,0.000001838,0.977118613,0.197761920,-0.078290735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,93,93,0,0.127222982,0,0,0,0,0,638,0,2500,5069,0,0,27558
43,1517157225.441934109,1517157225.542773247,64,63,0.797517223,0.876795904,0,0,0,0,0,1.260452400,0.145576806,-0.073714491,0.027145186,-0.013142575,0.128406794,0.991262885,741,510,0.688259109,0.035220571,0.018458032,0.014422005,0.522878585,22.711648804,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002770,0.000004385,0.000005162,0.016238109,0.370801309,-0.928570252,0.000000021,0.000000029,0.000001190,0.991275007,0.110018590,-0.072593182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,138,134,4,0.186234818,0,0,0,0,0,603,0,2550,5207,0,0,28161
44,1517157225.542793989,1517157225.643633366,65,64,0.558693998,0.764321018,0,0,0,0,0,1.411142499,0.189202383,-0.081221806,0.020846268,-0.011383689,0.154216947,0.987751476,755,524,0.694039735,0.030474488,0.013937581,0.010554909,0.485337409,25.713437881,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002693,0.000004396,0.000005216,-0.062792515,0.368972320,-0.927316843,0.000000019,0.000000047,0.000001716,0.997465518,0.049137388,-0.051459283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,131,128,3,0.173509934,0,0,0,0,0,624,0,2591,5338,0,0,28785
45,1517157225.643654108,1517157225.744493246,66,65,0.429671037,0.507199424,0,0,0,0,0,1.561926315,0.251018343,-0.081634598,0.012939083,-0.013837582,0.173980718,0.984566814,739,511,0.691474966,0.032600374,0.017197196,0.013696412,0.504287966,24.729749599,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002699,0.000004386,0.000005394,-0.126984550,0.335718998,-0.933363637,0.000000021,0.000000049,0.000001581,0.998176133,0.013354297,-0.058873346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,123,123,0,0.166441137,0,0,0,0,0,616,0,2627,5461,0,0,29401
46,1517157225.744513988,1517157225.845353365,67,66,0.090052468,0.219695619,0,0,0,0,0,1.724998902,0.317301028,-0.087903919,0.012799432,-0.015115684,0.175359846,0.984305143,716,489,0.682960894,0.030121226,0.014880333,0.011658212,0.461090496,26.987411519,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002737,0.000004558,0.000005619,-0.117237125,0.331736260,-0.936059031,0.000000019,0.000000058,0.000002037,0.998087504,0.014511157,-0.060089609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,98,96,2,0.136871508,0,0,0,0,0,618,0,2658,5559,0,0,30019
47,1517157225.845374107,1517157225.946213245,68,67,0.053736223,0.092178524,0,0,0,0,0,1.892658072,0.382378740,-0.094102622,0.013820872,-0.015709218,0.176259737,0.984121288,728,495,0.679945055,0.030253644,0.015589631,0.012596831,0.499162546,25.524642404,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002824,0.000004536,0.000005614,-0.174857616,0.336790243,-0.925201138,0.000000020,0.000000034,0.000002005,0.998180481,0.010201378,-0.059427758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,103,102,1,0.141483516,0,0,0,0,0,625,0,2678,5662,0,0,30644
48,1517157225.946233988,1517157226.047013283,69,68,0.098048973,0.153621432,0,0,0,0,0,2.061527829,0.452286589,-0.095509865,0.014065149,-0.016322436,0.179424374,0.983535787,706,478,0.677053824,0.029205724,0.015431395,0.011104748,0.451847709,26.823313560,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002848,0.000004778,0.000005679,-0.223962575,0.319984508,-0.920570844,0.000000019,0.000000037,0.000002187,0.998166749,0.002951415,-0.060451893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,83,2,0.120396601,0,0,0,0,0,621,0,2701,5747,0,0,31265
49,1517157226.047034025,1517157226.147873402,70,69,0.142352781,0.173365870,0,0,0,0,0,2.236589810,0.523643713,-0.101473023,0.012119007,-0.017971095,0.185376178,0.982428543,714,490,0.686274510,0.029572233,0.016193411,0.012979648,0.536905154,27.478377259,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002852,0.000004552,0.000005642,-0.145042776,0.365703885,-0.919360246,0.000000018,0.000000036,0.000002386,0.997965332,0.001470577,-0.063741931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,103,2,0.147058824,0,0,0,0,0,609,0,2724,5852,0,0,31874
50,1517157226.147893906,1517157226.248733282,71,70,0.057869428,0.096639350,0,0,0,0,0,2.416241970,0.597216055,-0.104940613,0.016698672,-0.018753200,0.184638463,0.982485679,732,457,0.624316940,0.030529330,0.017758119,0.012266995,0.549847188,23.592267840,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003030,0.000004617,0.000005815,-0.181968097,0.370287723,-0.910919653,0.000000027,0.000000030,0.000002688,0.997560401,-0.002377150,-0.069768158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,106,104,2,0.144808743,0,0,0,0,0,626,0,2750,5958,0,0,32500
51,1517157226.248754025,1517157226.349593401,72,71,0.176367147,0.404195108,0,0,0,0,0,2.599409619,0.674136600,-0.116528465,0.019614759,-0.013723368,0.184419523,0.982556039,688,443,0.643895349,0.026920136,0.014074149,0.010212420,0.495942440,23.857067706,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003107,0.000004898,0.000006050,-0.222201110,0.384437050,-0.896010503,0.000000029,0.000000029,0.000002802,0.998114056,-0.000465490,-0.061384970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,100,99,1,0.145348837,0,0,0,0,0,588,0,2777,6058,0,0,33088
52,1517157226.349615097,1517157226.450453281,73,72,0.762083678,1.192363434,0,0,0,0,0,2.785884534,0.761119212,-0.134897098,0.034900653,0.000012151,0.217516428,0.975432493,745,482,0.646979866,0.038814350,0.021963395,0.016156758,0.558621499,27.204187990,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003090,0.000004589,0.000005855,-0.241334689,0.406435385,-0.881230869,0.000000020,0.000000029,0.000002717,0.996788782,-0.072329540,-0.034359296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,151,142,9,0.202684564,0,0,0,0,0,594,0,2832,6209,0,0,33682
53,1517157226.450474977,1517157226.551314354,74,73,1.339206275,1.414591556,0,0,0,0,0,2.962187626,0.859187305,-0.141219345,0.053477488,0.014083109,0.283102070,0.957494147,771,489,0.634241245,0.031122677,0.017024807,0.011878380,0.586069139,22.043940311,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003046,0.000004430,0.000005531,-0.245941609,0.471494771,-0.846879806,0.000000030,0.000000030,0.000003338,0.978694348,-0.205149607,-0.008426898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,161,152,9,0.208819715,0,0,0,0,0,610,0,2895,6370,0,0,34292
54,1517157226.551335096,1517157226.652174234,75,74,0.761588709,1.125075864,0,0,0,0,0,3.124876363,0.965717738,-0.148010424,0.039365404,0.006047159,0.314607205,0.948386052,808,523,0.647277228,0.033779229,0.017988339,0.012935959,0.503073214,27.663213824,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002855,0.000004491,0.000005170,-0.306707590,0.552684810,-0.774899965,0.000000018,0.000000021,0.000003485,0.961167216,-0.274670201,-0.026718217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,138,133,5,0.170792079,0,0,0,0,0,670,0,2954,6508,0,0,34962
55,1517157226.652194977,1517157226.753034353,76,75,0.466216096,0.513474032,0,0,0,0,0,3.275196926,1.085427420,-0.155876666,0.021907916,-0.008169180,0.298578288,0.954098692,778,467,0.600257069,0.033011181,0.017046801,0.012029054,0.562796760,22.129088404,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003011,0.000004610,0.000005205,-0.383684841,0.552856864,-0.739685900,0.000000030,0.000000034,0.000003890,0.970811818,-0.235390607,-0.045996472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,153,148,5,0.196658098,0,0,0,0,0,625,0,3010,6661,0,0,35587
