frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
42,1517157224.836837053,1517157224.937676191,0,0,0,0,0.522082420,-0.011540522,0.094269543,0.009180534,-0.023553722,0.006866540,0.999656836,746,524,0.702412869,0.025298779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,120,112,8,0.160857909,0,0,0,0,0,0,626,0,2559,4991,0,0,0,27658,20,1517157224.838912010,1517157224.933903933,fastlio2_internal_v1,42,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
43,1517157224.937696934,1517157225.038473368,0,0,0,0,0.621093882,-0.002597231,0.092538084,0.016191343,-0.027908889,0.017471604,0.999326612,747,520,0.696117805,0.029512688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,115,112,3,0.153949130,0,0,0,0,0,0,632,0,2588,5106,0,0,0,28290,20,1517157224.938911915,1517157225.033840179,fastlio2_internal_v1,43,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
44,1517157225.038494110,1517157225.139333248,0,0,0,0,0.731037726,0.010005488,0.081382268,0.010258859,-0.029706636,0.033601755,0.998941036,746,512,0.686327078,0.027565498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,98,0,0.131367292,0,0,0,0,0,0,648,0,2610,5204,0,0,0,28938,21,1517157225.038847923,1517157225.138848066,fastlio2_internal_v1,44,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
45,1517157225.139354229,1517157225.240193605,0,0,0,0,0.851298859,0.019888987,0.074911132,0.011014374,-0.030755182,0.031940194,0.998955768,741,520,0.701754386,0.028371571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,84,2,0.116059379,0,0,0,0,0,0,655,0,2635,5290,0,0,0,29593,20,1517157225.143840075,1517157225.238847971,fastlio2_internal_v1,45,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
46,1517157225.240214109,1517157225.341053247,0,0,0,0,0.985489639,0.037056208,0.062846736,0.016159244,-0.031149355,0.041264844,0.998531827,745,502,0.673825503,0.032765557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,108,2,0.147651007,0,0,0,0,0,0,635,0,2664,5400,0,0,0,30228,20,1517157225.243839979,1517157225.338848114,fastlio2_internal_v1,46,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
47,1517157225.341073990,1517157225.439888239,0,0,0,0,1.127692465,0.058029383,0.061856855,0.018836062,-0.027267630,0.068003854,0.997134472,741,492,0.663967611,0.032224601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,111,1,0.151147099,0,0,0,0,0,0,629,0,2695,5512,0,0,0,30857,20,1517157225.343839884,1517157225.438848019,fastlio2_internal_v1,47,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
48,1517157225.441934109,1517157225.542773247,0,0,0,0,1.281475423,0.092370866,0.047325756,0.026267003,-0.022372685,0.109096410,0.993432172,738,503,0.681571816,0.040406540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,120,117,3,0.162601626,0,0,0,0,0,0,618,0,2734,5632,0,0,0,31475,20,1517157225.443840027,1517157225.538847923,fastlio2_internal_v1,48,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
49,1517157225.542793989,1517157225.643633366,0,0,0,0,1.430548423,0.130843718,0.054292122,0.021736077,-0.017743346,0.135204078,0.990420403,742,498,0.671159030,0.034964051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,124,118,6,0.167115903,0,0,0,0,0,0,618,0,2765,5756,0,0,0,32093,20,1517157225.543839931,1517157225.638848066,fastlio2_internal_v1,49,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
50,1517157225.643654108,1517157225.744493246,0,0,0,0,1.582701296,0.187469898,0.067073242,0.015686627,-0.020043871,0.154845054,0.987610846,739,501,0.677943166,0.029738685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,104,2,0.143437077,0,0,0,0,0,0,633,0,2791,5862,0,0,0,32726,21,1517157225.643840075,1517157225.743839979,fastlio2_internal_v1,50,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
51,1517157225.744513988,1517157225.845353365,0,0,0,0,1.744851939,0.246568630,0.076936367,0.010911577,-0.021969737,0.156437397,0.987383213,736,495,0.672554348,0.028580079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,108,106,2,0.146739130,0,0,0,0,0,0,628,0,2820,5970,0,0,0,33354,20,1517157225.748848200,1517157225.843839884,fastlio2_internal_v1,51,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
52,1517157225.845374107,1517157225.946213245,0,0,0,0,1.913748700,0.305449461,0.079803784,0.010855735,-0.023137657,0.157344478,0.987213005,724,471,0.650552486,0.029175280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,89,1,0.124309392,0,0,0,0,0,0,634,0,2850,6060,0,0,0,33988,20,1517157225.848847866,1517157225.943840027,fastlio2_internal_v1,52,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
53,1517157225.946234226,1517157226.047013521,0,0,0,0,2.084434767,0.371756037,0.085798286,0.012293883,-0.023274115,0.160468243,0.986689981,705,459,0.651063830,0.028348932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,105,104,1,0.148936170,0,0,0,0,0,0,600,0,2872,6165,0,0,0,34588,20,1517157225.948848009,1517157226.043776035,fastlio2_internal_v1,53,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
54,1517157226.047034025,1517157226.147873402,0,0,0,0,2.259321393,0.439249709,0.076994020,0.010080411,-0.025203979,0.166352154,0.985692703,720,489,0.679166667,0.029712147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,107,104,3,0.148611111,0,0,0,0,0,0,613,0,2903,6272,0,0,0,35201,20,1517157226.048783779,1517157226.143775940,fastlio2_internal_v1,54,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
55,1517157226.147893906,1517157226.248733282,0,0,0,0,2.438261682,0.505813155,0.071569030,0.012500326,-0.027773604,0.165809971,0.985687284,725,450,0.620689655,0.031625860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,116,2,0.162758621,0,0,0,0,0,0,607,0,2935,6390,0,0,0,35808,20,1517157226.148784161,1517157226.243776083,fastlio2_internal_v1,55,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
56,1517157226.248754025,1517157226.349593401,0,0,0,0,2.621614087,0.579630977,0.043477472,0.019838408,-0.022702241,0.165087116,0.985818082,684,431,0.630116959,0.030182653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,91,4,0.138888889,0,0,0,0,0,0,589,0,2953,6485,0,0,0,36397,21,1517157226.248783827,1517157226.348784208,fastlio2_internal_v1,56,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
57,1517157226.349615097,1517157226.450453281,0,0,0,0,2.808101230,0.658303484,0.031932681,0.035256790,-0.007112911,0.199145894,0.979309593,755,465,0.615894040,0.033758842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,129,127,2,0.170860927,0,0,0,0,0,0,626,0,2988,6614,0,0,0,37023,20,1517157226.353776217,1517157226.448783875,fastlio2_internal_v1,57,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
58,1517157226.450474977,1517157226.551314354,0,0,0,0,2.991909858,0.746086977,0.034115335,0.050778279,0.006183193,0.265009391,0.962888029,772,498,0.645077720,0.027526083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,141,129,12,0.182642487,0,0,0,0,0,0,631,0,3041,6755,0,0,0,37654,20,1517157226.453775883,1517157226.548784018,fastlio2_internal_v1,58,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
59,1517157226.551335096,1517157226.652174234,0,0,0,0,3.164470316,0.848998653,0.032678126,0.040604683,-0.002187979,0.296448977,0.954182622,796,513,0.644472362,0.031449258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,143,139,4,0.179648241,0,0,0,0,0,0,653,0,3087,6898,0,0,0,38307,20,1517157226.553776026,1517157226.648783922,fastlio2_internal_v1,59,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
60,1517157226.652194977,1517157226.753034353,0,0,0,0,3.321588022,0.964004120,0.038576123,0.020950025,-0.016018299,0.280151466,0.959593490,783,475,0.606641124,0.033621955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,162,157,5,0.206896552,0,0,0,0,0,0,621,0,3143,7060,0,0,0,38928,20,1517157226.653775930,1517157226.748784065,fastlio2_internal_v1,60,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
61,1517157226.753054857,1517157226.853893995,0,0,0,0,3.478836469,1.075578962,0.040414485,-0.002178252,-0.019173688,0.255690597,0.966566057,729,451,0.618655693,0.028316514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,111,3,0.156378601,0,0,0,0,0,0,615,0,3189,7174,0,0,0,39543,21,1517157226.753776073,1517157226.853775978,fastlio2_internal_v1,61,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
62,1517157226.853914976,1517157226.954754353,0,0,0,0,3.636428844,1.176282832,0.044318831,-0.000717995,-0.016958436,0.230485563,0.972927696,718,453,0.630919220,0.033835348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,109,1,0.153203343,0,0,0,0,0,0,608,0,3217,7284,0,0,0,40151,20,1517157226.858783960,1517157226.953776121,fastlio2_internal_v1,62,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
63,1517157226.954775095,1517157227.055552244,0,0,0,0,3.807733563,1.274322800,0.041435475,0.011120244,-0.015095377,0.234111375,0.972028978,749,448,0.598130841,0.028762341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,120,2,0.162883845,0,0,0,0,0,0,627,0,3243,7406,0,0,0,40778,20,1517157226.958784103,1517157227.053711891,fastlio2_internal_v1,63,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
64,1517157227.055572987,1517157227.156412363,0,0,0,0,3.974737656,1.366151995,0.039561613,0.013972790,-0.012851550,0.239707557,0.970659511,757,473,0.624834875,0.031143361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,93,1,0.124174373,0,0,0,0,0,0,663,0,3261,7500,0,0,0,41441,20,1517157227.058720112,1517157227.153712034,fastlio2_internal_v1,64,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
65,1517157227.156433105,1517157227.257272243,0,0,0,0,4.143784914,1.461974577,0.028622125,0.016008878,-0.014262626,0.241342541,0.970203108,759,453,0.596837945,0.028442059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,104,2,0.139657444,0,0,0,0,0,0,653,0,3285,7606,0,0,0,42094,20,1517157227.158720016,1517157227.253711939,fastlio2_internal_v1,65,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
66,1517157227.358153105,1517157227.458992243,0,0,0,0,4.486320679,1.659385469,0.013232309,0.026171643,-0.009096918,0.266132178,0.963538248,813,497,0.611316113,0.031037020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,154,153,1,0.189421894,0,0,0,0,0,0,659,0,3328,7760,0,0,0,42753,40,1517157227.258719921,1517157227.458719969,fastlio2_internal_v1,66,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
67,1517157227.459012747,1517157227.559852123,0,0,0,0,4.642689922,1.762964732,0.019316232,0.021377098,-0.006115065,0.290434701,0.956636457,839,514,0.612634088,0.029886391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,120,1,0.144219309,0,0,0,0,0,0,718,0,3367,7881,0,0,0,43471,20,1517157227.463711977,1517157227.558720112,fastlio2_internal_v1,67,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
68,1517157227.559873104,1517157227.660712242,0,0,0,0,4.797204790,1.863261124,0.019651395,0.006078795,-0.012367232,0.276439121,0.960932626,809,506,0.625463535,0.030792810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,119,117,2,0.147095179,0,0,0,0,0,0,690,0,3403,8000,0,0,0,44161,20,1517157227.563711882,1517157227.658720016,fastlio2_internal_v1,68,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
69,1517157227.660732985,1517157227.761572361,0,0,0,0,4.958276634,1.964801003,0.016943343,-0.007143757,-0.014240131,0.234021638,0.972100848,788,489,0.620558376,0.027185334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,89,89,0,0.112944162,0,0,0,0,0,0,699,0,3422,8089,0,0,0,44860,20,1517157227.663712025,1517157227.758719921,fastlio2_internal_v1,69,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
70,1517157227.761593103,1517157227.862432241,0,0,0,0,5.123430563,2.048523747,0.012110822,-0.013215687,-0.013257697,0.191207325,0.981371152,793,490,0.617906683,0.027415269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,102,0,0.128625473,0,0,0,0,0,0,691,0,3440,8191,0,0,0,45551,20,1517157227.763711929,1517157227.858720064,fastlio2_internal_v1,70,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
71,1517157227.862452984,1517157227.963292360,0,0,0,0,5.289356421,2.124217680,-0.001871974,-0.015187032,-0.008871017,0.151273348,0.988335486,849,519,0.611307420,0.035897635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,142,138,4,0.167255595,0,0,0,0,0,0,707,0,3482,8333,0,0,0,46258,20,1517157227.863712072,1517157227.958719969,fastlio2_internal_v1,71,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
72,1517157227.963313103,1517157228.064091206,0,0,0,0,5.464192844,2.176460477,-0.016981942,-0.022058300,-0.007874602,0.103781116,0.994324344,817,485,0.593635251,0.030853876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,146,146,0,0.178702570,0,0,0,0,0,0,671,0,3520,8479,0,0,0,46929,21,1517157227.963711977,1517157228.063647985,fastlio2_internal_v1,72,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
73,1517157228.064111948,1517157228.164951324,0,0,0,0,5.630532290,2.194829285,-0.025886999,-0.015194199,-0.007141249,0.065759492,0.997694256,800,487,0.608750000,0.030097848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,117,4,0.151250000,0,0,0,0,0,0,679,0,3552,8600,0,0,0,47608,20,1517157228.068656206,1517157228.163647890,fastlio2_internal_v1,73,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
74,1517157228.164972067,1517157228.265811205,0,0,0,0,5.797435435,2.207764256,-0.029610582,-0.009974199,-0.005741340,0.053589412,0.998496734,802,530,0.660847880,0.027466711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,119,2,0.150872818,0,0,0,0,0,0,681,0,3573,8721,0,0,0,48289,20,1517157228.168655872,1517157228.263648033,fastlio2_internal_v1,74,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
75,1517157228.265831947,1517157228.366671324,0,0,0,0,5.963600591,2.224275657,-0.033784540,-0.002335227,-0.008167991,0.053144981,0.998550671,812,500,0.615763547,0.022174070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,120,118,2,0.147783251,0,0,0,0,0,0,692,0,3596,8841,0,0,0,48981,20,1517157228.268656015,1517157228.363647938,fastlio2_internal_v1,75,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
76,1517157228.366692066,1517157228.467531204,0,0,0,0,6.121820266,2.245861852,-0.037919401,-0.001152093,-0.012125643,0.056377520,0.998335223,800,476,0.595000000,0.033193833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,94,4,0.122500000,0,0,0,0,0,0,702,0,3633,8939,0,0,0,49683,20,1517157228.368655920,1517157228.463648081,fastlio2_internal_v1,76,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
77,1517157228.467551947,1517157228.568391323,0,0,0,0,6.293619440,2.267611678,-0.039698646,0.005482972,-0.014539950,0.059499321,0.998107388,836,515,0.616028708,0.028411676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,88,0,0.105263158,0,0,0,0,0,0,748,0,3653,9027,0,0,0,50431,20,1517157228.468656063,1517157228.563647985,fastlio2_internal_v1,77,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
78,1517157228.568413019,1517157228.669251204,0,0,0,0,6.457930863,2.291069544,-0.038941696,0.011052016,-0.014162618,0.075336673,0.996996318,869,535,0.615650173,0.026940042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,94,1,0.109321059,0,0,0,0,0,0,774,0,3676,9122,0,0,0,51205,21,1517157228.568655968,1517157228.668656111,fastlio2_internal_v1,78,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
79,1517157228.669272900,1517157228.770111322,0,0,0,0,6.623436270,2.323940698,-0.043108614,0.025352840,-0.011707622,0.101991640,0.994393217,867,528,0.608996540,0.027050573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,95,2,0.111880046,0,0,0,0,0,0,770,0,3698,9219,0,0,0,51975,20,1517157228.673648119,1517157228.768655777,fastlio2_internal_v1,79,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
80,1517157228.770133018,1517157228.870972395,0,0,0,0,6.790771989,2.371211478,-0.049466592,0.035564799,-0.005211418,0.152291987,0.987681698,883,543,0.614949037,0.029047914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,112,2,0.129105323,0,0,0,0,0,0,769,0,3733,9333,0,0,0,52744,20,1517157228.773647785,1517157228.868656158,fastlio2_internal_v1,80,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
81,1517157228.870992899,1517157228.971832275,0,0,0,0,6.952191971,2.440792507,-0.060841869,0.038118946,0.001516808,0.206750097,0.977649755,873,551,0.631156930,0.032510525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,111,2,0.129438717,0,0,0,0,0,0,760,0,3762,9446,0,0,0,53504,20,1517157228.873648167,1517157228.968655825,fastlio2_internal_v1,81,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
82,1517157228.971853018,1517157229.072630405,0,0,0,0,7.097131353,2.541216183,-0.067173022,0.019956153,-0.009325203,0.224180351,0.974298703,837,508,0.606929510,0.031427142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,117,115,2,0.139784946,0,0,0,0,0,0,720,0,3788,9563,0,0,0,54224,20,1517157228.973647833,1517157229.068592072,fastlio2_internal_v1,82,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
