frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
69,1706080531.245587349,1706080531.336035490,1,0,0,1,0.942967701,-0.270595623,-1.542032715,-0.024803590,-0.003400626,0.033897520,0.999111693,624,382,0.612179487,0.068039337,0.043831279,0.028090509,0.084530793,1545.107782234,0.000000000,0.078485426,0.061253573,0.817357921,0.023111167,1487.734268270,0,168,165,3,0.269230769,44,0,0,0,0,396,60,11882,17803,5580,178,19091
70,1706080531.345438957,1706080531.434678078,1,0,0,1,0.962767796,-0.254802272,-1.556057600,-0.022860516,-0.003107023,0.034518058,0.999137752,621,403,0.648953301,0.070822207,0.045436839,0.031885885,0.083256893,1390.605915652,0.000000000,0.079563358,0.061392858,0.817142648,0.023481262,1477.113785453,0,160,148,12,0.257648953,55,0,0,0,0,391,70,11958,17963,5635,178,19482
71,1706080531.445281267,1706080531.533324718,1,0,0,1,0.978844547,-0.268852202,-1.595285921,-0.023706296,-0.002989007,0.035153386,0.999096250,632,426,0.674050633,0.073488657,0.049372799,0.031349356,0.067873197,1313.550569646,0.000000000,0.078386662,0.051333439,0.800782815,0.023743919,1469.245290357,0,156,151,5,0.246835443,53,0,0,0,0,408,68,12022,18119,5688,178,19890
72,1706080531.545113564,1706080531.644321680,1,0,0,1,0.998539703,-0.246086547,-1.566771515,-0.023646409,-0.003140865,0.035629863,0.999080325,620,400,0.645161290,0.072751175,0.045524221,0.030062559,0.083055126,1567.002171508,0.000000000,0.078373433,0.052571310,0.799285402,0.023597131,1475.595054096,0,180,175,5,0.290322581,46,0,0,0,0,387,53,12081,18299,5734,178,20277
73,1706080531.645344734,1706080531.742866755,1,0,0,1,1.021867173,-0.211663714,-1.605260047,-0.024493940,-0.002824740,0.036247546,0.999038629,608,416,0.684210526,0.077631752,0.043614318,0.030264304,0.075921613,1651.730743055,0.000000000,0.078113567,0.057472357,0.809067902,0.023679048,1488.459606727,0,176,170,6,0.289473684,57,0,0,0,0,364,68,12160,18475,5791,178,20641
74,1706080531.745187998,1706080531.841450453,1,0,0,1,1.028691965,-0.218368107,-1.599695845,-0.024024097,-0.002850540,0.036909569,0.999025726,595,378,0.635294118,0.065338987,0.048698680,0.031538617,0.098582210,1805.406228401,0.000000000,0.079060486,0.057916127,0.780963221,0.024022129,1504.222604668,0,148,141,7,0.248739496,40,0,0,0,0,392,55,12220,18623,5831,178,21033
75,1706080531.845019579,1706080531.944821119,1,0,0,1,1.051529508,-0.190690306,-1.649382497,-0.023615624,-0.003409000,0.037532486,0.999010507,579,382,0.659758204,0.064838770,0.045364304,0.028227911,0.086489053,1488.209404393,0.000000000,0.079981219,0.059550891,0.797738762,0.024080235,1507.365246782,0,136,130,6,0.234887737,34,0,0,0,0,399,44,12282,18759,5865,178,21432
76,1706080531.945644140,1706080532.043873310,1,0,0,1,1.065802980,-0.214509973,-1.707504510,-0.024177406,-0.003798849,0.038271793,0.998967613,569,361,0.634446397,0.068390027,0.041131086,0.027887081,0.074067484,1702.069433847,0.000000000,0.080443993,0.059610320,0.774931589,0.024566349,1518.653937608,0,142,139,3,0.249560633,44,0,0,0,0,371,56,12337,18901,5909,178,21803
77,1706080532.045484066,1706080532.142518759,1,0,0,1,1.064840412,-0.216676893,-1.729234709,-0.025637698,-0.003832744,0.038831960,0.998909454,572,388,0.678321678,0.068683638,0.041646877,0.029169371,0.079570108,1645.994086373,0.000000000,0.079966438,0.058962587,0.762952170,0.024373924,1537.683648289,0,158,156,2,0.276223776,48,0,0,0,0,359,55,12407,19059,5957,178,22162
78,1706080532.145325661,1706080532.245141029,1,0,0,1,1.087455067,-0.191584626,-1.725338203,-0.024992327,-0.003642205,0.039426630,0.998903228,582,370,0.635738832,0.072128562,0.045334655,0.031129939,0.070227600,1485.723729828,0.000000000,0.079948536,0.059507083,0.776193815,0.023705521,1543.844177019,0,136,131,5,0.233676976,49,0,0,0,0,388,58,12457,19195,6006,178,22550
79,1706080532.245177746,1706080532.344899178,1,0,0,1,1.106143599,-0.185443524,-1.741335308,-0.025991098,-0.003396496,0.040237121,0.998846285,640,423,0.660937500,0.064292351,0.040520273,0.027542656,0.066308170,1929.908426510,0.000000000,0.080283276,0.059150678,0.757331904,0.023948474,1553.707380617,0,191,183,8,0.298437500,45,0,0,0,0,392,57,12534,19386,6051,178,22942
80,1706080532.345010757,1706080532.438467741,1,0,0,1,1.131783646,-0.170089999,-1.705149682,-0.026630793,-0.003617134,0.040850562,0.998803759,616,376,0.610389610,0.064314719,0.041268460,0.027642935,0.074355210,1655.219254404,0.000000000,0.079637745,0.059986661,0.752936553,0.023495688,1559.043189797,0,180,166,14,0.292207792,37,0,0,0,0,381,55,12605,19566,6088,178,23323
81,1706080532.445641994,1706080532.537866831,1,0,0,1,1.139647708,-0.144463352,-1.673429829,-0.026234331,-0.003833524,0.041461746,0.998788260,600,383,0.638333333,0.058664949,0.038051945,0.025313267,0.084944566,2017.003167079,0.000000000,0.079877706,0.068768494,0.754152380,0.023703405,1576.138602159,0,152,144,8,0.253333333,35,0,0,0,0,404,44,12676,19718,6123,178,23727
82,1706080532.545480967,1706080532.635730743,1,0,0,1,1.147073709,-0.147933544,-1.607651314,-0.028058572,-0.002803341,0.042180888,0.998711986,583,405,0.694682676,0.068523717,0.041753396,0.028938459,0.082338683,1353.380114387,0.000000000,0.079026946,0.061411243,0.760210407,0.023337802,1569.497775237,0,140,138,2,0.240137221,56,0,0,0,0,376,67,12723,19858,6179,178,24103
83,1706080532.645323992,1706080532.734364510,1,0,0,1,1.162815619,-0.137852654,-1.609226156,-0.027317891,-0.002877525,0.042763484,0.998707533,612,398,0.650326797,0.068686414,0.049028457,0.030900515,0.077435929,1592.035406821,0.000000000,0.078829145,0.060995892,0.760856198,0.023195287,1577.989332282,0,135,127,8,0.220588235,44,0,0,0,0,419,58,12779,19993,6223,178,24522
84,1706080532.745154858,1706080532.844993114,1,0,0,1,1.179820334,-0.122048879,-1.594741671,-0.028399013,-0.002933522,0.043425900,0.998648628,600,401,0.668333333,0.060580333,0.041375981,0.026965775,0.076873891,1391.094232212,0.000000000,0.078863221,0.065306862,0.718798013,0.023513804,1576.801410751,0,137,130,7,0.228333333,38,0,0,0,0,414,49,12828,20130,6261,178,24936
85,1706080532.845005035,1706080532.943841696,1,0,0,1,1.186584920,-0.109984116,-1.526947057,-0.028387941,-0.002823670,0.044088718,0.998620216,631,393,0.622820919,0.064961322,0.043092314,0.029213462,0.075019854,1318.983306327,0.000000000,0.078710157,0.065896298,0.775514166,0.023689769,1557.676224447,0,163,156,7,0.258320127,40,0,0,0,0,405,63,12897,20293,6301,178,25341
86,1706080532.945639133,1706080533.042481184,1,0,0,1,1.194242437,-0.116983227,-1.525205736,-0.029133655,-0.002123443,0.044623009,0.998576741,574,369,0.642857143,0.068628526,0.043986520,0.029185140,0.082718813,1367.571271283,0.000000000,0.078542720,0.065939835,0.773993243,0.023668349,1554.539226677,0,146,142,4,0.254355401,50,0,0,0,0,367,61,12966,20439,6351,178,25708
87,1706080533.045488119,1706080533.141352415,1,0,0,1,1.214517481,-0.083974484,-1.551837016,-0.028137505,-0.002579197,0.045093328,0.998583106,586,372,0.634812287,0.070310880,0.043667904,0.029885883,0.075672433,1439.722698249,0.000000000,0.079224180,0.063597437,0.760870583,0.023539716,1544.821864604,0,132,129,3,0.225255973,41,0,0,0,0,402,52,13020,20571,6392,178,26110
88,1706080533.145323992,1706080533.244913101,1,0,0,1,1.230619535,-0.080905243,-1.526833129,-0.028968882,-0.002528499,0.045856846,0.998524692,556,358,0.643884892,0.068353935,0.043790273,0.030447842,0.083277673,1394.861306389,0.000000000,0.079125965,0.063579257,0.747215776,0.023897562,1552.758962430,0,141,137,4,0.253597122,42,0,0,0,0,362,53,13079,20712,6434,178,26472
89,1706080533.245149612,1706080533.343554735,1,0,0,1,1.255231024,-0.081054893,-1.473974020,-0.029280613,-0.002086436,0.046294134,0.998496442,588,388,0.659863946,0.064421626,0.040817432,0.026258457,0.070211871,1605.135332977,0.000000000,0.078410019,0.064760020,0.776572680,0.023529523,1555.760339967,0,128,125,3,0.217687075,41,0,0,0,0,414,46,13125,20840,6475,178,26886
90,1706080533.344989538,1706080533.442201853,1,0,0,1,1.260767932,-0.084245505,-1.458218863,-0.028530043,-0.002051506,0.046874825,0.998491151,578,356,0.615916955,0.061335931,0.045391081,0.028983198,0.075454287,1713.056648018,0.000000000,0.078019889,0.067541261,0.748912184,0.023419268,1571.882876585,0,147,143,4,0.254325260,31,0,0,0,0,387,44,13181,20987,6506,178,27273
91,1706080533.445612192,1706080533.540848017,1,0,0,1,1.262861367,-0.075379682,-1.499403227,-0.029019981,-0.002379783,0.047162331,0.998462764,591,384,0.649746193,0.066395533,0.045300827,0.029911157,0.082120592,1545.788488928,0.000000000,0.078732258,0.064551083,0.749628218,0.023054236,1583.494772549,0,144,139,5,0.243654822,33,0,0,0,0,407,40,13229,21131,6539,178,27680
92,1706080533.545452356,1706080533.639473915,1,0,0,1,1.267728369,-0.065317128,-1.447914898,-0.028020702,-0.002559308,0.047785910,0.998461215,632,384,0.607594937,0.072328755,0.046620437,0.028622441,0.089864497,1971.246619864,0.000000000,0.079072727,0.064162191,0.745654886,0.023086389,1603.706994967,0,150,136,14,0.237341772,43,0,0,0,0,416,66,13287,21281,6582,178,28096
93,1706080533.645300388,1706080533.738898039,1,0,0,1,1.274994653,-0.054402389,-1.448753506,-0.028056269,-0.002150710,0.048152000,0.998443591,601,398,0.662229617,0.060536834,0.035691701,0.023782308,0.062559126,1484.752302025,0.000000000,0.078404602,0.056723520,0.747726513,0.022472128,1595.358072916,0,151,141,10,0.251247920,33,0,0,0,0,405,45,13360,21432,6615,178,28501
94,1706080533.745141983,1706080533.836755753,1,0,0,1,1.293030294,-0.076825869,-1.474974843,-0.027886004,-0.002399615,0.048558143,0.998428124,615,388,0.630894309,0.066747837,0.045063900,0.027990206,0.071039981,1604.932595793,0.000000000,0.077027491,0.056641075,0.725368638,0.022027313,1585.334391285,0,142,134,8,0.230894309,39,0,0,0,0,426,47,13407,21574,6654,178,28927
95,1706080533.844978094,1706080533.936296701,1,0,0,1,1.316904793,-0.060209256,-1.479951156,-0.027397644,-0.002017422,0.049111096,0.998415444,611,387,0.633387889,0.060415719,0.037714673,0.023650141,0.071122058,1544.951806287,0.000000000,0.076259141,0.059812673,0.690464217,0.021610821,1588.171511380,0,138,135,3,0.225859247,32,0,0,0,0,427,46,13462,21712,6686,178,29354
96,1706080533.945616484,1706080534.041204691,1,0,0,1,1.324697829,-0.100127691,-1.496979113,-0.026769629,-0.002869571,0.049787213,0.998396908,614,391,0.636807818,0.062778298,0.037197328,0.024987881,0.078095386,1134.159884466,0.000000000,0.076460536,0.060296106,0.712697717,0.021878531,1559.776033911,0,144,141,3,0.234527687,28,0,0,0,0,430,40,13516,21856,6714,178,29784
97,1706080534.045461178,1706080534.144866943,1,0,0,1,1.345296458,-0.112628594,-1.508428244,-0.027002983,-0.001959680,0.050162642,0.998374032,632,399,0.631329114,0.059510044,0.041634250,0.026058543,0.069716961,1404.228399662,0.000000000,0.075967879,0.063036804,0.705371307,0.021404650,1547.687749575,0,137,131,6,0.216772152,28,0,0,0,0,446,49,13572,21993,6742,178,30230
98,1706080534.145315647,1706080534.243693352,1,0,0,1,1.360418440,-0.096478516,-1.571916481,-0.025646706,-0.002356781,0.050449404,0.998394486,574,364,0.634146341,0.071545697,0.047967428,0.032404178,0.076533888,1601.364830027,0.000000000,0.076283193,0.062336511,0.747249041,0.020383475,1553.469804585,0,141,135,6,0.245644599,35,0,0,0,0,383,50,13628,22134,6777,178,30613
99,1706080534.245143414,1706080534.342208147,1,0,0,1,1.373528007,-0.084833624,-1.485309050,-0.026146825,-0.001886427,0.050719827,0.998368812,566,391,0.690812721,0.067421498,0.042400122,0.029339704,0.079035277,1130.433074563,0.000000000,0.076919549,0.062547019,0.788682440,0.019658754,1513.496036988,0,116,112,4,0.204946996,38,0,0,0,0,403,47,13672,22250,6815,178,31016
100,1706080534.344978809,1706080534.440932035,1,0,0,1,1.382629077,-0.091679104,-1.502661740,-0.026310577,-0.002029755,0.051032882,0.998348275,520,335,0.644230769,0.063021645,0.040627272,0.026134304,0.078809416,1649.486643091,0.000000000,0.077142259,0.063001217,0.767908586,0.019060726,1513.209406422,0,101,97,4,0.194230769,26,0,0,0,0,376,43,13724,22351,6841,178,31392
101,1706080534.445622206,1706080534.544598103,1,0,0,1,1.399616168,-0.093725219,-1.498144213,-0.025462879,-0.001850462,0.051353395,0.998354169,591,396,0.670050761,0.064820938,0.038337083,0.025916804,0.075939427,1439.205949116,0.000000000,0.076692002,0.058365397,0.719317538,0.018301648,1484.319545524,0,128,126,2,0.216582064,42,0,0,0,0,413,50,13762,22479,6883,178,31805
102,1706080534.545458078,1706080534.643234015,1,0,0,1,1.422054971,-0.048855355,-1.489041982,-0.025003139,-0.001829098,0.051554186,0.998355479,554,339,0.611913357,0.065761006,0.046689104,0.030386215,0.063953459,1680.813811398,0.000000000,0.075772741,0.057573831,0.751545028,0.017534563,1500.691230375,0,134,132,2,0.241877256,35,0,0,0,0,378,42,13810,22613,6918,178,32183
103,1706080534.645291328,1706080534.741890192,1,0,0,1,1.439732323,-0.047038516,-1.474901140,-0.027347934,-0.002079688,0.051907393,0.998275207,597,371,0.621440536,0.069843270,0.046648356,0.029503416,0.080771788,1314.335333752,0.000000000,0.075939534,0.058409013,0.746892479,0.016925301,1486.806226721,0,147,143,4,0.246231156,35,0,0,0,0,404,46,13860,22760,6953,178,32587
104,1706080534.745145082,1706080534.840532780,1,0,0,1,1.450349186,-0.042979643,-1.460733045,-0.027540048,-0.001840531,0.052488863,0.998239990,615,377,0.613008130,0.061245743,0.041513733,0.027906118,0.080534860,1723.678531879,0.000000000,0.076122582,0.057766834,0.695865135,0.016756345,1503.435441705,0,151,135,16,0.245528455,38,0,0,0,0,411,53,13925,22911,6991,178,32998
105,1706080534.844986916,1706080534.939879179,1,0,0,1,1.457096264,-0.048620343,-1.485793689,-0.027271603,-0.002330804,0.052635541,0.998238612,613,378,0.616639478,0.066728942,0.045751496,0.029653967,0.066169755,1748.706977091,0.000000000,0.075680077,0.057789189,0.711904681,0.016046311,1524.921625243,0,148,129,19,0.241435563,36,0,0,0,0,399,66,13995,23059,7027,178,33397
106,1706080534.945617914,1706080535.037808180,1,0,0,1,1.472767346,-0.017569425,-1.477689167,-0.028093993,-0.001871226,0.053061853,0.998194202,607,374,0.616144975,0.062183928,0.042883433,0.026478996,0.073440905,1804.058420892,0.000000000,0.075216182,0.058126847,0.700608425,0.015909860,1546.745982723,0,137,124,13,0.225700165,33,0,0,0,0,420,50,14051,23196,7060,178,33817
107,1706080535.045456886,1706080535.136418104,1,0,0,1,1.495697829,-0.022072352,-1.498294714,-0.030226120,-0.002067112,0.053503881,0.998107932,591,384,0.649746193,0.063054304,0.044664867,0.030672129,0.067430407,1778.640664066,0.000000000,0.074804081,0.056078726,0.701866029,0.015280875,1563.691881014,0,115,112,3,0.194585448,32,0,0,0,0,435,41,14097,23311,7092,178,34252
108,1706080535.145288944,1706080535.242355824,1,0,0,1,1.516493148,-0.027746212,-1.602246685,-0.029420119,-0.002745853,0.053804736,0.998114206,616,401,0.650974026,0.074041517,0.046220943,0.028582086,0.082461445,1389.713450716,0.000000000,0.074763269,0.062752082,0.749721259,0.015072865,1563.434488231,0,119,114,5,0.193181818,46,0,0,0,0,442,55,14147,23430,7138,178,34694
109,1706080535.245139599,1706080535.341561794,1,0,0,1,1.528488897,-0.020583659,-1.592391722,-0.029708432,-0.002176406,0.054229835,0.998084063,623,404,0.648475120,0.064403993,0.038759167,0.026669031,0.077101754,1670.544609247,0.000000000,0.075107763,0.062755553,0.749816807,0.014731448,1566.704952044,0,128,124,4,0.205457464,29,0,0,0,0,449,46,14196,23558,7167,178,35143
110,1706080535.344968796,1706080535.444548607,1,0,0,1,1.533571631,-0.029819735,-1.547291833,-0.030573085,-0.001696666,0.054413344,0.998048895,594,365,0.614478114,0.067367863,0.045625638,0.028260170,0.078961491,1467.781983825,0.000000000,0.075283124,0.061325501,0.753952636,0.014475035,1554.441218834,0,139,133,6,0.234006734,40,0,0,0,0,400,55,14248,23697,7207,178,35543
111,1706080535.445597649,1706080535.543234587,1,0,0,1,1.546561121,-0.055002330,-1.560816878,-0.029639988,-0.002198759,0.054858019,0.998051719,573,369,0.643979058,0.068848282,0.042336111,0.028400447,0.073716215,1511.483465308,0.000000000,0.074862905,0.062158473,0.732662683,0.014138966,1552.725967653,0,99,97,2,0.172774869,44,0,0,0,0,408,66,14276,23796,7251,178,35951
112,1706080535.545430660,1706080535.641963243,1,0,0,1,1.543917434,-0.082298554,-1.567472175,-0.029914653,-0.002333134,0.055238158,0.998022252,544,358,0.658088235,0.066569719,0.043036706,0.027469730,0.084932875,1855.382154493,0.000000000,0.074616324,0.057993718,0.747743626,0.014198732,1546.932744385,0,107,103,4,0.196691176,31,0,0,0,0,387,50,14313,23903,7282,178,36338
113,1706080535.645283222,1706080535.740877628,1,0,0,1,1.570685602,-0.068986908,-1.571474455,-0.031458501,-0.002256175,0.055509360,0.997959911,587,391,0.666098807,0.060698088,0.042803540,0.025983945,0.065016342,1009.269920185,0.000000000,0.074739185,0.057832394,0.738974322,0.013912147,1523.158625293,0,137,133,4,0.233390119,37,0,0,0,0,407,43,14364,24040,7319,178,36745
114,1706080535.745120764,1706080535.844298601,1,0,0,1,1.600118215,-0.039518279,-1.534832330,-0.030018559,-0.001965230,0.055882220,0.997984069,574,375,0.653310105,0.062180819,0.040901808,0.026600796,0.092754555,1400.773376661,0.000000000,0.075824913,0.058747001,0.764937495,0.013554864,1512.950664336,0,106,104,2,0.184668990,32,0,0,0,0,418,50,14391,24146,7351,178,37163
115,1706080535.844958305,1706080535.942931175,1,0,0,1,1.604533163,-0.029232322,-1.515673156,-0.030290903,-0.002253480,0.056148446,0.997960287,568,379,0.667253521,0.061447124,0.044849658,0.028734875,0.082789006,1663.920701157,0.000000000,0.076408261,0.057821856,0.743034154,0.012707049,1518.899109080,0,124,121,3,0.218309859,27,0,0,0,0,405,39,14433,24270,7378,178,37568
116,1706080535.945615768,1706080536.042292595,1,0,0,1,1.612922823,-0.017430159,-1.501224796,-0.031179483,-0.001981279,0.056570947,0.997909636,570,369,0.647368421,0.070003880,0.043238388,0.029959889,0.070309333,1201.525035861,0.000000000,0.076018958,0.059000330,0.736812846,0.012834168,1522.267366650,0,113,107,6,0.198245614,39,0,0,0,0,406,51,14477,24383,7417,178,37974
117,1706080536.045460701,1706080536.140196562,1,0,0,1,1.626696041,-0.020134135,-1.471426666,-0.029874394,-0.001919609,0.057025923,0.997923785,616,383,0.621753247,0.060292510,0.043769132,0.024562703,0.081607007,1673.633110108,0.000000000,0.076613460,0.058086270,0.702518451,0.013147965,1535.737602172,0,146,127,19,0.237012987,31,0,0,0,0,412,58,14540,24529,7448,178,38386
118,1706080536.145297050,1706080536.238835573,1,0,0,1,1.635581732,0.006673101,-1.478096069,-0.028774961,-0.001522934,0.057185321,0.997947655,621,393,0.632850242,0.066989482,0.046866858,0.025229433,0.093622850,1665.327945953,0.000000000,0.077467908,0.054693019,0.643172146,0.012926080,1538.935757968,0,149,127,22,0.239935588,31,0,0,0,0,423,49,14604,24678,7479,178,38809
119,1706080536.245140553,1706080536.337462902,1,0,0,1,1.664803565,0.012399715,-1.503545216,-0.028043875,-0.002170334,0.057695407,0.997937909,605,389,0.642975207,0.065785326,0.045158692,0.029188465,0.078916860,1374.554658962,0.000000000,0.077461987,0.054304392,0.661587301,0.013349697,1551.141837188,0,145,126,19,0.239669421,39,0,0,0,0,410,50,14662,24823,7518,178,39219
120,1706080536.344988823,1706080536.443465710,1,0,0,1,1.694844825,0.028432361,-1.531685783,-0.028210370,-0.002473113,0.057942187,0.997918214,600,373,0.621666667,0.060580861,0.039375814,0.024225158,0.066304417,1717.036437229,0.000000000,0.076836738,0.056175712,0.688065906,0.013230002,1554.519326895,0,132,132,0,0.220000000,38,0,0,0,0,426,42,14702,24955,7556,178,39645
121,1706080536.445624828,1706080536.542665005,1,0,0,1,1.699342400,0.043675688,-1.471971587,-0.027872127,-0.001506421,0.058232571,0.997912743,610,401,0.657377049,0.060976463,0.039920960,0.026164656,0.072945350,1540.103527826,0.000000000,0.076687034,0.058052837,0.698872073,0.013356358,1559.564205831,0,127,124,3,0.208196721,38,0,0,0,0,436,47,14743,25082,7594,178,40081
