frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
42,1706585247.882591963,1706585247.980788231,0,0,0,0,-0.190966117,0.061600787,0.018535315,-0.000976943,0.001460840,-0.000160206,0.999998443,1090,783,0.718348624,0.017060840,0.009227931,0.006583869,0.000000000,111.345251431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.044954128,0,0,0,0,0,0,1041,0,3137,6579,0,0,0,39621,10,1706585247.888334990,1706585247.978287458,fastlio2_internal_v1,42,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
43,1706585247.982422352,1706585248.082259417,0,0,0,0,-0.193713176,0.061757445,0.016777417,-0.001755777,0.001335378,-0.000209544,0.999997545,1069,794,0.742750234,0.016736216,0.009111702,0.006687999,0.000000000,116.295388003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.059869036,0,0,0,0,0,0,1005,0,3148,6643,0,0,0,40626,10,1706585247.988715172,1706585248.078783274,fastlio2_internal_v1,43,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
44,1706585248.083070040,1706585248.182895422,0,0,0,0,-0.201322933,0.064389895,0.017154420,-0.000452012,0.001262836,-0.000123703,0.999999093,1080,782,0.724074074,0.017112923,0.009306103,0.006967455,0.000000000,105.943976481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,55,1,0.051851852,0,0,0,0,0,0,1024,0,3160,6699,0,0,0,41650,10,1706585248.088310957,1706585248.178976297,fastlio2_internal_v1,44,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
45,1706585248.182907343,1706585248.282731533,0,0,0,0,-0.205908482,0.061738006,0.015145087,-0.002016190,0.001288880,-0.000088877,0.999997133,1084,799,0.737084871,0.018159972,0.010542750,0.007676005,0.000000000,118.761083793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,65,0,0.059963100,0,0,0,0,0,0,1019,0,3167,6764,0,0,0,42669,10,1706585248.188335419,1706585248.278292179,fastlio2_internal_v1,45,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
46,1706585248.282743216,1706585248.382568836,0,0,0,0,-0.214601635,0.063144458,0.019769676,-0.000797726,0.001536506,-0.000006499,0.999998501,1084,802,0.739852399,0.017762682,0.009099960,0.006776452,0.000000000,101.191679682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,47,0,0.043357934,0,0,0,0,0,0,1037,0,3171,6811,0,0,0,43706,10,1706585248.288743496,1706585248.379181623,fastlio2_internal_v1,46,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
47,1706585248.382580996,1706585248.482402802,0,0,0,0,-0.218644711,0.063264022,0.019032995,-0.001064524,0.001542924,-0.000056814,0.999998241,1092,802,0.734432234,0.018184492,0.009985089,0.007505774,0.000000000,127.045499968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,50,2,0.047619048,0,0,0,0,0,0,1040,0,3181,6863,0,0,0,44746,10,1706585248.388642788,1706585248.478849649,fastlio2_internal_v1,47,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
48,1706585248.482415676,1706585248.582250834,0,0,0,0,-0.217304725,0.064769072,0.016585572,-0.001949243,0.001274347,-0.000131368,0.999997280,1112,840,0.755395683,0.019001736,0.009983778,0.007215381,0.000000000,123.003869499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,66,0,0.059352518,0,0,0,0,0,0,1046,0,3195,6929,0,0,0,45792,10,1706585248.488323927,1706585248.578603745,fastlio2_internal_v1,48,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
49,1706585248.583061695,1706585248.682888508,0,0,0,0,-0.211609043,0.062667599,0.013555958,-0.000378026,0.001179457,0.000015301,0.999999233,1096,791,0.721715328,0.017805489,0.010392189,0.007159948,0.000000000,115.420059018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,52,1,0.048357664,0,0,0,0,0,0,1043,0,3209,6982,0,0,0,46835,10,1706585248.589092255,1706585248.678650379,fastlio2_internal_v1,49,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
50,1706585248.682901621,1706585248.782732725,0,0,0,0,-0.209663045,0.058542836,0.017045846,-0.001240578,0.001391303,0.000040073,0.999998262,1083,815,0.752539243,0.019140798,0.010412872,0.007668197,0.000000000,115.636495409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,52,1,0.048938135,0,0,0,0,0,0,1030,0,3220,7035,0,0,0,47865,10,1706585248.689192295,1706585248.778641701,fastlio2_internal_v1,50,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
51,1706585248.782743692,1706585248.882579565,0,0,0,0,-0.200645043,0.059799514,0.014565675,-0.000933078,0.001082957,-0.000088481,0.999998974,1115,794,0.712107623,0.017322821,0.009596705,0.007074356,0.000000000,113.993303499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,48,4,0.046636771,0,0,0,0,0,0,1063,0,3236,7087,0,0,0,48928,10,1706585248.789067507,1706585248.878768444,fastlio2_internal_v1,51,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
52,1706585248.882591724,1706585248.982414961,0,0,0,0,-0.207293694,0.064124598,0.017029095,-0.000710079,0.001279759,-0.000167877,0.999998915,1144,835,0.729895105,0.017104006,0.009909153,0.006680310,0.000000000,115.181664488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.055944056,0,0,0,0,0,0,1080,0,3251,7151,0,0,0,50008,10,1706585248.889199972,1706585248.979292154,fastlio2_internal_v1,52,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
53,1706585248.982426643,1706585249.082250118,0,0,0,0,-0.217364257,0.066301276,0.016550645,-0.000568235,0.001321966,-0.000142929,0.999998955,1082,780,0.720887246,0.016898738,0.009450227,0.006614953,0.000000000,110.822308286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.042513863,0,0,0,0,0,0,1036,0,3265,7197,0,0,0,51044,10,1706585248.988649130,1706585249.078350306,fastlio2_internal_v1,53,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
54,1706585249.083060741,1706585249.181853533,0,0,0,0,-0.236993138,0.076125494,0.017860861,-0.001545289,0.001435099,-0.000349426,0.999997715,1090,783,0.718348624,0.018599677,0.010188103,0.007264495,0.000000000,114.316322018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,51,5,0.051376147,0,0,0,0,0,0,1034,0,3279,7253,0,0,0,52078,10,1706585249.088783026,1706585249.179288149,fastlio2_internal_v1,54,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
55,1706585249.182913065,1706585249.282739162,0,0,0,0,-0.245130671,0.082489544,0.017570620,-0.001726451,0.001408091,-0.000303693,0.999997472,1079,803,0.744207600,0.017294630,0.009568810,0.006857514,0.000000000,115.987290025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.045412419,0,0,0,0,0,0,1030,0,3286,7302,0,0,0,53108,10,1706585249.188859940,1706585249.278509378,fastlio2_internal_v1,55,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
56,1706585249.282751322,1706585249.382578373,0,0,0,0,-0.242183181,0.079367637,0.019314167,0.000259496,0.001223121,-0.000243505,0.999999189,1064,773,0.726503759,0.017229884,0.009075165,0.006392956,0.000000000,94.284750905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.040413534,0,0,0,0,0,0,1021,0,3291,7345,0,0,0,54129,10,1706585249.289004564,1706585249.379186153,fastlio2_internal_v1,56,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
57,1706585249.382590294,1706585249.482421160,0,0,0,0,-0.247390773,0.080313487,0.017963751,-0.001570835,0.001421988,-0.000324524,0.999997703,1093,802,0.733760293,0.017217512,0.009961724,0.007174969,0.000000000,115.359380365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,49,3,0.047575480,0,0,0,0,0,0,1041,0,3304,7397,0,0,0,55170,10,1706585249.388600826,1706585249.478774071,fastlio2_internal_v1,57,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
58,1706585249.482433319,1706585249.582276106,0,0,0,0,-0.260375936,0.081611286,0.016730873,-0.000369820,0.001065679,-0.000153256,0.999999352,1103,803,0.728014506,0.018478352,0.010214329,0.007280111,0.000000000,120.773797683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,54,2,0.050770626,0,0,0,0,0,0,1047,0,3313,7453,0,0,0,56217,10,1706585249.489198446,1706585249.578557730,fastlio2_internal_v1,58,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
59,1706585249.583084822,1706585249.682927847,0,0,0,0,-0.262455272,0.078693152,0.016887511,-0.002061696,0.001365206,-0.000202641,0.999996922,1095,799,0.729680365,0.016934304,0.010276198,0.007254899,0.000000000,128.081041858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.044748858,0,0,0,0,0,0,1046,0,3319,7502,0,0,0,57263,10,1706585249.589025021,1706585249.678885221,fastlio2_internal_v1,59,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
60,1706585249.682939529,1706585249.782773256,0,0,0,0,-0.271335143,0.079999296,0.015192075,0.000389802,0.001038384,-0.000058504,0.999999383,1105,821,0.742986425,0.017651220,0.010042846,0.007255256,0.000000000,138.843786986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,50,1,0.046153846,0,0,0,0,0,0,1054,0,3329,7553,0,0,0,58317,10,1706585249.689311743,1706585249.778933287,fastlio2_internal_v1,60,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
61,1706585249.782784224,1706585249.882617235,0,0,0,0,-0.277153560,0.081574102,0.013703327,-0.000126923,0.001038675,0.000000157,0.999999453,1116,804,0.720430108,0.017507344,0.009798497,0.007113039,0.000000000,98.060348330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.040322581,0,0,0,0,0,0,1071,0,3337,7598,0,0,0,59388,10,1706585249.789360046,1706585249.878398180,fastlio2_internal_v1,61,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
62,1706585249.882628918,1706585249.982468128,0,0,0,0,-0.279012869,0.085290584,0.010630966,-0.000833133,0.001032895,-0.000074269,0.999999117,1105,814,0.736651584,0.018299526,0.010357916,0.007393628,0.000000000,126.344902616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.051583710,0,0,0,0,0,0,1048,0,3354,7655,0,0,0,60436,10,1706585249.888858318,1706585249.979396582,fastlio2_internal_v1,62,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
63,1706585249.982479811,1706585250.082318068,0,0,0,0,-0.274206342,0.080880966,0.010844242,-0.000942274,0.001168695,0.000067297,0.999998871,1089,784,0.719926538,0.017871707,0.010221630,0.007122666,0.000000000,103.544808950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,45,0,0.041322314,0,0,0,0,0,0,1044,0,3359,7700,0,0,0,61480,10,1706585249.988803625,1706585250.078542233,fastlio2_internal_v1,63,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
64,1706585250.082729578,1706585250.182567358,0,0,0,0,-0.262355320,0.079692050,0.011993935,-0.000772680,0.001146426,-0.000182281,0.999999028,1129,821,0.727192205,0.018449156,0.010828495,0.007433414,0.000000000,111.086516168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.038972542,0,0,0,0,0,0,1085,0,3375,7744,0,0,0,62565,10,1706585250.089073420,1706585250.178581238,fastlio2_internal_v1,64,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
65,1706585250.182579517,1706585250.282404423,0,0,0,0,-0.251027231,0.072340059,0.011694734,-0.000586372,0.000992426,0.000052357,0.999999334,1091,782,0.716773602,0.016723961,0.009565622,0.006553531,0.000000000,117.265083425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.036663611,0,0,0,0,0,0,1051,0,3379,7784,0,0,0,63616,10,1706585250.189069748,1706585250.279247761,fastlio2_internal_v1,65,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
66,1706585250.282415628,1706585250.382250071,0,0,0,0,-0.252809625,0.075885517,0.015160088,-0.000602977,0.001319804,-0.000108423,0.999998941,1094,785,0.717550274,0.016663913,0.009558260,0.006287277,0.000000000,108.362349262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,48,3,0.046617916,0,0,0,0,0,0,1043,0,3396,7835,0,0,0,64659,10,1706585250.288620949,1706585250.378877163,fastlio2_internal_v1,66,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
67,1706585250.383060694,1706585250.481914520,0,0,0,0,-0.251446236,0.076247983,0.019088360,-0.000744454,0.001490772,-0.000200302,0.999998592,1078,756,0.701298701,0.016985924,0.009179175,0.006354272,0.000000000,113.252653539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,30,4,0.031539889,0,0,0,0,0,0,1044,0,3404,7869,0,0,0,65703,10,1706585250.389284372,1706585250.479301453,fastlio2_internal_v1,67,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
68,1706585250.482900381,1706585250.582735538,0,0,0,0,-0.255027231,0.077413312,0.018915237,-0.000935791,0.001193166,-0.000067902,0.999998848,1071,748,0.698412698,0.017177551,0.009483576,0.006822556,0.000000000,119.932642973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.037348273,0,0,0,0,0,0,1031,0,3413,7909,0,0,0,66734,10,1706585250.488688231,1706585250.579411030,fastlio2_internal_v1,68,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
69,1706585250.582746983,1706585250.682582378,0,0,0,0,-0.257088286,0.079824059,0.019529921,-0.000956388,0.001347385,-0.000180932,0.999998619,1063,767,0.721542803,0.017533980,0.009919047,0.006694913,0.000000000,113.046319711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.038570085,0,0,0,0,0,0,1022,0,3420,7950,0,0,0,67756,10,1706585250.588803053,1706585250.679445505,fastlio2_internal_v1,69,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
70,1706585250.682593584,1706585250.782428503,0,0,0,0,-0.267989835,0.080087514,0.016555396,-0.002844359,0.001347392,-0.000023371,0.999995047,1106,793,0.716998192,0.019095431,0.010696173,0.007062495,0.000000000,128.934955675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.039783002,0,0,0,0,0,0,1062,0,3430,7994,0,0,0,68818,10,1706585250.688920259,1706585250.779080868,fastlio2_internal_v1,70,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
71,1706585250.782440662,1706585250.882261753,0,0,0,0,-0.269415912,0.079891396,0.016516513,-0.000891339,0.001254391,-0.000086911,0.999998812,1112,811,0.729316547,0.018356108,0.010887027,0.007537007,0.000000000,108.103180275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,52,0,0.046762590,0,0,0,0,0,0,1060,0,3443,8046,0,0,0,69878,10,1706585250.788568735,1706585250.879402399,fastlio2_internal_v1,71,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
72,1706585250.883071661,1706585250.982899666,0,0,0,0,-0.280815944,0.084118203,0.016087808,-0.000736162,0.001155030,-0.000122173,0.999999055,1124,812,0.722419929,0.016804338,0.009413242,0.006682932,0.000000000,118.654928812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.038256228,0,0,0,0,0,0,1081,0,3458,8089,0,0,0,70959,10,1706585250.888763189,1706585250.979114771,fastlio2_internal_v1,72,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
73,1706585250.982911825,1706585251.082731009,0,0,0,0,-0.290769733,0.087273577,0.019002096,-0.000476005,0.001259364,-0.000043427,0.999999093,1126,804,0.714031972,0.017708434,0.009661466,0.007067025,0.000000000,117.933716447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,39,0,0.034635879,0,0,0,0,0,0,1087,0,3465,8128,0,0,0,72046,10,1706585250.988539696,1706585251.079447746,fastlio2_internal_v1,73,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
74,1706585251.082742929,1706585251.182578087,0,0,0,0,-0.290324008,0.089839200,0.019407365,-0.001300917,0.001426426,-0.000212433,0.999998114,1091,800,0.733272227,0.016680726,0.010218650,0.007067233,0.000000000,110.654737297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.031164070,0,0,0,0,0,0,1057,0,3469,8162,0,0,0,73103,10,1706585251.088869333,1706585251.179311991,fastlio2_internal_v1,74,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
75,1706585251.182590008,1706585251.282416821,0,0,0,0,-0.282951679,0.087597108,0.019846088,-0.000058429,0.001224178,0.000052717,0.999999248,1091,779,0.714023831,0.017247778,0.009922504,0.006634235,0.000000000,108.840742450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,39,0,0.035747021,0,0,0,0,0,0,1052,0,3472,8201,0,0,0,74155,10,1706585251.188662529,1706585251.279006004,fastlio2_internal_v1,75,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
76,1706585251.282428980,1706585251.382248402,0,0,0,0,-0.294692282,0.091548781,0.018720874,-0.001141968,0.001368488,-0.000118740,0.999998405,1090,789,0.723853211,0.016728061,0.009943962,0.007308006,0.000000000,126.131855063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,49,2,0.046788991,0,0,0,0,0,0,1039,0,3484,8252,0,0,0,75194,10,1706585251.289433718,1706585251.379438162,fastlio2_internal_v1,76,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
77,1706585251.383057833,1706585251.482875824,0,0,0,0,-0.272685230,0.084396739,0.018552544,-0.000080850,0.001136325,-0.000063814,0.999999349,1139,807,0.708516242,0.017312633,0.009029031,0.006385684,0.000000000,112.398233583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.031606673,0,0,0,0,0,0,1103,0,3489,8288,0,0,0,76297,10,1706585251.388818741,1706585251.478560209,fastlio2_internal_v1,77,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
78,1706585251.482887268,1706585251.582726240,0,0,0,0,-0.275176061,0.081201809,0.017309270,-0.001335030,0.001316613,0.000010673,0.999998242,1098,788,0.717668488,0.017521751,0.010057211,0.007094145,0.000000000,117.944602800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.030965392,0,0,0,0,0,0,1064,0,3498,8322,0,0,0,77361,10,1706585251.489081144,1706585251.578894138,fastlio2_internal_v1,78,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
79,1706585251.582737684,1706585251.682564020,0,0,0,0,-0.272081908,0.081662964,0.016080054,-0.000287914,0.001049894,-0.000130985,0.999999399,1072,763,0.711753731,0.017034040,0.008589745,0.006528139,0.000000000,116.420715038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.042910448,0,0,0,0,0,0,1026,0,3507,8368,0,0,0,78387,10,1706585251.589405298,1706585251.678742647,fastlio2_internal_v1,79,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
80,1706585251.682576180,1706585251.782391310,0,0,0,0,-0.250726232,0.075162272,0.013579217,-0.001424601,0.001172973,-0.000148890,0.999998286,1086,777,0.715469613,0.016724023,0.009489536,0.006487370,0.000000000,137.133057289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.034069982,0,0,0,0,0,0,1049,0,3513,8405,0,0,0,79436,10,1706585251.689176083,1706585251.779304028,fastlio2_internal_v1,80,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
81,1706585251.782402992,1706585251.882215261,0,0,0,0,-0.264518230,0.077736538,0.010487102,-0.001722909,0.000915814,0.000059183,0.999998095,1086,779,0.717311234,0.017762863,0.010199070,0.006743908,0.000000000,110.215184372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.037753223,0,0,0,0,0,0,1045,0,3521,8446,0,0,0,80481,10,1706585251.788663626,1706585251.878869295,fastlio2_internal_v1,81,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
82,1706585251.883025408,1706585251.982850790,0,0,0,0,-0.255217409,0.078054347,0.011478658,-0.000851931,0.001137920,-0.000191729,0.999998971,1089,749,0.687786961,0.016445782,0.009619236,0.006219387,0.000000000,115.515725989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.034894399,0,0,0,0,0,0,1051,0,3523,8484,0,0,0,81532,10,1706585251.889406443,1706585251.979603052,fastlio2_internal_v1,82,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
