frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
30,1706584506.372737408,1706584506.472570419,51,50,0.011162687,0.021739945,1,0,0,0,1,-0.200054147,0.045460819,0.008337896,0.000220858,0.000487167,0.000559350,0.999999701,1065,783,0.735211268,0.020352785,0.011088402,0.007930063,0.031876032,100.082323042,848,0.933206723,16.915158077,292.838125070,481.606017960,0.021374814,0.019947120,1,0.021090621,0.019873623,1.013474866,1.003698235,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004174,0.000006199,0.000030806,0.967118734,-0.253934723,0.014089382,0.000000014,0.000000032,0.000001192,0.977878612,-0.208792319,0.012616961,0.045454545,0.024765655,0.062945190,0.458847799,0.007509765,113.587823413,0,0.020412106,0.019170175,0.928261845,0.921311515,87,81,6,0.081690141,0,0,0,0,0,978,0,2993,5755,356,12,26153
31,1706584506.472582340,1706584506.572411060,52,51,0.012967550,0.021201909,1,0,0,0,1,-0.195967413,0.048815913,0.007640933,0.000952980,0.000384668,0.000230930,0.999999445,1101,804,0.730245232,0.019299508,0.010202256,0.007484847,0.027094914,115.218028018,843,0.928790356,16.731380684,297.223729766,469.015159246,0.021369114,0.019847427,1,0.021111203,0.019910372,1.012216783,0.996838580,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003971,0.000006362,0.000030645,0.967558509,-0.252509592,0.008332946,0.000000012,0.000000029,0.000001263,0.976596802,-0.214441467,0.016539155,0.047619048,0.024958981,0.054730408,0.434077812,0.007931155,114.133893915,0,0.020366333,0.019101488,0.935894112,0.928177612,96,92,4,0.087193460,0,0,0,0,0,1005,0,3020,5851,356,12,27158
32,1706584506.572422504,1706584506.672256708,53,52,0.011302497,0.021064260,1,0,0,0,1,-0.173512416,0.046857911,0.008978655,0.000498138,0.000555314,0.000134423,0.999999713,1089,815,0.748393021,0.020528380,0.010886309,0.007889741,0.032931351,105.520856799,850,0.935870054,16.159579892,296.509925151,482.820040882,0.020314007,0.019011270,1,0.021131784,0.019873623,0.961301054,0.956608184,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003841,0.000006140,0.000028246,0.966612327,-0.255735863,0.016117611,0.000000012,0.000000032,0.000001096,0.978459389,-0.206106065,0.011726649,0.047619048,0.025043672,0.048024484,0.426947299,0.007120838,114.298661370,0,0.020256950,0.018992423,0.938011357,0.930546826,75,74,1,0.068870523,0,0,0,0,0,1014,0,3042,5926,356,12,28172
33,1706584506.673066139,1706584506.772905827,54,53,0.010358336,0.014036904,1,0,0,0,1,-0.170169328,0.042360508,0.009181632,-0.000368002,0.000735283,0.000373942,0.999999592,1087,808,0.743330267,0.019826577,0.010450953,0.007328913,0.033505754,94.179715136,845,0.930662022,18.652250375,295.951399728,471.805758350,0.023718244,0.022073669,1,0.021111203,0.019860525,1.123490904,1.111434327,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004102,0.000006296,0.000026827,0.967042672,-0.254073814,0.016582121,0.000000015,0.000000028,0.000001235,0.976871490,-0.212862232,0.020291932,0.047619048,0.025684307,0.044958707,0.402459438,0.006930486,113.006717450,0,0.020441534,0.019151386,0.952279014,0.944461250,81,79,2,0.074517019,0,0,0,0,0,1006,0,3057,6007,356,12,29178
34,1706584506.772917271,1706584506.872751713,55,54,0.014873983,0.019538328,1,0,0,0,1,-0.168564495,0.041314489,0.010845988,-0.000380261,0.000809244,0.000083000,0.999999597,1088,810,0.744485294,0.018597614,0.010092499,0.007147084,0.028984955,113.816837258,838,0.934127261,19.176355372,290.662578526,472.959710852,0.024497175,0.022883479,1,0.021131784,0.019873623,1.159257285,1.151449784,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003943,0.000006051,0.000028243,0.969208755,-0.243727897,0.035087045,0.000000011,0.000000032,0.000001096,0.976805412,-0.213703167,0.013496041,0.047619048,0.026026844,0.046000736,0.388755754,0.007373369,112.866741931,0,0.020737834,0.019422222,0.967063177,0.959246145,80,79,1,0.073529412,0,0,0,0,0,1008,0,3068,6087,356,12,30186
35,1706584506.872763872,1706584506.972592115,56,55,0.011720905,0.019870687,1,0,0,0,1,-0.186494709,0.047966061,0.012862403,0.000519737,0.000787565,0.000224850,0.999999530,1062,789,0.742937853,0.019638003,0.010408821,0.007409524,0.022872645,121.128762819,834,0.932630613,14.767305028,285.825890257,477.220736122,0.018985653,0.017706601,1,0.021155904,0.019910372,0.897416286,0.889315429,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003843,0.000006088,0.000031551,0.967750229,-0.250829319,0.023326969,0.000000013,0.000000029,0.000001175,0.976152082,-0.215603207,0.025345026,0.047619048,0.026109424,0.044079747,0.360937972,0.007322719,112.886752439,0,0.020657761,0.019339079,0.962420051,0.954584097,88,86,2,0.082862524,0,0,0,0,0,974,0,3089,6175,356,12,31160
36,1706584506.972604513,1706584507.072417974,57,56,0.013237106,0.026359576,1,0,0,0,1,-0.192217811,0.049543461,0.014927060,-0.000325587,0.000729518,0.000186436,0.999999664,1095,806,0.736073059,0.019504127,0.010252046,0.007570790,0.025886462,120.569997574,851,0.934357628,16.739405252,305.907148103,472.491787663,0.021052192,0.019670276,1,0.021131784,0.019873623,0.996233537,0.989768015,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003803,0.000006164,0.000032522,0.969277323,-0.245265527,0.018608927,0.000000012,0.000000034,0.000001125,0.979081464,-0.202439025,0.020443306,0.045454545,0.026099290,0.043067610,0.367223264,0.007400841,113.235990854,0,0.020675690,0.019354134,0.964533393,0.956783092,89,87,2,0.081278539,0,0,0,0,0,1006,0,3112,6264,356,12,32166
37,1706584507.072429895,1706584507.172256708,58,57,0.013152013,0.021578493,1,0,0,0,1,-0.193813616,0.049952873,0.015933903,-0.001576425,0.001084959,0.000156704,0.999998157,1074,800,0.744878957,0.020397972,0.011886668,0.007986054,0.035781669,91.781672047,834,0.937389690,17.837654746,291.478174425,472.467172210,0.022816632,0.021388075,1,0.021111203,0.019860525,1.080783126,1.076913897,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004087,0.000006175,0.000028059,0.966535570,-0.255627022,0.021536448,0.000000015,0.000000030,0.000001143,0.976955678,-0.212696145,0.017831236,0.000000000,0.026884826,0.040832626,0.323060396,0.006979759,111.666959726,0,0.020838530,0.019508430,0.971371613,0.963849610,73,72,1,0.067970205,0,0,0,0,0,1001,0,3133,6337,356,12,33167
38,1706584507.173066378,1706584507.271973133,59,58,0.012626033,0.018681840,1,0,0,0,1,-0.195617097,0.052846707,0.016810829,0.000522335,0.000756305,0.000184508,0.999999561,1057,763,0.721854305,0.019925754,0.010969256,0.007639815,0.029875514,101.017016295,792,0.938068660,14.923490251,279.893286536,448.133601858,0.020086793,0.018842791,1,0.021131784,0.019873623,0.950548820,0.948130629,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004340,0.000006262,0.000029225,0.969548507,-0.242544722,0.033878454,0.000000017,0.000000030,0.000001281,0.977697990,-0.208921808,0.021408367,0.000000000,0.027102749,0.038875345,0.289853959,0.006562641,111.130227985,0,0.020815261,0.019483113,0.970214791,0.962976333,74,73,1,0.070009461,0,0,0,0,0,983,0,3151,6411,356,12,34150
39,1706584507.272909164,1706584507.370930672,60,59,0.012452788,0.016651287,1,0,0,0,1,-0.185073950,0.053112706,0.017756855,-0.001284416,0.001193631,-0.000128428,0.999998455,1080,797,0.737962963,0.019011134,0.010557030,0.007319061,0.030918905,100.799700469,839,0.934923239,16.461010129,288.266812818,479.672774766,0.020985464,0.019619798,1,0.021111203,0.019860525,0.994043961,0.987879105,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004256,0.000006182,0.000028320,0.968902678,-0.245217946,0.033102269,0.000000015,0.000000028,0.000001118,0.975381739,-0.219411507,0.022114558,0.000000000,0.027298404,0.039246841,0.276623691,0.007028199,110.554367933,0,0.020872170,0.019532097,0.971468958,0.964287005,80,79,1,0.074074074,0,0,0,0,0,1000,0,3176,6491,356,12,35150
40,1706584507.372763634,1706584507.472606421,61,60,0.012639496,0.022864588,1,0,0,0,1,-0.177424001,0.048494833,0.015002393,0.000158999,0.000698102,0.000191486,0.999999725,1066,797,0.747654784,0.018284379,0.009589582,0.007010456,0.026210848,110.223141356,831,0.934736564,15.555698764,288.316334866,472.894050681,0.020026233,0.018719252,1,0.021090621,0.019847427,0.949532650,0.943157656,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004238,0.000005912,0.000030189,0.971942517,-0.234352983,0.020159944,0.000000015,0.000000024,0.000001168,0.974805137,-0.222156891,0.020031496,0.000000000,0.027007731,0.041784780,0.264981639,0.005941289,110.924633772,0,0.020668790,0.019336052,0.970372143,0.963230538,76,75,1,0.071294559,0,0,0,0,0,990,0,3186,6567,356,12,36140
41,1706584507.472617388,1706584507.572454929,62,61,0.012524980,0.022346594,1,0,0,0,1,-0.193380023,0.057560672,0.010363404,-0.000184187,0.000513547,-0.000112495,0.999999845,1093,798,0.730100640,0.021343380,0.010686209,0.007771230,0.033674094,99.638900485,841,0.934388315,17.084586312,298.038228295,470.697757984,0.021741078,0.020314609,1,0.021071407,0.019758852,1.031781044,1.028127020,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004084,0.000005967,0.000027812,0.966970320,-0.253499741,0.026575939,0.000000013,0.000000029,0.000001185,0.976815062,-0.213247212,0.018919875,0.000000000,0.027361245,0.044048968,0.264952565,0.006421872,110.109354368,0,0.020560956,0.019229086,0.973296376,0.966320847,75,72,3,0.068618481,0,0,0,0,0,1018,0,3205,6642,356,12,37158
42,1706584507.572466612,1706584507.672288656,63,62,0.010190140,0.015634277,1,0,0,0,1,-0.195748511,0.055534714,0.005664983,0.000277303,0.000407142,0.000170572,0.999999864,1129,836,0.740478299,0.019741897,0.010360129,0.007836367,0.027867205,105.351825551,881,0.935046141,15.706197982,312.319977609,495.749474775,0.019066111,0.017827694,1,0.021090621,0.019847427,0.904008992,0.898237026,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004143,0.000005885,0.000028124,0.961279864,-0.275463509,0.007802428,0.000000014,0.000000028,0.000001055,0.976953075,-0.212826821,0.016353412,0.000000000,0.027398898,0.043140250,0.266039799,0.006894692,110.331420731,0,0.020460293,0.019127443,0.969415379,0.962394143,84,79,5,0.074402126,0,0,0,0,0,1045,0,3232,6726,356,12,38203
43,1706584507.673099756,1706584507.772921801,64,63,0.012853777,0.018519648,1,0,0,0,1,-0.196958695,0.048851458,0.002676968,-0.000592621,0.000405512,0.000444893,0.999999643,1125,784,0.696888889,0.018712185,0.009842041,0.006905131,0.032812099,93.984116986,859,0.927786821,19.622794992,302.716075328,474.630008955,0.024621783,0.022843766,1,0.021071407,0.019758852,1.168492625,1.156128226,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004516,0.000006046,0.000027385,0.963547813,-0.267380507,0.009125560,0.000000017,0.000000024,0.000001237,0.974041639,-0.225767295,0.016492864,0.000000000,0.028139979,0.039976619,0.214344389,0.007376656,108.482399189,0,0.020804853,0.019438886,0.985968876,0.978556541,74,66,8,0.065777778,0,0,0,0,0,1051,0,3257,6800,356,12,39254
44,1706584507.772933006,1706584507.872766972,65,64,0.013453876,0.018961241,1,0,0,0,1,-0.190147412,0.044363375,0.003646961,-0.001198987,0.000656728,0.000209837,0.999999044,1098,815,0.742258652,0.019544439,0.010582037,0.007664625,0.033474242,95.772020826,870,0.941270282,18.950736041,305.222859663,494.731549373,0.023141552,0.021782455,1,0.021090621,0.019847427,1.097243751,1.097495186,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004227,0.000005856,0.000026340,0.965021639,-0.261822804,0.013492824,0.000000015,0.000000028,0.000001106,0.976845579,-0.213587788,0.012368190,0.000000000,0.028467532,0.039785653,0.200669463,0.007583418,107.521650228,0,0.020985854,0.019612423,0.994685687,0.987549457,81,78,3,0.073770492,0,0,0,0,0,1017,0,3277,6881,356,12,40271
45,1706584507.872778416,1706584507.972614050,66,65,0.014160190,0.022411272,1,0,0,0,1,-0.196824766,0.044990622,0.003438725,-0.000589297,0.000422665,0.000236439,0.999999709,1076,781,0.725836431,0.018588719,0.009700474,0.006490277,0.025652997,112.968721859,851,0.929010406,15.385826444,300.084499229,475.117530254,0.019461248,0.018079702,1,0.021111203,0.019860525,0.921844598,0.910333547,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004112,0.000006080,0.000028881,0.965710705,-0.259613080,-0.001970381,0.000000013,0.000000024,0.000001318,0.976399684,-0.215076938,0.019635885,0.000000000,0.028645989,0.040322216,0.199166561,0.007293901,107.364809106,0,0.021113258,0.019725358,1.000757433,0.993426254,53,52,1,0.049256506,0,0,0,0,0,1023,0,3287,6934,356,12,41294
46,1706584507.972625494,1706584508.072063923,67,66,0.013330730,0.026584567,1,0,0,0,1,-0.204861067,0.048465128,0.012319672,0.000460108,0.000848620,0.000246826,0.999999504,1063,786,0.739416745,0.019754466,0.010484198,0.007480000,0.037491138,103.637997445,819,0.929799645,22.277425618,285.722821502,453.505661754,0.029254436,0.027200764,1,0.021090621,0.019847427,1.387082709,1.370493230,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003879,0.000005938,0.000026583,0.966813900,-0.254626259,0.020889019,0.000000011,0.000000030,0.000001179,0.977590548,-0.210166022,0.012122842,0.000000000,0.029409875,0.037511562,0.204612994,0.006963082,106.368676470,0,0.021462571,0.020046153,1.017368179,1.009762150,65,63,2,0.061147695,0,0,0,0,0,998,0,3303,6999,356,12,42292
47,1706584508.072475195,1706584508.170465469,68,67,0.012841109,0.024518412,1,0,0,0,1,-0.193728383,0.047733223,0.009560635,-0.000692317,0.000584097,0.000186264,0.999999572,1071,779,0.727357610,0.020252702,0.010334563,0.007094608,0.027678131,111.368404817,832,0.932293395,17.410056212,288.339323552,469.918724947,0.022445239,0.020925548,1,0.021111203,0.019860525,1.063190934,1.053625142,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003776,0.000006026,0.000028321,0.967519515,-0.252321154,0.015492672,0.000000012,0.000000027,0.000001221,0.976065352,-0.215993299,0.025363832,0.000000000,0.029299935,0.037973526,0.188859227,0.006813285,107.059616454,0,0.021559088,0.020131879,1.021984895,1.014310341,67,65,2,0.062558357,0,0,0,0,0,1004,0,3314,7066,356,12,43296
48,1706584508.172723532,1706584508.272552252,69,68,0.017014460,0.027738206,1,0,0,0,1,-0.204595138,0.052038609,0.018983771,0.000294465,0.000858301,0.000050289,0.999999587,1060,781,0.736792453,0.019764605,0.010005091,0.007207099,0.031167121,101.668242658,819,0.929558018,19.851135993,281.865525663,459.591354977,0.026075039,0.024238261,1,0.021131784,0.019873623,1.233925078,1.219619655,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003987,0.000006091,0.000028179,0.965906360,-0.258769879,0.007940670,0.000000013,0.000000028,0.000001202,0.976871934,-0.212981865,0.018972317,0.000000000,0.029384807,0.037127313,0.203873161,0.007083920,106.814554009,0,0.021764359,0.020318533,1.031618540,1.023642582,65,65,0,0.061320755,0,0,0,0,0,995,0,3332,7131,356,12,44291
49,1706584508.272564650,1706584508.372388363,70,69,0.025966517,0.041082764,1,0,0,0,1,-0.200033363,0.045390155,0.016855612,0.000229530,0.000536996,-0.000072956,0.999999827,1085,788,0.726267281,0.021554370,0.011152920,0.008277285,0.039596977,93.387483940,858,0.930942324,20.890174155,301.190067314,476.668272434,0.026153631,0.024347522,1,0.021155904,0.019910372,1.236233238,1.222856242,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003974,0.000006206,0.000025197,0.963200674,-0.267463449,0.026603836,0.000000013,0.000000029,0.000001149,0.974959822,-0.221840693,0.015493639,0.000000000,0.030175860,0.041774884,0.206345611,0.007224499,105.563151025,0,0.022136616,0.020658221,1.049132727,1.040717304,72,71,1,0.066359447,0,0,0,0,0,1013,0,3350,7203,356,12,45304
50,1706584508.372400761,1706584508.472219944,71,70,0.035262645,0.060273021,1,0,0,0,1,-0.193020060,0.047962737,0.015485168,-0.000370555,0.000120867,-0.000399207,0.999999844,1055,765,0.725118483,0.019483799,0.010184826,0.007493207,0.026561184,109.280014843,804,0.929533339,14.290582954,284.089080224,448.965141731,0.019121807,0.017774357,1,0.021180023,0.019947120,0.902822757,0.891073828,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004119,0.000006471,0.000027985,0.966481723,-0.256332729,0.014373974,0.000000015,0.000000032,0.000001284,0.978526075,-0.205166372,0.019836317,0.000000000,0.030428673,0.041109241,0.209182172,0.007582070,105.193771604,0,0.022218409,0.020728347,1.052836945,1.044096113,57,56,1,0.054028436,0,0,0,0,0,998,0,3361,7260,356,12,46302
51,1706584508.473029613,1706584508.572023630,72,71,0.070286910,0.112008860,1,0,0,0,1,-0.168791721,0.045572316,0.012054655,-0.000805685,-0.000882986,-0.001819202,0.999997631,1050,778,0.740952381,0.018815993,0.011120982,0.008301389,0.028394877,107.724181842,823,0.935415250,16.597105011,287.747070332,465.502575126,0.021558973,0.020166592,1,0.021155904,0.019910372,1.019052314,1.012868672,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004140,0.000006439,0.000028847,0.965061716,-0.261866295,0.009051358,0.000000013,0.000000031,0.000001171,0.976687199,-0.213578986,0.021590108,0.000000000,0.030468596,0.042058045,0.213374788,0.010069571,104.959998276,0,0.022175783,0.020691410,1.050180787,1.041638710,67,67,0,0.063809524,0,0,0,0,0,983,0,3368,7327,356,12,47285
52,1706584508.572886467,1706584508.671166420,73,72,0.079300950,0.106549231,1,0,0,0,1,-0.149389864,0.046192777,0.014926774,-0.000615929,-0.000813956,-0.004298546,0.999990240,1079,817,0.757182576,0.021670389,0.010707147,0.008014876,0.033140651,100.406903182,860,0.933123489,15.183524886,303.969794260,483.332881319,0.018920606,0.017655261,1,0.021180023,0.019947120,0.893323183,0.885103271,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004055,0.000005851,0.000027369,0.965445710,-0.260172632,0.014992763,0.000000014,0.000000023,0.000001158,0.975933685,-0.217517682,0.015475822,0.000000000,0.030526079,0.046463672,0.227664614,0.014372385,104.974751918,0,0.022064228,0.020587235,1.044719347,1.036248030,68,66,2,0.063021316,0,0,0,0,0,1011,0,3381,7395,356,12,48296
53,1706584508.672724485,1706584508.772552967,74,73,0.091269708,0.117176603,1,0,0,0,1,-0.107926843,0.045997374,0.014270270,-0.002170552,-0.001743804,-0.007798521,0.999965715,1118,809,0.723613596,0.020217267,0.012104206,0.009138584,0.028966972,116.590557766,878,0.932240221,14.666423574,312.490864223,491.349626492,0.017918509,0.016704355,1,0.021155904,0.019910372,0.846974411,0.838977549,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003877,0.000005945,0.000028353,0.967621148,-0.250515658,0.030841826,0.000000011,0.000000025,0.000001159,0.979615142,-0.200369122,0.014366215,0.000000000,0.030611172,0.046364137,0.246553431,0.021172734,105.037139634,0,0.021907382,0.020444368,1.037208330,1.029072528,88,87,1,0.078711986,0,0,0,0,0,1030,0,3393,7483,356,12,49326
54,1706584508.772565365,1706584508.872396946,75,74,0.098692349,0.123180112,1,0,0,0,1,-0.050763834,0.040076871,0.010366551,-0.002667973,-0.001642906,-0.011700696,0.999926636,1122,798,0.711229947,0.021293074,0.011629005,0.008328355,0.033295663,99.076947384,913,0.930106785,16.573437849,322.681823034,509.932233374,0.019516818,0.018152725,1,0.021131784,0.019873623,0.923576435,0.913407931,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004044,0.000005585,0.000026921,0.967610243,-0.252448809,0.000129314,0.000000013,0.000000025,0.000001100,0.980433065,-0.195961650,0.018709247,0.000000000,0.030627732,0.048365716,0.298547154,0.028498298,104.744234661,0,0.021871146,0.020405343,1.035493574,1.027108880,109,109,0,0.097147950,0,0,0,0,0,1013,0,3402,7592,356,12,50339
