frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
42,1706585247.882591963,1706585247.980788231,1,0,0,0,-0.208969089,0.059411324,0.003292400,-0.001583843,0.000537780,0.000078575,0.999998598,1086,859,0.790976059,0.018861766,0.009971976,0.007204413,0.020423050,130.520176078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,61,3,0.058931860,30,0,0,0,0,0,992,30,2676,5366,4092,0,0,36722,10,1706585247.888334990,1706585247.978287458,fastlio2_internal_v1,42,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
43,1706585247.982422352,1706585248.082259417,1,1,1,0,-0.199829354,0.057424945,0.005975632,-0.001943224,0.000709952,0.000007784,0.999997860,1069,841,0.786716558,0.018459545,0.008882523,0.006151795,0.015044263,156.108098478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.034611787,33,28,0,0,0,0,971,61,2679,5403,4153,0,0,37693,10,1706585247.988715172,1706585248.078783274,fastlio2_internal_v1,43,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
44,1706585248.083070040,1706585248.182895422,1,0,0,0,-0.192278208,0.056637850,0.008871089,0.000642796,0.000574379,0.000156868,0.999999616,1081,863,0.798334875,0.020706994,0.010408759,0.007725239,0.024609144,119.687306541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,60,0,0.055504163,30,0,0,0,0,0,991,30,2684,5463,4183,0,0,38684,10,1706585248.088310957,1706585248.178976297,fastlio2_internal_v1,44,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
45,1706585248.182907343,1706585248.282731533,1,1,1,0,-0.191947436,0.054479244,0.007288753,-0.001987554,0.000640901,0.000203425,0.999997799,1080,852,0.788888889,0.020344995,0.010652184,0.007834971,0.017549306,148.175146723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.035185185,27,24,0,0,0,0,991,51,2691,5501,4234,0,0,39675,10,1706585248.188335419,1706585248.278292179,fastlio2_internal_v1,45,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
46,1706585248.282743216,1706585248.382568836,1,1,1,0,-0.204106561,0.063553217,0.008053989,-0.000626896,0.000637524,-0.000003359,0.999999600,1080,858,0.794444444,0.019660730,0.009714723,0.007450789,0.018591725,151.630483570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,44,0,0.040740741,24,25,0,0,0,0,987,49,2696,5545,4283,0,0,40662,10,1706585248.288743496,1706585248.379181623,fastlio2_internal_v1,46,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
47,1706585248.382580996,1706585248.482402802,1,1,1,0,-0.196923602,0.061697701,0.010160817,-0.000935573,0.000886026,0.000016689,0.999999170,1090,846,0.776146789,0.020047044,0.010579824,0.008088529,0.019592714,132.818948031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.032110092,23,22,0,0,0,0,1010,45,2699,5580,4328,0,0,41672,10,1706585248.388642788,1706585248.478849649,fastlio2_internal_v1,47,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
48,1706585248.482415676,1706585248.582250834,1,0,0,0,-0.197458635,0.064816748,0.005313638,-0.001061235,0.000248396,-0.000072963,0.999999403,1106,875,0.791139241,0.019073048,0.010021806,0.007441640,0.020431961,135.666556079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,70,2,0.065099458,16,0,0,0,0,0,1018,16,2719,5652,4344,0,0,42690,10,1706585248.488323927,1706585248.578603745,fastlio2_internal_v1,48,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
49,1706585248.583061695,1706585248.682888508,1,0,0,0,-0.173897066,0.056540186,0.000804192,-0.000112288,0.000367852,0.000010619,0.999999926,1096,861,0.785583942,0.019701402,0.009918213,0.006830692,0.020686995,131.642530282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.052007299,28,0,0,0,0,0,1011,28,2731,5709,4372,0,0,43701,10,1706585248.589092255,1706585248.678650379,fastlio2_internal_v1,49,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
50,1706585248.682901621,1706585248.782732725,1,0,0,0,-0.151013311,0.052472669,0.001761453,-0.000573875,0.000347165,-0.000277074,0.999999737,1084,853,0.786900369,0.019642696,0.009925127,0.007201195,0.025021035,114.224098686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.071955720,21,0,0,0,0,0,985,21,2747,5787,4393,0,0,44686,10,1706585248.689192295,1706585248.778641701,fastlio2_internal_v1,50,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
51,1706585248.782743692,1706585248.882579565,1,1,1,0,-0.143116699,0.041587102,-0.001861603,-0.001071321,0.000140082,0.000273838,0.999999379,1115,862,0.773094170,0.019542864,0.009715736,0.007068217,0.018323130,136.950955932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.038565022,26,25,0,0,1,0,1021,51,2755,5830,4444,0,0,45707,10,1706585248.789067507,1706585248.878768444,fastlio2_internal_v1,51,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
52,1706585248.882591724,1706585248.982414961,1,0,0,0,-0.143070495,0.035264538,0.000805609,-0.001850537,0.000522699,0.000295614,0.999998107,1138,899,0.789982425,0.021435564,0.011065960,0.008047342,0.024379542,128.828095079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,98,0,0.086115993,27,0,0,0,0,0,1013,27,2773,5928,4471,0,0,46720,10,1706585248.889199972,1706585248.979292154,fastlio2_internal_v1,52,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
53,1706585248.982426643,1706585249.082250118,1,0,0,0,-0.130840376,0.024916456,-0.001786560,-0.001851275,0.000210098,0.000450012,0.999998163,1079,839,0.777571826,0.021208676,0.009668350,0.006986856,0.024283700,117.544030456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,55,3,0.053753475,32,0,0,0,0,0,988,33,2786,5986,4503,0,0,47708,10,1706585248.988649130,1706585249.078350306,fastlio2_internal_v1,53,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
54,1706585249.083060741,1706585249.181853533,1,0,0,0,-0.133326202,0.024910773,0.001800721,-0.003460022,0.000841464,0.000326362,0.999993607,1092,843,0.771978022,0.019565736,0.010828257,0.007123232,0.021177868,136.124052825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.065934066,23,0,0,0,0,0,995,25,2802,6058,4526,0,0,48703,10,1706585249.088783026,1706585249.179288149,fastlio2_internal_v1,54,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
55,1706585249.182913065,1706585249.282739162,1,1,1,0,-0.154047774,0.041992824,0.003346056,-0.001580464,0.000657678,-0.000035507,0.999998534,1076,846,0.786245353,0.019163391,0.009944201,0.007064462,0.018535180,129.187441607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024163569,28,22,0,0,0,0,999,51,2806,6084,4576,0,0,49702,10,1706585249.188859940,1706585249.278509378,fastlio2_internal_v1,55,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
56,1706585249.282751322,1706585249.382578373,1,0,0,0,-0.166966119,0.043805013,0.007197736,-0.001936415,0.000771825,0.000306398,0.999997780,1066,833,0.781425891,0.019883602,0.010125160,0.007103443,0.023700589,120.223571996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,42,0,0.039399625,26,0,0,0,0,0,998,26,2815,6126,4602,0,0,50700,10,1706585249.289004564,1706585249.379186153,fastlio2_internal_v1,56,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
57,1706585249.382590294,1706585249.482421160,1,1,1,0,-0.190174624,0.048952531,0.005981320,-0.002313791,0.000741503,0.000300467,0.999997003,1094,862,0.787934186,0.023332199,0.010668576,0.007730007,0.018668510,140.870212207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.017367459,25,27,0,0,1,0,1023,52,2821,6145,4654,0,0,51723,10,1706585249.388600826,1706585249.478774071,fastlio2_internal_v1,57,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
58,1706585249.482433319,1706585249.582276106,1,0,0,0,-0.206341841,0.050319216,0.002201004,-0.001665562,0.000293429,0.000476274,0.999998456,1103,858,0.777878513,0.022828735,0.011548132,0.008177131,0.020050782,132.286802173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,73,1,0.067089755,20,0,0,0,0,0,1009,20,2840,6219,4674,0,0,52732,10,1706585249.489198446,1706585249.578557730,fastlio2_internal_v1,58,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
59,1706585249.583084822,1706585249.682927847,1,1,1,0,-0.224873994,0.053231738,-0.002480135,-0.003262065,0.000321720,0.000411195,0.999994543,1097,842,0.767547858,0.023251525,0.012594461,0.009256005,0.014355508,172.422254580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.024612580,18,28,0,0,0,0,1024,46,2842,6246,4720,0,0,53756,10,1706585249.589025021,1706585249.678885221,fastlio2_internal_v1,59,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
60,1706585249.682939529,1706585249.782773256,1,1,1,0,-0.237711461,0.055682575,0.000120013,-0.003059278,0.000615590,0.000402101,0.999995050,1105,865,0.782805430,0.022558864,0.011182785,0.008290410,0.013132729,173.604572442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.028959276,24,30,0,0,0,0,1019,54,2845,6278,4774,0,0,54775,10,1706585249.689311743,1706585249.778933287,fastlio2_internal_v1,60,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
61,1706585249.782784224,1706585249.882617235,1,1,1,0,-0.245779249,0.064801671,0.004143421,-0.000957120,0.000502132,0.000296750,0.999999372,1114,872,0.782764811,0.021678745,0.010167718,0.007873893,0.017853409,151.935993518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.032315978,29,25,0,0,0,0,1024,54,2851,6314,4828,0,0,55799,10,1706585249.789360046,1706585249.878398180,fastlio2_internal_v1,61,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
62,1706585249.882628918,1706585249.982468128,1,1,1,0,-0.228716641,0.065528578,-0.001069200,-0.001875167,0.000171489,0.000298068,0.999998183,1103,858,0.777878513,0.021881595,0.011060834,0.007786900,0.019244190,144.039626585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.029918404,23,16,0,0,0,0,1031,39,2861,6347,4867,0,0,56830,10,1706585249.888858318,1706585249.979396582,fastlio2_internal_v1,62,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
63,1706585249.982479811,1706585250.082318068,1,1,1,0,-0.220546240,0.060470444,-0.001125468,-0.001750184,0.000455877,0.000427700,0.999998273,1091,855,0.783684693,0.020773494,0.010041475,0.007492781,0.018761177,131.751399658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.025664528,22,13,0,0,0,0,1028,35,2865,6375,4902,0,0,57858,10,1706585249.988803625,1706585250.078542233,fastlio2_internal_v1,63,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
64,1706585250.082729578,1706585250.182567358,1,0,0,0,-0.231687413,0.064466524,0.003395892,-0.001872068,0.000733702,0.000195060,0.999997959,1132,874,0.772084806,0.022366543,0.010791421,0.007338852,0.020844804,127.439373323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.038869258,30,0,0,0,0,0,1058,30,2878,6419,4932,0,0,58916,10,1706585250.089073420,1706585250.178581238,fastlio2_internal_v1,64,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
65,1706585250.182579517,1706585250.282404423,1,1,1,0,-0.238984146,0.061778494,0.002577021,-0.002134559,0.000349402,0.000387938,0.999997586,1093,849,0.776761208,0.020911701,0.010480165,0.007526398,0.014708868,155.490947099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.024702653,21,25,0,0,0,0,1020,46,2880,6446,4978,0,0,59936,10,1706585250.189069748,1706585250.279247761,fastlio2_internal_v1,65,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
66,1706585250.282415628,1706585250.382250071,1,1,1,0,-0.213074808,0.055895115,0.005009736,-0.001585036,0.000708894,0.000347620,0.999998432,1098,851,0.775045537,0.020628614,0.009786487,0.007077694,0.017089219,150.996014220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.020036430,25,23,0,0,3,0,1027,49,2884,6468,5026,0,0,60963,10,1706585250.288620949,1706585250.378877163,fastlio2_internal_v1,66,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
67,1706585250.383060694,1706585250.481914520,1,1,1,0,-0.207717201,0.057169571,0.007998993,-0.001185134,0.000692519,0.000193269,0.999999039,1078,839,0.778293135,0.019569461,0.009390116,0.006763816,0.016327507,136.566160316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.013914657,15,23,0,0,1,0,1022,41,2886,6483,5064,0,0,61985,10,1706585250.389284372,1706585250.479301453,fastlio2_internal_v1,67,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
68,1706585250.482900381,1706585250.582735538,1,0,0,0,-0.212249227,0.052722511,0.004406885,-0.003547172,0.000674058,0.000538881,0.999993336,1072,827,0.771455224,0.020413317,0.010958910,0.007515192,0.021045693,132.644180233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,55,1,0.052238806,21,0,0,0,0,0,995,21,2903,6539,5085,0,0,62980,10,1706585250.488688231,1706585250.579411030,fastlio2_internal_v1,68,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
69,1706585250.582746983,1706585250.682582378,1,1,1,0,-0.186729990,0.054229570,0.002708138,-0.001434833,0.000459610,-0.000055326,0.999998863,1065,840,0.788732394,0.020011716,0.009847701,0.007056952,0.019686082,137.545432255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.017840376,18,22,0,0,0,0,1006,40,2908,6558,5125,0,0,63986,10,1706585250.588803053,1706585250.679445505,fastlio2_internal_v1,69,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
70,1706585250.682593584,1706585250.782428503,1,1,1,0,-0.170237899,0.054557932,0.001339909,-0.002617511,0.000457229,0.000007417,0.999996470,1105,860,0.778280543,0.019848706,0.009845316,0.006962270,0.018925859,136.694588223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.025339367,16,27,0,0,0,0,1034,43,2914,6586,5168,0,0,65020,10,1706585250.688920259,1706585250.779080868,fastlio2_internal_v1,70,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
71,1706585250.782440662,1706585250.882261753,1,0,0,0,-0.167702377,0.050282419,-0.001335345,-0.001822172,0.000198855,0.000150460,0.999998309,1113,866,0.778077269,0.022565960,0.010914922,0.007678390,0.021692096,146.554974405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,63,1,0.057502246,29,0,0,0,0,0,1020,29,2931,6650,5197,0,0,66040,10,1706585250.788568735,1706585250.879402399,fastlio2_internal_v1,71,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
72,1706585250.883071661,1706585250.982899666,1,1,1,0,-0.198625825,0.047474094,-0.000796266,-0.002957287,0.000476973,0.000508436,0.999995384,1126,867,0.769982238,0.021426282,0.010154963,0.007499576,0.017844205,148.675445810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.023978686,26,32,0,0,1,0,1041,58,2935,6677,5255,0,0,67081,10,1706585250.888763189,1706585250.979114771,fastlio2_internal_v1,72,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
73,1706585250.982911825,1706585251.082731009,1,0,0,0,-0.229005498,0.051106358,0.006577215,-0.002648054,0.000728611,0.000591269,0.999996054,1124,877,0.780249110,0.022659893,0.011180878,0.008031011,0.023509497,124.983768412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,49,1,0.044483986,19,0,0,0,0,0,1055,19,2945,6727,5274,0,0,68136,10,1706585250.988539696,1706585251.079447746,fastlio2_internal_v1,73,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
74,1706585251.082742929,1706585251.182578087,1,1,1,0,-0.226325630,0.055300588,0.007719706,-0.002498616,0.000767205,0.000266371,0.999996549,1089,847,0.777777778,0.019158049,0.010101795,0.006856203,0.018390168,138.760454693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.019283747,14,20,0,0,0,0,1034,34,2947,6748,5308,0,0,69170,10,1706585251.088869333,1706585251.179311991,fastlio2_internal_v1,74,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
75,1706585251.182590008,1706585251.282416821,1,1,1,0,-0.220595323,0.061925852,0.006761026,-0.001963104,0.000612632,0.000217227,0.999997862,1090,847,0.777064220,0.019576721,0.010774374,0.007762074,0.016339218,145.462822642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.021100917,18,13,0,0,0,0,1036,31,2948,6771,5339,0,0,70206,10,1706585251.188662529,1706585251.279006004,fastlio2_internal_v1,75,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
76,1706585251.282428980,1706585251.382248402,1,1,1,0,-0.229623536,0.057663919,0.004371384,-0.003800860,0.000708052,0.000655852,0.999992311,1091,842,0.771769019,0.024025598,0.012429178,0.008658558,0.017788582,144.064047325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.028414299,28,18,0,0,0,0,1014,46,2949,6802,5385,0,0,71220,10,1706585251.289433718,1706585251.379438162,fastlio2_internal_v1,76,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
77,1706585251.383057833,1706585251.482875824,1,0,0,0,-0.236330876,0.060414617,0.003769958,-0.001133513,0.000371674,0.000460173,0.999999183,1140,871,0.764035088,0.020193577,0.009662986,0.007037282,0.024438464,125.395277226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,52,3,0.048245614,24,0,0,0,0,0,1061,24,2964,6857,5409,0,0,72281,10,1706585251.388818741,1706585251.478560209,fastlio2_internal_v1,77,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
78,1706585251.482887268,1706585251.582726240,1,1,1,0,-0.242793832,0.067317578,-0.002287030,-0.002553908,0.000200106,0.000174925,0.999996703,1097,841,0.766636281,0.021026811,0.010846615,0.007889271,0.018325325,132.335538632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.012762078,22,22,0,0,0,0,1038,45,2965,6871,5453,0,0,73319,10,1706585251.489081144,1706585251.578894138,fastlio2_internal_v1,78,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
79,1706585251.582737684,1706585251.682564020,1,1,1,0,-0.228913055,0.066845880,-0.000067780,0.000044690,0.000182304,0.000173360,0.999999967,1076,833,0.774163569,0.020188926,0.009567261,0.006731272,0.015235113,145.763300921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,19,3,0.020446097,24,18,0,0,3,0,1011,43,2969,6893,5495,0,0,74330,10,1706585251.589405298,1706585251.678742647,fastlio2_internal_v1,79,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
80,1706585251.682576180,1706585251.782391310,1,1,1,0,-0.203155912,0.061930065,-0.001160579,-0.001564051,0.000246372,0.000062402,0.999998745,1084,827,0.762915129,0.017727525,0.009134769,0.006460905,0.013433234,166.252480464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.013837638,10,16,0,0,0,0,1043,26,2970,6908,5521,0,0,75373,10,1706585251.689176083,1706585251.779304028,fastlio2_internal_v1,80,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
81,1706585251.782402992,1706585251.882215261,1,1,1,0,-0.197186970,0.059494837,0.002339598,-0.001216630,0.000296770,0.000194873,0.999999197,1087,848,0.780128795,0.018739297,0.010085285,0.007358372,0.016864540,148.536602057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.015639374,13,12,0,0,0,0,1045,25,2974,6925,5546,0,0,76418,10,1706585251.788663626,1706585251.878869295,fastlio2_internal_v1,81,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
