time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706081005.543093204,1358,1318,0.169520975,25.588838123,0.300000000,nan,nan,0,0,5566,421,fitness_reject
1706081006.441181898,1361,1170,0.024361581,248.977120888,0.300000000,nan,nan,0,0,5220,401,fitness_reject
1706081006.744132519,1362,486,0.095995729,484.460559513,0.300000000,nan,nan,0,0,5007,396,fitness_reject
1706081007.642513037,1365,1170,0.064472518,262.042460094,0.300000000,nan,nan,0,0,5220,415,fitness_reject
1706081008.043763876,1366,1172,0.022923482,215.688033890,0.300000000,nan,nan,0,0,5084,425,fitness_reject
1706081008.745095730,1368,1158,0.020223583,371.583880252,0.300000000,nan,nan,0,0,7347,393,fitness_reject
1706081009.040914774,1369,282,0.062855869,2809.232508422,0.300000000,nan,nan,0,0,3930,455,fitness_reject
1706081009.644813538,1371,465,0.000000000,862.189892242,0.300000000,nan,nan,0,0,5082,435,fitness_reject
1706081009.944972038,1372,1291,0.107858128,186.107404262,0.300000000,nan,nan,0,0,5509,458,fitness_reject
1706081010.342252731,1373,297,0.066652603,2586.130060786,0.300000000,nan,nan,0,0,3889,476,fitness_reject
1706081010.741842508,1374,1237,0.136491370,362.482576158,0.300000000,nan,nan,0,0,5342,471,fitness_reject
1706081011.043388605,1375,297,0.070312156,2566.570289103,0.300000000,nan,nan,0,0,3889,437,fitness_reject
1706081011.344955921,1376,297,0.089354466,2672.554296634,0.300000000,nan,nan,0,0,3889,493,fitness_reject
1706081011.642497778,1377,1233,0.133432120,299.940951272,0.300000000,nan,nan,0,0,5298,527,fitness_reject
1706081012.244444847,1379,297,0.088956148,2488.112445308,0.300000000,nan,nan,0,0,3889,449,fitness_reject
1706081012.544463873,1380,1291,0.148541326,229.190003501,0.300000000,nan,nan,0,0,5509,521,fitness_reject
1706081013.144206762,1382,297,0.152650341,2511.174719295,0.300000000,nan,nan,0,0,3889,473,fitness_reject
1706081013.543990374,1383,1021,0.156874253,nan,nan,nan,nan,0,0,0,506,candidate_cooldown_reject
1706081013.844587326,1384,1179,0.111871416,549.280134882,0.300000000,nan,nan,0,0,4548,558,fitness_reject
1706081014.242708206,1385,295,0.104340824,2064.486466450,0.300000000,nan,nan,0,0,3885,470,fitness_reject
1706081014.542611599,1386,1331,0.126719999,21.644855465,0.300000000,nan,nan,0,0,5458,531,fitness_reject
1706081015.644866467,1389,464,0.112999227,468.132939323,0.300000000,nan,nan,0,0,5074,456,fitness_reject
1706081016.241840839,1391,279,0.177874876,1839.147733282,0.300000000,nan,nan,0,0,3930,482,fitness_reject
1706081016.544490814,1392,283,0.078478334,1970.983401997,0.300000000,nan,nan,0,0,3961,446,fitness_reject
1706081016.844998598,1393,1325,0.127720628,69.066916834,0.300000000,nan,nan,0,0,5446,463,fitness_reject
1706081017.944997072,1396,464,0.119944115,400.075854845,0.300000000,nan,nan,0,0,5074,467,fitness_reject
1706081018.343392611,1397,1291,0.146485923,354.389553790,0.300000000,nan,nan,0,0,5509,494,fitness_reject
1706081018.643498898,1398,464,0.102199507,287.312460886,0.300000000,nan,nan,0,0,5074,462,fitness_reject
1706081018.945053339,1399,1361,0.125158083,15.727059517,0.300000000,nan,nan,0,0,5356,458,fitness_reject
1706081019.244938612,1400,811,0.042282073,nan,nan,nan,nan,0,0,4549,495,icp_not_converged
1706081019.544337749,1401,464,0.139125062,405.444937333,0.300000000,nan,nan,0,0,5074,498,fitness_reject
1706081019.844244957,1402,1345,0.138881394,63.140580929,0.300000000,nan,nan,0,0,5467,470,fitness_reject
1706081020.140665054,1403,1345,0.126136638,59.048307117,0.300000000,nan,nan,0,0,5467,436,fitness_reject
1706081020.844260454,1405,289,0.040991063,1692.372027362,0.300000000,nan,nan,0,0,3877,455,fitness_reject
1706081021.144380331,1406,1369,0.121413629,93.209477259,0.300000000,nan,nan,0,0,5511,470,fitness_reject
1706081021.544461966,1407,459,0.115139390,289.662604324,0.300000000,nan,nan,0,0,5227,403,fitness_reject
1706081021.844262123,1408,470,0.123275168,636.064350595,0.300000000,nan,nan,0,0,5021,465,fitness_reject
1706081022.143754005,1409,1002,0.142676573,nan,nan,nan,nan,0,0,7876,478,icp_not_converged
1706081022.443672180,1410,1017,0.136744635,nan,nan,nan,nan,0,0,0,448,candidate_cooldown_reject
1706081022.740100145,1411,1017,0.138311359,nan,nan,nan,nan,0,0,0,402,candidate_cooldown_reject
1706081023.042551756,1412,997,0.156912329,nan,nan,nan,nan,0,0,7767,460,icp_not_converged
1706081023.342757702,1413,1379,0.095957314,12.858702769,0.300000000,nan,nan,0,0,5734,451,fitness_reject
1706081023.743427515,1414,1002,0.120008803,nan,nan,nan,nan,0,0,7876,443,icp_not_converged
1706081024.044950724,1415,1380,0.110522529,7.891448993,0.300000000,nan,nan,0,0,5768,478,fitness_reject
1706081024.644030094,1417,279,0.149259972,1781.046540207,0.300000000,nan,nan,0,0,3930,465,fitness_reject
1706081024.944865942,1418,1383,0.154862757,7.035804286,0.300000000,nan,nan,0,0,5851,430,fitness_reject
1706081025.240361929,1419,299,0.043135078,2163.971475153,0.300000000,nan,nan,0,0,3877,432,fitness_reject
1706081025.542928696,1420,1380,0.160220370,15.637339915,0.300000000,nan,nan,0,0,5768,471,fitness_reject
1706081025.844849825,1421,517,0.035092300,712.416095920,0.300000000,nan,nan,0,0,5368,458,fitness_reject
1706081026.145166159,1422,1389,0.165487638,7.641311115,0.300000000,nan,nan,0,0,5935,432,fitness_reject
1706081026.540682554,1423,1382,0.147559986,16.762775122,0.300000000,nan,nan,0,0,5773,439,fitness_reject
1706081027.343775988,1425,460,0.000000000,294.042419068,0.300000000,nan,nan,0,0,5211,411,fitness_reject
1706081027.642693520,1426,1379,0.131391133,23.182412677,0.300000000,nan,nan,0,0,5734,475,fitness_reject
1706081027.944599390,1427,1176,0.036738075,457.771359849,0.300000000,nan,nan,0,0,4745,436,fitness_reject
1706081028.843668461,1430,1392,0.135676188,10.663789131,0.300000000,nan,nan,0,0,6000,466,fitness_reject
1706081029.141092539,1431,1387,0.122928048,13.421316045,0.300000000,nan,nan,0,0,5948,464,fitness_reject
1706081030.045108557,1434,295,0.095303619,1482.072286785,0.300000000,nan,nan,0,0,3885,460,fitness_reject
1706081030.342385769,1435,1388,0.146773714,24.730073024,0.300000000,nan,nan,0,0,5961,437,fitness_reject
1706081030.741810799,1436,1399,0.105793762,245.646438524,0.300000000,nan,nan,0,0,5944,452,fitness_reject
1706081031.045417547,1437,1176,0.047359848,676.520725204,0.300000000,nan,nan,0,0,4745,471,fitness_reject
1706081031.343441010,1438,1403,0.120351504,14.722862342,0.300000000,nan,nan,0,0,5921,470,fitness_reject
1706081031.642566919,1439,1392,0.119504122,47.540416422,0.300000000,nan,nan,0,0,6000,475,fitness_reject
1706081032.342788458,1441,1385,0.134504266,45.880917723,0.300000000,nan,nan,0,0,5839,484,fitness_reject
1706081032.942644119,1443,1402,0.095344301,29.828516801,0.300000000,nan,nan,0,0,5933,460,fitness_reject
1706081033.242731333,1444,1409,0.146273148,137.194036819,0.300000000,nan,nan,0,0,5851,437,fitness_reject
1706081033.543865204,1445,1412,0.135037067,62.136129138,0.300000000,nan,nan,0,0,5794,447,fitness_reject
1706081033.944253683,1446,1391,0.147581002,30.171519667,0.300000000,nan,nan,0,0,5978,458,fitness_reject
1706081034.242991209,1447,1412,0.133547599,22.475084537,0.300000000,nan,nan,0,0,5794,406,fitness_reject
1706081034.542535067,1448,1402,0.112381501,147.727130689,0.300000000,nan,nan,0,0,5933,461,fitness_reject
1706081034.942000866,1449,1402,0.081139545,44.010468457,0.300000000,nan,nan,0,0,5933,463,fitness_reject
1706081035.245114803,1450,1413,0.109843256,11.819995189,0.300000000,nan,nan,0,0,5799,445,fitness_reject
1706081035.644264698,1451,1388,0.146203789,28.692969021,0.300000000,nan,nan,0,0,5961,385,fitness_reject
1706081035.941200733,1452,1388,0.125790635,50.358866065,0.300000000,nan,nan,0,0,5961,451,fitness_reject
1706081036.241210222,1453,1392,0.123282804,52.020086937,0.300000000,nan,nan,0,0,6000,446,fitness_reject
1706081036.543699503,1454,1402,0.133623235,53.032521551,0.300000000,nan,nan,0,0,5933,444,fitness_reject
1706081036.845319986,1455,295,0.084986412,806.507210980,0.300000000,nan,nan,0,0,3885,447,fitness_reject
1706081037.141867638,1456,1413,0.066309901,113.965036674,0.300000000,nan,nan,0,0,5799,449,fitness_reject
1706081037.442216635,1457,1422,0.126161984,10.478376243,0.300000000,nan,nan,0,0,6046,451,fitness_reject
1706081037.843525410,1458,1425,0.134120220,7.117619533,0.300000000,nan,nan,0,0,5957,413,fitness_reject
1706081038.144138098,1459,1001,0.035849576,nan,nan,nan,nan,0,0,7970,437,icp_not_converged
1706081038.545136929,1460,1411,0.068633463,57.342906122,0.300000000,nan,nan,0,0,5840,440,fitness_reject
1706081038.840338707,1461,1392,0.148875797,47.740741383,0.300000000,nan,nan,0,0,6000,431,fitness_reject
1706081039.143411636,1462,1414,0.115609771,35.625981824,0.300000000,nan,nan,0,0,5866,375,fitness_reject
1706081039.444954395,1463,1411,0.161783371,92.127441394,0.300000000,nan,nan,0,0,5840,444,fitness_reject
1706081039.745058537,1464,1412,0.152118841,93.576783583,0.300000000,nan,nan,0,0,5794,440,fitness_reject
1706081040.041955233,1465,1399,0.129242920,49.064164603,0.300000000,nan,nan,0,0,5944,418,fitness_reject
1706081040.344752073,1466,1429,0.041110918,6.922041839,0.300000000,nan,nan,0,0,6068,421,fitness_reject
1706081041.040851593,1468,1002,0.037348696,nan,nan,nan,nan,0,0,7876,437,icp_not_converged
1706081041.340937614,1469,460,0.000000000,271.580118981,0.300000000,nan,nan,0,0,5211,389,fitness_reject
1706081041.643730164,1470,1415,0.087913597,36.014126958,0.300000000,nan,nan,0,0,5845,411,fitness_reject
1706081042.241991997,1472,1402,0.160326646,77.858468848,0.300000000,nan,nan,0,0,5933,442,fitness_reject
1706081042.640740156,1473,1438,0.108236992,12.633735880,0.300000000,nan,nan,0,0,6075,387,fitness_reject
1706081042.943465471,1474,1385,0.149322786,40.510331641,0.300000000,nan,nan,0,0,5839,437,fitness_reject
1706081043.243936300,1475,790,0.055951869,nan,nan,nan,nan,0,0,4111,467,icp_not_converged
1706081043.542367697,1476,1399,0.171398838,89.767332838,0.300000000,nan,nan,0,0,5944,430,fitness_reject
1706081043.842618227,1477,475,0.089348930,442.693449654,0.300000000,nan,nan,0,0,5007,388,fitness_reject
1706081044.842625141,1480,1430,0.175830641,24.901831654,0.300000000,nan,nan,0,0,6093,447,fitness_reject
1706081045.142142534,1481,1004,0.061068682,nan,nan,nan,nan,0,0,8007,383,icp_not_converged
1706081046.142789602,1484,177,0.050345286,4913.394952320,0.300000000,nan,nan,0,0,3928,391,fitness_reject
1706081046.842528105,1486,1445,0.113076263,51.667626978,0.300000000,nan,nan,0,0,6036,428,fitness_reject
1706081047.244820833,1487,1414,0.060025842,25.817683183,0.300000000,nan,nan,0,0,5866,404,fitness_reject
1706081047.543572664,1488,179,0.039590959,2760.155870718,0.300000000,nan,nan,0,0,3957,390,fitness_reject
1706081047.839112759,1489,182,0.004874244,1462.717979021,0.300000000,nan,nan,0,0,4069,396,fitness_reject
1706081048.043105602,1490,1453,0.175413118,10.875995194,0.300000000,nan,nan,0,0,5840,403,fitness_reject
1706081048.345292807,1491,1414,0.093170241,56.530435992,0.300000000,nan,nan,0,0,5866,342,fitness_reject
1706081048.941241264,1493,1414,0.057180488,21.920010537,0.300000000,nan,nan,0,0,5866,393,fitness_reject
1706081049.244699240,1494,183,0.173249259,1273.463840381,0.300000000,nan,nan,0,0,4082,411,fitness_reject
1706081049.544862747,1495,927,0.000000000,nan,nan,nan,nan,0,0,0,400,candidate_cooldown_reject
1706081049.845145941,1496,1414,0.036350822,28.978782024,0.300000000,nan,nan,0,0,5866,416,fitness_reject
1706081050.142350912,1497,1445,0.167738200,10.378126546,0.300000000,nan,nan,0,0,6036,389,fitness_reject
1706081050.544089556,1498,1454,0.116927146,6.864824194,0.300000000,nan,nan,0,0,5845,391,fitness_reject
1706081051.543589354,1501,1462,0.113848135,5.365238629,0.300000000,nan,nan,0,0,5818,368,fitness_reject
1706081051.842753172,1502,1407,0.172383182,138.590902482,0.300000000,nan,nan,0,0,5933,362,fitness_reject
1706081052.544579983,1504,1454,0.044656369,5.543584166,0.300000000,nan,nan,0,0,5845,412,fitness_reject
1706081052.843641520,1505,1454,0.033641330,6.370777917,0.300000000,nan,nan,0,0,5845,394,fitness_reject
1706081053.142363787,1506,1407,0.121235582,121.717123320,0.300000000,nan,nan,0,0,5933,343,fitness_reject
1706081053.445041180,1507,1460,0.145393113,4.844675754,0.300000000,nan,nan,0,0,5767,388,fitness_reject
1706081053.745003700,1508,1460,0.108210162,25.970583435,0.300000000,nan,nan,0,0,5767,383,fitness_reject
1706081054.143838644,1509,1411,0.117717020,33.976248433,0.300000000,nan,nan,0,0,5840,381,fitness_reject
1706081054.542048931,1510,878,0.092343521,nan,nan,nan,nan,0,0,5485,402,icp_not_converged
1706081054.941994429,1511,1460,0.107074029,37.568959271,0.300000000,nan,nan,0,0,5767,389,fitness_reject
1706081055.344830990,1512,1454,0.115657388,11.589862896,0.300000000,nan,nan,0,0,5845,374,fitness_reject
1706081055.643268108,1513,1176,0.053070300,1472.957197562,0.300000000,nan,nan,0,0,4745,393,fitness_reject
1706081055.938162804,1514,1132,0.090567884,nan,nan,nan,nan,0,0,10765,412,icp_not_converged
1706081056.345268726,1515,452,0.029178504,356.034836670,0.300000000,nan,nan,0,0,5386,396,fitness_reject
1706081056.644792557,1516,1442,0.130806027,34.450159471,0.300000000,nan,nan,0,0,6069,331,fitness_reject
1706081056.943883657,1517,1474,0.095325027,14.473285514,0.300000000,nan,nan,0,0,5760,386,fitness_reject
1706081057.245379925,1518,1411,0.138534906,66.916768353,0.300000000,nan,nan,0,0,5840,375,fitness_reject
1706081057.541335583,1519,1439,0.143393359,15.528508818,0.300000000,nan,nan,0,0,6004,384,fitness_reject
1706081057.842481375,1520,1384,0.161099298,119.400152762,0.300000000,nan,nan,0,0,5833,384,fitness_reject
1706081058.434287071,1522,1429,0.026561412,58.900131645,0.300000000,nan,nan,0,0,6068,401,fitness_reject
1706081058.742135525,1523,1476,0.152734676,13.621573666,0.300000000,nan,nan,0,0,5748,407,fitness_reject
1706081059.044436693,1524,453,0.035102534,462.042375773,0.300000000,nan,nan,0,0,5276,390,fitness_reject
1706081059.340435266,1525,1493,0.068355753,8.721130309,0.300000000,nan,nan,0,0,5459,394,fitness_reject
1706081059.642801046,1526,1493,0.107437289,137.292192889,0.300000000,nan,nan,0,0,5459,402,fitness_reject
1706081060.042055368,1527,1454,0.109751468,12.255477569,0.300000000,nan,nan,0,0,5845,393,fitness_reject
1706081060.343789816,1528,716,0.001231686,nan,nan,nan,nan,0,0,4012,415,icp_not_converged
1706081060.643170595,1529,1465,0.106917164,12.747797868,0.300000000,nan,nan,0,0,5769,405,fitness_reject
1706081061.338514328,1531,459,0.111201921,406.098820127,0.300000000,nan,nan,0,0,5227,364,fitness_reject
1706081061.642860174,1532,500,0.000000000,618.384215502,0.300000000,nan,nan,0,0,5335,412,fitness_reject
1706081062.242169142,1534,1496,0.091318926,87.107520414,0.300000000,nan,nan,0,0,5436,419,fitness_reject
1706081062.542814255,1535,1474,0.066910760,9.269940361,0.300000000,nan,nan,0,0,5760,375,fitness_reject
1706081062.844525337,1536,1470,0.103631751,11.195178337,0.300000000,nan,nan,0,0,5862,408,fitness_reject
1706081063.140039444,1537,390,0.106520380,530.566181744,0.300000000,nan,nan,0,0,4933,409,fitness_reject
1706081063.842528582,1539,1505,0.120804335,4.639444000,0.300000000,nan,nan,0,0,5574,353,fitness_reject
1706081064.543372869,1541,1449,0.116313273,116.466005877,0.300000000,nan,nan,0,0,5943,412,fitness_reject
1706081064.944709063,1542,1423,0.132131782,34.784029636,0.300000000,nan,nan,0,0,6046,382,fitness_reject
1706081065.239024162,1543,1423,0.081467052,21.557548852,0.300000000,nan,nan,0,0,6046,390,fitness_reject
1706081065.542715311,1544,750,0.045545522,nan,nan,nan,nan,0,0,4178,435,icp_not_converged
1706081065.845296144,1545,475,0.092999562,1309.845268026,0.300000000,nan,nan,0,0,5007,428,fitness_reject
1706081066.142847776,1546,1515,0.023184301,10.349213423,0.300000000,nan,nan,0,0,5391,382,fitness_reject
1706081066.539131403,1547,1005,0.088887965,nan,nan,nan,nan,0,0,8004,413,icp_not_converged
1706081067.244870663,1549,1423,0.007991160,29.226298143,0.300000000,nan,nan,0,0,6046,433,fitness_reject
1706081067.544212580,1550,307,0.058555719,108.711835170,0.300000000,nan,nan,0,0,3996,411,fitness_reject
1706081067.840363264,1551,1009,0.171971645,nan,nan,nan,nan,0,0,8037,421,icp_not_converged
1706081068.545057774,1553,1001,0.035787834,nan,nan,nan,nan,0,0,7970,456,icp_not_converged
1706081068.842328548,1554,1518,0.077809956,7.865513498,0.300000000,nan,nan,0,0,5432,437,fitness_reject
1706081069.145008802,1555,1508,0.022780986,11.410556818,0.300000000,nan,nan,0,0,5473,437,fitness_reject
1706081069.844867468,1557,1518,0.090750275,16.999864741,0.300000000,nan,nan,0,0,5432,416,fitness_reject
1706081070.142400265,1558,1508,0.066850212,12.996445306,0.300000000,nan,nan,0,0,5473,443,fitness_reject
1706081071.145143032,1561,1496,0.093257094,30.111214513,0.300000000,nan,nan,0,0,5436,422,fitness_reject
1706081071.543551445,1562,1496,0.069384845,21.259868699,0.300000000,nan,nan,0,0,5436,441,fitness_reject
1706081071.844000101,1563,1454,0.134278027,82.830197045,0.300000000,nan,nan,0,0,5845,395,fitness_reject
1706081072.243870735,1564,1496,0.019648945,44.658408278,0.300000000,nan,nan,0,0,5436,420,fitness_reject
1706081072.544522285,1565,1001,0.063919630,nan,nan,nan,nan,0,0,7970,473,icp_not_converged
1706081072.843684912,1566,1524,0.086944098,12.987481545,0.300000000,nan,nan,0,0,5476,418,fitness_reject
1706081073.143747568,1567,1379,0.084130204,421.643478316,0.300000000,nan,nan,0,0,5734,397,fitness_reject
1706081073.543593407,1568,1379,0.053422873,315.796959422,0.300000000,nan,nan,0,0,5734,435,fitness_reject
1706081073.844434261,1569,1415,0.074963874,148.899194141,0.300000000,nan,nan,0,0,5845,479,fitness_reject
1706081074.143879175,1570,1422,0.163888910,197.220269896,0.300000000,nan,nan,0,0,6046,459,fitness_reject
1706081074.542170763,1571,1415,0.113653758,660.073197971,0.300000000,nan,nan,0,0,5845,471,fitness_reject
1706081074.843141079,1572,1496,0.061499407,77.770347751,0.300000000,nan,nan,0,0,5436,452,fitness_reject
1706081075.145031691,1573,1418,0.126308079,186.948748107,0.300000000,nan,nan,0,0,5934,496,fitness_reject
1706081075.545224905,1574,1484,0.036746128,55.306550106,0.300000000,nan,nan,0,0,5656,409,fitness_reject
1706081075.842345238,1575,1414,0.102259581,345.750027625,0.300000000,nan,nan,0,0,5866,433,fitness_reject
1706081076.142822027,1576,1449,0.092818462,106.633415028,0.300000000,nan,nan,0,0,5943,429,fitness_reject
1706081076.543666601,1577,279,0.042010570,137.810503860,0.300000000,nan,nan,0,0,3930,394,fitness_reject
1706081076.844669580,1578,279,0.041942667,131.132646647,0.300000000,nan,nan,0,0,3930,427,fitness_reject
1706081077.142173529,1579,1026,0.020486632,nan,nan,nan,nan,0,0,0,456,candidate_cooldown_reject
1706081077.442530870,1580,1484,0.043455954,49.622937490,0.300000000,nan,nan,0,0,5656,421,fitness_reject
1706081077.743668318,1581,182,0.003423867,211.463934650,0.300000000,nan,nan,0,0,4069,398,fitness_reject
1706081078.044057369,1582,1158,0.165370108,nan,nan,nan,nan,0,0,7347,388,icp_not_converged
1706081078.343190193,1583,1487,0.037349688,302.438538441,0.300000000,nan,nan,0,0,5632,388,fitness_reject
1706081078.742161751,1584,1419,0.059414805,145.513070226,0.300000000,nan,nan,0,0,5970,439,fitness_reject
1706081079.340243101,1586,177,0.050407015,617.392457046,0.300000000,nan,nan,0,0,3928,436,fitness_reject
1706081079.642882347,1587,183,0.072179101,428.632237320,0.300000000,nan,nan,0,0,4082,424,fitness_reject
1706081079.943215370,1588,1476,0.179189352,70.490967128,0.300000000,nan,nan,0,0,5748,450,fitness_reject
1706081080.244402885,1589,1484,0.071120008,73.747286289,0.300000000,nan,nan,0,0,5656,384,fitness_reject
1706081080.841751337,1591,177,0.020197336,440.975376754,0.300000000,nan,nan,0,0,3928,419,fitness_reject
1706081081.242894888,1592,1487,0.043295931,70.246779651,0.300000000,nan,nan,0,0,5632,416,fitness_reject
1706081081.544868946,1593,1002,0.040765632,nan,nan,nan,nan,0,0,7876,403,icp_not_converged
1706081082.142957449,1595,1476,0.126380241,141.106814728,0.300000000,nan,nan,0,0,5748,440,fitness_reject
1706081082.542715073,1596,1487,0.152190995,84.566219718,0.300000000,nan,nan,0,0,5632,391,fitness_reject
1706081082.844419003,1597,1496,0.054014226,80.495047495,0.300000000,nan,nan,0,0,5436,419,fitness_reject
1706081083.542565823,1599,1415,0.152135442,204.684116291,0.300000000,nan,nan,0,0,5845,416,fitness_reject
1706081083.842116833,1600,1486,0.085650872,85.880104771,0.300000000,nan,nan,0,0,5639,355,fitness_reject
1706081084.242678165,1601,283,0.119368322,664.814090467,0.300000000,nan,nan,0,0,3961,416,fitness_reject
1706081084.842736721,1603,898,0.002392032,nan,nan,nan,nan,0,0,5622,413,icp_not_converged
1706081085.141940594,1604,1172,0.033103944,1195.269713331,0.300000000,nan,nan,0,0,5084,410,fitness_reject
1706081085.845118046,1606,1172,0.006333618,2527.543688435,0.300000000,nan,nan,0,0,5084,415,fitness_reject
1706081086.142943382,1607,433,0.040720701,802.903928307,0.300000000,nan,nan,0,0,5239,386,fitness_reject
1706081086.539204359,1608,1489,0.154417575,57.132233184,0.300000000,nan,nan,0,0,5627,438,fitness_reject
1706081086.842243433,1609,635,0.017633231,nan,nan,nan,nan,0,0,4441,466,icp_not_converged
1706081087.544021130,1611,1172,0.002861864,1535.994042946,0.300000000,nan,nan,0,0,5084,414,fitness_reject
1706081087.845148087,1612,448,0.173877625,1351.172304024,0.300000000,nan,nan,0,0,5366,401,fitness_reject
1706081088.141655922,1613,328,0.174600836,1911.317585853,0.300000000,nan,nan,0,0,4593,493,fitness_reject
1706081088.544808149,1614,503,0.062830203,3153.712896257,0.300000000,nan,nan,0,0,5367,413,fitness_reject
1706081088.842372894,1615,1543,0.120180807,8.657785656,0.300000000,nan,nan,0,0,5796,400,fitness_reject
1706081089.845173836,1618,1568,0.060632452,8.539994215,0.300000000,nan,nan,0,0,5787,441,fitness_reject
1706081090.142430067,1619,1568,0.055187054,6.808002441,0.300000000,nan,nan,0,0,5787,446,fitness_reject
1706081090.543164968,1620,1576,0.125143830,9.698508205,0.300000000,nan,nan,0,0,5770,451,fitness_reject
1706081090.838959694,1621,491,0.135276182,3405.195990887,0.300000000,nan,nan,0,0,5096,438,fitness_reject
1706081091.145469666,1622,1476,0.005874517,61.422610891,0.300000000,nan,nan,0,0,5748,450,fitness_reject
1706081091.541034698,1623,1002,0.031371411,nan,nan,nan,nan,0,0,7876,452,icp_not_converged
1706081091.842833757,1624,1577,0.089417632,26.926780150,0.300000000,nan,nan,0,0,5785,436,fitness_reject
1706081092.145303726,1625,1581,0.121157424,25.516013782,0.300000000,nan,nan,0,0,5730,438,fitness_reject
1706081092.843535900,1627,1561,0.029657123,9.865951881,0.300000000,nan,nan,0,0,5898,438,fitness_reject
1706081093.143293142,1628,469,0.147266771,2669.078419820,0.300000000,nan,nan,0,0,5031,402,fitness_reject
1706081093.543447256,1629,1583,0.116540362,7.083473633,0.300000000,nan,nan,0,0,5650,430,fitness_reject
1706081094.244907379,1631,1158,0.020223583,nan,nan,nan,nan,0,0,7347,376,icp_not_converged
1706081094.843055725,1633,183,0.109833769,52.032824292,0.300000000,nan,nan,0,0,4082,416,fitness_reject
1706081095.145278692,1634,1489,0.126192740,93.589426252,0.300000000,nan,nan,0,0,5627,401,fitness_reject
1706081095.543478251,1635,1581,0.076209646,7.566722921,0.300000000,nan,nan,0,0,5730,378,fitness_reject
1706081095.835418463,1636,1603,0.082339367,43.577641397,0.300000000,nan,nan,0,0,5782,406,fitness_reject
1706081096.142749548,1637,1596,0.028073170,8.382354691,0.300000000,nan,nan,0,0,5747,392,fitness_reject
1706081096.542555571,1638,1580,0.087879889,56.265041419,0.300000000,nan,nan,0,0,5719,375,fitness_reject
1706081096.845057726,1639,1581,0.061613205,13.352035701,0.300000000,nan,nan,0,0,5730,399,fitness_reject
1706081097.140824795,1640,1157,0.115746107,nan,nan,nan,nan,0,0,7516,421,icp_not_converged
1706081097.343823433,1641,186,0.024172325,139.480218315,0.300000000,nan,nan,0,0,4211,407,fitness_reject
1706081097.944990873,1643,186,0.029410876,383.147457065,0.300000000,nan,nan,0,0,4211,406,fitness_reject
1706081098.244294882,1644,1581,0.146454409,37.867557226,0.300000000,nan,nan,0,0,5730,414,fitness_reject
1706081098.544794321,1645,1581,0.054678337,26.527241631,0.300000000,nan,nan,0,0,5730,408,fitness_reject
1706081098.840829611,1646,190,0.062109651,136.239278855,0.300000000,nan,nan,0,0,4311,402,fitness_reject
1706081099.142910719,1647,1484,0.027152458,168.641900123,0.300000000,nan,nan,0,0,5656,373,fitness_reject
1706081099.537275314,1648,1485,0.086002144,232.512822392,0.300000000,nan,nan,0,0,5664,394,fitness_reject
1706081099.943211794,1649,1580,0.012711715,58.429734702,0.300000000,nan,nan,0,0,5719,389,fitness_reject
1706081100.244318962,1650,1614,0.021653438,15.520702743,0.300000000,nan,nan,0,0,5866,331,fitness_reject
1706081100.841354609,1652,1158,0.020223583,nan,nan,nan,nan,0,0,7347,378,icp_not_converged
1706081101.140419722,1653,191,0.095789078,157.771734556,0.300000000,nan,nan,0,0,4308,378,fitness_reject
1706081101.543989182,1654,1614,0.092570130,9.795683353,0.300000000,nan,nan,0,0,5866,364,fitness_reject
1706081101.840631008,1655,485,0.000000000,nan,nan,nan,nan,0,0,5076,388,icp_not_converged
1706081102.143156052,1656,486,0.084660731,nan,nan,nan,nan,0,0,5007,374,icp_not_converged
1706081102.443641663,1657,776,0.125195441,nan,nan,nan,nan,0,0,4008,314,icp_not_converged
1706081102.744780302,1658,295,0.034103982,189.645741833,0.300000000,nan,nan,0,0,3885,355,fitness_reject
1706081103.542678356,1660,190,0.119753610,142.578016705,0.300000000,nan,nan,0,0,4311,369,fitness_reject
1706081103.840092659,1661,1489,0.126143972,176.351243345,0.300000000,nan,nan,0,0,5627,372,fitness_reject
1706081104.144155025,1662,1361,0.098747654,884.245689495,0.300000000,nan,nan,0,0,5356,373,fitness_reject
1706081104.844955683,1664,1580,0.085110783,116.829405513,0.300000000,nan,nan,0,0,5719,327,fitness_reject
1706081105.140069008,1665,1124,0.096486036,nan,nan,nan,nan,0,0,11392,363,icp_not_converged
1706081105.844986200,1667,1580,0.089829725,117.351451178,0.300000000,nan,nan,0,0,5719,370,fitness_reject
1706081106.144722223,1668,183,0.030103038,166.719181051,0.300000000,nan,nan,0,0,4082,306,fitness_reject
1706081106.545342445,1669,183,0.037909153,139.136369694,0.300000000,nan,nan,0,0,4082,357,fitness_reject
1706081107.145302057,1671,1576,0.030027242,105.312432309,0.300000000,nan,nan,0,0,5770,340,fitness_reject
1706081107.542316437,1672,1568,0.131411090,95.280287155,0.300000000,nan,nan,0,0,5787,387,fitness_reject
1706081108.141886234,1674,930,0.078090991,nan,nan,nan,nan,0,0,0,397,candidate_cooldown_reject
1706081108.545079947,1675,1527,0.082248777,66.981728203,0.300000000,nan,nan,0,0,5457,382,fitness_reject
