frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
29,1709436659.994801283,1709436660.094627142,51,50,0.017238145,0.032835412,0,0,0,0,0,0.002366020,-0.183292420,0.002986483,-0.001288269,0.000078654,0.001056552,0.999998609,975,837,0.858461538,0.018987232,0.006141332,0.004847257,0.028081933,387.645921956,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002090,0.000010171,0.000071598,0.087032442,-0.996203665,-0.001900640,0.000000004,0.000000010,0.000000029,0.851320091,0.067670153,-0.520264215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,159,157,2,0.163076923,0,0,0,0,0,816,0,5521,9328,0,0,19045
30,1709436660.094640017,1709436660.194464445,52,51,0.019099838,0.028948085,0,0,0,0,0,-0.006238733,-0.158833352,0.002868794,-0.001258347,0.000154988,0.001025966,0.999998670,953,821,0.861490031,0.020199590,0.006095571,0.004899510,0.030230765,349.081638939,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002079,0.000009524,0.000067461,0.073124125,-0.997322846,0.000056803,0.000000004,0.000000008,0.000000028,0.905011479,0.000999881,-0.425385969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,171,167,4,0.179433368,0,0,0,0,0,782,0,5575,9499,0,0,19827
31,1709436660.195273161,1709436660.293509483,53,52,0.013612687,0.021432931,0,0,0,0,0,-0.009467562,-0.154834218,0.002832382,-0.001442271,0.000234291,0.000968600,0.999998463,943,814,0.863202545,0.021261841,0.006140371,0.004791452,0.024757080,337.848687529,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002138,0.000009714,0.000064914,0.056631621,-0.998394825,0.000795123,0.000000004,0.000000010,0.000000030,0.872961513,0.036491534,-0.486422209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,163,161,2,0.172852598,0,0,0,0,0,780,0,5626,9662,0,0,20607
32,1709436660.295117855,1709436660.394953966,54,53,0.013450182,0.019508712,0,0,0,0,0,-0.016608863,-0.134853080,0.005134081,-0.001327013,0.000254673,0.000778354,0.999998784,957,821,0.857889237,0.020709914,0.005981859,0.004726743,0.024209691,367.970880124,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002098,0.000010509,0.000065763,0.043025918,-0.999062136,0.004860012,0.000000004,0.000000009,0.000000031,0.882763255,0.007095294,-0.469764507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,164,158,6,0.171368861,0,0,0,0,0,793,0,5674,9826,0,0,21400
33,1709436660.394966602,1709436660.494282722,55,54,0.014506542,0.024891723,0,0,0,0,0,-0.021453090,-0.121813382,0.002514635,-0.001311302,0.000089855,0.000717697,0.999998879,958,822,0.858037578,0.018936167,0.005845778,0.004748564,0.029342848,385.648955107,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002097,0.000010193,0.000069552,0.048168105,-0.998829628,0.004382599,0.000000004,0.000000010,0.000000033,0.914355047,0.038451326,-0.403083543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,142,142,0,0.148225470,0,0,0,0,0,816,0,5715,9968,0,0,22216
34,1709436660.494805336,1709436660.593031168,56,55,0.011409198,0.016300806,0,0,0,0,0,-0.029955493,-0.137827082,0.004572209,-0.001132384,0.000365903,0.000909506,0.999998878,985,855,0.868020305,0.020851643,0.006035518,0.004947336,0.031006839,356.498436012,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002048,0.000009271,0.000066604,0.059612522,-0.998219369,0.002106967,0.000000004,0.000000009,0.000000032,0.914946488,0.043787360,-0.401192711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,150,146,4,0.152284264,0,0,0,0,0,835,0,5761,10118,0,0,23051
35,1709436660.594652176,1709436660.691629410,57,56,0.013933437,0.019191948,0,0,0,0,0,-0.033385146,-0.146071778,0.002494031,-0.001479764,0.000248565,0.000957622,0.999998416,1026,871,0.848927875,0.020879667,0.006860573,0.005491807,0.037388994,326.600311612,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001991,0.000008360,0.000058152,0.046559521,-0.998892498,0.006781404,0.000000003,0.000000008,0.000000028,0.916081981,-0.011055128,-0.400838605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,192,190,2,0.187134503,0,0,0,0,0,834,0,5815,10310,0,0,23885
36,1709436660.695297956,1709436660.790329933,58,57,0.014744376,0.018079686,0,0,0,0,0,-0.038672147,-0.158025865,0.002378200,-0.001332602,0.000301749,0.000952172,0.999998613,999,859,0.859859860,0.020057664,0.005949303,0.004746529,0.028100771,331.911024697,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001997,0.000008952,0.000057465,0.044560959,-0.998967803,0.008811917,0.000000004,0.000000008,0.000000026,0.917533460,0.011993221,-0.397477687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,153,150,3,0.153153153,0,0,0,0,0,846,0,5860,10463,0,0,24731
37,1709436660.795124769,1709436660.894949675,59,58,0.011518266,0.019717719,0,0,0,0,0,-0.031896993,-0.140556310,0.002172361,-0.001276161,0.000199061,0.000945741,0.999998719,998,853,0.854709419,0.020490781,0.006402315,0.004975136,0.031394958,389.149479154,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002086,0.000008916,0.000061636,0.014904509,-0.999793978,0.013778831,0.000000004,0.000000008,0.000000032,0.936626822,-0.025400789,-0.349406634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,158,152,6,0.158316633,0,0,0,0,0,840,0,5909,10621,0,0,25571
38,1709436660.894961834,1709436660.993874311,60,59,0.015366725,0.030462948,0,0,0,0,0,-0.017291574,-0.148458591,0.001909580,-0.001343917,0.000198146,0.000979086,0.999998598,979,841,0.859039837,0.020601759,0.006101710,0.004804380,0.045495963,345.213602995,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002035,0.000008172,0.000060857,0.015250256,-0.999855099,0.007563835,0.000000004,0.000000007,0.000000024,0.897939057,0.000234193,-0.440119750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,138,138,0,0.140960163,0,0,0,0,0,841,0,5955,10759,0,0,26412
39,1709436660.994810343,1709436661.092454672,60,60,0.014549419,0.026060610,0,0,0,0,0,-0.018048869,-0.107838608,0.004279508,-0.001178231,0.000114347,0.000719554,0.999999040,969,838,0.864809082,0.020954395,0.006626136,0.005263468,0.029426717,386.913890574,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002083,0.000008853,0.000063370,0.033066037,-0.999413722,0.008879700,0.000000004,0.000000008,0.000000031,0.912124199,0.039739787,-0.407983083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,129,4,0.137254902,0,0,0,0,0,836,0,5990,10892,0,0,27248
40,1709436661.094664812,1709436661.194502592,62,61,0.011728544,0.016347182,0,0,0,0,0,-0.028240272,-0.107633699,0.005070903,-0.001077791,0.000284525,0.000878974,0.999998992,935,804,0.859893048,0.020796518,0.006337576,0.005152728,0.040514841,365.135208187,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002142,0.000009206,0.000066903,0.014951850,-0.999847339,0.009041013,0.000000004,0.000000010,0.000000027,0.877919569,0.026057500,-0.478098563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,119,2,0.129411765,0,0,0,0,0,814,0,6019,11013,0,0,28062
41,1709436661.195313454,1709436661.295149326,63,62,0.011319607,0.019415203,0,0,0,0,0,-0.023989596,-0.102971522,0.003943178,-0.001200521,0.000214736,0.000967072,0.999998789,988,823,0.832995951,0.019030707,0.006128551,0.004732109,0.029954380,356.614468646,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002131,0.000010179,0.000066212,0.013531518,-0.999859112,0.009932451,0.000000004,0.000000010,0.000000028,0.874018970,0.040392169,-0.484209988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,153,153,0,0.154858300,0,0,0,0,0,835,0,6072,11166,0,0,28897
42,1709436661.295161486,1709436661.395000219,64,63,0.014028445,0.021656982,0,0,0,0,0,-0.027817931,-0.087316442,0.003225772,-0.001426315,0.000260805,0.000437258,0.999998853,944,823,0.871822034,0.020179698,0.005824081,0.004621777,0.028803707,384.943936975,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002072,0.000010583,0.000068221,0.031549240,-0.999483849,0.006056448,0.000000004,0.000000009,0.000000028,0.894225278,-0.007559498,-0.447553356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,132,1,0.140889831,0,0,0,0,0,811,0,6107,11299,0,0,29708
43,1709436661.395011425,1709436661.494592190,65,64,0.011357144,0.018257129,0,0,0,0,0,-0.021161779,-0.121283935,0.001736178,-0.001256807,0.000090311,0.000939218,0.999998765,949,824,0.868282403,0.020163540,0.006063143,0.004622862,0.033127369,326.095701118,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002103,0.000009292,0.000064260,0.068304701,-0.997663708,-0.001262604,0.000000004,0.000000010,0.000000026,0.874638998,0.049646637,-0.482225917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,127,125,2,0.133825079,0,0,0,0,0,822,0,6144,11426,0,0,30530
44,1709436661.494853497,1709436661.593677282,66,65,0.012470965,0.020618707,0,0,0,0,0,-0.008563633,-0.142810613,0.003454386,-0.001256305,0.000237771,0.000879932,0.999998795,916,788,0.860262009,0.020809151,0.006246527,0.004762621,0.033328952,371.216255959,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002127,0.000009746,0.000064876,0.036799900,-0.999321364,0.001606158,0.000000004,0.000000009,0.000000031,0.896001814,0.017959263,-0.443687067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,109,108,1,0.118995633,0,0,0,0,0,807,0,6171,11535,0,0,31337
45,1709436661.594689131,1709436661.694518566,67,66,0.012059079,0.017352758,0,0,0,0,0,-0.003777403,-0.105733475,0.006750269,-0.000904367,0.000323196,0.000494698,0.999999416,947,792,0.836325238,0.020428541,0.005957395,0.004602926,0.028290931,316.383406050,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002131,0.000009927,0.000060609,0.060814674,-0.998143309,0.003392699,0.000000004,0.000000009,0.000000030,0.939747925,0.050831821,-0.338067987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,108,106,2,0.114044351,0,0,0,0,0,839,0,6208,11643,0,0,32176
46,1709436661.694930077,1709436661.794071198,68,67,0.014996625,0.024259145,0,0,0,0,0,-0.003915968,-0.115146809,0.003352504,-0.001325075,0.000136464,0.000809205,0.999998785,972,841,0.865226337,0.020441339,0.007165084,0.005489827,0.030126138,368.910678805,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002090,0.000009368,0.000062136,0.043120038,-0.999064874,0.003168490,0.000000004,0.000000009,0.000000032,0.892199308,0.039474095,-0.449913537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,130,126,4,0.133744856,0,0,0,0,0,842,0,6259,11773,0,0,33018
47,1709436661.794770002,1709436661.892663240,69,68,0.012790976,0.017071209,0,0,0,0,0,-0.017878723,-0.107910321,0.003681197,-0.001008954,0.000281668,0.000644965,0.999999243,1020,850,0.833333333,0.021182156,0.006079227,0.005146749,0.033732820,373.533282391,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001990,0.000009671,0.000061474,0.031843405,-0.999464311,0.007555706,0.000000003,0.000000008,0.000000029,0.925676076,-0.057632958,-0.373901384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,128,5,0.130392157,0,0,0,0,0,887,0,6298,11906,0,0,33905
48,1709436661.894610167,1709436661.991358757,69,69,0.012349154,0.016032944,0,0,0,0,0,-0.015095800,-0.119940166,0.002023724,-0.001172586,0.000204713,0.000818556,0.999998957,983,813,0.827060020,0.018575248,0.005664495,0.004174914,0.025529618,343.538347618,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002068,0.000010419,0.000061532,0.049672568,-0.998739845,0.007166432,0.000000004,0.000000009,0.000000028,0.923592326,0.008685617,-0.383277675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,130,3,0.135300102,0,0,0,0,0,850,0,6333,12039,0,0,34755
49,1709436661.995251417,1709436662.090072632,70,70,0.012149604,0.019501739,0,0,0,0,0,-0.008402607,-0.131591544,-0.001049096,-0.001422912,0.000095753,0.000959385,0.999998523,983,833,0.847405900,0.019725190,0.006831109,0.005415101,0.038652144,329.884814409,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002073,0.000009546,0.000057900,0.025057771,-0.999624126,0.011122691,0.000000004,0.000000008,0.000000030,0.944709458,-0.040611716,-0.325383970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,118,3,0.123092574,0,0,0,0,0,862,0,6364,12160,0,0,35617
50,1709436662.095092773,1709436662.194930315,72,71,0.013459345,0.018054133,0,0,0,0,0,-0.016395702,-0.162469526,0.002339745,-0.001390532,0.000283582,0.001038387,0.999998454,982,837,0.852342159,0.019136717,0.006458551,0.005101218,0.033352808,376.078684264,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002076,0.000009745,0.000062153,0.031886620,-0.999438830,0.010260016,0.000000004,0.000000008,0.000000027,0.912479228,0.022515928,-0.408502988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,119,115,4,0.121181263,0,0,0,0,0,863,0,6397,12279,0,0,36480
51,1709436662.194943190,1709436662.293495893,73,72,0.012808412,0.018471185,0,0,0,0,0,-0.014443643,-0.148654148,0.001580484,-0.001351587,0.000189221,0.001116366,0.999998446,986,837,0.848884381,0.019020815,0.006454015,0.005130078,0.028341933,400.339307381,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002072,0.000009270,0.000065216,0.037278105,-0.999235613,0.011769954,0.000000004,0.000000008,0.000000029,0.906531727,0.025568539,-0.421362644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,114,113,1,0.115618661,0,0,0,0,0,872,0,6425,12393,0,0,37352
52,1709436662.294780493,1709436662.392083883,74,73,0.011834893,0.016296910,0,0,0,0,0,-0.029202218,-0.135826598,0.003505915,-0.000979646,0.000201275,0.000718727,0.999999242,934,791,0.846895075,0.020145408,0.005662397,0.004345723,0.035533388,347.403348427,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002077,0.000009425,0.000065422,0.040339963,-0.999174547,0.004786551,0.000000004,0.000000008,0.000000027,0.887601101,0.050002973,-0.457890803,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,119,114,5,0.127408994,0,0,0,0,0,815,0,6458,12512,0,0,38167
53,1709436662.394615889,1709436662.494436741,75,74,0.013300507,0.018058214,0,0,0,0,0,-0.031142590,-0.121796457,0.002939172,-0.001193788,0.000195890,0.000811445,0.999998939,984,831,0.844512195,0.020920294,0.005919853,0.004841338,0.031139124,363.628948999,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002080,0.000009984,0.000066288,0.027668414,-0.999603391,0.005245840,0.000000004,0.000000009,0.000000029,0.888508259,0.046447202,-0.456503814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,121,0,0.122967480,0,0,0,0,0,863,0,6495,12633,0,0,39030
54,1709436662.495245934,1709436662.595076323,76,75,0.012350095,0.019706726,0,0,0,0,0,-0.031094443,-0.126429644,0.003191426,-0.001328756,0.000246082,0.000904384,0.999998678,937,810,0.864461046,0.019703939,0.005608375,0.004491729,0.032663638,370.310350488,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002099,0.000010122,0.000066840,0.034560088,-0.999391233,0.004771068,0.000000004,0.000000007,0.000000029,0.904094472,0.001656598,-0.427329429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,114,112,2,0.121664888,0,0,0,0,0,823,0,6527,12747,0,0,39853
55,1709436662.595088005,1709436662.694911480,77,76,0.013108101,0.022446178,0,0,0,0,0,-0.021531515,-0.143310673,0.003220233,-0.001031682,0.000209399,0.000915472,0.999999027,1020,874,0.856862745,0.021130665,0.006426011,0.005236218,0.031738683,311.784659926,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002003,0.000009328,0.000057462,0.052425542,-0.998620623,0.002900574,0.000000004,0.000000008,0.000000022,0.921302522,-0.010181793,-0.388713255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,117,117,0,0.114705882,0,0,0,0,0,903,0,6559,12864,0,0,40756
