frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
69,1693023243.818764687,1693023243.918277025,1,0,0,1,0.002634850,-0.009800747,0.002990177,-0.000046951,0.000033806,-0.000025473,0.999999998,5249,3607,0.687178510,0.020218226,0.006740372,0.005385300,0.264424402,46.230565159,0.000000000,0.266875654,0.034954499,0.044321787,0.004285892,46.757777346,0,109,109,0,0.020765860,98,0,0,0,0,5040,100,7645,22856,8786,0,328703
70,1693023243.918249369,1693023244.019087791,1,0,0,1,0.001289167,-0.009746361,0.002906729,0.000036970,0.000038408,-0.000236912,0.999999971,5268,3630,0.689066059,0.019323092,0.006517752,0.005282409,0.261388162,46.937091875,0.000000000,0.266179153,0.033080674,0.043166210,0.004663517,46.811148599,0,115,114,1,0.021829916,100,0,0,0,0,5051,102,7653,22971,8886,0,333754
71,1693023244.019174576,1693023244.118685961,1,0,0,1,0.001543081,-0.008641343,0.003273701,-0.000069080,-0.000030624,-0.000040277,0.999999996,5211,3584,0.687775859,0.019504894,0.006212719,0.005029829,0.263645466,46.148564901,0.000000000,0.266105380,0.032219160,0.041254125,0.005017697,46.773528154,0,91,91,0,0.017463059,85,0,0,0,0,5033,87,7659,23062,8971,0,338787
72,1693023244.118552685,1693023244.218065023,1,0,0,1,0.004527662,-0.006803083,0.000107870,0.000055522,0.000101121,0.000026004,0.999999993,5218,3592,0.688386355,0.018903713,0.006699082,0.005320118,0.260254840,46.250235240,0.000000000,0.265500806,0.032757441,0.043503926,0.004841152,46.764279831,0,113,113,0,0.021655807,77,0,0,0,0,5027,78,7666,23175,9048,0,343814
73,1693023244.217666626,1693023244.318506002,1,0,0,1,0.003892280,-0.009054526,-0.000046011,-0.000013641,-0.000130148,-0.000007371,0.999999991,5248,3638,0.693216463,0.019097988,0.006911518,0.005478054,0.262083674,46.997791351,0.000000000,0.264866816,0.032804237,0.043025191,0.004840047,46.847457405,0,109,108,1,0.020769817,87,0,0,0,0,5051,88,7676,23284,9135,0,348865
74,1693023244.317499399,1693023244.417011738,1,0,0,1,0.002605183,-0.010796059,-0.000667021,-0.000129472,-0.000274965,-0.000128420,0.999999946,5178,3575,0.690421012,0.020341889,0.008603129,0.006158644,0.258760364,47.136890722,0.000000000,0.264237883,0.033693799,0.042480220,0.004268806,46.875817100,0,157,156,1,0.030320587,104,0,0,0,0,4915,106,7691,23441,9239,0,353780
75,1693023244.418438673,1693023244.517951012,1,0,0,1,0.002327528,-0.011161606,0.001419428,-0.000288147,-0.000166127,-0.000186416,0.999999927,5215,3590,0.688398849,0.019378279,0.006565152,0.005286702,0.264379575,45.762540175,0.000000000,0.264015181,0.031306184,0.044252466,0.003829707,46.842207925,0,94,93,1,0.018024928,88,0,0,0,0,5029,92,7701,23535,9327,0,358809
76,1693023244.521343946,1693023244.622183323,1,0,0,1,0.002592883,-0.010553048,0.003580864,0.000040399,-0.000002040,-0.000121276,0.999999992,5258,3632,0.690756942,0.019021584,0.006077752,0.004907978,0.256340242,47.174789288,0.000000000,0.263390523,0.030605397,0.045315628,0.003939817,46.836962208,0,92,92,0,0.017497147,95,0,0,0,0,5070,96,7713,23627,9422,0,363879
77,1693023244.618847609,1693023244.718358994,1,0,0,1,0.004967760,-0.009775319,0.004101040,-0.000331934,-0.000077580,-0.000049320,0.999999941,5210,3591,0.689251440,0.020031358,0.007156305,0.005715239,0.262184711,46.414078686,0.000000000,0.262975242,0.030843878,0.046150463,0.003919929,46.839952416,0,143,143,0,0.027447217,94,0,0,0,0,4970,97,7722,23770,9516,0,368849
78,1693023244.718507290,1693023244.818013668,1,0,0,1,0.005378598,-0.010678397,0.003847205,-0.000122405,-0.000030933,-0.000047225,0.999999991,5226,3596,0.688097972,0.018584073,0.005950902,0.004873754,0.258295422,46.749291428,0.000000000,0.262493202,0.032688692,0.043207150,0.003757282,46.867601747,0,96,95,1,0.018369690,92,0,0,0,0,5036,94,7735,23866,9608,0,373885
79,1693023244.817972422,1693023244.918811798,1,0,0,1,0.004476854,-0.011757009,0.002338009,-0.000230166,0.000044212,-0.000158737,0.999999960,5270,3638,0.690322581,0.019542367,0.006626760,0.005252455,0.260181598,47.248578632,0.000000000,0.262079394,0.032392206,0.043852827,0.003873243,46.844929120,0,116,116,0,0.022011385,93,0,0,0,0,5057,97,7745,23982,9701,0,378942
80,1693023244.918325663,1693023245.017838001,1,0,0,1,0.004146885,-0.012102077,-0.000144753,-0.000076634,-0.000131272,-0.000078001,0.999999985,5235,3653,0.697803247,0.018862297,0.006039083,0.005046226,0.262612265,46.718932409,0.000000000,0.262357936,0.032907333,0.043781319,0.004004425,46.823082312,0,72,72,0,0.013753582,97,0,0,0,0,5064,99,7751,24054,9798,0,384006
81,1693023245.021217108,1693023245.120729446,1,0,0,1,0.003809832,-0.009613536,-0.000061190,-0.000138925,-0.000090924,-0.000059607,0.999999984,5243,3624,0.691207324,0.019178844,0.006418185,0.005182312,0.258755126,46.136855640,0.000000000,0.262222408,0.032452035,0.044733476,0.003790243,46.781231264,0,91,91,0,0.017356475,99,0,0,0,0,5050,102,7760,24145,9897,0,389056
82,1693023245.126844406,1693023245.227683783,1,0,0,1,0.004387045,-0.008952750,-0.000025724,0.000022207,0.000107111,0.000018943,0.999999994,5236,3628,0.692895340,0.019732540,0.007586483,0.005898790,0.254311904,46.767490378,0.000000000,0.261743075,0.027059362,0.042349208,0.003802180,46.743309546,0,96,95,1,0.018334607,96,0,0,0,0,5042,98,7768,24241,9993,0,394098
83,1693023245.226684570,1693023245.326195955,1,0,0,1,0.001911780,-0.010198020,-0.001946626,0.000127252,0.000016298,-0.000116177,0.999999985,5190,3595,0.692678227,0.018802697,0.006843004,0.005623984,0.261966530,47.016469722,0.000000000,0.261621672,0.027953468,0.045100255,0.003683575,46.724868113,0,98,98,0,0.018882466,78,0,0,0,0,5013,79,7774,24339,10071,0,399111
84,1693023245.318251848,1693023245.417764187,1,0,0,1,0.001486589,-0.010484605,-0.002059884,0.000009226,-0.000024523,-0.000096195,0.999999995,5217,3607,0.691393521,0.020345411,0.007257954,0.005720808,0.259604073,46.087845510,0.000000000,0.261306515,0.027771837,0.044171621,0.003385756,46.708548360,0,103,103,0,0.019743147,88,0,0,0,0,5023,91,7780,24442,10159,0,404134
85,1693023245.420660734,1693023245.521500111,1,0,0,1,0.001999612,-0.011810592,-0.004029993,0.000061917,-0.000049836,-0.000067411,0.999999995,5283,3649,0.690706038,0.019734721,0.006538846,0.005383113,0.265277133,46.591374370,0.000000000,0.261417702,0.026003176,0.043730642,0.003278440,46.653534804,0,106,105,1,0.020064357,84,0,0,0,0,5090,87,7786,24548,10243,0,409224
86,1693023245.518061638,1693023245.617573977,1,0,0,1,0.002513181,-0.012282512,-0.005257416,0.000183938,-0.000055674,0.000052224,0.999999980,5237,3637,0.694481573,0.019991012,0.007604530,0.005958832,0.261344858,46.405337113,0.000000000,0.261337907,0.026374656,0.042265978,0.003483680,46.610525855,0,95,95,0,0.018140157,103,0,0,0,0,5036,106,7790,24643,10346,0,414260
87,1693023245.621657848,1693023245.722497225,1,0,0,1,0.003886338,-0.011049703,-0.002711188,-0.000052324,-0.000061283,-0.000011364,0.999999997,5240,3639,0.694465649,0.019086526,0.006323638,0.005281847,0.260234105,47.350505530,0.000000000,0.261116036,0.026628210,0.041618375,0.003269174,46.646238370,0,80,78,2,0.015267176,105,0,0,0,0,5052,108,7798,24723,10451,0,419312
88,1693023245.721856356,1693023245.821361780,1,0,0,1,0.004951595,-0.010214232,-0.000681516,0.000041811,0.000003556,0.000022493,0.999999999,5218,3640,0.697585282,0.019351755,0.006749515,0.005459174,0.259759674,46.665192401,0.000000000,0.260790206,0.026581991,0.041139667,0.003032076,46.639521026,0,86,86,0,0.016481411,96,0,0,0,0,5033,99,7807,24809,10547,0,424345
89,1693023245.818554401,1693023245.918065786,1,0,0,1,0.004388762,-0.010728685,-0.001090151,-0.000119937,-0.000117466,-0.000173627,0.999999971,5213,3612,0.692883177,0.019796634,0.007004973,0.005606776,0.268520136,46.060387730,0.000000000,0.260994993,0.025394863,0.040655418,0.003001415,46.631012155,0,115,114,1,0.022060234,92,0,0,0,0,5003,95,7818,24924,10639,0,429348
90,1693023245.918387413,1693023246.019225836,1,0,0,1,0.004969598,-0.010473752,0.002710674,-0.000160072,0.000062138,-0.000076064,0.999999982,5235,3644,0.696084050,0.020612063,0.008317149,0.006243304,0.265994223,46.418222305,0.000000000,0.261225296,0.028492738,0.043317086,0.002803221,46.605068676,0,113,113,0,0.021585482,100,0,0,0,0,5020,102,7828,25037,10739,0,434368
91,1693023246.018983364,1693023246.118494749,1,0,0,1,0.005836677,-0.010953285,0.005556101,-0.000293989,0.000039712,0.000027658,0.999999956,5234,3618,0.691249522,0.020153165,0.006922462,0.005487582,0.261751980,46.732436754,0.000000000,0.261130622,0.029379749,0.041606814,0.002878091,46.634262269,0,114,112,2,0.021780665,80,0,0,0,0,5038,82,7837,25151,10819,0,439406
92,1693023246.117977619,1693023246.217489958,1,0,0,1,0.005449694,-0.011778890,0.005209774,-0.000305244,-0.000152332,-0.000108907,0.999999936,5243,3646,0.695403395,0.020311399,0.007819218,0.005951918,0.265000317,46.272088966,0.000000000,0.261367895,0.029554081,0.040237734,0.003084346,46.635354955,0,141,141,0,0.026893000,86,0,0,0,0,5013,89,7841,25292,10905,0,444419
93,1693023246.221528053,1693023246.322367430,1,0,0,1,0.005575280,-0.012167754,0.002009025,-0.000121145,-0.000028946,0.000087791,0.999999988,5293,3674,0.694124315,0.018956955,0.006276034,0.005134933,0.265438486,46.909711634,0.000000000,0.261535636,0.029914909,0.041211641,0.003235628,46.630950970,0,100,99,1,0.018892877,83,0,0,0,0,5107,86,7852,25392,10988,0,449526
94,1693023246.322329998,1693023246.421842337,1,0,0,1,0.004070541,-0.011788144,0.000460975,-0.000083348,0.000041699,0.000080159,0.999999992,5222,3643,0.697625431,0.019213619,0.006635228,0.005372925,0.263429362,46.705903777,0.000000000,0.261769086,0.028921514,0.041267278,0.003134940,46.609401622,0,74,72,2,0.014170816,91,0,0,0,0,5055,93,7862,25466,11079,0,454581
95,1693023246.422001600,1693023246.521513939,1,0,0,1,0.004143922,-0.010398747,-0.005848864,0.000203885,-0.000068141,-0.000054162,0.999999975,5214,3602,0.690832374,0.019927831,0.007133082,0.005772730,0.266533970,45.439374694,0.000000000,0.261876806,0.029140658,0.045467596,0.003273419,46.593243348,0,76,76,0,0.014576141,86,0,0,0,0,5050,88,7873,25542,11165,0,459631
96,1693023246.511192083,1693023246.612030506,1,0,0,1,0.004300787,-0.010577346,-0.005395577,0.000154377,-0.000169479,-0.000060626,0.999999972,5283,3687,0.697898921,0.020201264,0.007188336,0.005462858,0.261843603,47.174672552,0.000000000,0.262151974,0.029158806,0.043426884,0.003142409,46.593237512,0,124,123,1,0.023471512,93,0,0,0,0,5064,95,7884,25666,11258,0,464695
97,1693023246.618755102,1693023246.718266487,1,0,0,1,0.003500470,-0.011208108,-0.003228196,0.000093769,-0.000133597,-0.000114164,0.999999980,5253,3658,0.696363982,0.019614856,0.006653124,0.005515542,0.265736125,45.885061235,0.000000000,0.262329545,0.028792079,0.044797765,0.003245310,46.566786639,0,106,105,1,0.020178945,87,0,0,0,0,5056,91,7893,25772,11345,0,469751
98,1693023246.718435049,1693023246.817941427,1,0,0,1,0.004403394,-0.011356559,-0.000978479,0.000121965,0.000053384,-0.000120578,0.999999984,5214,3630,0.696202532,0.020107953,0.006963472,0.005740915,0.264214209,46.177788668,0.000000000,0.262625484,0.026600894,0.045163880,0.003035049,46.538211501,0,88,88,0,0.016877637,86,0,0,0,0,5038,88,7898,25860,11431,0,474789
99,1693023246.818025351,1693023246.918864727,1,0,0,1,0.004136316,-0.012163733,0.003922995,-0.000150192,-0.000046454,-0.000025324,0.999999987,5235,3631,0.693600764,0.019573267,0.006643688,0.005272138,0.264558377,46.929317079,0.000000000,0.262844323,0.026580926,0.047610294,0.003064045,46.522248423,0,71,71,0,0.013562560,83,0,0,0,0,5078,86,7905,25931,11514,0,479867
100,1693023246.918748856,1693023247.018261194,1,0,0,1,0.004083401,-0.011761300,0.001667341,0.000003929,-0.000011212,-0.000051590,0.999999999,5249,3637,0.692893885,0.018936363,0.006469147,0.005245197,0.257866056,46.590803819,0.000000000,0.262607012,0.026293738,0.047389525,0.003079797,46.515841994,0,69,68,1,0.013145361,76,0,0,0,0,5102,78,7914,26000,11590,0,484969
101,1693023247.018115520,1693023247.117627859,1,0,0,1,0.004455677,-0.009117965,0.000436897,-0.000170290,-0.000061893,-0.000065034,0.999999981,5216,3617,0.693443252,0.019411206,0.006336070,0.005189828,0.261542996,45.826886401,0.000000000,0.262746406,0.025827207,0.049450772,0.002949585,46.500343532,0,78,78,0,0.014953988,87,0,0,0,0,5048,90,7918,26078,11677,0,490017
102,1693023247.121120691,1693023247.221960068,1,0,0,1,0.005543456,-0.008586038,-0.000584785,-0.000132497,-0.000161472,0.000051835,0.999999977,5272,3667,0.695561457,0.019023697,0.006548016,0.005396159,0.257370123,47.734355448,0.000000000,0.262899317,0.026906761,0.047663511,0.002913105,46.548686785,0,105,104,1,0.019916540,89,0,0,0,0,5077,90,7923,26183,11766,0,495094
103,1693023247.218960524,1693023247.318471909,1,0,0,1,0.005724282,-0.010362238,0.004023957,-0.000317254,-0.000037306,0.000104982,0.999999943,5226,3663,0.700918485,0.018958056,0.006542851,0.005094550,0.262597100,46.475983207,0.000000000,0.262930845,0.026306311,0.052080874,0.002979419,46.521662460,0,102,102,0,0.019517796,89,0,0,0,0,5032,92,7931,26285,11855,0,500126
104,1693023247.318119526,1693023247.417631865,1,0,0,1,0.005406001,-0.011534374,0.004814125,-0.000246941,-0.000129402,-0.000134019,0.999999952,5196,3612,0.695150115,0.019779276,0.006618674,0.005344550,0.256541369,46.715110598,0.000000000,0.262777710,0.025172645,0.051100303,0.003399820,46.553025714,0,86,84,2,0.016551193,107,0,0,0,0,5001,109,7938,26371,11962,0,505127
105,1693023247.417682648,1693023247.518522024,1,0,0,1,0.004308123,-0.011251554,0.004532917,-0.000248186,-0.000035018,-0.000046731,0.999999967,5260,3694,0.702281369,0.019195368,0.006471007,0.005241401,0.260878241,47.085978911,0.000000000,0.262557766,0.025644562,0.050856632,0.003335095,46.577755941,0,65,65,0,0.012357414,104,0,0,0,0,5089,106,7943,26436,12066,0,510216
106,1693023247.517937183,1693023247.617449522,1,0,0,1,0.003052472,-0.011316226,0.000459869,-0.000184656,-0.000123544,-0.000201520,0.999999955,5209,3661,0.702822039,0.019415857,0.006589997,0.005315303,0.258972339,47.559785512,0.000000000,0.262439140,0.025365752,0.051974704,0.003517494,46.635478361,0,61,61,0,0.011710501,89,0,0,0,0,5056,92,7947,26497,12155,0,515272
107,1693023247.617876053,1693023247.718715429,1,0,0,1,0.003734678,-0.011539841,-0.003716710,0.000110037,-0.000116754,-0.000021782,0.999999987,5212,3634,0.697237145,0.018582089,0.006856937,0.005452881,0.260568700,47.533205955,0.000000000,0.262455869,0.027238822,0.053772791,0.003809190,46.644613382,0,69,68,1,0.013238680,69,0,0,0,0,5072,71,7951,26566,12224,0,520344
108,1693023247.722455263,1693023247.821961641,1,0,0,1,0.003581918,-0.008771113,-0.003289538,0.000104974,-0.000065559,-0.000146199,0.999999982,5226,3638,0.696134711,0.019591461,0.006337702,0.005247313,0.263855536,46.355711342,0.000000000,0.262660663,0.027117859,0.055713324,0.003665801,46.629139329,0,91,90,1,0.017412935,79,0,0,0,0,5053,82,7963,26657,12303,0,525397
109,1693023247.817101717,1693023247.916613102,1,0,0,1,0.004079374,-0.008382215,-0.000758670,0.000031734,0.000035884,-0.000021011,0.999999999,5156,3595,0.697245927,0.019821295,0.007204220,0.005676650,0.254455453,47.440295224,0.000000000,0.261957428,0.027144659,0.054468380,0.003721116,46.698134704,0,68,68,0,0.013188518,99,0,0,0,0,4988,100,7964,26725,12402,0,530385
110,1693023247.918188572,1693023248.019026995,1,0,0,1,0.003695660,-0.008411561,0.002282393,0.000151663,0.000159777,-0.000006267,0.999999976,5240,3680,0.702290076,0.019912986,0.008138769,0.006338470,0.258974992,47.480799268,0.000000000,0.261606467,0.024683618,0.054520685,0.003543210,46.751263552,0,97,97,0,0.018511450,69,0,0,0,0,5072,71,7967,26822,12471,0,535457
111,1693023248.018844843,1693023248.118357182,1,0,0,1,0.004174767,-0.009403209,-0.000508851,0.000193303,-0.000172338,-0.000195284,0.999999947,5184,3612,0.696759259,0.020171540,0.008120248,0.006147750,0.260076878,47.130930526,0.000000000,0.261522712,0.024743585,0.056545986,0.003648345,46.771188241,0,94,93,1,0.018132716,94,0,0,0,0,4995,95,7972,26916,12565,0,540452
112,1693023248.118595362,1693023248.218107700,1,0,0,1,0.003621128,-0.009019072,0.000171432,-0.000258767,-0.000168123,-0.000043736,0.999999951,5208,3625,0.696044547,0.020081429,0.007231056,0.005807276,0.260434827,46.756668542,0.000000000,0.261294437,0.023931879,0.054276785,0.003558282,46.795417220,0,69,69,0,0.013248848,87,0,0,0,0,5049,90,7977,26985,12652,0,545501
113,1693023248.218024969,1693023248.318864346,1,0,0,1,0.003581643,-0.011103295,-0.002568828,0.000081823,0.000000922,-0.000035565,0.999999996,5237,3676,0.701928585,0.019187765,0.006803260,0.005455347,0.263844236,47.496137455,0.000000000,0.261214725,0.023332491,0.055527846,0.003559258,46.824738511,0,70,70,0,0.013366431,88,0,0,0,0,5077,90,7979,27055,12740,0,550578
114,1693023248.317119837,1693023248.416632175,1,0,0,1,0.005133197,-0.010980305,-0.002765699,-0.000106683,-0.000042155,0.000009961,0.999999993,5212,3632,0.696853415,0.019212413,0.006239955,0.005065481,0.261243633,46.297101407,0.000000000,0.261105438,0.023334747,0.050635253,0.003381657,46.804298392,0,56,56,0,0.010744436,88,0,0,0,0,5066,90,7985,27111,12828,0,555644
115,1693023248.418375492,1693023248.517887831,1,0,0,1,0.004518415,-0.010081691,0.001377804,-0.000152129,-0.000011103,-0.000072093,0.999999986,5232,3664,0.700305810,0.019183243,0.006478336,0.005284143,0.264617094,46.801537877,0.000000000,0.261009594,0.023215990,0.054407586,0.003532819,46.872406551,0,54,52,2,0.010321101,74,0,0,0,0,5101,77,7994,27165,12902,0,560745
116,1693023248.516740799,1693023248.617579222,1,0,0,1,0.004638520,-0.011125746,0.003147691,-0.000173103,-0.000095499,0.000031916,0.999999980,5210,3662,0.702879079,0.019572744,0.006949583,0.005532757,0.255488838,47.508228483,0.000000000,0.260691856,0.021762577,0.054071002,0.003633819,46.889084348,0,80,80,0,0.015355086,101,0,0,0,0,5027,103,7997,27245,13003,0,565772
117,1693023248.616605043,1693023248.716116428,1,0,0,1,0.006135626,-0.010692934,0.002624202,-0.000183702,0.000005508,-0.000032114,0.999999983,5258,3685,0.700836820,0.018738270,0.006482694,0.005256604,0.258608350,47.025281043,0.000000000,0.260335467,0.023196163,0.053286299,0.003749124,46.946095338,0,72,72,0,0.013693420,72,0,0,0,0,5112,74,8003,27317,13075,0,570884
118,1693023248.716433764,1693023248.815939188,1,0,0,1,0.005299228,-0.011066447,0.000354703,-0.000180646,-0.000209926,-0.000075328,0.999999959,5233,3679,0.703038410,0.019731988,0.007647096,0.006017321,0.258975739,47.358184546,0.000000000,0.260073544,0.022102568,0.050759019,0.003644965,47.005115132,0,95,95,0,0.018154023,83,0,0,0,0,5051,87,8008,27412,13158,0,575935
119,1693023248.817751884,1693023248.918591261,1,0,0,1,0.005008127,-0.010652165,-0.000620010,-0.000068305,-0.000071263,-0.000085487,0.999999991,5262,3710,0.705055112,0.018610611,0.006216273,0.005119492,0.253463566,48.808844692,0.000000000,0.259518803,0.023768886,0.049565513,0.003612805,47.099091513,0,46,46,0,0.008741923,75,0,0,0,0,5138,78,8010,27458,13233,0,581073
120,1693023248.918487549,1693023249.017999887,1,0,0,1,0.004330191,-0.009586528,-0.000045503,0.000111905,0.000170861,-0.000075893,0.999999976,5270,3714,0.704743833,0.020525213,0.008237599,0.006104830,0.258002686,47.697505519,0.000000000,0.259525635,0.026482802,0.048013689,0.003605154,47.154426598,0,88,87,1,0.016698292,83,0,0,0,0,5097,85,8019,27546,13316,0,586170
121,1693023249.018161297,1693023249.117673635,1,0,0,1,0.004312554,-0.009964111,0.002468943,-0.000149234,0.000061575,0.000030825,0.999999986,5261,3710,0.705189128,0.019379432,0.007017055,0.005453963,0.254504315,47.934759674,0.000000000,0.259173701,0.026491194,0.048972076,0.003584776,47.259820261,0,49,49,0,0.009313819,87,0,0,0,0,5123,89,8022,27595,13403,0,591293
122,1693023249.121105671,1693023249.221945047,1,0,0,1,0.003394788,-0.010511698,0.001489003,-0.000103077,-0.000182486,-0.000236609,0.999999950,5210,3610,0.692898273,0.019785025,0.007505047,0.005874964,0.254352181,47.698989454,0.000000000,0.259022804,0.026254938,0.045479573,0.004013312,47.258051962,0,89,88,1,0.017082534,97,0,0,0,0,5023,98,8029,27684,13500,0,596316
