frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
70,1709437785.945145369,1709437786.044806719,1,0,0,1,4.044264869,1.166313721,0.166497227,-0.056633694,0.003801260,0.246020276,0.967601260,978,845,0.864008180,0.049070047,0.025751333,0.017508762,0.026534639,326.876877810,0.000000000,0.031275780,0.181120241,3.030854142,0.486332577,379.138519552,0,247,239,8,0.252556237,73,0,0,0,0,658,73,7535,13796,6248,0,43130
71,1709437786.044979572,1709437786.144793272,1,0,0,1,4.214066147,1.241947186,0.174302157,-0.059392668,0.008528556,0.236930919,0.969671859,980,843,0.860204082,0.042488167,0.022058360,0.014129377,0.031909554,273.244794067,0.000000000,0.030578396,0.175756250,3.109870868,0.491602327,374.077357531,0,199,192,7,0.203061224,77,0,0,0,0,704,77,7633,13995,6325,0,43834
72,1709437786.144818068,1709437786.244654417,1,0,0,1,4.382794862,1.299475851,0.168295701,-0.049756130,0.006169892,0.219773914,0.974261611,976,854,0.875000000,0.042728180,0.028598869,0.017520454,0.031773866,316.725238170,0.000000000,0.030098175,0.166067019,3.175929619,0.512993061,369.286886969,0,210,206,4,0.215163934,60,0,0,0,0,706,60,7717,14205,6385,0,44540
73,1709437786.244666100,1709437786.344057798,1,0,0,1,4.540750214,1.350253778,0.164184324,-0.042908191,0.002326834,0.205218197,0.977772450,956,830,0.868200837,0.040525323,0.022425791,0.015113424,0.033039463,280.058066402,0.000000000,0.029582165,0.155783845,3.216225874,0.521325087,359.958868357,0,183,178,5,0.191422594,63,0,0,0,0,709,64,7791,14388,6448,0,45249
74,1709437786.345293760,1709437786.442873716,1,0,0,1,4.695958046,1.441071526,0.168252080,-0.047316825,0.007960982,0.187964624,0.981003079,909,799,0.878987899,0.051039642,0.028976886,0.019552271,0.027119684,296.557837272,0.000000000,0.029352557,0.154926210,3.259645276,0.532884083,353.162326468,0,170,167,3,0.187018702,69,0,0,0,0,670,69,7866,14558,6517,0,45919
75,1709437786.445129633,1709437786.541839600,1,0,0,1,4.854649023,1.479842367,0.172373056,-0.049236723,0.001551337,0.170358384,0.984150070,956,823,0.860878661,0.041749329,0.024775888,0.013826965,0.022009669,316.650903664,0.000000000,0.028626199,0.136723388,3.286360966,0.541948011,350.855661955,0,185,182,3,0.193514644,62,0,0,0,0,709,62,7937,14743,6579,0,46628
76,1709437786.544972897,1709437786.644786596,1,0,0,1,5.033431899,1.516317406,0.175735189,-0.057699390,0.003472757,0.143215315,0.988002072,963,834,0.866043614,0.041531228,0.021153397,0.013967062,0.027086168,303.286252193,0.000000000,0.028845184,0.123462419,3.307742937,0.577862397,347.196895132,0,177,175,2,0.183800623,60,0,0,0,0,725,61,8001,14920,6639,0,47353
77,1709437786.644811153,1709437786.743874788,1,0,0,1,5.203794078,1.555803136,0.178207356,-0.065388803,0.006062231,0.115664714,0.991115144,935,797,0.852406417,0.037545388,0.022523662,0.013404945,0.040898545,301.640699053,0.000000000,0.029249237,0.119438443,3.338644773,0.605347394,342.276981673,0,169,168,1,0.180748663,52,0,0,0,0,711,55,8061,15089,6691,0,48064
78,1709437786.744648695,1709437786.842441559,1,0,0,1,5.365128730,1.575483062,0.185944158,-0.065150253,0.012292580,0.085976417,0.994088725,911,803,0.881448957,0.039874951,0.023315232,0.013574009,0.036379174,297.641442297,0.000000000,0.029919470,0.112229626,3.342122789,0.639780172,335.408649866,0,148,145,3,0.162458836,57,0,0,0,0,706,57,8124,15237,6748,0,48770
79,1709437786.845288515,1709437786.941081524,1,0,0,1,5.536388514,1.561804784,0.185212704,-0.058336522,0.007662356,0.053240663,0.996846814,876,778,0.888127854,0.040374391,0.024634571,0.015076064,0.037690888,334.418493288,0.000000000,0.030370254,0.096085205,3.351868073,0.659083112,333.326196989,0,163,160,3,0.186073059,47,0,0,0,0,666,47,8194,15400,6795,0,49436
80,1709437786.945125818,1709437787.044950247,1,0,0,1,5.695328411,1.557219777,0.191246956,-0.048296727,-0.002333613,0.024945676,0.998518750,920,796,0.865217391,0.037520811,0.023075215,0.014057287,0.043390394,360.029537992,0.000000000,0.031095002,0.096190503,3.334120250,0.668127934,326.691284772,0,147,145,2,0.159782609,42,0,0,0,0,731,42,8246,15547,6837,0,50167
81,1709437787.044961691,1709437787.144779205,1,0,0,1,5.849615541,1.527864073,0.200936182,-0.037896542,-0.008274527,0.000365118,0.999247342,995,861,0.865326633,0.044629298,0.028147519,0.016830306,0.058022571,323.303056341,0.000000000,0.032854569,0.080112469,3.319035448,0.660516717,323.168223576,0,181,177,4,0.181909548,53,0,0,0,0,760,54,8317,15728,6890,0,50927
82,1709437787.144791603,1709437787.244615316,1,0,0,1,6.015066098,1.489402145,0.208164591,-0.037439775,-0.016700790,-0.023907353,0.998873258,996,855,0.858433735,0.060228308,0.037284194,0.024307424,0.052634839,332.219655111,0.000000000,0.034128473,0.116141955,3.287459736,0.660538141,321.541156248,0,180,177,3,0.180722892,79,0,0,0,0,737,79,8381,15908,6969,0,51664
83,1709437787.244626999,1709437787.344477177,1,0,0,1,6.182508962,1.472229989,0.216947584,-0.039274688,-0.006918074,-0.045221934,0.998180653,1020,844,0.827450980,0.059197487,0.036279285,0.024285328,0.059021126,323.649771980,0.000000000,0.035500289,0.135554694,3.264345224,0.646414894,318.938903598,0,174,171,3,0.170588235,74,0,0,0,0,768,78,8454,16082,7043,0,52432
84,1709437787.345288038,1709437787.445124149,1,0,0,1,6.357238763,1.448628079,0.223074240,-0.042930153,0.006805691,-0.070920361,0.996534489,899,743,0.826473860,0.061405045,0.033271242,0.024622513,0.041794328,338.046735224,0.000000000,0.035962625,0.155411383,3.284180624,0.682264178,319.769279698,0,143,135,8,0.159065628,76,0,0,0,0,680,76,8530,16225,7119,0,53112
85,1709437787.445135593,1709437787.544964314,1,0,0,1,6.519086745,1.422101455,0.237916091,-0.042720753,-0.001410209,-0.092868229,0.994760494,881,724,0.821793417,0.054193122,0.034432994,0.020068276,0.040654753,340.025476890,0.000000000,0.036788790,0.159417606,3.269353805,0.712434341,316.920220342,0,162,156,6,0.183881952,55,0,0,0,0,662,57,8596,16387,7174,0,53774
86,1709437787.544977188,1709437787.644049168,1,0,0,1,6.690205113,1.396999124,0.249396674,-0.048387613,0.000434833,-0.103736938,0.993426946,866,708,0.817551963,0.056656860,0.036552078,0.022526676,0.035968513,295.416333809,0.000000000,0.036845734,0.163772112,3.277177356,0.726945118,316.718639614,0,179,167,12,0.206697460,60,0,0,0,0,623,64,8665,16566,7234,0,54397
87,1709437787.644810915,1709437787.743012428,1,0,0,1,6.858679766,1.358398242,0.252070103,-0.046573710,-0.010793692,-0.106979217,0.993111189,894,724,0.809843400,0.042782899,0.027415630,0.017818383,0.038976973,298.764166323,0.000000000,0.036985072,0.163475683,3.279995881,0.727506918,314.474796768,0,189,179,10,0.211409396,39,0,0,0,0,665,40,8757,16755,7273,0,55062
88,1709437787.744646072,1709437787.841905832,1,0,0,1,7.019320524,1.317494935,0.268988312,-0.040730258,-0.008164892,-0.113579933,0.992660052,909,709,0.779977998,0.038391005,0.022024872,0.012822444,0.052621368,298.601946896,0.000000000,0.038153211,0.167952250,3.259778531,0.738489623,312.556116000,0,190,179,11,0.209020902,51,0,0,0,0,667,52,8845,16945,7324,0,55729
89,1709437787.845285416,1709437787.944707394,1,0,0,1,7.205025843,1.254450860,0.279333088,-0.032668811,-0.004966845,-0.114275224,0.992899417,895,688,0.768715084,0.034769341,0.019926257,0.013912678,0.040050960,305.361285704,0.000000000,0.038878874,0.177831669,3.270926158,0.724683205,313.125928524,0,172,163,9,0.192178771,45,0,0,0,0,678,45,8921,17117,7369,0,56407
90,1709437787.945131540,1709437788.043333054,1,0,0,1,7.374492556,1.196600940,0.287913944,-0.024381699,-0.012265417,-0.115833393,0.992893608,846,670,0.791962175,0.039479913,0.022714169,0.014832077,0.047134157,267.304416321,0.000000000,0.039908850,0.181416163,3.264152405,0.708387411,310.147305450,0,153,145,8,0.180851064,37,0,0,0,0,652,41,8990,17270,7406,0,57059
91,1709437788.044978380,1709437788.141983509,1,0,0,1,7.546993315,1.142884840,0.303314450,-0.020241330,-0.009070244,-0.120200878,0.992501772,883,680,0.770101925,0.033855989,0.017014809,0.011543395,0.052501998,295.586502785,0.000000000,0.040938472,0.191121709,3.267110764,0.682740064,311.264390886,0,150,139,11,0.169875425,49,0,0,0,0,683,50,9068,17420,7455,0,57742
92,1709437788.144827604,1709437788.240610838,1,0,0,1,7.717795760,1.092042540,0.312020643,-0.013078378,-0.017317953,-0.123916457,0.992055319,876,688,0.785388128,0.035703121,0.019494289,0.013655398,0.049123108,263.656145472,0.000000000,0.041805934,0.197640657,3.279564760,0.660962680,308.610936251,0,156,144,12,0.178082192,45,0,0,0,0,675,45,9145,17576,7500,0,58417
93,1709437788.244660139,1709437788.344479322,1,0,0,1,7.908985685,1.049232522,0.319211464,-0.015739962,-0.007210938,-0.128414694,0.991569424,904,688,0.761061947,0.034953017,0.017443745,0.012916729,0.055932074,304.085502244,0.000000000,0.042950564,0.203607579,3.295749011,0.634425144,309.812308043,0,148,140,8,0.163716814,48,0,0,0,0,703,53,9219,17724,7548,0,59120
94,1709437788.345302343,1709437788.445144415,1,0,0,1,8.095593543,0.996874125,0.332475773,-0.014241770,-0.005545619,-0.129516386,0.991459492,828,653,0.788647343,0.037214668,0.020312580,0.013602794,0.042296775,269.400295921,0.000000000,0.043709419,0.206521029,3.326605960,0.601445015,308.454430975,0,142,133,9,0.171497585,47,0,0,0,0,639,47,9279,17866,7595,0,59759
95,1709437788.445156097,1709437788.544978857,1,0,0,1,8.294747368,0.930629998,0.326994158,-0.001602634,0.009521647,-0.127399985,0.991804423,801,625,0.780274657,0.034254500,0.016674189,0.010973522,0.037762809,280.505849711,0.000000000,0.044497076,0.213459290,3.354063003,0.550211285,306.647178278,0,124,111,13,0.154806492,52,0,0,0,0,621,56,9349,17990,7647,0,60380
96,1709437788.544990301,1709437788.644811869,1,0,0,1,8.499495681,0.865804243,0.322020658,0.001612144,0.028586421,-0.130010169,0.991099174,752,603,0.801861702,0.028660500,0.015347378,0.010603035,0.035868994,289.046489626,0.000000000,0.044936217,0.229119629,3.393990452,0.499667239,305.935190149,0,99,96,3,0.131648936,34,0,0,0,0,617,36,9385,18089,7681,0,60997
97,1709437788.644836187,1709437788.744642019,1,0,0,1,8.716541247,0.807180976,0.322411846,-0.000425651,0.050754206,-0.133862465,0.989699283,715,592,0.827972028,0.029801342,0.016751481,0.010692037,0.040058667,234.458725781,0.000000000,0.044894223,0.239280110,3.456099420,0.447949085,302.576091486,0,101,95,6,0.141258741,37,0,0,0,0,577,37,9428,18190,7718,0,61574
98,1709437788.744654417,1709437788.844438076,1,0,0,1,8.908115850,0.753311324,0.331107861,-0.003318987,0.035484878,-0.136870917,0.989947554,758,602,0.794195251,0.044972108,0.025848164,0.017552066,0.039451614,255.421653344,0.000000000,0.045047845,0.237902333,3.483487065,0.388893600,300.465102038,0,147,125,22,0.193931398,45,0,0,0,0,556,55,9494,18337,7763,0,62130
99,1709437788.845299482,1709437788.943651438,1,0,0,1,9.077407446,0.703570904,0.332232851,-0.009209305,0.006124852,-0.137873756,0.990388056,772,609,0.788860104,0.036764443,0.019736803,0.013053310,0.041308749,263.140380038,0.000000000,0.045228739,0.240516248,3.500817771,0.334881267,296.901196376,0,146,129,17,0.189119171,45,0,0,0,0,576,50,9563,18483,7808,0,62706
100,1709437788.945136547,1709437789.042751312,1,0,0,1,9.248256566,0.655398565,0.342713210,-0.015539960,-0.008463458,-0.141245470,0.989816446,748,615,0.822192513,0.033255191,0.016749462,0.011078797,0.039150234,266.036387699,0.000000000,0.045016731,0.245092841,3.521283833,0.292616395,292.201538861,0,116,111,5,0.155080214,46,0,0,0,0,582,50,9610,18599,7854,0,63288
101,1709437789.044985533,1709437789.144830942,1,0,0,1,9.418859573,0.625351763,0.359335024,-0.026971644,-0.011658623,-0.142971707,0.989290502,832,670,0.805288462,0.038748038,0.018360042,0.013066760,0.057790939,260.774879501,0.000000000,0.045005149,0.246970615,3.525292154,0.247800599,289.075130019,0,138,129,9,0.165865385,61,0,0,0,0,628,66,9669,18737,7915,0,63916
102,1709437789.144843578,1709437789.244233847,1,0,0,1,9.554364257,0.573759508,0.375463366,-0.025510495,-0.026098355,-0.142090439,0.989180670,819,644,0.786324786,0.043111982,0.021250611,0.015492437,0.063381137,204.284810676,0.000000000,0.045542464,0.230226178,3.502630378,0.206700607,282.678387797,0,156,149,7,0.190476190,60,0,0,0,0,602,61,9742,18893,7975,0,64518
103,1709437789.244683266,1709437789.342838287,1,0,0,1,9.687329239,0.519240372,0.377725269,-0.014810772,-0.035679790,-0.139235462,0.989505472,874,679,0.776887872,0.044840939,0.023054303,0.016036171,0.086019642,278.509795892,0.000000000,0.046892390,0.211471763,3.469933254,0.159356860,280.421388993,0,150,143,7,0.171624714,65,0,0,0,0,654,70,9807,19043,8040,0,65172
104,1709437789.345310926,1709437789.441583157,1,0,0,1,9.837559540,0.479186878,0.393595236,-0.020892405,-0.022210594,-0.150285430,0.988172296,857,678,0.791131855,0.040619184,0.020742254,0.014012458,0.075063787,301.150393484,0.000000000,0.048555863,0.178177177,3.461541551,0.138179537,278.576571906,0,159,155,4,0.185530922,49,0,0,0,0,647,51,9889,19202,8089,0,65819
105,1709437789.445153236,1709437789.540354013,1,0,0,1,9.984420033,0.453061639,0.409105077,-0.032041194,-0.024822034,-0.148222337,0.988123154,905,694,0.766850829,0.045546123,0.022354719,0.015718840,0.063311122,324.628848312,0.000000000,0.049688681,0.161719644,3.438181443,0.121090283,277.806740477,0,157,146,11,0.173480663,66,0,0,0,0,675,73,9968,19359,8155,0,66494
106,1709437789.544996262,1709437789.644820690,1,0,0,1,10.155865460,0.399926153,0.416769214,-0.025587156,-0.007715034,-0.142510121,0.989432484,872,681,0.780963303,0.042749081,0.019834252,0.014311171,0.064233527,282.711369446,0.000000000,0.051101932,0.127350768,3.444974823,0.126139094,277.171492259,0,165,157,8,0.189220183,67,0,0,0,0,635,72,10041,19524,8222,0,67129
107,1709437789.644831896,1709437789.744281530,1,0,0,1,10.289585985,0.339942409,0.437048526,-0.019596668,-0.026251837,-0.146799360,0.988623669,873,690,0.790378007,0.061042974,0.033824227,0.024520397,0.070976613,244.811896097,0.000000000,0.052701914,0.177891823,3.426301528,0.120868892,274.473878748,0,179,170,9,0.205040092,79,0,0,0,0,611,83,10139,19703,8301,0,67740
108,1709437789.744668722,1709437789.844495058,1,0,0,1,10.442510369,0.281636124,0.440446061,-0.008876393,-0.027977285,-0.145834599,0.988873476,840,644,0.766666667,0.052945411,0.027336099,0.017234179,0.072444170,248.008891823,0.000000000,0.053693054,0.190750488,3.393612061,0.120444343,271.944225994,0,163,156,7,0.194047619,62,0,0,0,0,611,66,10225,19866,8363,0,68351
109,1709437789.845304728,1709437789.945065737,1,0,0,1,10.607795770,0.243889198,0.444270641,-0.005818245,-0.025502093,-0.147560371,0.988707099,881,666,0.755959137,0.051580932,0.028421105,0.019259907,0.075612227,289.136728473,0.000000000,0.055471117,0.195084552,3.383921905,0.121110726,271.132998132,0,186,176,10,0.211123723,52,0,0,0,0,641,54,10310,20052,8415,0,68992
110,1709437789.945140600,1709437790.044974327,1,0,0,1,10.780096319,0.198640184,0.450495407,-0.010777325,-0.012125947,-0.141228101,0.989844146,869,638,0.734177215,0.066133722,0.038181583,0.026581443,0.075267471,234.627870320,0.000000000,0.056877783,0.231062329,3.380847726,0.125093604,269.499170832,0,173,160,13,0.199079402,79,0,0,0,0,613,83,10400,20225,8494,0,69605
111,1709437790.044986010,1709437790.144805670,1,0,0,1,10.955926962,0.134041682,0.467723463,-0.007610997,-0.002194966,-0.142161806,0.989811738,806,603,0.748138958,0.061532485,0.040094347,0.025299322,0.056976411,235.029656991,0.000000000,0.057101504,0.240161161,3.390538446,0.119633303,266.471328543,0,157,148,9,0.194789082,57,0,0,0,0,588,61,10475,20382,8551,0,70193
112,1709437790.144817591,1709437790.243776560,1,0,0,1,11.130283300,0.076185248,0.470194968,-0.004272568,-0.002393658,-0.138271630,0.990382235,808,606,0.750000000,0.039598647,0.024020836,0.015016666,0.065492391,219.701902519,0.000000000,0.057919968,0.236621372,3.378203899,0.118285876,264.273616395,0,142,132,10,0.175742574,41,0,0,0,0,621,45,10536,20524,8592,0,70814
113,1709437790.244662523,1709437790.342994690,1,0,0,1,11.298616074,0.033032906,0.491766439,-0.018148792,-0.016902952,-0.137489088,0.990192740,836,613,0.733253589,0.040999846,0.024858375,0.016529208,0.082450352,253.771241819,0.000000000,0.059245882,0.231190656,3.359046075,0.118077379,261.757903374,0,155,150,5,0.185406699,37,0,0,0,0,643,38,10607,20679,8629,0,71457
114,1709437790.345303535,1709437790.445128441,1,0,0,1,11.481242004,0.005823847,0.503769007,-0.039930323,-0.010472979,-0.151415418,0.987607846,870,615,0.706896552,0.056547911,0.030209565,0.020519382,0.067367029,228.263666807,0.000000000,0.060499394,0.231853080,3.334123738,0.141722671,259.701071918,0,179,167,12,0.205747126,72,0,0,0,0,618,73,10695,20858,8701,0,72075
115,1709437790.445140123,1709437790.544108868,1,0,0,1,11.657260966,-0.058518157,0.514942811,-0.045346678,-0.005419840,-0.161116514,0.985878174,850,633,0.744705882,0.049462987,0.029063471,0.018723922,0.076193802,264.215227361,0.000000000,0.062420944,0.222734332,3.307043556,0.156148593,258.886540800,0,149,146,3,0.175294118,55,0,0,0,0,643,58,10761,21007,8756,0,72718
116,1709437790.544983625,1709437790.642852545,1,0,0,1,11.833088300,-0.133530643,0.521625347,-0.027011256,0.003011879,-0.159285310,0.986858405,826,605,0.732445521,0.047819137,0.025770977,0.018246981,0.068398057,239.491086638,0.000000000,0.064047397,0.201856340,3.273496741,0.150419339,256.408770651,0,138,133,5,0.167070218,45,0,0,0,0,640,48,10829,21145,8801,0,73358
117,1709437790.644823790,1709437790.741456270,1,0,0,1,11.993913528,-0.232017975,0.521919004,-0.000229461,-0.006584554,-0.164900714,0.986288165,790,581,0.735443038,0.053270276,0.031075169,0.019392737,0.059794511,259.573361525,0.000000000,0.065034189,0.181949268,3.262888168,0.156035207,257.664502438,0,142,131,11,0.179746835,43,0,0,0,0,601,47,10893,21287,8844,0,73959
118,1709437790.744648695,1709437790.840183496,1,0,0,1,12.155139038,-0.326776970,0.527567018,0.017313902,-0.017363324,-0.163742982,0.986198246,828,609,0.735507246,0.041506803,0.026361673,0.016465179,0.067411477,256.012294172,0.000000000,0.066432182,0.184400471,3.273532771,0.156336350,257.694034480,0,135,132,3,0.163043478,40,0,0,0,0,649,44,10951,21422,8884,0,74608
119,1709437790.845300198,1709437790.945002556,1,0,0,1,12.328810833,-0.398833642,0.538828005,0.018952938,-0.016788799,-0.166847692,0.985657532,830,601,0.724096386,0.043763096,0.026806723,0.016541446,0.080480156,201.417907627,0.000000000,0.068390753,0.176810703,3.284076757,0.156204976,254.607910859,0,140,134,6,0.168674699,38,0,0,0,0,648,42,11017,21562,8922,0,75256
120,1709437790.945139647,1709437791.043517351,1,0,0,1,12.488891390,-0.458466375,0.558051072,0.005560377,-0.018125284,-0.179029196,0.983661071,820,597,0.728048780,0.048020916,0.028556347,0.019625028,0.055537864,217.452213911,0.000000000,0.069210134,0.160054270,3.281957519,0.177518634,252.178702170,0,155,140,15,0.189024390,32,0,0,0,0,625,40,11090,21717,8954,0,75881
121,1709437791.044977903,1709437791.144803524,1,0,0,1,12.650347008,-0.515630954,0.580757719,-0.007497193,-0.017323505,-0.191003539,0.981407834,859,584,0.679860303,0.058640487,0.034677581,0.021827527,0.060193167,255.292448703,0.000000000,0.069330246,0.156071379,3.308844474,0.199234541,251.904580630,0,200,186,14,0.232828871,57,0,0,0,0,596,63,11192,21917,9011,0,76477
122,1709437791.144815445,1709437791.244636536,1,0,0,1,12.808664952,-0.584305577,0.595622966,-0.013598783,-0.006379950,-0.200163233,0.979647411,828,582,0.702898551,0.045175351,0.028318591,0.019168132,0.057550039,250.715086816,0.000000000,0.069038691,0.154286725,3.338328692,0.212620410,254.226094437,0,176,157,19,0.212560386,40,0,0,0,0,606,46,11273,22093,9051,0,77083
123,1709437791.244647741,1709437791.344450712,1,0,0,1,12.965546039,-0.644481158,0.613431423,-0.018860206,-0.011816718,-0.210276172,0.977388658,820,587,0.715853659,0.046936885,0.028466978,0.018561237,0.070944989,197.645318964,0.000000000,0.068284958,0.152923356,3.351010003,0.210944065,250.182870590,0,176,161,15,0.214634146,52,0,0,0,0,588,56,11367,22269,9103,0,77671
