frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
70,1709437153.214951992,1709437153.310933352,1,0,0,1,3.074715645,0.104484747,0.077576549,-0.003614042,0.011650873,0.015134616,0.999811052,706,642,0.909348442,0.024792777,0.011649617,0.007769171,0.028319114,180.565608848,0.100000000,0.027126895,0.199998407,2.510210662,0.089947027,204.818027952,0,69,62,7,0.097733711,49,0,0,0,0,588,49,5045,9298,5630,1052,38961
71,1709437153.314814091,1709437153.414618731,1,0,0,1,3.288100817,0.113418654,0.076352953,0.007757915,0.006096085,0.037246322,0.999257406,705,622,0.882269504,0.022207311,0.011611781,0.008442668,0.020147582,232.879517341,0.100000000,0.026494755,0.200195517,2.678727768,0.129219594,207.232741867,0,86,76,10,0.121985816,39,0,0,0,0,578,41,5088,9384,5669,1052,39539
72,1709437153.414643288,1709437153.514415026,1,0,0,1,3.499278004,0.141119299,0.081115159,0.012046851,0.015472723,0.059942134,0.998009223,748,672,0.898395722,0.027094701,0.011855021,0.008650487,0.020040155,318.229808710,0.100000000,0.026108122,0.183676408,2.840806497,0.173868298,212.837705037,0,111,104,7,0.148395722,49,0,0,0,0,585,52,5144,9495,5718,1052,40124
73,1709437153.515288591,1709437153.615119457,1,1,1,1,3.711239342,0.190854234,0.090886130,0.014985119,0.009354491,0.107586304,0.994038795,777,677,0.871299871,0.023705927,0.009673714,0.007179365,0.013092603,316.491555843,0.150000000,0.025235676,0.182438388,2.996327889,0.265677963,218.261476608,1,89,76,13,0.114543115,44,32,0,33,0,610,78,5191,9584,5794,1052,40734
74,1709437153.615131378,1709437153.714956284,1,0,0,1,3.908895347,0.271253334,0.104633550,0.006789973,0.006719594,0.147767044,0.988976058,791,652,0.824273072,0.027597202,0.011525872,0.008219510,0.023488486,316.538678378,0.150000000,0.024838740,0.175877695,3.134591658,0.342289468,224.445483003,0,185,171,14,0.233881163,61,0,0,0,0,541,65,5320,9769,5855,1052,41275
75,1709437153.714968443,1709437153.814795971,1,0,0,1,4.103223692,0.381738638,0.114667601,0.005828648,0.001339813,0.188526582,0.982049876,825,640,0.775757576,0.035219208,0.017138865,0.012482938,0.035623120,336.018670212,0.150000000,0.025198197,0.183411591,3.271168424,0.420665435,232.041158171,0,268,237,31,0.324848485,58,0,0,0,0,497,60,5497,10037,5913,1052,41772
76,1709437153.814808130,1709437153.914375782,1,0,0,1,4.304312230,0.498579531,0.109144357,-0.000800477,0.019663101,0.221491290,0.974963758,815,661,0.811042945,0.031385919,0.019123242,0.009748991,0.023436863,376.087140064,0.150000000,0.025003110,0.184259268,3.402125559,0.487811221,239.038423714,0,236,208,28,0.289570552,59,0,0,0,0,516,63,5658,10273,5972,1052,42288
77,1709437153.914649963,1709437154.013254166,1,0,0,1,4.502467001,0.619492695,0.114836687,-0.006170109,0.027711313,0.263280005,0.964301639,787,620,0.787801779,0.031521991,0.014249278,0.009123319,0.029503392,324.330301500,0.150000000,0.025016131,0.173244289,3.510147361,0.565297879,246.208611883,0,271,240,31,0.344345616,70,0,0,0,0,445,71,5835,10544,6042,1052,42733
78,1709437154.015275240,1709437154.111958265,1,0,0,1,4.685476114,0.756205458,0.113141238,-0.001184936,0.026068072,0.298079652,0.954184245,835,621,0.743712575,0.036203473,0.017566244,0.011141049,0.037130748,428.244687648,0.150000000,0.025369177,0.175324694,3.621899916,0.632772219,258.105735206,0,310,282,28,0.371257485,65,0,0,0,0,454,71,6052,10854,6107,1052,43187
79,1709437154.115128756,1709437154.210900545,1,0,0,1,4.864187141,0.890121703,0.110020636,-0.000987279,0.026862291,0.313649173,0.949158384,851,647,0.760282021,0.041319390,0.021158164,0.011130829,0.031194151,383.654975662,0.150000000,0.025582984,0.180255685,3.717803017,0.663378446,267.755947080,0,329,290,39,0.386603995,68,0,0,0,0,451,71,6275,11183,6175,1052,43638
80,1709437154.214969873,1709437154.314536572,1,0,0,1,5.038754200,1.018716839,0.109158821,-0.010146277,0.033662657,0.319612204,0.946895938,867,686,0.791234141,0.040926097,0.021404503,0.012075191,0.025238605,346.240208594,0.150000000,0.025342370,0.193774375,3.795667611,0.669918192,276.127729824,0,324,303,21,0.373702422,70,0,0,0,0,470,73,6476,11507,6245,1052,44108
81,1709437154.314798832,1709437154.413121223,1,0,0,1,5.216293728,1.173678407,0.108004672,-0.016646923,0.041607224,0.324286649,0.944896761,779,639,0.820282413,0.035338405,0.019532855,0.011255979,0.025125185,370.289569804,0.100000000,0.025728456,0.185201994,3.885968866,0.676077496,282.182543228,0,241,223,18,0.309370988,58,0,0,0,0,478,60,6619,11748,6303,1052,44586
82,1709437154.414632559,1709437154.511807680,1,0,0,1,5.368041692,1.287519629,0.108104932,-0.018360826,0.036533834,0.318072633,0.947184227,768,636,0.828125000,0.033091097,0.019166193,0.010992558,0.027246835,373.019751997,0.100000000,0.025732594,0.178544492,3.911036499,0.684062496,290.507417685,0,223,216,7,0.290364583,61,0,0,0,0,483,62,6747,11971,6364,1052,45069
83,1709437154.515265703,1709437154.615102291,1,0,0,1,5.491692810,1.379247294,0.113052598,-0.024873087,0.022474383,0.301872785,0.952758654,753,622,0.826029216,0.044383057,0.023531282,0.013998818,0.026049330,373.209051252,0.100000000,0.025753397,0.185438389,3.916318275,0.716235734,300.161572968,0,218,207,11,0.289508632,63,0,0,0,0,471,64,6848,12189,6427,1052,45540
84,1709437154.615114689,1709437154.714883089,1,0,0,1,5.623695486,1.483027091,0.119296503,-0.032850392,0.005958142,0.278493379,0.959857693,892,731,0.819506726,0.043549286,0.028011957,0.017395265,0.035600995,358.761193713,0.100000000,0.026380035,0.188459348,3.912107502,0.763818551,307.190482444,0,258,236,22,0.289237668,75,0,0,0,0,559,75,7008,12447,6502,1052,46099
85,1709437154.714957476,1709437154.813668489,1,0,0,1,5.753204060,1.559080181,0.121962486,-0.039497149,0.014139032,0.250573769,0.967188115,849,710,0.836277974,0.044581429,0.025205110,0.013862811,0.030246874,377.164738268,0.100000000,0.026472029,0.198225169,3.899304138,0.819145600,315.881418691,0,215,205,10,0.253239105,82,0,0,0,0,550,84,7131,12662,6584,1052,46649
86,1709437154.814791203,1709437154.912065744,1,0,0,1,5.877897734,1.608545814,0.122485844,-0.034410907,0.007690626,0.217377134,0.975450627,833,705,0.846338535,0.038629057,0.022805695,0.014778178,0.030432277,297.367782748,0.050000000,0.027036650,0.193063378,3.831077048,0.883043968,317.954602097,0,209,201,8,0.250900360,63,0,0,0,0,561,63,7226,12871,6647,1052,47210
87,1709437154.914640665,1709437155.014472723,1,0,0,1,6.031403961,1.645067185,0.117157819,-0.025416744,0.015187081,0.190037886,0.981330191,816,693,0.849264706,0.039562366,0.024039659,0.012669776,0.056710549,252.033780029,0.050000000,0.028402418,0.194501975,3.791941716,0.938276680,320.948802337,0,178,172,6,0.218137255,61,0,0,0,0,576,62,7320,13049,6708,1052,47786
88,1709437155.015283108,1709437155.115109205,1,0,0,1,6.173380653,1.657348581,0.106468462,-0.015072861,0.022845302,0.161314201,0.986523507,747,624,0.835341365,0.038835333,0.022637602,0.013189769,0.046129427,326.464300322,0.050000000,0.029346433,0.195077088,3.747617794,0.995194822,326.404186533,0,156,151,5,0.208835341,54,0,0,0,0,535,56,7378,13205,6762,1052,48321
89,1709437155.115120888,1709437155.214264631,1,0,0,1,6.280800298,1.651779103,0.112284407,-0.010390780,0.025508249,0.123719169,0.991934941,735,623,0.847619048,0.031388928,0.018089466,0.011062778,0.035229008,260.661731670,0.050000000,0.029999265,0.197175327,3.655880555,1.044027035,327.412652630,0,149,143,6,0.202721088,52,0,0,0,0,532,54,7454,13354,6814,1052,48853
90,1709437155.214962721,1709437155.313265800,1,0,0,1,6.387780315,1.656329225,0.111024256,-0.013139707,0.028804609,0.091187514,0.995330337,753,655,0.869853918,0.034210705,0.021618713,0.011357329,0.039669419,235.713549855,0.050000000,0.030566780,0.183776676,3.549389092,1.065306085,330.170049680,0,137,134,3,0.181938911,45,0,0,0,0,570,46,7512,13491,6859,1052,49423
91,1709437155.314788580,1709437155.411994219,1,0,0,1,6.464381527,1.641879885,0.113009144,-0.013963176,0.015838023,0.055356258,0.998243393,707,611,0.864214993,0.034226412,0.021182356,0.013454174,0.034381991,206.889655922,0.050000000,0.031278501,0.160952242,3.414327000,1.091285639,328.870556609,0,120,116,4,0.169731259,37,0,0,0,0,550,37,7561,13611,6896,1052,49973
92,1709437155.414639473,1709437155.511069059,1,0,0,1,6.528474593,1.623005128,0.113553830,-0.018714846,0.015068628,0.024796872,0.999403725,747,643,0.860776439,0.036371401,0.021097195,0.011924011,0.026230497,239.988892330,0.050000000,0.031588018,0.149330176,3.263206473,1.057095011,324.958510790,0,121,118,3,0.161981258,41,0,0,0,0,584,42,7616,13732,6937,1052,50557
93,1709437155.515288591,1709437155.614259481,1,1,1,1,6.609496809,1.601061720,0.112262992,-0.018267198,0.021401731,0.003969268,0.999596179,738,643,0.871273713,0.038491163,0.024376710,0.012615131,0.016021658,258.448845383,0.050000000,0.031734471,0.124740689,3.133333056,1.018125672,322.056375267,1,93,93,0,0.126016260,42,33,0,8,0,570,75,7646,13825,7012,1052,51127
94,1709437155.615119696,1709437155.713012934,1,0,0,1,6.659336014,1.581284645,0.112773560,-0.011423477,0.007148163,-0.012926894,0.999825636,692,605,0.874277457,0.033784314,0.019021021,0.011004254,0.029905757,249.308155828,0.050000000,0.032055334,0.111694002,2.963189323,0.968692096,318.694849140,0,96,91,5,0.138728324,39,0,0,0,0,557,39,7691,13921,7051,1052,51684
95,1709437155.714947701,1709437155.811715841,1,0,0,1,6.731490131,1.538438016,0.118786523,-0.009581727,0.004733887,-0.027507791,0.999564456,752,645,0.857712766,0.031273714,0.017807420,0.011422120,0.033999666,192.111067892,0.050000000,0.031974161,0.117084218,2.814686704,0.930205690,311.499469024,0,105,100,5,0.139627660,44,0,0,0,0,603,44,7734,14026,7095,1052,52287
96,1709437155.814798355,1709437155.914635658,1,0,0,1,6.805690766,1.510224208,0.118853846,-0.016787456,0.005857235,-0.045309765,0.998814747,810,691,0.853086420,0.032305805,0.019342002,0.011924697,0.033754798,193.523918347,0.050000000,0.032490058,0.115455127,2.661868443,0.879707276,302.371307938,0,129,125,4,0.159259259,41,0,0,0,0,638,43,7783,14155,7136,1052,52925
97,1709437155.914647818,1709437156.014472008,1,0,0,1,6.883367372,1.476960244,0.122353604,-0.016795304,0.015591269,-0.064342516,0.997664709,786,654,0.832061069,0.028495522,0.015237461,0.009897364,0.032317927,199.452512524,0.050000000,0.032630785,0.122396767,2.517998620,0.845420299,296.127418489,0,125,116,9,0.159033079,39,0,0,0,0,621,40,7846,14280,7175,1052,53546
98,1709437156.015281916,1709437156.113086224,1,0,0,1,6.929267645,1.443690940,0.122689571,-0.015762113,0.003792510,-0.094544780,0.995388596,790,653,0.826582278,0.038874350,0.022755079,0.013362850,0.034219090,181.250339714,0.050000000,0.032485202,0.122453210,2.351348569,0.872783912,283.777701093,0,125,117,8,0.158227848,53,0,0,0,0,612,53,7917,14405,7228,1052,54158
99,1709437156.115133286,1709437156.214946985,1,0,0,1,6.978702064,1.394604885,0.123942345,-0.010718278,-0.002207709,-0.124706646,0.992133306,853,688,0.806565064,0.033752919,0.017184818,0.011312889,0.034051277,193.293252959,0.050000000,0.032628058,0.122010304,2.204204308,0.920874070,274.259614958,0,163,152,11,0.191090270,47,0,0,0,0,641,49,8009,14568,7275,1052,54799
100,1709437156.214972019,1709437156.314801693,1,0,0,1,7.044258203,1.347458459,0.115361942,-0.002172193,0.008894045,-0.151856045,0.988360217,805,660,0.819875776,0.030699026,0.015802283,0.010502872,0.040132079,164.177359151,0.050000000,0.033372732,0.125425726,2.049749834,0.965967073,265.156472485,0,132,125,7,0.163975155,44,0,0,0,0,627,46,8068,14700,7319,1052,55426
101,1709437156.314813375,1709437156.414618015,1,0,0,1,7.097474948,1.298580008,0.121507976,-0.003891160,0.013735001,-0.192740600,0.981145896,785,634,0.807643312,0.033180813,0.015251888,0.009949949,0.049031857,119.547313823,0.050000000,0.034568066,0.126974214,1.932564964,1.035597599,252.619359686,0,137,125,12,0.174522293,50,0,0,0,0,597,51,8137,14837,7369,1052,56023
102,1709437156.414642572,1709437156.514187574,1,0,0,1,7.147078198,1.272208188,0.136109725,-0.018681866,0.009924538,-0.235402001,0.971667839,792,617,0.779040404,0.038517374,0.019756444,0.012472250,0.041007906,120.307411748,0.050000000,0.035256119,0.125505803,1.836570390,1.088275858,239.983742674,0,161,153,8,0.203282828,33,0,0,0,0,596,35,8220,14998,7402,1052,56619
103,1709437156.515285492,1709437156.613204241,1,0,0,1,7.199207307,1.227372803,0.145261669,-0.016669069,0.014775968,-0.257801565,0.965941078,767,588,0.766623207,0.034991633,0.014386597,0.010139987,0.032003170,137.969137516,0.050000000,0.035553811,0.116099222,1.737905168,1.085906263,228.221746987,0,146,125,21,0.190352021,52,0,0,0,0,569,52,8299,15144,7454,1052,57188
104,1709437156.615126133,1709437156.712115049,1,0,0,1,7.227128788,1.171563212,0.141912671,-0.007212829,0.004616651,-0.292393520,0.956259740,778,595,0.764781491,0.040427600,0.022561788,0.014446937,0.035495718,166.220326314,0.050000000,0.035548547,0.109786310,1.650187431,1.098881307,218.594703617,0,167,147,20,0.214652956,48,0,0,0,0,561,50,8402,15311,7502,1052,57749
105,1709437156.714961290,1709437156.814789295,1,0,0,1,7.249616307,1.097626472,0.136961079,-0.002549891,-0.004486157,-0.325214177,0.945626307,757,568,0.750330251,0.039299761,0.017306898,0.011747071,0.032897524,204.854058628,0.050000000,0.035681080,0.097535146,1.593478940,1.100048835,209.979169635,0,174,158,16,0.229854690,55,0,0,0,0,527,56,8513,15485,7557,1052,58276
106,1709437156.814800262,1709437156.914053679,1,0,0,1,7.313302384,1.023857192,0.143041094,-0.005240344,-0.002260031,-0.344917101,0.938615803,752,568,0.755319149,0.046402187,0.014399472,0.011322461,0.034021313,186.820723237,0.050000000,0.035860532,0.116346770,1.533244347,1.085979707,204.451816660,0,159,139,20,0.211436170,72,0,0,0,0,520,73,8610,15644,7629,1052,58796
107,1709437156.914640427,1709437157.012797356,1,0,0,1,7.386067694,0.961223648,0.143972621,-0.015009755,-0.010127569,-0.343607033,0.938938947,758,572,0.754617414,0.048473966,0.016644829,0.011794406,0.035054438,199.374519351,0.050000000,0.034777726,0.136650882,1.486350756,1.030849275,201.818853626,0,148,129,19,0.195250660,67,0,0,0,0,542,68,8693,15792,7696,1052,59338
108,1709437157.015280247,1709437157.111435175,1,0,0,1,7.467126495,0.879255675,0.148612079,-0.003373448,-0.004983289,-0.332138973,0.943211265,799,593,0.742177722,0.043344867,0.017519786,0.010909408,0.031675520,185.108091698,0.050000000,0.034055031,0.141656803,1.494002159,0.979212504,194.751043195,0,153,145,8,0.191489362,71,0,0,0,0,573,73,8768,15945,7767,1052,59911
109,1709437157.115116596,1709437157.214959383,1,0,0,1,7.568682145,0.804040192,0.155404413,-0.002453243,0.014844184,-0.328794173,0.944281750,772,565,0.731865285,0.036028501,0.013456363,0.009738018,0.040838885,153.662239982,0.050000000,0.034335525,0.137242067,1.513476510,0.920333186,189.401068610,0,132,120,12,0.170984456,63,0,0,0,0,572,68,8841,16077,7830,1052,60483
110,1709437157.214970827,1709437157.314075232,1,0,0,1,7.665477737,0.744877365,0.165815501,-0.010239182,-0.004425097,-0.308352710,0.951206699,770,584,0.758441558,0.044089440,0.020351598,0.015196105,0.030330045,185.224899824,0.050000000,0.033868556,0.141226918,1.549420251,0.892082291,186.876636109,0,126,120,6,0.163636364,55,0,0,0,0,586,58,8898,16203,7885,1052,61069
111,1709437157.314823866,1709437157.412721395,1,0,0,1,7.770298376,0.670979297,0.170025349,-0.001367835,-0.002880741,-0.282915085,0.959139659,809,620,0.766378245,0.053077656,0.027755575,0.018942918,0.026988693,176.942029421,0.050000000,0.033498891,0.163714630,1.610923495,0.883940310,185.379254784,0,129,122,7,0.159456119,54,0,0,0,0,622,58,8963,16332,7939,1052,61691
112,1709437157.414667845,1709437157.511412382,1,0,0,1,7.889212107,0.590587800,0.163142574,0.010289322,0.009522417,-0.261357406,0.965140280,706,550,0.779036827,0.032588994,0.017318176,0.012244343,0.034316514,164.275462033,0.050000000,0.033903192,0.167323288,1.670675752,0.886988066,181.593583269,0,103,100,3,0.145892351,41,0,0,0,0,562,41,9001,16435,7980,1052,62253
113,1709437157.515302896,1709437157.615127087,1,0,0,1,8.019928201,0.534977831,0.174178576,0.009001000,0.006704928,-0.226249671,0.974004678,738,582,0.788617886,0.033777219,0.016091506,0.011137998,0.046241374,117.875416235,0.000000000,0.035414178,0.169993102,1.759534993,0.926186091,174.564911811,0,93,82,11,0.126016260,30,0,0,0,0,614,31,9048,16528,8010,1052,62867
114,1709437157.615138054,1709437157.714975595,1,0,0,1,8.156756638,0.501000219,0.182603767,0.004902095,0.012456902,-0.191762358,0.981350087,747,592,0.792503347,0.033677882,0.016120827,0.009419848,0.032418398,142.713872927,0.000000000,0.035539810,0.170103935,1.816638477,0.967562060,169.235197666,0,110,107,3,0.147255689,36,0,0,0,0,599,38,9100,16638,8046,1052,63466
115,1709437157.714987040,1709437157.813983917,1,0,0,1,8.308536274,0.477382404,0.182083103,0.004028593,0.006372769,-0.142463852,0.989771291,779,614,0.788189987,0.040541431,0.021434305,0.012434939,0.051003168,163.814544285,0.000000000,0.036389985,0.164221876,1.890861930,1.031856168,167.820371486,0,132,125,7,0.169448010,47,0,0,0,0,597,50,9154,16770,8093,1052,64063
116,1709437157.814832449,1709437157.913047791,1,0,0,1,8.458328345,0.452045462,0.181777830,0.018012257,0.007208724,-0.091615800,0.995605413,777,617,0.794079794,0.043911374,0.025884620,0.016135999,0.040467846,176.185241490,0.000000000,0.036725637,0.161018694,1.958210204,1.096019854,166.953437643,0,132,128,4,0.169884170,44,0,0,0,0,597,48,9205,16902,8137,1052,64660
117,1709437157.914669514,1709437158.012195826,1,0,0,1,8.605675074,0.451355887,0.178365941,0.023163582,0.027731561,-0.046461139,0.998266383,716,584,0.815642458,0.038948023,0.027728065,0.012314439,0.047480817,165.955512604,0.000000000,0.037483782,0.147231478,2.048907704,1.127333158,165.278587647,0,132,128,4,0.184357542,25,0,0,0,0,557,27,9263,17034,8162,1052,65217
118,1709437158.015315294,1709437158.114850998,1,0,0,1,8.737168727,0.475436451,0.190068523,0.017378286,0.030677800,0.005823315,0.999361274,652,535,0.820552147,0.035805683,0.020512665,0.012330817,0.040300755,218.870481087,0.000000000,0.037787865,0.149037300,2.113423182,1.171284026,167.159594716,0,76,76,0,0.116564417,27,0,0,0,0,549,27,9298,17110,8189,1052,65766
119,1709437158.115161657,1709437158.213590860,1,0,0,1,8.838657081,0.518715424,0.201748875,0.006635175,0.025534248,0.047982218,0.998499716,631,514,0.814580032,0.033205089,0.021192941,0.012883356,0.026859708,214.104421264,0.000000000,0.037428286,0.149812909,2.143167306,1.200027852,168.200153131,0,81,81,0,0.128367670,25,0,0,0,0,524,26,9326,17191,8214,1052,66290
120,1709437158.214999914,1709437158.312355042,1,0,0,1,8.924257525,0.561478717,0.210061076,0.005813567,0.016522283,0.092795278,0.995531141,717,588,0.820083682,0.038077363,0.025075343,0.015567368,0.034452094,246.279650346,0.000000000,0.037144287,0.140444878,2.166697092,1.206567028,172.305267691,0,130,127,3,0.181311018,36,0,0,0,0,550,37,9374,17321,8250,1052,66840
121,1709437158.314838648,1709437158.411087751,1,0,0,1,9.018933548,0.625003941,0.215317828,0.003027927,0.015091944,0.128791874,0.991552176,733,610,0.832196453,0.042405716,0.029044803,0.014619422,0.040750828,280.685304539,0.000000000,0.036730236,0.134887896,2.222786865,1.191449178,180.362167227,0,145,143,2,0.197817190,46,0,0,0,0,541,47,9423,17466,8296,1052,67381
122,1709437158.414670229,1709437158.514505863,1,0,0,1,9.106127623,0.677666847,0.216476329,0.002395553,0.010723228,0.166485288,0.985982719,818,668,0.816625917,0.056420697,0.035402503,0.020150661,0.047381402,259.266753102,0.000000000,0.037048911,0.158414845,2.255292674,1.221171526,187.310134294,0,178,172,6,0.217603912,62,0,0,0,0,573,67,9503,17644,8358,1052,67954
