run,relative_s,prefix_aligned_error_m
control/run01,88.89750504493713,0.14694996071772073
control/run01,88.99746417999268,0.14893809783206335
control/run01,89.0974633693695,0.14239641083276572
control/run01,89.19747352600098,0.14340018275082397
control/run01,89.49746084213257,0.14782989635093532
control/run01,89.59728908538818,0.14148596343568087
control/run01,89.7974443435669,0.15458565027835827
control/run01,89.89732432365417,0.14857340380420725
control/run01,90.1972713470459,0.13328114264485352
control/run01,90.39754748344421,0.15998381195171266
control/run01,90.5975980758667,0.12743573420014992
control/run01,90.69753861427307,0.1257267634163897
control/run01,91.09747743606567,0.18290322152226257
control/run01,91.19758224487305,0.1802844856877055
control/run01,91.29759240150452,0.1987038407494332
control/run01,91.497483253479,0.16664843089606624
control/run01,91.59747362136841,0.12787776194377895
control/run01,91.69739055633545,0.12427896922519109
control/run01,91.79731464385986,0.151169839055368
control/run01,91.89741373062134,0.14596585305053925
control/run01,91.99733304977417,0.14384635746587277
control/run01,92.1974458694458,0.13740354839880528
control/run01,92.49749445915222,0.14242809861250633
control/run01,92.59752988815308,0.12055769637526195
control/run01,92.69764399528503,0.11874701822606813
control/run01,92.79765176773071,0.1627041995217654
control/run01,92.89765977859497,0.22615402921908273
control/run01,92.99744820594788,0.2701273288377924
control/run01,93.09741592407227,0.27993675804758844
control/run01,93.19750380516052,0.2402493814253919
control/run01,93.39759850502014,0.2566247672376647
control/run01,93.49785995483398,0.26357436503228165
control/run01,93.59822607040405,0.26091428974966935
control/run01,93.79770755767822,0.23889518102670446
control/run01,93.89726758003235,0.17379832934434264
control/run01,94.09682583808899,0.17698555559128062
control/run01,94.29691052436829,0.23812082976287496
control/run01,94.39708256721497,0.2596764602651719
control/run01,94.49706721305847,0.2988563865804468
control/run01,94.59671378135681,0.28589769459074293
control/run01,94.69715332984924,0.27646365062159645
control/run01,94.79752278327942,0.22312888881036183
control/run01,94.89781308174133,0.1669543400965587
control/run01,94.9980297088623,0.14185880843655382
control/run01,95.09817099571228,0.14278814995511685
control/run01,95.19810891151428,0.1437869206737162
control/run01,95.29799437522888,0.1609325713377543
control/run01,95.79710102081299,0.21888268030891053
control/run01,95.89719271659851,0.18539633165462363
control/run01,95.99716448783875,0.18468043165247966
control/run01,96.09730696678162,0.18486512593161503
control/run01,96.19732546806335,0.19716104780131408
control/run01,96.29724550247192,0.22896438244247327
control/run01,96.59729528427124,0.2322833433902965
control/run01,96.69738936424255,0.206241935212344
control/run01,96.79760003089905,0.20345898455245914
control/run01,96.89789175987244,0.1943516888638544
control/run01,96.9979407787323,0.19524319884638305
control/run01,97.09780859947205,0.21078753580850446
control/run01,97.1975839138031,0.19443874998369454
control/run01,97.39731216430664,0.13576667919832947
control/run01,97.49730110168457,0.13408000401968098
control/run01,97.69715571403503,0.09295844303757737
control/run01,97.89732551574707,0.06150260180774341
control/run01,97.99739718437195,0.06829806881284681
control/run01,98.0974612236023,0.10376492315445332
control/run01,98.19743132591248,0.09971360878777752
control/run01,98.29739928245544,0.13195592392873098
control/run01,98.39738202095032,0.11315110997214135
control/run01,98.4973828792572,0.1478593493658411
control/run01,98.6974048614502,0.11031003936203015
control/run01,98.79733085632324,0.1267656793211227
control/run01,98.89728879928589,0.14044599032623978
control/run01,98.99728775024414,0.1469939946247066
control/run01,99.09738802909851,0.1559938616591577
control/run01,99.1976912021637,0.13832640081836453
control/run01,99.29769825935364,0.1434754251119477
control/run01,99.59726285934448,0.11393764484291873
control/run01,204.2944691181183,0.16843955159420657
control/run01,204.3945071697235,0.1799056482234753
control/run01,204.4945285320282,0.17770333022407936
control/run01,204.59464287757874,0.17319765743875823
control/run01,204.79463815689087,0.1959323841535279
control/run01,204.89462018013,0.18633261199270507
control/run01,205.094473361969,0.24456837452143232
control/run01,205.1944432258606,0.26800752286502355
control/run01,205.2944803237915,0.19140278786033274
control/run01,205.39438819885254,0.24679270333638964
control/run01,205.6944980621338,0.33288921977578523
control/run01,205.89419102668762,0.4183163898692949
control/run01,205.99404048919678,0.4083013982176763
control/run01,206.0941298007965,0.3127866865512555
control/run01,206.19438862800598,0.23235996635601444
control/run01,206.29474639892578,0.18024805705239166
control/run01,206.39488697052002,0.14276274615803114
control/run01,206.49493098258972,0.09742166664724841
control/run01,206.59499382972717,0.116956787148543
control/run01,206.6947455406189,0.11193689935880496
control/run01,206.79471468925476,0.13866336715675107
control/run01,206.99449467658997,0.20672384048019882
control/run01,207.09431076049805,0.24794966038034638
control/run01,207.2941813468933,0.3295558056074419
control/run01,207.39411520957947,0.37512437564442247
control/run01,207.49411249160767,0.38056318125254085
control/run01,207.59407758712769,0.3274615630682283
control/run01,207.69425201416016,0.3365228092346304
control/run01,207.79445576667786,0.32555897525804356
control/run01,207.89462184906006,0.3340606196794784
control/run01,208.09450387954712,0.2990864780793468
control/run01,208.1944682598114,0.27464377266833306
control/run01,208.29455423355103,0.22774167780146426
control/run01,208.39455032348633,0.2214515253726505
control/run01,208.49461841583252,0.21312523825894658
control/run01,208.59447717666626,0.22157354460767675
control/run01,208.79439663887024,0.20958314323598587
control/run01,208.89445614814758,0.24771597701772965
control/run01,208.99481534957886,0.31592894355898127
control/run01,209.2942500114441,0.20071043445427694
control/run01,209.39407515525818,0.26777470186153185
control/run01,209.49401092529297,0.3127337399621156
control/run01,209.5939919948578,0.3181457190727304
control/run01,209.69398093223572,0.3688534037071377
control/run01,209.79425644874573,0.3326180677124951
control/run01,209.8944034576416,0.34353933256231145
control/run01,209.99446034431458,0.341219112270657
control/run01,210.0945019721985,0.3388463608343523
control/run01,210.1945457458496,0.2907367687937981
control/run01,210.2945899963379,0.26389852820037807
control/run01,210.39458084106445,0.254647868061113
control/run01,210.4944348335266,0.27825620211568813
control/run01,210.59430623054504,0.2946854859171353
control/run01,210.69426107406616,0.2805222407462725
control/run01,210.7942819595337,0.247128494390353
control/run01,210.89431858062744,0.21899457221628946
control/run01,210.99433660507202,0.1954356833240145
control/run01,211.09445977210999,0.21193235868754115
control/run01,211.19446563720703,0.14831449171599828
control/run01,211.29437255859375,0.13096458890002047
control/run01,211.394348859787,0.14658539675064874
control/run01,211.49437403678894,0.16170548701071416
control/run01,211.59435296058655,0.18388924647221594
control/run01,211.69440865516663,0.21405109723930585
control/run01,211.89439630508423,0.2530025376461603
control/run01,211.99440097808838,0.3014075295533049
control/run01,212.09439611434937,0.33486542974917505
control/run01,212.1944260597229,0.36817520267361636
control/run01,212.39422869682312,0.4207230096555611
control/run01,212.4941828250885,0.36153187836160694
control/run01,212.5941345691681,0.3662127435004211
control/run01,212.69414448738098,0.41347116481744095
control/run01,212.7942454814911,0.4471115810034106
control/run01,212.8943314552307,0.42281341389325877
control/run01,212.9943971633911,0.3836074598581919
control/run01,213.09442043304443,0.3323667870268613
control/run01,213.19443917274475,0.2639031678561737
control/run01,213.29445385932922,0.20031845297161766
control/run01,213.39433526992798,0.1745004967865554
control/run01,213.49421906471252,0.14575704798252764
control/run01,213.5942394733429,0.1608253878590951
control/run01,213.69411063194275,0.24671485532464632
control/run01,213.7938368320465,0.27821373053556436
control/run01,213.89362859725952,0.3819152803220836
control/run01,214.09406161308289,0.602680384137562
control/run01,214.19431447982788,0.7181846304612394
control/run01,214.29472851753235,0.5336203000067645
control/run01,214.49485993385315,0.2443396350821283
control/run01,214.5949831008911,0.1657319409620522
control/run01,214.69463896751404,0.17934964841671888
control/run01,214.79428887367249,0.1580800350714995
control/run01,214.99474120140076,0.44530913131511307
control/run01,215.09421730041504,0.6151257650233446
control/run01,215.29359602928162,0.7247331336161126
control/run01,215.3936710357666,0.5719931283330221
control/run01,215.49370980262756,0.4099648795281283
control/run01,215.6939115524292,0.3471041858897568
control/run01,215.89425492286682,0.2515062975730561
control/run01,216.09434461593628,0.24649463690689424
control/run01,216.1943221092224,0.20320880458452759
control/run01,216.29423546791077,0.2348236591053813
control/run01,216.3941102027893,0.22598895238415928
control/run01,216.49398350715637,0.19181497095258207
control/run01,216.59400296211243,0.24490861763639027
control/run01,216.69401931762695,0.23914349847637437
control/run01,216.79404997825623,0.2206303543088536
control/run01,216.99394178390503,0.2531394354541229
control/run01,217.09419226646423,0.21075517131535704
control/run01,217.39416670799255,0.2911102752352176
control/run01,218.0941276550293,0.21988937244643558
control/run01,218.19414925575256,0.23175302536340356
control/run01,218.69344115257263,0.5738324370171058
control/run01,218.793790102005,0.7260008957619883
control/run01,218.8941192626953,0.8295239956038809
control/run01,219.09479808807373,1.0014991584801205
control/run01,219.1947329044342,0.8667495303198729
control/run01,219.29457426071167,0.5897461510543278
control/run01,219.39439749717712,0.4678515123673078
control/run01,219.49435257911682,0.4184164045950755
control/run01,219.59430027008057,0.36109388119007396
control/run01,219.69417428970337,0.23766176463652008
control/run01,219.79458475112915,0.3276922755569486
control/run01,219.99467706680298,0.5788229821773708
control/run01,220.1931335926056,0.4859756933975714
control/run01,220.49379897117615,0.24931735675796698
control/run01,220.59385466575623,0.2020606291937807
control/run01,220.6938717365265,0.20219919050961968
control/run01,220.79396176338196,0.1994102929175322
control/run01,220.89402890205383,0.1993490611398861
control/run01,221.09413647651672,0.19638447406103052
control/run01,221.19404363632202,0.22304861328094494
control/run01,221.2939522266388,0.24172886399553112
control/run01,221.39395713806152,0.2309082855519936
control/run01,221.4939591884613,0.28291314845165777
control/run01,221.59398913383484,0.2632794877531113
control/run01,221.69390535354614,0.31001394441088653
control/run01,221.79378175735474,0.291804694888374
