frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
29,1706585248.382580996,1706585248.482402802,51,50,0.011959360,0.016244466,1,0,0,0,1,-0.359567444,0.107383885,0.007715315,-0.002902453,0.000952674,0.000046082,0.999995333,1050,781,0.743809524,0.021069656,0.012383201,0.008400484,0.024741357,125.623024900,804,0.939123443,15.256256324,292.778253070,447.020738915,0.020205483,0.018975443,1,0.019489680,0.018366738,1.036727327,1.033141707,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003800,0.000006619,0.000037432,0.961191969,-0.275807824,0.006327986,0.000000011,0.000000031,0.000001236,0.974012978,-0.226035415,0.014377396,0.380952381,0.019976148,0.118984606,0.474700704,0.006214391,126.671474492,0,0.019171872,0.018113162,1.032878638,1.022448016,92,91,1,0.087619048,0,0,0,0,0,958,0,2534,4709,3066,503,22144
30,1706585248.482415676,1706585248.582250834,52,51,0.013228683,0.017165746,1,0,0,0,1,-0.357980572,0.107590782,0.011538372,-0.001149145,0.000824240,0.000005401,0.999999000,1063,795,0.747883349,0.019939626,0.011595369,0.007997655,0.018883816,145.219263034,812,0.942112239,13.940312394,291.341969274,459.712856352,0.018222746,0.017167872,1,0.019498399,0.018466068,0.934576532,0.929698319,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003875,0.000006487,0.000040357,0.966008964,-0.258041112,0.015539149,0.000000012,0.000000030,0.000001175,0.972579089,-0.232282015,0.011618160,0.333333333,0.020197360,0.119226061,0.429623570,0.006164361,127.188053001,0,0.019071732,0.018009470,1.023048427,1.013173046,139,135,4,0.130761994,0,0,0,0,0,924,0,2583,4848,3066,503,23068
31,1706585248.583061695,1706585248.682876110,53,52,0.013345428,0.021339743,1,0,0,0,1,-0.337959968,0.098123081,0.006371682,-0.001300927,0.000552096,0.000290382,0.999998959,1054,772,0.732447818,0.020393295,0.011661075,0.008137129,0.017941804,143.481277508,808,0.939157105,12.517796294,284.649391471,461.671753269,0.016495986,0.015492322,1,0.019489680,0.018366738,0.846395938,0.843498831,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003933,0.000006623,0.000042970,0.964964104,-0.262316955,0.005838885,0.000000012,0.000000034,0.000001234,0.976109231,-0.216884195,0.013115453,0.285714286,0.020272318,0.113168211,0.406565453,0.006313394,127.294309948,0,0.018907689,0.017834028,1.006989110,0.997748118,89,87,2,0.084440228,0,0,0,0,0,965,0,2615,4937,3066,503,24033
32,1706585248.682901382,1706585248.781720161,54,53,0.016544979,0.029828975,1,0,0,0,1,-0.323960704,0.096827957,0.008235732,-0.003006823,0.000862885,-0.000096180,0.999995103,1039,771,0.742059673,0.018790125,0.010542010,0.006959650,0.024583263,118.677964203,803,0.934933782,11.869708160,283.993102793,454.889015739,0.015810429,0.014781704,1,0.019480960,0.018267408,0.811583652,0.809184512,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004070,0.000006721,0.000039124,0.965547787,-0.260044649,0.009708349,0.000000014,0.000000035,0.000001218,0.975787287,-0.218334206,0.013013251,0.272727273,0.020468270,0.115114953,0.420747533,0.007090271,126.902657868,0,0.018766905,0.017695286,0.990705322,0.982034484,97,95,2,0.093358999,0,0,0,0,0,942,0,2639,5034,3066,503,24975
33,1706585248.782743931,1706585248.882579803,55,54,0.011646425,0.018346427,1,0,0,0,1,-0.321589239,0.095823196,0.008352740,-0.001705975,0.000711098,0.000080885,0.999998289,1072,778,0.725746269,0.019129364,0.011499852,0.007567311,0.020026056,127.808310969,816,0.932324534,13.499302635,287.318376817,459.959140448,0.017744104,0.016543263,1,0.019289271,0.018264870,0.919894987,0.905742167,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004104,0.000006706,0.000040150,0.967339306,-0.253485044,-0.000004094,0.000000014,0.000000029,0.000001247,0.975397646,-0.220079648,0.012821095,0.238095238,0.020526350,0.090102146,0.305203279,0.007013330,127.722770203,0,0.018667260,0.017577749,0.985258373,0.976165844,94,92,2,0.087686567,0,0,0,0,0,978,0,2665,5128,3066,503,25953
34,1706585248.882591724,1706585248.982414961,56,55,0.014579433,0.020207431,1,0,0,0,1,-0.305047913,0.093467870,0.009474483,-0.002428472,0.000826659,-0.000070834,0.999996707,1093,791,0.723696249,0.018934214,0.010425292,0.007438434,0.022986981,123.184938139,832,0.930908155,14.186747581,295.871563371,464.457273946,0.018316930,0.017051379,1,0.019097582,0.018262332,0.959122998,0.933691234,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003976,0.000006258,0.000037866,0.964433315,-0.264301989,-0.003583272,0.000000013,0.000000026,0.000001154,0.972907760,-0.230619527,0.016282654,0.190476190,0.020945403,0.093387074,0.318914978,0.006929176,127.104734461,0,0.018588315,0.017483895,0.983391560,0.973131943,94,93,1,0.086001830,0,0,0,0,0,999,0,2708,5222,3066,503,26952
35,1706585248.982426643,1706585249.082124949,57,56,0.011708186,0.014767111,1,0,0,0,1,-0.299073804,0.091522446,0.005931806,-0.001098196,0.000575286,0.000051403,0.999999230,1033,762,0.737657309,0.018276412,0.010260641,0.006828199,0.024793161,110.020365456,760,0.928439698,15.559492208,260.373413948,429.681264519,0.022050992,0.020473016,1,0.019050471,0.018124556,1.157503756,1.129573361,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004292,0.000006465,0.000036371,0.966424272,-0.256220382,-0.019371149,0.000000016,0.000000032,0.000001228,0.976186078,-0.216518555,0.013433415,0.181818182,0.021120301,0.096145304,0.326127829,0.007176401,126.328172234,0,0.018745710,0.017619764,0.994999040,0.983561371,91,87,4,0.088092933,0,0,0,0,0,942,0,2734,5313,3066,503,27894
36,1706585249.083060741,1706585249.180954933,58,57,0.012124503,0.023012922,1,0,0,0,1,-0.278037454,0.092032771,0.015759032,-0.000082857,0.001077763,-0.000201850,0.999999395,1043,758,0.726749760,0.020406372,0.012106514,0.007912010,0.025122584,113.747672650,779,0.937313354,15.642394114,277.753830735,436.770877923,0.021423033,0.020080095,1,0.019097582,0.018262332,1.121766810,1.099536201,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004225,0.000006499,0.000035186,0.961859753,-0.272648426,-0.022105438,0.000000014,0.000000034,0.000001212,0.976599871,-0.214679716,0.012857337,0.181818182,0.021328280,0.095823382,0.339853839,0.007673742,126.340380951,0,0.018968524,0.017822511,1.002922026,0.990809798,82,75,7,0.078619367,0,0,0,0,0,961,0,2762,5395,3066,503,28855
37,1706585249.182913065,1706585249.279791832,59,58,0.012329701,0.018583615,1,0,0,0,1,-0.304510671,0.100855281,0.015143690,-0.002093113,0.000935282,-0.000137657,0.999997363,1032,781,0.756782946,0.019798943,0.010483856,0.007701537,0.020595612,122.771202834,777,0.940173452,12.103176994,277.730391802,440.681203500,0.016568011,0.015576804,1,0.019289271,0.018264870,0.858923672,0.852828642,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004141,0.000006245,0.000036992,0.961888685,-0.272595365,-0.021492445,0.000000015,0.000000027,0.000001166,0.975622535,-0.218992954,0.014239211,0.136363636,0.021657636,0.091458413,0.318152956,0.007623980,125.019027446,0,0.018997876,0.017843790,0.994451534,0.982693259,85,80,5,0.082364341,0,0,0,0,0,947,0,2786,5480,3066,503,29802
38,1706585249.282751322,1706585249.382578373,60,59,0.012308103,0.021312124,1,0,0,0,1,-0.309720490,0.101936824,0.017481673,-0.001113424,0.000997045,-0.000195548,0.999998864,1015,760,0.748768473,0.018959186,0.010670749,0.007504667,0.029824211,106.220174497,771,0.934255421,16.360195081,271.189705638,432.761028537,0.022712685,0.021219449,1,0.019097582,0.018262332,1.189296383,1.161924385,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004048,0.000006584,0.000033729,0.961263172,-0.272842280,-0.039117836,0.000000013,0.000000032,0.000001259,0.975669181,-0.218748297,0.014792967,0.095238095,0.022328085,0.092828439,0.269103401,0.006933303,123.722050786,0,0.019203566,0.018017444,1.005276248,0.992650544,69,68,1,0.067980296,0,0,0,0,0,946,0,2801,5549,3066,503,30748
39,1706585249.382590294,1706585249.482421160,61,60,0.013591144,0.019405416,1,0,0,0,1,-0.299173259,0.098371197,0.016075427,-0.002251074,0.001134341,-0.000297910,0.999996779,1051,768,0.730732636,0.018478921,0.010421723,0.007493900,0.023658074,121.761115971,798,0.934303619,14.287918579,286.642771100,444.643598311,0.019163642,0.017904660,1,0.019289271,0.018264870,0.993487104,0.980278522,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004062,0.000006525,0.000034621,0.962658894,-0.270627237,-0.006982355,0.000000013,0.000000031,0.000001183,0.974706237,-0.222898615,0.016246809,0.047619048,0.022571260,0.093443482,0.269824310,0.006824885,122.938466763,0,0.019296260,0.018091447,1.004655767,0.991999385,73,70,3,0.069457659,0,0,0,0,0,978,0,2822,5622,3066,503,31726
40,1706585249.482433319,1706585249.582276106,62,61,0.013387325,0.021324976,1,0,0,0,1,-0.299276819,0.096823369,0.017527234,-0.001784214,0.001088909,-0.000107041,0.999997810,1063,758,0.713076199,0.018414850,0.011402693,0.007805565,0.019429518,131.421876657,803,0.929915733,14.509448765,281.554865496,450.658019157,0.019430849,0.018069052,1,0.019163642,0.018262332,1.013943437,0.989416468,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004114,0.000006521,0.000038137,0.963069952,-0.269238233,0.002653520,0.000000014,0.000000033,0.000001242,0.977732861,-0.209227701,0.016193267,0.047619048,0.022542072,0.078955065,0.249720038,0.006571815,123.290635344,0,0.019401038,0.018177816,1.005120150,0.991870239,74,73,1,0.069614299,0,0,0,0,0,989,0,2841,5696,3066,503,32715
41,1706585249.583084822,1706585249.682927847,63,62,0.011531029,0.021251086,1,0,0,0,1,-0.306197746,0.092580293,0.012378210,-0.002515141,0.000812133,0.000041181,0.999996506,1048,755,0.720419847,0.018968488,0.011423655,0.007908470,0.017716482,144.837698488,802,0.936549818,15.157156543,292.932834828,443.022962789,0.020179597,0.018899198,1,0.019297245,0.018165692,1.045724219,1.040378626,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003915,0.000006675,0.000041819,0.959935721,-0.280077107,0.008956897,0.000000012,0.000000034,0.000001227,0.975574159,-0.219120131,0.015538001,0.000000000,0.022576934,0.072322404,0.247069175,0.005934136,123.641138518,0,0.019457049,0.018221264,1.007053677,0.994180162,75,73,2,0.071564885,0,0,0,0,0,973,0,2862,5771,3066,503,33688
42,1706585249.682939768,1706585249.782773495,64,63,0.014231024,0.020770418,1,0,0,0,1,-0.311701179,0.093017699,0.009415196,-0.001916853,0.000865712,-0.000087079,0.999997784,1059,797,0.752596789,0.019983011,0.011256270,0.008183137,0.018820962,149.090275908,807,0.934332482,13.372005739,287.817113995,452.817193634,0.017734607,0.016570020,1,0.019430849,0.018262332,0.912703675,0.907333166,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003698,0.000006594,0.000042012,0.959431068,-0.281899499,0.004969746,0.000000010,0.000000031,0.000001172,0.974749061,-0.223206448,0.006568849,0.000000000,0.022189474,0.054185547,0.237178633,0.005347733,124.966380001,0,0.019212317,0.017975156,0.994047216,0.981026128,84,83,1,0.079320113,0,0,0,0,0,975,0,2886,5855,3066,503,34663
43,1706585249.782784224,1706585249.882617235,65,64,0.011001239,0.015189831,1,0,0,0,1,-0.333676235,0.100216384,0.008329989,-0.002527555,0.000885483,0.000049535,0.999996412,1075,783,0.728372093,0.017876397,0.011317603,0.007761834,0.024831792,116.966263682,811,0.935733981,15.108177784,287.810324396,455.961756606,0.019908513,0.018629072,1,0.019297245,0.018165692,1.031676442,1.025508551,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003945,0.000006294,0.000038401,0.961518139,-0.274739969,-0.000904753,0.000000013,0.000000030,0.000001164,0.975239956,-0.220831568,0.011851011,0.000000000,0.022330576,0.054317286,0.216767591,0.005438787,124.867248028,0,0.019274611,0.018030146,0.997708218,0.984798372,66,64,2,0.061395349,0,0,0,0,0,1009,0,2902,5921,3066,503,35672
44,1706585249.882628918,1706585249.982468128,66,65,0.010859797,0.018566713,1,0,0,0,1,-0.340510499,0.104888610,0.008451584,-0.000935050,0.000733275,0.000123818,0.999999286,1058,785,0.741965974,0.019622121,0.011323967,0.007718113,0.025129358,110.956079359,799,0.932377397,15.521992092,283.997289568,445.450258343,0.020835741,0.019426774,1,0.019430849,0.018262332,1.072302132,1.063761933,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004240,0.000006268,0.000035589,0.960349711,-0.278789178,0.002241854,0.000000015,0.000000032,0.000001147,0.975852215,-0.218216123,0.009704567,0.000000000,0.022360491,0.044098311,0.221954537,0.005411787,125.048009232,0,0.019222516,0.017979055,0.994632702,0.982304610,82,81,1,0.077504726,0,0,0,0,0,976,0,2915,6003,3066,503,36648
45,1706585249.982479811,1706585250.082305431,67,66,0.016782624,0.023049192,1,0,0,0,1,-0.352710738,0.106729149,0.008682700,-0.001999496,0.000874828,0.000055240,0.999997617,1046,761,0.727533461,0.018381694,0.011210114,0.007652636,0.024071880,107.222372242,809,0.928120039,16.525945853,288.456441039,445.866724776,0.022009676,0.020427622,1,0.019455904,0.018264870,1.131259479,1.118410449,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004628,0.000006556,0.000035637,0.964657764,-0.263504973,-0.000726598,0.000000019,0.000000033,0.000001221,0.976996131,-0.212976060,0.010943351,0.000000000,0.022253629,0.045336767,0.225038426,0.005344195,125.547009467,0,0.019385036,0.018120588,1.003044477,0.990549368,55,55,0,0.052581262,0,0,0,0,0,991,0,2927,6058,3066,503,37639
46,1706585250.082729578,1706585250.182567358,68,67,0.012326572,0.019295828,1,0,0,0,1,-0.368419263,0.111850014,0.011150649,-0.002357768,0.001042172,0.000024823,0.999996677,1082,791,0.731053604,0.018414382,0.011261615,0.007357984,0.030657034,105.235702521,822,0.932546678,17.469523072,291.903464930,457.180381044,0.022789702,0.021252461,1,0.019480960,0.018267408,1.169844934,1.163408673,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004236,0.000006155,0.000031992,0.967183624,-0.254049959,-0.003802154,0.000000014,0.000000028,0.000001159,0.974339755,-0.224551534,0.015448323,0.000000000,0.022635602,0.045331926,0.241743868,0.005406445,124.623768242,0,0.019539794,0.018262946,1.010626316,0.998406609,91,88,3,0.084103512,0,0,0,0,0,991,0,2943,6149,3066,503,38630
47,1706585250.182579517,1706585250.282404423,69,68,0.013638968,0.023196738,1,0,0,0,1,-0.378187780,0.111567882,0.007067260,-0.001969264,0.000579114,0.000114827,0.999997887,1047,763,0.728748806,0.018535556,0.010413465,0.007388995,0.025827673,111.263163732,803,0.929020465,16.102339101,280.423772214,449.477322111,0.021584806,0.020052726,1,0.019489680,0.018366738,1.107499253,1.091795724,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004349,0.000006790,0.000032198,0.965135594,-0.261472561,-0.012057554,0.000000015,0.000000038,0.000001298,0.977805533,-0.208402668,0.021556150,0.000000000,0.022811146,0.044102677,0.250616885,0.005193867,124.432760604,0,0.019591643,0.018302586,1.012791292,1.000564834,75,74,1,0.071633238,0,0,0,0,0,972,0,2952,6224,3066,503,39602
48,1706585250.282415628,1706585250.381999969,70,69,0.013180029,0.017478458,1,0,0,0,1,-0.384471793,0.117656188,0.010650177,-0.001401111,0.000881447,-0.000022191,0.999998630,1053,753,0.715099715,0.019188186,0.011780090,0.007593441,0.026457922,111.390818096,816,0.931759259,17.954091145,291.185001568,451.176462654,0.023614000,0.022002563,1,0.019498399,0.018466068,1.211073747,1.191513138,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004276,0.000006391,0.000032430,0.958244706,-0.285504429,-0.015946901,0.000000014,0.000000031,0.000001262,0.975597541,-0.219281487,0.011183345,0.000000000,0.023102311,0.043989188,0.256359125,0.005391060,123.497352293,0,0.019778716,0.018472596,1.022344863,1.009771476,78,73,5,0.074074074,0,0,0,0,0,975,0,2975,6302,3066,503,40577
49,1706585250.383060694,1706585250.480866194,71,70,0.013675441,0.019231678,1,0,0,0,1,-0.386727953,0.121978491,0.009697448,-0.001523474,0.000764865,-0.000168216,0.999998533,1030,757,0.734951456,0.018956903,0.011155069,0.007571852,0.028351437,102.117542787,789,0.931796302,15.461718933,277.200831427,442.524732240,0.021030993,0.019596602,1,0.019703456,0.018547570,1.067375850,1.056558982,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004309,0.000006704,0.000031759,0.961839260,-0.273155835,-0.015847017,0.000000016,0.000000035,0.000001250,0.976329074,-0.215655357,0.016562166,0.000000000,0.023476145,0.041679015,0.258766083,0.005645839,121.922526605,0,0.019809647,0.018499019,1.023399748,1.010737237,70,65,5,0.067961165,0,0,0,0,0,960,0,2993,6372,3066,503,41537
50,1706585250.482900381,1706585250.579788923,72,71,0.013356104,0.019310759,1,0,0,0,1,-0.406363590,0.124362846,0.007354112,-0.001006459,0.000436144,0.000180060,0.999999382,1025,729,0.711219512,0.019183617,0.011209998,0.007846466,0.021415818,124.800607448,796,0.925139392,15.664487542,275.404731377,445.341736778,0.021271394,0.019679004,1,0.019908513,0.018629072,1.068457174,1.056359863,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004190,0.000006957,0.000035416,0.964330709,-0.263747060,-0.022444870,0.000000015,0.000000035,0.000001396,0.977511371,-0.210144871,0.017625315,0.000000000,0.023448491,0.041518999,0.259185052,0.006292948,121.537168686,0,0.019959269,0.018630505,1.030051796,1.017433793,73,73,0,0.071219512,0,0,0,0,0,952,0,3008,6445,3066,503,42489
51,1706585250.582746983,1706585250.682582378,73,72,0.014502124,0.024955314,1,0,0,0,1,-0.407295581,0.125923225,0.010401435,-0.001351757,0.000785234,-0.000046299,0.999998777,1023,748,0.731182796,0.018863697,0.011379864,0.007896939,0.024452368,121.440786169,818,0.931889207,16.478467136,286.740322448,459.066581949,0.021617189,0.020144825,1,0.019924701,0.018764135,1.084944213,1.073581343,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004124,0.000006663,0.000036326,0.964989840,-0.261916453,-0.013942063,0.000000013,0.000000030,0.000001196,0.973810260,-0.226733498,0.016896713,0.000000000,0.023435355,0.035692633,0.258588747,0.006669186,121.347066925,0,0.020023437,0.018683658,1.032243472,1.019271959,90,89,1,0.087976540,0,0,0,0,0,933,0,3022,6535,3066,503,43422
52,1706585250.682593584,1706585250.782428503,74,73,0.013472188,0.020413778,1,0,0,0,1,-0.418224514,0.127030451,0.009295629,-0.002975548,0.000789786,0.000072896,0.999995259,1064,767,0.720864662,0.020315042,0.012175745,0.008304513,0.025174122,120.708526590,828,0.931331044,13.932260000,288.026877454,469.182966817,0.018067046,0.016826401,1,0.019940889,0.018899198,0.906030126,0.890323560,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004085,0.000006414,0.000034731,0.958738374,-0.283742164,-0.017638451,0.000000012,0.000000028,0.000001228,0.974794679,-0.222733524,0.012849579,0.000000000,0.023996491,0.034768626,0.232705983,0.005557702,119.125878971,0,0.020183997,0.018819366,1.039734002,1.025767119,80,79,1,0.075187970,0,0,0,0,0,984,0,3038,6615,3066,503,44406
53,1706585250.782440662,1706585250.882261753,75,74,0.013137142,0.019863703,1,0,0,0,1,-0.421207256,0.129590080,0.011897666,-0.002369894,0.000895000,-0.000111436,0.999996785,1073,794,0.739981361,0.019709713,0.011929093,0.008163039,0.020795190,142.467473994,839,0.930366269,15.935868071,291.829930474,472.811501472,0.020415490,0.018993883,1,0.019924701,0.018764135,1.024632180,1.012244007,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003719,0.000006325,0.000036270,0.958855188,-0.283808257,-0.007042902,0.000000010,0.000000033,0.000001163,0.976573086,-0.214970477,0.009628213,0.000000000,0.023850977,0.034735157,0.237419692,0.005925906,120.186860563,0,0.020194519,0.018827299,1.039047556,1.025152432,102,101,1,0.095060578,0,0,0,0,0,971,0,3058,6717,3066,503,45377
54,1706585250.883071661,1706585250.982899666,76,75,0.014020152,0.020875802,1,0,0,0,1,-0.424849249,0.127906590,0.010617940,-0.001656801,0.000755572,0.000076946,0.999998339,1079,782,0.724745134,0.018033146,0.011816311,0.007729843,0.023875632,127.503560351,850,0.926516096,16.438942063,295.373108500,475.726631153,0.020873822,0.019339932,1,0.019940889,0.018899198,1.046784913,1.023320257,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003897,0.000006449,0.000035789,0.963400748,-0.267974685,-0.006968965,0.000000011,0.000000032,0.000001143,0.974271464,-0.225233796,0.008053042,0.000000000,0.023999420,0.037312843,0.222307119,0.005642486,120.244200837,0,0.020552320,0.019153121,1.055921548,1.041035575,109,108,1,0.101019462,0,0,0,0,0,970,0,3079,6826,3066,503,46347
