relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
17.90044641494751,1706584926.342904,1706584926.4427228,1295.0,922.0,0.019982303,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.000291347503662,1706584926.4427352,1706584926.5425677,1324.0,902.0,0.020545758,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.100128412246704,1706584926.5425792,1706584926.6424048,1313.0,911.0,0.020072659,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.199960231781006,1706584926.6424172,1706584926.7422366,1322.0,918.0,0.02073849,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.299525499343872,1706584926.7430472,1706584926.841802,1335.0,942.0,0.020327305,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.40044069290161,1706584926.8428874,1706584926.942717,1313.0,908.0,0.022020611,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.50028705596924,1706584926.9427278,1706584927.0425634,1327.0,945.0,0.02002885,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.600119829177856,1706584927.0425763,1706584927.1423962,1369.0,970.0,0.022958368,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69997763633728,1706584927.1424074,1706584927.242254,1321.0,937.0,0.020707366,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.800623178482056,1706584927.243065,1706584927.3428996,1311.0,935.0,0.020686729,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.90044617652893,1706584927.3429115,1706584927.4427226,1322.0,940.0,0.021380063,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.00028395652771,1706584927.442734,1706584927.5425603,1353.0,957.0,0.0217148,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.100131034851074,1706584927.5425725,1706584927.6424074,1298.0,916.0,0.020389653,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.199968814849854,1706584927.6424186,1706584927.7422452,1345.0,956.0,0.020633908,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.30061435699463,1706584927.743057,1706584927.8428907,1307.0,903.0,0.020928819,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.400463819503784,1706584927.8429027,1706584927.9427402,1314.0,895.0,0.020336332,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.500296592712402,1706584927.9427526,1706584928.042573,1307.0,908.0,0.019840294,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.599448680877686,1706584928.0425844,1706584928.141725,1333.0,924.0,0.020838334,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.699973583221436,1706584928.142435,1706584928.24225,1341.0,945.0,0.020628872,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.800625324249268,1706584928.2430608,1706584928.3429017,1335.0,924.0,0.020944945,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.900471210479736,1706584928.3429136,1706584928.4427476,1333.0,947.0,0.020206189,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000313758850098,1706584928.4427598,1706584928.5425901,1306.0,907.0,0.021567265,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.10015368461609,1706584928.5426018,1706584928.64243,1317.0,945.0,0.021495897,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.200003385543823,1706584928.642443,1706584928.7422798,1364.0,974.0,0.021062813,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.300636529922485,1706584928.7430882,1706584928.842913,1291.0,941.0,0.021611458,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.400479793548584,1706584928.8429246,1706584928.9427562,1327.0,928.0,0.021743974,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.50032615661621,1706584928.9427679,1706584929.0426025,1310.0,908.0,0.020195966,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.60016417503357,1706584929.042615,1706584929.1424406,1297.0,880.0,0.019323715,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.69999933242798,1706584929.1424534,1706584929.2422757,1342.0,914.0,0.019838737,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.800478219985962,1706584929.2430863,1706584929.3427546,1283.0,877.0,0.019763351,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.89949870109558,1706584929.3429163,1706584929.441775,1289.0,891.0,0.019627245,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.00031018257141,1706584929.4427621,1706584929.5425866,1319.0,921.0,0.021198937,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.10013437271118,1706584929.5425978,1706584929.6424108,1328.0,922.0,0.019064554,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.199978351593018,1706584929.6424234,1706584929.7422547,1339.0,932.0,0.020108859,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.300612449645996,1706584929.7430642,1706584929.8428888,1336.0,952.0,0.019695911,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.400453567504883,1706584929.8429,1706584929.94273,1349.0,951.0,0.021512703,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.50029730796814,1706584929.9427414,1706584930.0425737,1360.0,941.0,0.020793721,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.600151777267456,1706584930.0425863,1706584930.1424282,1336.0,947.0,0.021131789,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.699998378753662,1706584930.1424403,1706584930.2422748,1309.0,901.0,0.020743903,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.80063033103943,1706584930.2430854,1706584930.3429067,1288.0,868.0,0.02193342,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.900477409362793,1706584930.3429184,1706584930.4427538,1331.0,930.0,0.021810489,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.000322103500366,1706584930.4427655,1706584930.5425985,1284.0,876.0,0.020240607,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.10016417503357,1706584930.5426111,1706584930.6424406,1297.0,895.0,0.019315089,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.19998836517334,1706584930.642453,1706584930.7422647,1328.0,919.0,0.020901343,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.300618886947632,1706584930.7430754,1706584930.8428953,1297.0,905.0,0.020483205,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.40045475959778,1706584930.8429067,1706584930.9427311,1328.0,929.0,0.020627548,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.50028109550476,1706584930.942743,1706584931.0425575,1331.0,948.0,0.021106422,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.600128412246704,1706584931.0425696,1706584931.1424048,1349.0,940.0,0.021475785,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.69997215270996,1706584931.1424177,1706584931.2422485,1332.0,923.0,0.020471951,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.800606727600098,1706584931.243059,1706584931.342883,1358.0,955.0,0.020602436,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.900444984436035,1706584931.3428953,1706584931.4427214,1309.0,931.0,0.02213653,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.000285148620605,1706584931.4427338,1706584931.5425615,1304.0,905.0,0.021183828,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.10012149810791,1706584931.5425727,1706584931.6423979,1320.0,911.0,0.020383609,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.199968338012695,1706584931.6424096,1706584931.7422447,1290.0,855.0,0.020526503,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.30060601234436,1706584931.7430563,1706584931.8428824,1304.0,904.0,0.019145246,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.400437355041504,1706584931.8428943,1706584931.9427137,1314.0,915.0,0.021312602,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.50025987625122,1706584931.9427247,1706584932.0425363,1285.0,899.0,0.020042377,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.600095987319946,1706584932.0425482,1706584932.1423724,1345.0,935.0,0.019600915,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.699928283691406,1706584932.1423833,1706584932.2422047,1346.0,940.0,0.019967636,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.800580739974976,1706584932.2430146,1706584932.3428571,1338.0,946.0,0.021058606,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.900420904159546,1706584932.3428683,1706584932.4426973,1330.0,925.0,0.021273986,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.00025749206543,1706584932.442709,1706584932.5425339,1370.0,968.0,0.019987493,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.100106477737427,1706584932.5425458,1706584932.6423829,1332.0,930.0,0.022076239,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.199938535690308,1706584932.6423943,1706584932.742215,1330.0,939.0,0.02168423,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.30056405067444,1706584932.743024,1706584932.8428404,1304.0,918.0,0.020739707,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.40040135383606,1706584932.8428524,1706584932.9426777,1290.0,890.0,0.020901506,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.50023651123047,1706584932.9426904,1706584933.042513,1357.0,956.0,0.021571347,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.600066900253296,1706584933.0425246,1706584933.1423433,1307.0,894.0,0.020920221,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.700326204299927,1706584933.1427546,1706584933.2426026,1315.0,914.0,0.02027392,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.80016803741455,1706584933.242616,1706584933.3424444,1312.0,918.0,0.021237189,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.900009632110596,1706584933.3424566,1706584933.442286,1306.0,907.0,0.020430724,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.000642776489258,1706584933.4430969,1706584933.5429192,1347.0,915.0,0.018312444,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.10047721862793,1706584933.542931,1706584933.6427536,1345.0,919.0,0.022019641,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.200332164764404,1706584933.6427653,1706584933.7426085,1312.0,912.0,0.021433932,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.300161123275757,1706584933.7426198,1706584933.8424375,1350.0,933.0,0.020244772,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.399994134902954,1706584933.8424501,1706584933.9422705,1374.0,958.0,0.021651876,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.50062370300293,1706584933.9430807,1706584934.0429,1301.0,907.0,0.021608894,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.60044550895691,1706584934.0429125,1706584934.142722,1317.0,923.0,0.021164709,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.700279474258423,1706584934.1427343,1706584934.2425559,1302.0,923.0,0.021428856,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.80012536048889,1706584934.2425673,1706584934.3424017,1325.0,924.0,0.022047966,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.89997100830078,1706584934.3424127,1706584934.4422474,1347.0,917.0,0.021641777,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.000616312026978,1706584934.4430575,1706584934.5428927,1329.0,936.0,0.021683617,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.100465297698975,1706584934.5429044,1706584934.6427417,1339.0,924.0,0.020035147,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.200305461883545,1706584934.642754,1706584934.7425818,1344.0,919.0,0.020084687,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.30013680458069,1706584934.742594,1706584934.8424132,1343.0,912.0,0.022032202,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.39997696876526,1706584934.8424244,1706584934.9422534,1345.0,930.0,0.020237426,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.500617742538452,1706584934.9430633,1706584935.0428941,1330.0,937.0,0.021160744,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.600446701049805,1706584935.0429053,1706584935.142723,1358.0,928.0,0.019673364,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.70029091835022,1706584935.1427352,1706584935.2425673,1304.0,908.0,0.023220509,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.800121307373047,1706584935.2425787,1706584935.3423977,1310.0,903.0,0.020104202,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.899969339370728,1706584935.3424096,1706584935.4422457,1301.0,894.0,0.020083857,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.000608444213867,1706584935.4430559,1706584935.5428848,1299.0,900.0,0.021951292,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.100448846817017,1706584935.5428965,1706584935.6427252,1354.0,930.0,0.021259755,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.20028519630432,1706584935.6427379,1706584935.7425616,1318.0,899.0,0.020869262,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.300109148025513,1706584935.742573,1706584935.8423855,1329.0,925.0,0.021565806,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.399949073791504,1706584935.842397,1706584935.9422255,1311.0,917.0,0.021332926,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.500587701797485,1706584935.9430356,1706584936.042864,1324.0,896.0,0.020878787,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.60040593147278,1706584936.0428753,1706584936.1426823,1324.0,899.0,0.020099139,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.700261116027832,1706584936.1426933,1706584936.2425375,1327.0,913.0,0.022421019,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.80009913444519,1706584936.2425494,1706584936.3423755,1321.0,914.0,0.020832625,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.899932146072388,1706584936.3423874,1706584936.4422085,1348.0,912.0,0.021830889,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.000570058822632,1706584936.443018,1706584936.5428464,1308.0,916.0,0.020182175,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.09890842437744,1706584936.5428584,1706584936.6411848,1326.0,911.0,0.020900582,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.20025658607483,1706584936.6426954,1706584936.742533,1323.0,920.0,0.021231228,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.300079822540283,1706584936.7425437,1706584936.8423562,1320.0,916.0,0.020483612,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400306224822998,1706584936.842768,1706584936.9425826,1313.0,929.0,0.021489999,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5001380443573,1706584936.9425948,1706584937.0424144,1344.0,927.0,0.020818091,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.599974393844604,1706584937.0424268,1706584937.1422508,1320.0,909.0,0.021178066,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.70060634613037,1706584937.1430595,1706584937.2428827,1344.0,914.0,0.021217872,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.800456285476685,1706584937.2428942,1706584937.3427327,1338.0,916.0,0.021308263,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.900293588638306,1706584937.3427455,1706584937.44257,1319.0,897.0,0.021319687,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.00013256072998,1706584937.4425807,1706584937.542409,1307.0,904.0,0.021109793,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.099979400634766,1706584937.5424223,1706584937.6422558,1313.0,907.0,0.02249316,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.20062017440796,1706584937.6430662,1706584937.7428966,1312.0,882.0,0.019616609,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.299904346466064,1706584937.7429078,1706584937.8421807,1318.0,887.0,0.020586949,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.398437976837158,1706584937.8427422,1706584937.9407144,1318.0,924.0,0.020544076,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.500129222869873,1706584937.9425747,1706584938.0424056,1342.0,910.0,0.02064881,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.59996485710144,1706584938.0424178,1706584938.1422412,1327.0,935.0,0.021841392,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.700599431991577,1706584938.143052,1706584938.2428758,1329.0,934.0,0.020566446,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.80044674873352,1706584938.2428877,1706584938.3427231,1303.0,897.0,0.020838916,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.900280714035034,1706584938.3427355,1706584938.442557,1313.0,885.0,0.021895321,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.000128507614136,1706584938.4425685,1706584938.542405,1351.0,915.0,0.021145171,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.099977016448975,1706584938.542416,1706584938.6422534,1296.0,858.0,0.020500439,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.20060920715332,1706584938.6430645,1706584938.7428856,1324.0,899.0,0.020048123,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.30044460296631,1706584938.742898,1706584938.842721,1311.0,889.0,0.021196119,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.400285959243774,1706584938.8427336,1706584938.9425623,1296.0,900.0,0.020349914,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.500109910964966,1706584938.9425745,1706584939.0423863,1322.0,901.0,0.021113657,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.599454402923584,1706584939.0423985,1706584939.1417308,1321.0,906.0,0.020032279,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.700608253479004,1706584939.1430414,1706584939.2428846,1341.0,893.0,0.02089216,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.800448179244995,1706584939.2428973,1706584939.3427246,1321.0,925.0,0.021127348,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.900288581848145,1706584939.3427358,1706584939.442565,1367.0,946.0,0.021227451,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.00013780593872,1706584939.4425776,1706584939.5424142,1305.0,904.0,0.021605671,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0999698638916,1706584939.542426,1706584939.6422462,1338.0,910.0,0.021848305,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.200616598129272,1706584939.6430569,1706584939.742893,1318.0,908.0,0.021650736,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.300451278686523,1706584939.7429051,1706584939.8427277,1323.0,882.0,0.02264347,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.400280475616455,1706584939.8427398,1706584939.9425569,1304.0,894.0,0.02138592,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5001277923584,1706584939.942569,1706584940.0424042,1299.0,870.0,0.022000351,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.59997034072876,1706584940.0424159,1706584940.1422467,1281.0,874.0,0.020512644,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.70059871673584,1706584940.1430578,1706584940.242875,1344.0,911.0,0.02055273,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.800451517105103,1706584940.2428863,1706584940.342728,1344.0,948.0,0.023067105,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.89907431602478,1706584940.34274,1706584940.4413507,1335.0,894.0,0.021137678,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.997772932052612,1706584940.4425857,1706584940.5400493,1312.0,936.0,0.020712298,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0999755859375,1706584940.5424109,1706584940.642252,1338.0,928.0,0.022677707,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.20062184333801,1706584940.6430628,1706584940.7428982,1342.0,923.0,0.020803964,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.300474643707275,1706584940.7429104,1706584940.842751,1292.0,910.0,0.021549295,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.400306940078735,1706584940.8427627,1706584940.9425833,1297.0,901.0,0.02135082,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5001585483551,1706584940.942595,1706584941.042435,1304.0,894.0,0.021820398,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.60000395774841,1706584941.042446,1706584941.1422803,1303.0,879.0,0.021937919,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.70064687728882,1706584941.1430914,1706584941.2429233,1271.0,856.0,0.020787784,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.80049157142639,1706584941.2429345,1706584941.342768,1286.0,850.0,0.021253215,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.90032744407654,1706584941.3427794,1706584941.4426038,1278.0,866.0,0.021041401,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.00015091896057,1706584941.442615,1706584941.5424273,1308.0,894.0,0.021973091,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.10002589225769,1706584941.5424514,1706584941.6423023,1279.0,871.0,0.022957215,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.19880986213684,1706584941.6427143,1706584941.7410862,1332.0,924.0,0.022164019,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.300086975097656,1706584941.7425454,1706584941.8423634,1334.0,916.0,0.021647568,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.40033721923828,1706584941.8427744,1706584941.9426136,1316.0,905.0,0.021688133,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.50017499923706,1706584941.9426248,1706584942.0424514,1357.0,916.0,0.020719927,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.60002326965332,1706584942.0424626,1706584942.1422997,1378.0,956.0,0.023059893,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.7002649307251,1706584942.1427102,1706584942.2425413,1327.0,930.0,0.020101568,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.80009078979492,1706584942.2425532,1706584942.3423672,1377.0,941.0,0.024500691,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.900325775146484,1706584942.3427777,1706584942.4426022,1404.0,950.0,0.022935106,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.00017213821411,1706584942.4426136,1706584942.5424485,1406.0,939.0,0.022043005,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.100016355514526,1706584942.5424595,1706584942.6422927,1401.0,952.0,0.023396647,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.2002432346344,1706584942.6427047,1706584942.7425196,1467.0,972.0,0.023269072,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.30007767677307,1706584942.7425308,1706584942.842354,1469.0,1012.0,0.024346458,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.39985108375549,1706584942.8427649,1706584942.9421275,1494.0,1036.0,0.024194041,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.49855041503906,1706584942.942589,1706584943.0408268,1506.0,1016.0,0.02502582,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.59998345375061,1706584943.0424383,1706584943.1422598,1522.0,1066.0,0.024379948,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.70061159133911,1706584943.1430683,1706584943.242888,1520.0,1037.0,0.024579518,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.80043292045593,1706584943.2428994,1706584943.3427093,1457.0,960.0,0.024103496,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.90028214454651,1706584943.3427205,1706584943.4425585,1435.0,960.0,0.023807724,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.00012230873108,1706584943.4425695,1706584943.5423987,1465.0,995.0,0.025784838,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.099971294403076,1706584943.5424104,1706584943.6422477,1445.0,960.0,0.024805763,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.20062232017517,1706584943.6430569,1706584943.7428987,1464.0,1005.0,0.025071649,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.300472259521484,1706584943.7429104,1706584943.8427486,1402.0,948.0,0.02370919,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.40032458305359,1706584943.8427603,1706584943.942601,1387.0,941.0,0.023959111,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.50015997886658,1706584943.9426122,1706584944.0424364,1378.0,954.0,0.02598752,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.59999990463257,1706584944.0424478,1706584944.1422763,1335.0,925.0,0.027124207,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.69964599609375,1706584944.1430864,1706584944.2419224,1309.0,886.0,0.024175741,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.79839038848877,1706584944.2429354,1706584944.3406668,1278.0,877.0,0.02404207,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.90033459663391,1706584944.3427758,1706584944.442611,1279.0,846.0,0.026086578,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
