relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
17.80061650276184,1706584926.243076,1706584926.342893,1345.0,1007.0,0.020402015,0.0,17.0,46.0,32.0,14.0,0.0,0.0,0.0,0.0
17.90044641494751,1706584926.342904,1706584926.4427228,1296.0,970.0,0.0204083,0.0,23.0,52.0,37.0,15.0,0.0,0.0,0.0,0.0
18.000291347503662,1706584926.4427352,1706584926.5425677,1323.0,1003.0,0.021816378,0.0,34.0,53.0,34.0,19.0,0.0,0.0,0.0,0.0
18.100128412246704,1706584926.5425792,1706584926.6424048,1312.0,963.0,0.020193675,0.0,28.0,44.0,33.0,11.0,0.0,0.0,0.0,0.0
18.199960231781006,1706584926.6424172,1706584926.7422366,1321.0,990.0,0.023031266,0.0,14.0,45.0,31.0,14.0,0.0,0.0,0.0,0.0
18.299525499343872,1706584926.7430472,1706584926.841802,1333.0,1004.0,0.021391136,0.0,17.0,44.0,34.0,10.0,0.0,0.0,0.0,0.0
18.40044069290161,1706584926.8428874,1706584926.942717,1314.0,976.0,0.022957588,0.0,26.0,44.0,32.0,12.0,0.0,0.0,0.0,0.0
18.50028705596924,1706584926.9427278,1706584927.0425634,1327.0,1004.0,0.021006275,0.0,19.0,46.0,28.0,18.0,0.0,0.0,0.0,0.0
18.600119829177856,1706584927.0425763,1706584927.1423962,1371.0,1020.0,0.021352739,0.0,33.0,41.0,33.0,8.0,0.0,0.0,0.0,0.0
18.69997763633728,1706584927.1424074,1706584927.242254,1322.0,1001.0,0.021814825,0.0,18.0,45.0,32.0,13.0,0.0,0.0,0.0,0.0
18.800623178482056,1706584927.243065,1706584927.3428996,1313.0,978.0,0.021987476,0.0,22.0,52.0,34.0,18.0,0.0,0.0,0.0,0.0
18.90044617652893,1706584927.3429115,1706584927.4427226,1322.0,977.0,0.021330949,0.0,24.0,43.0,35.0,8.0,0.0,0.0,0.0,0.0
19.00028395652771,1706584927.442734,1706584927.5425603,1350.0,1021.0,0.021620708,0.0,19.0,45.0,31.0,14.0,0.0,0.0,0.0,0.0
19.100131034851074,1706584927.5425725,1706584927.6424074,1297.0,965.0,0.020612239,0.0,27.0,47.0,38.0,9.0,0.0,0.0,0.0,0.0
19.199968814849854,1706584927.6424186,1706584927.7422452,1341.0,1005.0,0.021205795,0.0,18.0,50.0,42.0,8.0,0.0,0.0,0.0,0.0
19.30061435699463,1706584927.743057,1706584927.8428907,1304.0,963.0,0.021372759,0.0,16.0,58.0,44.0,14.0,0.0,0.0,0.0,0.0
19.400463819503784,1706584927.8429027,1706584927.9427402,1314.0,981.0,0.021569967,0.0,30.0,50.0,35.0,15.0,0.0,0.0,0.0,0.0
19.500296592712402,1706584927.9427526,1706584928.042573,1307.0,957.0,0.020218464,0.0,20.0,42.0,34.0,8.0,0.0,0.0,0.0,0.0
19.599448680877686,1706584928.0425844,1706584928.141725,1333.0,982.0,0.021950069,0.0,20.0,46.0,30.0,16.0,0.0,0.0,0.0,0.0
19.699973583221436,1706584928.142435,1706584928.24225,1341.0,1009.0,0.021886327,0.0,24.0,49.0,33.0,16.0,0.0,0.0,0.0,0.0
19.800625324249268,1706584928.2430608,1706584928.3429017,1335.0,981.0,0.022982714,0.0,23.0,45.0,37.0,8.0,0.0,0.0,0.0,0.0
19.900471210479736,1706584928.3429136,1706584928.4427476,1332.0,1011.0,0.021297929,0.0,18.0,50.0,35.0,15.0,0.0,0.0,0.0,0.0
20.000313758850098,1706584928.4427598,1706584928.5425901,1307.0,982.0,0.021836153,0.0,16.0,50.0,39.0,11.0,0.0,0.0,0.0,0.0
20.10015368461609,1706584928.5426018,1706584928.64243,1315.0,991.0,0.02206476,0.0,19.0,52.0,40.0,12.0,0.0,0.0,0.0,0.0
20.200003385543823,1706584928.642443,1706584928.7422798,1366.0,1037.0,0.021783844,0.0,16.0,51.0,35.0,16.0,0.0,0.0,0.0,0.0
20.300636529922485,1706584928.7430882,1706584928.842913,1292.0,969.0,0.021627606,0.0,25.0,44.0,36.0,8.0,0.0,0.0,0.0,0.0
20.400479793548584,1706584928.8429246,1706584928.9427562,1328.0,1007.0,0.022224623,0.0,18.0,48.0,35.0,13.0,0.0,0.0,0.0,0.0
20.50032615661621,1706584928.9427679,1706584929.0426025,1311.0,968.0,0.020543269,0.0,27.0,43.0,35.0,8.0,0.0,0.0,0.0,0.0
20.60016417503357,1706584929.042615,1706584929.1424406,1301.0,959.0,0.020577133,0.0,22.0,45.0,36.0,9.0,0.0,0.0,0.0,0.0
20.69999933242798,1706584929.1424534,1706584929.2422757,1341.0,978.0,0.021171198,0.0,21.0,50.0,35.0,15.0,0.0,0.0,0.0,0.0
20.800478219985962,1706584929.2430863,1706584929.3427546,1282.0,951.0,0.02099926,0.0,14.0,35.0,30.0,5.0,0.0,0.0,0.0,0.0
20.89949870109558,1706584929.3429163,1706584929.441775,1289.0,950.0,0.019755257,0.0,19.0,41.0,32.0,9.0,0.0,0.0,0.0,0.0
21.00031018257141,1706584929.4427621,1706584929.5425866,1317.0,973.0,0.022624409,0.0,17.0,49.0,37.0,12.0,0.0,0.0,0.0,0.0
21.10013437271118,1706584929.5425978,1706584929.6424108,1329.0,981.0,0.020772132,0.0,28.0,44.0,33.0,11.0,0.0,0.0,0.0,0.0
21.199978351593018,1706584929.6424234,1706584929.7422547,1340.0,999.0,0.02221636,0.0,23.0,48.0,36.0,12.0,0.0,0.0,0.0,0.0
21.300612449645996,1706584929.7430642,1706584929.8428888,1332.0,1017.0,0.021646546,0.0,13.0,52.0,40.0,12.0,0.0,0.0,0.0,0.0
21.400453567504883,1706584929.8429,1706584929.94273,1349.0,1015.0,0.0224554,0.0,22.0,57.0,36.0,21.0,0.0,0.0,0.0,0.0
21.50029730796814,1706584929.9427414,1706584930.0425737,1359.0,1002.0,0.02286054,0.0,18.0,49.0,38.0,11.0,0.0,0.0,0.0,0.0
21.600151777267456,1706584930.0425863,1706584930.1424282,1334.0,1005.0,0.021733448,0.0,23.0,44.0,35.0,9.0,0.0,0.0,0.0,0.0
21.699998378753662,1706584930.1424403,1706584930.2422748,1307.0,974.0,0.021525533,0.0,24.0,47.0,36.0,11.0,0.0,0.0,0.0,0.0
21.80063033103943,1706584930.2430854,1706584930.3429067,1291.0,948.0,0.023046075,0.0,26.0,48.0,38.0,10.0,0.0,0.0,0.0,0.0
21.900477409362793,1706584930.3429184,1706584930.4427538,1330.0,984.0,0.022325998,0.0,16.0,52.0,39.0,13.0,0.0,0.0,0.0,0.0
22.000322103500366,1706584930.4427655,1706584930.5425985,1286.0,936.0,0.021383926,0.0,14.0,40.0,34.0,6.0,0.0,0.0,0.0,0.0
22.10016417503357,1706584930.5426111,1706584930.6424406,1297.0,951.0,0.020063123,0.0,15.0,44.0,31.0,13.0,0.0,0.0,0.0,0.0
22.19998836517334,1706584930.642453,1706584930.7422647,1328.0,981.0,0.022069077,0.0,18.0,44.0,36.0,8.0,0.0,0.0,0.0,0.0
22.300618886947632,1706584930.7430754,1706584930.8428953,1299.0,945.0,0.020242762,0.0,22.0,36.0,27.0,9.0,0.0,0.0,0.0,0.0
22.40045475959778,1706584930.8429067,1706584930.9427311,1326.0,991.0,0.021250036,0.0,18.0,41.0,34.0,7.0,0.0,0.0,0.0,0.0
22.50028109550476,1706584930.942743,1706584931.0425575,1331.0,997.0,0.023078036,0.0,20.0,43.0,36.0,7.0,0.0,0.0,0.0,0.0
22.600128412246704,1706584931.0425696,1706584931.1424048,1349.0,1025.0,0.022879582,0.0,14.0,47.0,34.0,13.0,0.0,0.0,0.0,0.0
22.69997215270996,1706584931.1424177,1706584931.2422485,1333.0,984.0,0.021230127,0.0,22.0,44.0,39.0,5.0,0.0,0.0,0.0,0.0
22.800606727600098,1706584931.243059,1706584931.342883,1359.0,1026.0,0.021439221,0.0,24.0,43.0,33.0,10.0,0.0,0.0,0.0,0.0
22.900444984436035,1706584931.3428953,1706584931.4427214,1311.0,985.0,0.023095565,0.0,18.0,47.0,38.0,9.0,0.0,0.0,0.0,0.0
23.000285148620605,1706584931.4427338,1706584931.5425615,1303.0,964.0,0.02251907,0.0,22.0,39.0,31.0,8.0,0.0,0.0,0.0,0.0
23.10012149810791,1706584931.5425727,1706584931.6423979,1320.0,968.0,0.02185099,0.0,17.0,55.0,40.0,15.0,0.0,0.0,0.0,0.0
23.199968338012695,1706584931.6424096,1706584931.7422447,1288.0,946.0,0.022844428,0.0,17.0,49.0,36.0,13.0,0.0,0.0,0.0,0.0
23.30060601234436,1706584931.7430563,1706584931.8428824,1305.0,971.0,0.020030959,0.0,17.0,43.0,31.0,12.0,0.0,0.0,0.0,0.0
23.400437355041504,1706584931.8428943,1706584931.9427137,1314.0,981.0,0.022485126,0.0,22.0,48.0,37.0,11.0,0.0,0.0,0.0,0.0
23.50025987625122,1706584931.9427247,1706584932.0425363,1285.0,952.0,0.020445327,0.0,20.0,38.0,27.0,11.0,0.0,0.0,0.0,0.0
23.600095987319946,1706584932.0425482,1706584932.1423724,1342.0,1006.0,0.02149824,0.0,14.0,50.0,36.0,14.0,0.0,0.0,0.0,0.0
23.699928283691406,1706584932.1423833,1706584932.2422047,1350.0,1026.0,0.022052352,0.0,17.0,31.0,28.0,3.0,0.0,0.0,0.0,0.0
23.800580739974976,1706584932.2430146,1706584932.3428571,1339.0,1007.0,0.022279227,0.0,18.0,47.0,33.0,14.0,0.0,0.0,0.0,0.0
23.900420904159546,1706584932.3428683,1706584932.4426973,1330.0,983.0,0.023385394,0.0,12.0,46.0,35.0,11.0,0.0,0.0,0.0,0.0
24.00025749206543,1706584932.442709,1706584932.5425339,1369.0,1023.0,0.02140848,0.0,16.0,55.0,41.0,14.0,0.0,0.0,0.0,0.0
24.100106477737427,1706584932.5425458,1706584932.6423829,1330.0,983.0,0.022804399,0.0,17.0,44.0,40.0,4.0,0.0,0.0,0.0,0.0
24.199938535690308,1706584932.6423943,1706584932.742215,1329.0,989.0,0.021876949,0.0,16.0,43.0,30.0,13.0,0.0,0.0,0.0,0.0
24.30056405067444,1706584932.743024,1706584932.8428404,1304.0,983.0,0.021499417,0.0,22.0,49.0,37.0,12.0,0.0,0.0,0.0,0.0
24.40040135383606,1706584932.8428524,1706584932.9426777,1290.0,948.0,0.023459304,0.0,13.0,41.0,31.0,10.0,0.0,0.0,0.0,0.0
24.50023651123047,1706584932.9426904,1706584933.042513,1356.0,1019.0,0.022066125,0.0,25.0,40.0,32.0,8.0,0.0,0.0,0.0,0.0
24.600066900253296,1706584933.0425246,1706584933.1423433,1307.0,963.0,0.022700011,0.0,19.0,38.0,31.0,7.0,0.0,0.0,0.0,0.0
24.700326204299927,1706584933.1427546,1706584933.2426026,1314.0,972.0,0.020265641,0.0,12.0,41.0,25.0,16.0,0.0,0.0,0.0,0.0
24.80016803741455,1706584933.242616,1706584933.3424444,1312.0,978.0,0.022497472,0.0,9.0,37.0,31.0,6.0,0.0,0.0,0.0,0.0
24.900009632110596,1706584933.3424566,1706584933.442286,1306.0,972.0,0.020447692,0.0,12.0,37.0,29.0,8.0,0.0,0.0,0.0,0.0
25.000642776489258,1706584933.4430969,1706584933.5429192,1348.0,972.0,0.020066448,0.0,13.0,42.0,32.0,10.0,0.0,0.0,0.0,0.0
25.10047721862793,1706584933.542931,1706584933.6427536,1345.0,998.0,0.023017887,0.0,17.0,35.0,28.0,7.0,0.0,0.0,0.0,0.0
25.200332164764404,1706584933.6427653,1706584933.7426085,1311.0,975.0,0.022375471,0.0,17.0,48.0,37.0,11.0,0.0,0.0,0.0,0.0
25.300161123275757,1706584933.7426198,1706584933.8424375,1351.0,1010.0,0.021890682,0.0,14.0,46.0,38.0,8.0,0.0,0.0,0.0,0.0
25.399994134902954,1706584933.8424501,1706584933.9422705,1373.0,1039.0,0.0220809,0.0,14.0,47.0,35.0,12.0,0.0,0.0,0.0,0.0
25.50062370300293,1706584933.9430807,1706584934.0429,1302.0,961.0,0.023260395,0.0,12.0,46.0,38.0,8.0,0.0,0.0,0.0,0.0
25.60044550895691,1706584934.0429125,1706584934.142722,1315.0,980.0,0.023048078,0.0,23.0,36.0,29.0,7.0,0.0,0.0,0.0,0.0
25.700279474258423,1706584934.1427343,1706584934.2425559,1303.0,968.0,0.020874131,0.0,17.0,46.0,28.0,18.0,0.0,0.0,0.0,0.0
25.80012536048889,1706584934.2425673,1706584934.3424017,1325.0,971.0,0.023129011,0.0,11.0,37.0,30.0,7.0,0.0,0.0,0.0,0.0
25.89997100830078,1706584934.3424127,1706584934.4422474,1348.0,982.0,0.021982552,0.0,19.0,39.0,31.0,8.0,0.0,0.0,0.0,0.0
26.000616312026978,1706584934.4430575,1706584934.5428927,1330.0,986.0,0.022059936,0.0,22.0,47.0,38.0,9.0,0.0,0.0,0.0,0.0
26.100465297698975,1706584934.5429044,1706584934.6427417,1339.0,999.0,0.019798706,0.0,16.0,38.0,28.0,10.0,0.0,0.0,0.0,0.0
26.200305461883545,1706584934.642754,1706584934.7425818,1346.0,979.0,0.021225984,0.0,19.0,43.0,34.0,9.0,0.0,0.0,0.0,0.0
26.30013680458069,1706584934.742594,1706584934.8424132,1345.0,996.0,0.024027374,0.0,17.0,36.0,29.0,7.0,0.0,0.0,0.0,0.0
26.39997696876526,1706584934.8424244,1706584934.9422534,1345.0,991.0,0.022300087,0.0,28.0,43.0,34.0,9.0,0.0,0.0,0.0,0.0
26.500617742538452,1706584934.9430633,1706584935.0428941,1331.0,1001.0,0.02259387,0.0,9.0,41.0,34.0,7.0,0.0,0.0,0.0,0.0
26.600446701049805,1706584935.0429053,1706584935.142723,1358.0,1015.0,0.021562849,0.0,15.0,43.0,36.0,7.0,0.0,0.0,0.0,0.0
26.70029091835022,1706584935.1427352,1706584935.2425673,1305.0,947.0,0.022690279,0.0,17.0,41.0,34.0,7.0,0.0,0.0,0.0,0.0
26.800121307373047,1706584935.2425787,1706584935.3423977,1307.0,977.0,0.0223159,0.0,18.0,42.0,33.0,9.0,0.0,0.0,0.0,0.0
26.899969339370728,1706584935.3424096,1706584935.4422457,1303.0,982.0,0.022196617,0.0,20.0,45.0,34.0,11.0,0.0,0.0,0.0,0.0
27.000608444213867,1706584935.4430559,1706584935.5428848,1301.0,944.0,0.024036844,0.0,14.0,48.0,39.0,9.0,0.0,0.0,0.0,0.0
27.100448846817017,1706584935.5428965,1706584935.6427252,1354.0,1009.0,0.023496911,0.0,15.0,49.0,32.0,17.0,0.0,0.0,0.0,0.0
27.20028519630432,1706584935.6427379,1706584935.7425616,1317.0,983.0,0.023321396,0.0,23.0,46.0,39.0,7.0,0.0,0.0,0.0,0.0
27.300109148025513,1706584935.742573,1706584935.8423855,1329.0,994.0,0.020710966,0.0,20.0,48.0,36.0,12.0,0.0,0.0,0.0,0.0
27.399949073791504,1706584935.842397,1706584935.9422255,1314.0,961.0,0.021680807,0.0,18.0,43.0,30.0,13.0,0.0,0.0,0.0,0.0
27.500587701797485,1706584935.9430356,1706584936.042864,1324.0,955.0,0.020789072,0.0,22.0,39.0,35.0,4.0,0.0,0.0,0.0,0.0
27.60040593147278,1706584936.0428753,1706584936.1426823,1322.0,965.0,0.020099356,0.0,26.0,48.0,38.0,10.0,0.0,0.0,0.0,0.0
27.700261116027832,1706584936.1426933,1706584936.2425375,1327.0,983.0,0.023270847,0.0,18.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0
27.80009913444519,1706584936.2425494,1706584936.3423755,1322.0,982.0,0.022769168,0.0,15.0,36.0,32.0,4.0,0.0,0.0,0.0,0.0
27.899932146072388,1706584936.3423874,1706584936.4422085,1349.0,970.0,0.02306021,0.0,21.0,44.0,35.0,9.0,0.0,0.0,0.0,0.0
28.000570058822632,1706584936.443018,1706584936.5428464,1308.0,958.0,0.022878821,0.0,20.0,43.0,34.0,9.0,0.0,0.0,0.0,0.0
28.09890842437744,1706584936.5428584,1706584936.6411848,1325.0,971.0,0.021380642,0.0,17.0,48.0,37.0,11.0,0.0,0.0,0.0,0.0
28.20025658607483,1706584936.6426954,1706584936.742533,1323.0,977.0,0.023927332,0.0,10.0,42.0,34.0,8.0,0.0,0.0,0.0,0.0
28.300079822540283,1706584936.7425437,1706584936.8423562,1322.0,977.0,0.022257376,0.0,16.0,50.0,33.0,17.0,0.0,0.0,0.0,0.0
28.400306224822998,1706584936.842768,1706584936.9425826,1314.0,1001.0,0.023469045,0.0,22.0,47.0,36.0,11.0,0.0,0.0,0.0,0.0
28.5001380443573,1706584936.9425948,1706584937.0424144,1345.0,998.0,0.021663004,0.0,20.0,43.0,35.0,8.0,0.0,0.0,0.0,0.0
28.599974393844604,1706584937.0424268,1706584937.1422508,1318.0,967.0,0.022781045,0.0,18.0,50.0,38.0,12.0,0.0,0.0,0.0,0.0
28.70060634613037,1706584937.1430595,1706584937.2428827,1344.0,986.0,0.022257879,0.0,17.0,47.0,32.0,15.0,0.0,0.0,0.0,0.0
28.800456285476685,1706584937.2428942,1706584937.3427327,1338.0,973.0,0.021971379,0.0,20.0,39.0,34.0,5.0,0.0,0.0,0.0,0.0
28.900293588638306,1706584937.3427455,1706584937.44257,1319.0,974.0,0.022677813,0.0,8.0,38.0,31.0,7.0,0.0,0.0,0.0,0.0
29.00013256072998,1706584937.4425807,1706584937.542409,1306.0,961.0,0.021051995,0.0,19.0,36.0,32.0,4.0,0.0,0.0,0.0,0.0
29.099979400634766,1706584937.5424223,1706584937.6422558,1312.0,945.0,0.02116633,0.0,23.0,36.0,30.0,6.0,0.0,0.0,0.0,0.0
29.20062017440796,1706584937.6430662,1706584937.7428966,1311.0,969.0,0.022424525,0.0,22.0,38.0,33.0,5.0,0.0,0.0,0.0,0.0
29.299904346466064,1706584937.7429078,1706584937.8421807,1320.0,952.0,0.022049297,0.0,18.0,42.0,32.0,10.0,0.0,0.0,0.0,0.0
29.398437976837158,1706584937.8427422,1706584937.9407144,1318.0,984.0,0.023171388,0.0,10.0,43.0,29.0,14.0,0.0,0.0,0.0,0.0
29.500129222869873,1706584937.9425747,1706584938.0424056,1342.0,988.0,0.023086089,0.0,13.0,46.0,32.0,14.0,0.0,0.0,0.0,0.0
29.59996485710144,1706584938.0424178,1706584938.1422412,1328.0,1005.0,0.024537149,0.0,14.0,46.0,38.0,8.0,0.0,0.0,0.0,0.0
29.700599431991577,1706584938.143052,1706584938.2428758,1332.0,1018.0,0.023503419,0.0,16.0,44.0,30.0,14.0,0.0,0.0,0.0,0.0
29.80044674873352,1706584938.2428877,1706584938.3427231,1303.0,957.0,0.021254445,0.0,17.0,41.0,33.0,8.0,0.0,0.0,0.0,0.0
29.900280714035034,1706584938.3427355,1706584938.442557,1313.0,954.0,0.022418859,0.0,11.0,41.0,32.0,9.0,0.0,0.0,0.0,0.0
30.000128507614136,1706584938.4425685,1706584938.542405,1350.0,982.0,0.022459396,0.0,13.0,44.0,33.0,11.0,0.0,0.0,0.0,0.0
30.099977016448975,1706584938.542416,1706584938.6422534,1298.0,941.0,0.022128393,0.0,13.0,38.0,26.0,12.0,0.0,0.0,0.0,0.0
30.20060920715332,1706584938.6430645,1706584938.7428856,1325.0,970.0,0.021083287,0.0,18.0,43.0,29.0,14.0,0.0,0.0,0.0,0.0
30.30044460296631,1706584938.742898,1706584938.842721,1310.0,939.0,0.021493694,0.0,12.0,36.0,29.0,7.0,0.0,0.0,0.0,0.0
30.400285959243774,1706584938.8427336,1706584938.9425623,1296.0,954.0,0.021129229,0.0,8.0,28.0,24.0,4.0,0.0,0.0,0.0,0.0
30.500109910964966,1706584938.9425745,1706584939.0423863,1322.0,970.0,0.021826279,0.0,16.0,46.0,36.0,10.0,0.0,0.0,0.0,0.0
30.599454402923584,1706584939.0423985,1706584939.1417308,1323.0,971.0,0.02197761,0.0,19.0,39.0,30.0,9.0,0.0,0.0,0.0,0.0
30.700608253479004,1706584939.1430414,1706584939.2428846,1341.0,1008.0,0.022561144,0.0,13.0,42.0,31.0,11.0,0.0,0.0,0.0,0.0
30.800448179244995,1706584939.2428973,1706584939.3427246,1321.0,997.0,0.022975515,0.0,15.0,50.0,37.0,13.0,0.0,0.0,0.0,0.0
30.900288581848145,1706584939.3427358,1706584939.442565,1364.0,1021.0,0.023063905,0.0,16.0,48.0,36.0,12.0,0.0,0.0,0.0,0.0
31.00013780593872,1706584939.4425776,1706584939.5424142,1306.0,966.0,0.0233642,0.0,19.0,47.0,38.0,9.0,0.0,0.0,0.0,0.0
31.0999698638916,1706584939.542426,1706584939.6422462,1338.0,965.0,0.023036953,0.0,11.0,44.0,32.0,12.0,0.0,0.0,0.0,0.0
31.200616598129272,1706584939.6430569,1706584939.742893,1318.0,971.0,0.022593091,0.0,10.0,45.0,37.0,8.0,0.0,0.0,0.0,0.0
31.300451278686523,1706584939.7429051,1706584939.8427277,1323.0,964.0,0.023591084,0.0,16.0,39.0,31.0,8.0,0.0,0.0,0.0,0.0
31.400280475616455,1706584939.8427398,1706584939.9425569,1305.0,959.0,0.022911405,0.0,15.0,40.0,32.0,8.0,0.0,0.0,0.0,0.0
31.5001277923584,1706584939.942569,1706584940.0424042,1299.0,937.0,0.021981138,0.0,9.0,38.0,32.0,6.0,0.0,0.0,0.0,0.0
31.59997034072876,1706584940.0424159,1706584940.1422467,1281.0,940.0,0.021624007,0.0,15.0,38.0,30.0,8.0,0.0,0.0,0.0,0.0
31.70059871673584,1706584940.1430578,1706584940.242875,1342.0,965.0,0.021405859,0.0,10.0,46.0,36.0,10.0,0.0,0.0,0.0,0.0
31.800451517105103,1706584940.2428863,1706584940.342728,1341.0,994.0,0.023247929,0.0,20.0,37.0,29.0,8.0,0.0,0.0,0.0,0.0
31.89907431602478,1706584940.34274,1706584940.4413507,1335.0,982.0,0.021683388,0.0,12.0,39.0,32.0,7.0,0.0,0.0,0.0,0.0
31.997772932052612,1706584940.4425857,1706584940.5400493,1312.0,987.0,0.021944695,0.0,15.0,35.0,29.0,6.0,0.0,0.0,0.0,0.0
32.0999755859375,1706584940.5424109,1706584940.642252,1338.0,986.0,0.023353333,0.0,13.0,40.0,30.0,10.0,0.0,0.0,0.0,0.0
32.20062184333801,1706584940.6430628,1706584940.7428982,1343.0,982.0,0.023116732,0.0,29.0,35.0,22.0,13.0,0.0,0.0,0.0,0.0
32.300474643707275,1706584940.7429104,1706584940.842751,1289.0,948.0,0.022857168,0.0,22.0,23.0,16.0,7.0,0.0,0.0,0.0,0.0
32.400306940078735,1706584940.8427627,1706584940.9425833,1297.0,972.0,0.022491123,0.0,11.0,22.0,15.0,7.0,0.0,0.0,0.0,0.0
32.5001585483551,1706584940.942595,1706584941.042435,1305.0,968.0,0.023840525,0.0,7.0,14.0,3.0,11.0,0.0,0.0,0.0,0.0
32.60000395774841,1706584941.042446,1706584941.1422803,1304.0,952.0,0.023107347,0.0,15.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0
32.70064687728882,1706584941.1430914,1706584941.2429233,1272.0,937.0,0.023683203,0.0,26.0,17.0,5.0,12.0,0.0,0.0,0.0,0.0
32.80049157142639,1706584941.2429345,1706584941.342768,1288.0,920.0,0.023234481,0.0,16.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0
32.90032744407654,1706584941.3427794,1706584941.4426038,1282.0,942.0,0.022143243,0.0,27.0,28.0,17.0,11.0,0.0,0.0,0.0,0.0
33.00015091896057,1706584941.442615,1706584941.5424273,1309.0,955.0,0.023514262,0.0,33.0,29.0,15.0,14.0,0.0,0.0,0.0,0.0
33.10002589225769,1706584941.5424514,1706584941.6423023,1281.0,929.0,0.024201537,0.0,23.0,23.0,17.0,6.0,0.0,0.0,0.0,0.0
33.19880986213684,1706584941.6427143,1706584941.7410862,1332.0,988.0,0.023031482,0.0,25.0,30.0,22.0,8.0,0.0,0.0,0.0,0.0
33.300086975097656,1706584941.7425454,1706584941.8423634,1335.0,965.0,0.022982803,0.0,19.0,25.0,18.0,7.0,0.0,0.0,0.0,0.0
33.40033721923828,1706584941.8427744,1706584941.9426136,1315.0,967.0,0.024017964,0.0,12.0,36.0,22.0,14.0,0.0,0.0,0.0,0.0
33.50017499923706,1706584941.9426248,1706584942.0424514,1358.0,1013.0,0.023793131,0.0,21.0,28.0,16.0,12.0,0.0,0.0,0.0,0.0
33.60002326965332,1706584942.0424626,1706584942.1422997,1377.0,1010.0,0.025321612,0.0,13.0,25.0,11.0,14.0,0.0,0.0,0.0,0.0
33.7002649307251,1706584942.1427102,1706584942.2425413,1325.0,978.0,0.022895303,0.0,10.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0
33.80009078979492,1706584942.2425532,1706584942.3423672,1378.0,1016.0,0.024696255,0.0,16.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0
33.900325775146484,1706584942.3427777,1706584942.4426022,1403.0,1024.0,0.023010549,0.0,20.0,20.0,8.0,12.0,0.0,0.0,0.0,0.0
34.00017213821411,1706584942.4426136,1706584942.5424485,1403.0,1037.0,0.024288087,0.0,19.0,17.0,6.0,11.0,0.0,0.0,0.0,0.0
34.100016355514526,1706584942.5424595,1706584942.6422927,1402.0,1045.0,0.024670158,0.0,34.0,22.0,10.0,12.0,0.0,0.0,0.0,0.0
34.2002432346344,1706584942.6427047,1706584942.7425196,1469.0,1073.0,0.024622788,0.0,47.0,32.0,21.0,11.0,0.0,0.0,0.0,0.0
34.30007767677307,1706584942.7425308,1706584942.842354,1470.0,1083.0,0.026575247,0.0,55.0,38.0,20.0,18.0,0.0,0.0,0.0,0.0
34.39985108375549,1706584942.8427649,1706584942.9421275,1494.0,1110.0,0.025841312,0.0,57.0,36.0,19.0,17.0,0.0,0.0,0.0,0.0
34.49855041503906,1706584942.942589,1706584943.0408268,1508.0,1125.0,0.025789611,0.0,58.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0
34.59998345375061,1706584943.0424383,1706584943.1422598,1519.0,1109.0,0.027063857,0.0,32.0,21.0,7.0,14.0,0.0,0.0,0.0,0.0
34.70061159133911,1706584943.1430683,1706584943.242888,1523.0,1107.0,0.02573016,0.0,31.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0
34.80043292045593,1706584943.2428994,1706584943.3427093,1456.0,1025.0,0.026446961,0.0,28.0,17.0,5.0,12.0,0.0,0.0,0.0,0.0
34.90028214454651,1706584943.3427205,1706584943.4425585,1437.0,1048.0,0.025430244,0.0,29.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0
35.00012230873108,1706584943.4425695,1706584943.5423987,1467.0,1051.0,0.02626608,0.0,35.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0
35.099971294403076,1706584943.5424104,1706584943.6422477,1445.0,1025.0,0.026118414,0.0,40.0,14.0,3.0,11.0,0.0,0.0,0.0,0.0
35.20062232017517,1706584943.6430569,1706584943.7428987,1464.0,1059.0,0.025609563,0.0,48.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0
35.300472259521484,1706584943.7429104,1706584943.8427486,1402.0,1023.0,0.025226967,0.0,35.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
35.40032458305359,1706584943.8427603,1706584943.942601,1388.0,995.0,0.024539579,0.0,41.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0
35.50015997886658,1706584943.9426122,1706584944.0424364,1379.0,1019.0,0.027859642,0.0,48.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0
35.59999990463257,1706584944.0424478,1706584944.1422763,1334.0,983.0,0.028019705,0.0,39.0,22.0,4.0,18.0,0.0,0.0,0.0,0.0
35.69964599609375,1706584944.1430864,1706584944.2419224,1309.0,945.0,0.024349601,0.0,30.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0
