frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
42,1517157224.836837053,1517157224.937676191,0,0,0,0,0.525226961,-0.006936643,0.084109163,0.012540578,-0.022034484,0.006927571,0.999654552,746,526,0.705093834,0.029291890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,127,9,0.182305630,0,0,0,0,0,0,610,0,2545,4830,0,0,0,27852,20,1517157224.838912010,1517157224.933903933,fastlio2_internal_v1,42,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
43,1517157224.937696934,1517157225.038473368,0,0,0,0,0.626609871,0.000699622,0.085932343,0.017912870,-0.026942256,0.017503257,0.999323211,747,518,0.693440428,0.028702190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,120,2,0.163319946,0,0,0,0,0,0,625,0,2570,4952,0,0,0,28477,20,1517157224.938911915,1517157225.033840179,fastlio2_internal_v1,43,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
44,1517157225.038494110,1517157225.139333248,0,0,0,0,0.736996019,0.013061946,0.074886764,0.012541974,-0.028949446,0.033526627,0.998939735,747,519,0.694779116,0.027076793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,104,0,0.139223561,0,0,0,0,0,0,643,0,2593,5056,0,0,0,29120,21,1517157225.038847923,1517157225.138848066,fastlio2_internal_v1,44,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
45,1517157225.139354229,1517157225.240193605,0,0,0,0,0.855312842,0.021488200,0.069596852,0.012951455,-0.030116620,0.031992187,0.998950324,740,517,0.698648649,0.028917107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,86,4,0.121621622,0,0,0,0,0,0,650,0,2617,5146,0,0,0,29770,20,1517157225.143840075,1517157225.238847971,fastlio2_internal_v1,45,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
46,1517157225.240214109,1517157225.341053247,0,0,0,0,0.990295505,0.037468562,0.059205820,0.018539992,-0.030863718,0.041218735,0.998501235,745,508,0.681879195,0.033069078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,112,2,0.153020134,0,0,0,0,0,0,631,0,2648,5260,0,0,0,30401,20,1517157225.243839979,1517157225.338848114,fastlio2_internal_v1,46,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
47,1517157225.341073990,1517157225.439888239,0,0,0,0,1.129559049,0.057972697,0.057936093,0.020258644,-0.026895757,0.068005914,0.997116543,740,499,0.674324324,0.032741480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,120,119,1,0.162162162,0,0,0,0,0,0,620,0,2678,5380,0,0,0,31021,20,1517157225.343839884,1517157225.438848019,fastlio2_internal_v1,47,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
48,1517157225.441934109,1517157225.542773247,0,0,0,0,1.278593880,0.092956719,0.046183651,0.028464376,-0.021866060,0.108989398,0.993394668,738,490,0.663956640,0.039479175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,127,125,2,0.172086721,0,0,0,0,0,0,611,0,2714,5507,0,0,0,31632,20,1517157225.443840027,1517157225.538847923,fastlio2_internal_v1,48,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
49,1517157225.542793989,1517157225.643633366,0,0,0,0,1.427789764,0.132889528,0.048953222,0.023325828,-0.016209259,0.135269323,0.990401623,742,491,0.661725067,0.034752598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,125,6,0.176549865,0,0,0,0,0,0,611,0,2747,5638,0,0,0,32243,20,1517157225.543839931,1517157225.638848066,fastlio2_internal_v1,49,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
50,1517157225.643654108,1517157225.744493246,0,0,0,0,1.577208228,0.190979864,0.054081399,0.018659491,-0.019082745,0.154952347,0.987561361,740,504,0.681081081,0.029778264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,111,2,0.152702703,0,0,0,0,0,0,627,0,2778,5751,0,0,0,32870,21,1517157225.643840075,1517157225.743839979,fastlio2_internal_v1,50,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
51,1517157225.744513988,1517157225.845353365,0,0,0,0,1.735516538,0.248820986,0.062929229,0.013562172,-0.021223308,0.156498223,0.987357050,734,477,0.649863760,0.027440763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,108,105,3,0.147138965,0,0,0,0,0,0,626,0,2810,5859,0,0,0,33496,20,1517157225.748848200,1517157225.843839884,fastlio2_internal_v1,51,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
52,1517157225.845374107,1517157225.946213245,0,0,0,0,1.905030965,0.306482087,0.064965427,0.012692129,-0.022337844,0.157431726,0.987195615,725,470,0.648275862,0.029011300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,89,88,1,0.122758621,0,0,0,0,0,0,636,0,2841,5948,0,0,0,34132,20,1517157225.848847866,1517157225.943840027,fastlio2_internal_v1,52,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
53,1517157225.946234226,1517157226.047013521,0,0,0,0,2.077422499,0.372677475,0.071396975,0.014257231,-0.022461736,0.160591470,0.986662344,705,456,0.646808511,0.025961266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,107,2,0.154609929,0,0,0,0,0,0,596,0,2868,6057,0,0,0,34728,20,1517157225.948848009,1517157226.043776035,fastlio2_internal_v1,53,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
54,1517157226.047034025,1517157226.147873402,0,0,0,0,2.251920657,0.439317978,0.067178675,0.012998526,-0.024493534,0.166344550,0.985677734,720,481,0.668055556,0.028161475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,108,2,0.152777778,0,0,0,0,0,0,610,0,2912,6167,0,0,0,35338,20,1517157226.048783779,1517157226.143775940,fastlio2_internal_v1,54,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
55,1517157226.147893906,1517157226.248733282,0,0,0,0,2.432984299,0.506896953,0.061000634,0.018086891,-0.026277996,0.165252459,0.985735236,726,449,0.618457300,0.029877973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,115,3,0.162534435,0,0,0,0,0,0,608,0,2941,6285,0,0,0,35946,20,1517157226.148784161,1517157226.243776083,fastlio2_internal_v1,55,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
56,1517157226.248754025,1517157226.349593401,0,0,0,0,2.614206675,0.579484900,0.034505943,0.023195567,-0.021785700,0.165020758,0.985776597,683,443,0.648609078,0.032293480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,94,4,0.143484627,0,0,0,0,0,0,585,0,2962,6383,0,0,0,36531,21,1517157226.248783827,1517157226.348784208,fastlio2_internal_v1,56,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
57,1517157226.349615097,1517157226.450453281,0,0,0,0,2.801147216,0.658302622,0.022762750,0.037955623,-0.006431651,0.199187672,0.979204920,755,460,0.609271523,0.033475617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,127,1,0.169536424,0,0,0,0,0,0,627,0,2996,6511,0,0,0,37158,20,1517157226.353776217,1517157226.448783875,fastlio2_internal_v1,57,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
58,1517157226.450474977,1517157226.551314354,0,0,0,0,2.987205622,0.745977191,0.027620311,0.053692377,0.006726784,0.265018552,0.962723764,772,484,0.626943005,0.029651088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,149,134,15,0.193005181,0,0,0,0,0,0,623,0,3059,6660,0,0,0,37781,20,1517157226.453775883,1517157226.548784018,fastlio2_internal_v1,58,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
59,1517157226.551335096,1517157226.652174234,0,0,0,0,3.159507148,0.847478003,0.022689991,0.043285960,-0.001425018,0.296474488,0.954058265,799,517,0.647058824,0.032517686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,150,148,2,0.187734668,0,0,0,0,0,0,649,0,3103,6810,0,0,0,38430,20,1517157226.553776026,1517157226.648783922,fastlio2_internal_v1,59,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
60,1517157226.652194977,1517157226.753034353,0,0,0,0,3.321228863,0.961337549,0.034010484,0.022580739,-0.015886808,0.280188789,0.959547790,783,474,0.605363985,0.032723817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,161,157,4,0.205619413,0,0,0,0,0,0,622,0,3162,6971,0,0,0,39052,20,1517157226.653775930,1517157226.748784065,fastlio2_internal_v1,60,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
61,1517157226.753054857,1517157226.853893995,0,0,0,0,3.479570932,1.073481678,0.036100055,0.002038409,-0.018841097,0.255654990,0.966582321,731,460,0.629274966,0.028505363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,110,1,0.151846785,0,0,0,0,0,0,620,0,3201,7082,0,0,0,39672,21,1517157226.753776073,1517157226.853775978,fastlio2_internal_v1,61,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
62,1517157226.853914976,1517157226.954754353,0,0,0,0,3.634932554,1.175066708,0.040281907,0.002667785,-0.016978745,0.230506650,0.972918953,717,449,0.626220363,0.034437491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,104,2,0.147838215,0,0,0,0,0,0,611,0,3231,7188,0,0,0,40283,20,1517157226.858783960,1517157226.953776121,fastlio2_internal_v1,62,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
63,1517157227.055572987,1517157227.156412363,0,0,0,0,3.973310777,1.361948730,0.036157181,0.016685910,-0.012395132,0.239749583,0.970612218,758,464,0.612137203,0.033493501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,111,1,0.147757256,0,0,0,0,0,0,646,0,3259,7300,0,0,0,40929,40,1517157226.958784103,1517157227.153712034,fastlio2_internal_v1,63,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
64,1517157227.156433105,1517157227.257272243,0,0,0,0,4.144454363,1.457596160,0.022963306,0.017283123,-0.013997567,0.241490098,0.970148388,759,458,0.603425560,0.028331995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,126,2,0.168642951,0,0,0,0,0,0,631,0,3289,7428,0,0,0,41560,20,1517157227.158720016,1517157227.253711939,fastlio2_internal_v1,64,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
65,1517157227.257292986,1517157227.358132362,0,0,0,0,4.310840821,1.554314186,0.019259156,0.021016325,-0.013145003,0.245871922,0.968985305,792,488,0.616161616,0.027415967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,124,1,0.157828283,0,0,0,0,0,0,667,0,3321,7553,0,0,0,42227,19,1517157227.258719921,1517157227.353712082,fastlio2_internal_v1,65,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
66,1517157227.358153105,1517157227.458992243,0,0,0,0,4.484273590,1.655917066,0.012670952,0.027114762,-0.008749699,0.266144288,0.963512040,812,490,0.603448276,0.029361203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,152,152,0,0.187192118,0,0,0,0,0,0,660,0,3350,7705,0,0,0,42887,21,1517157227.358720064,1517157227.458719969,fastlio2_internal_v1,66,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
67,1517157227.459012747,1517157227.559852123,0,0,0,0,4.644122867,1.762267125,0.015566310,0.022894150,-0.005719998,0.290511969,0.956580334,838,517,0.616945107,0.027972394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,130,1,0.156324582,0,0,0,0,0,0,707,0,3387,7836,0,0,0,43594,20,1517157227.463711977,1517157227.558720112,fastlio2_internal_v1,67,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
68,1517157227.559873104,1517157227.660712242,0,0,0,0,4.801149629,1.865914466,0.020135625,0.007858171,-0.013343149,0.276370560,0.960926388,809,508,0.627935723,0.032703020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,123,2,0.154511743,0,0,0,0,0,0,684,0,3424,7961,0,0,0,44278,20,1517157227.563711882,1517157227.658720016,fastlio2_internal_v1,68,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
69,1517157227.660732985,1517157227.761572361,0,0,0,0,4.965151345,1.968684734,0.016760315,-0.006922396,-0.013979995,0.234012061,0.972108531,791,478,0.604298357,0.024974431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,94,0,0.118836915,0,0,0,0,0,0,697,0,3442,8055,0,0,0,44975,20,1517157227.663712025,1517157227.758719921,fastlio2_internal_v1,69,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
70,1517157227.761593103,1517157227.862432241,0,0,0,0,5.129223694,2.051409195,0.012924550,-0.011420538,-0.013003551,0.191201267,0.981398265,793,490,0.617906683,0.028329332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,105,105,0,0.132408575,0,0,0,0,0,0,688,0,3460,8160,0,0,0,45663,20,1517157227.763711929,1517157227.858720064,fastlio2_internal_v1,70,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
71,1517157227.862452984,1517157227.963292360,0,0,0,0,5.292192435,2.125660896,-0.005586279,-0.014496197,-0.008255163,0.151168433,0.988367248,850,525,0.617647059,0.036176718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,143,138,5,0.168235294,0,0,0,0,0,0,707,0,3506,8303,0,0,0,46370,20,1517157227.863712072,1517157227.958719969,fastlio2_internal_v1,71,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
72,1517157227.963313103,1517157228.064091206,0,0,0,0,5.463217305,2.177693298,-0.023731205,-0.020032801,-0.007200583,0.103832158,0.994366995,817,492,0.602203182,0.032191586,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,151,151,0,0.184822521,0,0,0,0,0,0,666,0,3541,8454,0,0,0,47036,21,1517157227.963711977,1517157228.063647985,fastlio2_internal_v1,72,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
73,1517157228.064111948,1517157228.164951324,0,0,0,0,5.632306775,2.193561477,-0.036680654,-0.015454253,-0.006414186,0.065961942,0.997681836,800,493,0.616250000,0.030669656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,133,3,0.170000000,0,0,0,0,0,0,664,0,3577,8590,0,0,0,47700,20,1517157228.068656206,1517157228.163647890,fastlio2_internal_v1,73,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
74,1517157228.164972067,1517157228.265811205,0,0,0,0,5.798547962,2.209008754,-0.038692137,-0.007284297,-0.004728464,0.053736444,0.998517389,802,530,0.660847880,0.026664368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,132,130,2,0.164588529,0,0,0,0,0,0,670,0,3598,8722,0,0,0,48370,20,1517157228.168655872,1517157228.263648033,fastlio2_internal_v1,74,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
75,1517157228.265831947,1517157228.366671324,0,0,0,0,5.963006743,2.225508917,-0.040836698,0.000016365,-0.007535748,0.053123291,0.998559527,812,511,0.629310345,0.023776902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,109,1,0.135467980,0,0,0,0,0,0,702,0,3620,8832,0,0,0,49072,20,1517157228.268656015,1517157228.363647938,fastlio2_internal_v1,75,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
76,1517157228.366692066,1517157228.467531204,0,0,0,0,6.121680290,2.247662768,-0.042888114,0.001601950,-0.011546037,0.056406878,0.998339815,799,470,0.588235294,0.030689738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,98,1,0.123904881,0,0,0,0,0,0,700,0,3654,8931,0,0,0,49772,20,1517157228.368655920,1517157228.463648081,fastlio2_internal_v1,76,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
77,1517157228.568413019,1517157228.669251204,0,0,0,0,6.454238396,2.299158925,-0.043168925,0.016934405,-0.012245398,0.075288673,0.996942773,868,531,0.611751152,0.028710787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,112,1,0.130184332,0,0,0,0,0,0,755,0,3682,9044,0,0,0,50527,41,1517157228.468656063,1517157228.668656111,fastlio2_internal_v1,77,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
78,1517157228.669272900,1517157228.770111322,0,0,0,0,6.620052993,2.329119722,-0.045081535,0.027567192,-0.010491620,0.101838769,0.994363536,866,523,0.603926097,0.025360659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,103,3,0.122401848,0,0,0,0,0,0,760,0,3707,9150,0,0,0,51287,20,1517157228.673648119,1517157228.768655777,fastlio2_internal_v1,78,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
79,1517157228.770133018,1517157228.870972395,0,0,0,0,6.782090573,2.370522442,-0.054160992,0.035952647,-0.005474948,0.152310398,0.987663391,883,546,0.618346546,0.030709744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,119,119,0,0.134767837,0,0,0,0,0,0,764,0,3741,9269,0,0,0,52051,20,1517157228.773647785,1517157228.868656158,fastlio2_internal_v1,79,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
80,1517157228.870992899,1517157228.971832275,0,0,0,0,6.944451495,2.439486478,-0.062653468,0.037618644,0.001822207,0.206486797,0.977724256,873,533,0.610538373,0.030929284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,119,3,0.139747995,0,0,0,0,0,0,751,0,3767,9391,0,0,0,52802,20,1517157228.873648167,1517157228.968655825,fastlio2_internal_v1,80,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
81,1517157228.971853018,1517157229.072630405,0,0,0,0,7.087440684,2.537262168,-0.069315263,0.020042896,-0.008946213,0.224091887,0.974320827,837,518,0.618876941,0.033174772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,121,0,0.144563919,0,0,0,0,0,0,716,0,3795,9512,0,0,0,53518,20,1517157228.973647833,1517157229.068592072,fastlio2_internal_v1,81,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
82,1517157229.072650909,1517157229.173490286,0,0,0,0,7.241223324,2.621973720,-0.063083058,0.019251039,-0.018933864,0.205784009,0.978224845,796,490,0.615577889,0.028915386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.097989950,0,0,0,0,0,0,718,0,3804,9590,0,0,0,54236,20,1517157229.073584080,1517157229.168591976,fastlio2_internal_v1,82,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
