frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
67,1624182049.431592703,1624182049.531550646,1,0,0,1,-0.025317780,0.007620777,-0.001407669,-0.000079348,0.000012339,0.000649179,0.999999786,2501,2165,0.865653739,0.010953846,0.001598131,0.001337366,0.091774092,137.698892148,0.000000000,0.093291278,0.037185372,0.039753146,0.003612057,133.808168862,0,174,172,2,0.069572171,38,0,0,0,0,0,2289,38,5635,15989,4104,0,0,146876
68,1624182049.531589985,1624182049.631588936,1,0,0,1,-0.025445831,0.011935585,-0.001368760,-0.000082644,-0.000008202,0.000523353,0.999999860,2485,2149,0.864788732,0.011245909,0.001825579,0.001566888,0.089125523,138.262847209,0.000000000,0.093050969,0.035228465,0.041940477,0.003741673,134.071357962,0,89,89,0,0.035814889,40,0,0,0,0,0,2356,40,5650,16078,4144,0,0,149232
69,1624182049.631587267,1624182049.731528282,1,0,0,1,-0.023848332,0.010676317,-0.001275037,-0.000073565,0.000002957,0.000523209,0.999999860,2500,2161,0.864400000,0.010695205,0.001505534,0.001313993,0.092059066,133.707876195,0.000000000,0.092918720,0.037148666,0.038854603,0.003589778,134.144618367,0,99,99,0,0.039600000,40,0,0,0,0,0,2361,40,5668,16177,4184,0,0,151593
70,1624182049.731584549,1624182049.831486702,1,0,0,1,-0.023603974,0.010983977,-0.000938317,-0.000074088,0.000004727,0.000489677,0.999999877,2472,2142,0.866504854,0.011066746,0.001707952,0.001520047,0.090189593,135.522231815,0.000000000,0.092808300,0.037969296,0.038313196,0.003482994,134.160799778,0,82,82,0,0.033171521,41,0,0,0,0,0,2349,41,5676,16259,4225,0,0,153942
71,1624182049.831581831,1624182049.931490660,1,0,0,1,-0.023827342,0.012874688,-0.000646998,-0.000069843,-0.000000901,0.000405072,0.999999916,2476,2146,0.866720517,0.011364775,0.001837304,0.001553086,0.091955755,130.268509857,0.000000000,0.092844856,0.036638027,0.037417362,0.003309934,133.857890328,0,97,96,1,0.039176090,44,0,0,0,0,0,2334,45,5698,16356,4269,0,0,156276
72,1624182049.931579351,1624182050.031470776,1,0,0,1,-0.025142637,0.010414136,-0.000737594,-0.000087542,0.000001271,0.000426630,0.999999905,2469,2130,0.862697448,0.010879105,0.001633322,0.001389204,0.089414067,134.453950028,0.000000000,0.092826110,0.035018085,0.033892623,0.003200242,133.708161816,0,74,73,1,0.029971648,38,0,0,0,0,0,2357,38,5719,16430,4307,0,0,158633
73,1624182050.031576633,1624182050.131447077,1,0,0,1,-0.026823114,0.005063818,-0.000752419,-0.000086660,-0.000005468,0.000495481,0.999999873,2488,2143,0.861334405,0.011234634,0.001641676,0.001449526,0.092588052,133.728850291,0.000000000,0.092700703,0.030245544,0.039104851,0.003322745,133.871693470,0,82,82,0,0.032958199,33,0,0,0,0,0,2373,33,5741,16512,4340,0,0,161006
74,1624182050.231571198,1624182050.331516504,1,0,0,1,-0.025191863,0.007888680,-0.000855047,-0.000073744,0.000021355,0.000498936,0.999999873,2451,2115,0.862913097,0.011590472,0.001865209,0.001580580,0.090949607,135.906452768,0.000000000,0.092482691,0.030524651,0.040929506,0.003170680,134.067432244,0,67,65,2,0.027335781,46,0,0,0,0,0,2338,46,5758,16579,4386,0,0,163344
75,1624182050.331568480,1624182050.431465626,1,0,0,1,-0.023914411,0.010970759,-0.001030095,-0.000072520,0.000003376,0.000362665,0.999999932,2448,2101,0.858251634,0.011797460,0.001707943,0.001489868,0.092088244,132.608939998,0.000000000,0.092370589,0.031743210,0.042328526,0.003259185,134.081349434,0,79,79,0,0.032271242,42,0,0,0,0,0,2327,42,5777,16658,4428,0,0,165671
76,1624182050.431565762,1624182050.531481981,1,0,0,1,-0.023901403,0.011191095,-0.001204637,-0.000087217,-0.000002304,0.000563751,0.999999837,2490,2134,0.857028112,0.011254247,0.001757556,0.001526165,0.088642894,136.599371922,0.000000000,0.092206302,0.031033378,0.040751329,0.003276039,134.292234033,0,110,110,0,0.044176707,49,0,0,0,0,0,2331,49,5799,16768,4477,0,0,168002
77,1624182050.531563282,1624182050.631429911,1,0,0,1,-0.024375478,0.011406883,-0.001499442,-0.000094326,-0.000021972,0.000557949,0.999999840,2479,2141,0.863654699,0.011245989,0.001762486,0.001506277,0.090649278,133.163422870,0.000000000,0.091969633,0.030362035,0.039639757,0.003246840,134.409342140,0,93,92,1,0.037515127,41,0,0,0,0,0,2344,42,5816,16861,4518,0,0,170346
78,1624182050.631560564,1624182050.731478214,1,0,0,1,-0.025550283,0.012617828,-0.001644843,-0.000080875,0.000009584,0.000576345,0.999999831,2479,2146,0.865671642,0.010939817,0.001846821,0.001517808,0.090293019,134.169342289,0.000000000,0.091862257,0.031091657,0.040115262,0.003102313,134.325946007,0,122,121,1,0.049213392,43,0,0,0,0,0,2314,43,5838,16983,4561,0,0,172660
79,1624182050.731557846,1624182050.831474543,1,0,0,1,-0.024467044,0.014225264,-0.001628897,-0.000093030,0.000008096,0.000392896,0.999999918,2496,2163,0.866586538,0.011686548,0.001735150,0.001453623,0.092094601,134.871429002,0.000000000,0.091864961,0.029948279,0.038330312,0.003075558,134.307046803,0,68,68,0,0.027243590,50,0,0,0,0,0,2378,50,5853,17051,4611,0,0,175038
80,1624182050.831555128,1624182050.931541204,1,0,0,1,-0.026061306,0.015097381,-0.001127484,-0.000075873,0.000021789,0.000445997,0.999999897,2459,2137,0.869052460,0.011198878,0.001976239,0.001673997,0.092806670,132.118292124,0.000000000,0.091830878,0.030029460,0.039032589,0.003119909,134.234686173,0,67,66,1,0.027246848,42,0,0,0,0,0,2350,42,5862,17118,4653,0,0,177388
81,1624182050.931552410,1624182051.031564236,1,0,0,1,-0.025439596,0.017034993,-0.001115869,-0.000082482,0.000010449,0.000329551,0.999999942,2477,2157,0.870811465,0.011845531,0.001971784,0.001641062,0.091200305,133.991205734,0.000000000,0.091829593,0.031335244,0.038494614,0.003192701,134.207842183,0,93,92,1,0.037545418,40,0,0,0,0,0,2344,40,5878,17211,4693,0,0,179732
82,1624182051.031549931,1624182051.131603003,1,0,0,1,-0.026884846,0.009225543,-0.001315204,-0.000087262,0.000008031,0.000481854,0.999999880,2483,2168,0.873137334,0.011075644,0.001590442,0.001395779,0.090725712,138.832835834,0.000000000,0.091560891,0.031354852,0.045421099,0.003181791,134.586134596,0,64,63,1,0.025775272,37,0,0,0,0,0,2382,37,5894,17275,4730,0,0,182114
83,1624182051.131547213,1624182051.231554270,1,0,0,1,-0.026565552,0.008108445,-0.001426735,-0.000083643,-0.000011803,0.000445453,0.999999897,2443,2124,0.869422841,0.011640113,0.001740812,0.001543916,0.093395271,130.580761931,0.000000000,0.091723876,0.031736192,0.045189862,0.003092825,134.261238732,0,46,45,1,0.018829308,34,0,0,0,0,0,2363,34,5906,17321,4764,0,0,184477
84,1624182051.231544495,1624182051.331533194,1,0,0,1,-0.026199023,0.004569067,-0.001544905,-0.000085315,-0.000010591,0.000385138,0.999999922,2519,2196,0.871774514,0.011317864,0.001542251,0.001329250,0.088989768,139.555758466,0.000000000,0.091542684,0.031653665,0.047268248,0.003091911,134.456422307,0,69,68,1,0.027391822,38,0,0,0,0,0,2412,38,5926,17390,4802,0,0,186889
85,1624182051.331541777,1624182051.431565523,1,0,0,1,-0.026686538,0.005004539,-0.001879879,-0.000087681,-0.000004603,0.000471776,0.999999885,2494,2167,0.868885325,0.011269517,0.001629060,0.001348833,0.092312059,136.354732557,0.000000000,0.091415270,0.027352401,0.046526954,0.003214696,134.640685167,0,72,72,0,0.028869286,44,0,0,0,0,0,2378,44,5939,17462,4846,0,0,189267
86,1624182051.431539059,1624182051.531491518,1,0,0,1,-0.025489518,0.007164964,-0.001678625,-0.000073695,0.000005641,0.000365875,0.999999930,2460,2134,0.867479675,0.011789574,0.001655158,0.001382699,0.094117771,131.498576595,0.000000000,0.091268567,0.028382366,0.048117167,0.002988142,134.694713982,0,66,66,0,0.026829268,42,0,0,0,0,0,2352,42,5952,17528,4888,0,0,191619
87,1624182051.631533861,1624182051.731501579,1,0,0,1,-0.024741381,0.011332632,-0.001803846,-0.000092599,-0.000001748,0.000393702,0.999999918,2459,2143,0.871492477,0.011204265,0.001713352,0.001442546,0.089696768,137.253562621,0.000000000,0.091164701,0.027540069,0.048036420,0.002792147,134.672447505,0,81,79,2,0.032940220,38,0,0,0,0,0,2339,39,5969,17609,4926,0,0,193958
88,1624182051.731531143,1624182051.831384182,1,0,0,1,-0.026736429,0.009943568,-0.001439522,-0.000090552,-0.000011153,0.000491771,0.999999875,2473,2155,0.871411241,0.010711880,0.001429182,0.001239144,0.091404368,134.993868920,0.000000000,0.091278643,0.029969083,0.048458254,0.002987998,134.508998591,0,76,76,0,0.030731905,37,0,0,0,0,0,2360,37,5981,17685,4963,0,0,196318
89,1624182051.831528425,1624182051.931415558,1,0,0,1,-0.025558204,0.012924305,-0.001338243,-0.000083245,0.000000739,0.000377507,0.999999925,2485,2154,0.866800805,0.011420622,0.001711254,0.001504203,0.090018567,137.181024474,0.000000000,0.091176618,0.027398632,0.051147565,0.003149465,134.682656005,0,52,52,0,0.020925553,41,0,0,0,0,0,2392,41,5993,17737,5004,0,0,198710
90,1624182051.931525707,1624182052.031415939,1,0,0,1,-0.025533758,0.011687918,-0.001396298,-0.000092649,-0.000002567,0.000412051,0.999999911,2485,2166,0.871629779,0.011203120,0.001610614,0.001402144,0.091164005,135.340433066,0.000000000,0.091225339,0.027001144,0.050459536,0.003049343,134.673566067,0,57,57,0,0.022937626,34,0,0,0,0,0,2392,36,6005,17794,5038,0,0,201102
91,1624182052.031522989,1624182052.131485701,1,0,0,1,-0.026833518,0.010574075,-0.001242848,-0.000081731,0.000007441,0.000436771,0.999999901,2486,2178,0.876106195,0.010504160,0.001586765,0.001389004,0.086713168,141.806566467,0.000000000,0.090963210,0.031456372,0.049386623,0.003055664,135.250468898,0,56,56,0,0.022526146,36,0,0,0,0,0,2394,36,6012,17850,5074,0,0,203496
92,1624182052.131520510,1624182052.231422186,1,0,0,1,-0.026746507,0.008599316,-0.001271755,-0.000085898,0.000001079,0.000388827,0.999999921,2467,2140,0.867450345,0.011035393,0.001571852,0.001372284,0.088190983,137.514869676,0.000000000,0.090902056,0.030771077,0.045755467,0.003013848,135.403514880,0,58,58,0,0.023510336,33,0,0,0,0,0,2375,34,6026,17908,5107,0,0,205871
93,1624182052.231517792,1624182052.331445217,1,0,0,1,-0.026066304,0.011263974,-0.001359175,-0.000096964,-0.000000790,0.000425602,0.999999905,2463,2143,0.870077142,0.010601508,0.001519872,0.001320453,0.090432636,136.768970949,0.000000000,0.090794285,0.033673935,0.045243320,0.003080493,135.555520913,0,58,57,1,0.023548518,37,0,0,0,0,0,2368,37,6044,17966,5144,0,0,208239
94,1624182052.331515074,1624182052.431416273,1,0,0,1,-0.024849380,0.011768908,-0.001435870,-0.000092432,0.000004033,0.000490202,0.999999876,2469,2151,0.871202916,0.011485272,0.001713036,0.001502841,0.088181584,138.267536983,0.000000000,0.090655884,0.033350786,0.043222153,0.002937151,135.673575124,0,56,56,0,0.022681247,39,0,0,0,0,0,2374,39,6058,18022,5183,0,0,210613
95,1624182052.431512356,1624182052.531479120,1,0,0,1,-0.025989146,0.013044646,-0.001057238,-0.000085130,0.000010630,0.000386742,0.999999922,2457,2123,0.864061864,0.010906141,0.001734731,0.001466868,0.087432426,137.428336554,0.000000000,0.090423093,0.032268895,0.044692883,0.002741900,135.914544952,0,47,47,0,0.019129019,34,0,0,0,0,0,2376,34,6068,18069,5217,0,0,212989
96,1624182052.631507158,1624182052.731491566,1,0,0,1,-0.027796435,0.013736054,-0.001131180,-0.000099573,-0.000007155,0.000419450,0.999999907,2461,2134,0.867127184,0.011392043,0.001761363,0.001557727,0.091324503,135.877014870,0.000000000,0.090557173,0.032423126,0.046030808,0.002795718,135.878427099,0,57,55,2,0.023161317,40,0,0,0,0,0,2364,40,6082,18126,5257,0,0,215353
97,1624182052.731504440,1624182052.831514359,1,0,0,1,-0.026197725,0.008711595,-0.001214235,-0.000078167,-0.000001672,0.000497733,0.999999873,2477,2153,0.869196609,0.011013755,0.001396699,0.001230744,0.089833676,136.833251099,0.000000000,0.090516393,0.032706230,0.049610706,0.002915498,136.061918511,0,58,58,0,0.023415422,36,0,0,0,0,0,2383,36,6096,18184,5293,0,0,217736
98,1624182052.831501722,1624182052.931552410,1,0,0,1,-0.025440934,0.008322397,-0.001537532,-0.000087371,-0.000003660,0.000507819,0.999999867,2490,2156,0.865863454,0.010752046,0.001557047,0.001359966,0.086625045,139.731009108,0.000000000,0.090332994,0.033549537,0.048582621,0.002568773,136.340001851,0,65,65,0,0.026104418,46,0,0,0,0,0,2379,46,6115,18249,5339,0,0,220115
99,1624182052.931499004,1624182053.031525612,1,0,0,1,-0.023837468,0.006333650,-0.001380851,-0.000090841,-0.000014410,0.000377760,0.999999924,2494,2175,0.872093023,0.011034923,0.001342211,0.001193647,0.086892097,139.547614880,0.000000000,0.090072869,0.032266099,0.049256949,0.002722688,136.573811145,0,50,49,1,0.020048115,32,0,0,0,0,0,2412,32,6127,18299,5371,0,0,222527
100,1624182053.031496286,1624182053.131453514,1,0,0,1,-0.022046439,0.009419164,-0.001194289,-0.000092250,-0.000016225,0.000320502,0.999999944,2472,2140,0.865695793,0.011676115,0.001519453,0.001351344,0.089889345,140.137572002,0.000000000,0.089927003,0.033674311,0.050794537,0.002604313,136.974775139,0,55,55,0,0.022249191,42,0,0,0,0,0,2375,42,6140,18354,5413,0,0,224902
101,1624182053.131493568,1624182053.231356621,1,0,0,1,-0.023261917,0.009177354,-0.001275523,-0.000085334,0.000000454,0.000512519,0.999999865,2477,2155,0.870004037,0.011259126,0.001496989,0.001307141,0.091092020,138.109536813,0.000000000,0.089921589,0.031055449,0.044091936,0.002683739,137.180691693,0,63,63,0,0.025433993,38,0,0,0,0,0,2375,39,6155,18417,5451,0,0,227277
102,1624182053.231491089,1624182053.331360340,1,0,0,1,-0.025437486,0.006787763,-0.001025498,-0.000080528,-0.000007756,0.000607718,0.999999812,2476,2148,0.867528271,0.011212499,0.001371938,0.001229933,0.084803705,144.654248477,0.000000000,0.089625488,0.030993993,0.046166021,0.002801339,137.471762325,0,87,86,1,0.035137318,46,0,0,0,0,0,2343,46,6164,18504,5497,0,0,229620
103,1624182053.331488371,1624182053.431316614,1,0,0,1,-0.026949810,0.011054294,-0.001195186,-0.000100214,0.000001058,0.000447493,0.999999895,2472,2146,0.868122977,0.011615312,0.001491250,0.001300920,0.086849383,139.107383479,0.000000000,0.089298194,0.030850616,0.047135566,0.003001159,137.898093403,0,44,44,0,0.017799353,48,0,0,0,0,0,2380,48,6176,18548,5545,0,0,232000
104,1624182053.431485653,1624182053.531338930,1,0,0,1,-0.025722727,0.010793985,-0.001347569,-0.000083218,0.000006823,0.000445438,0.999999897,2453,2135,0.870362821,0.011109380,0.001434568,0.001253441,0.092141252,135.404138544,0.000000000,0.089455768,0.030747481,0.047664660,0.002831993,137.690512407,0,54,52,2,0.022013861,34,0,0,0,0,0,2364,35,6189,18602,5579,0,0,234364
105,1624182053.531482935,1624182053.631328821,1,0,0,1,-0.026240484,0.011448592,-0.001392113,-0.000097813,-0.000001350,0.000508108,0.999999866,2477,2151,0.868389180,0.010659393,0.001604542,0.001395787,0.087116744,143.450050605,0.000000000,0.089196002,0.032238546,0.046022401,0.002745530,138.045278309,0,54,54,0,0.021800565,33,0,0,0,0,0,2390,33,6201,18656,5612,0,0,236754
106,1624182053.631480217,1624182053.731391668,1,0,0,1,-0.025113236,0.014162224,-0.001527707,-0.000087420,0.000006716,0.000400726,0.999999916,2478,2151,0.868038741,0.010946764,0.001676127,0.001455210,0.092451985,135.759455476,0.000000000,0.089112713,0.029479422,0.044727841,0.002904641,138.258322253,0,55,54,1,0.022195319,41,0,0,0,0,0,2382,41,6209,18711,5653,0,0,239136
107,1624182053.731477737,1624182053.831440926,1,0,0,1,-0.025586071,0.014602624,-0.001617032,-0.000096188,-0.000003518,0.000401862,0.999999915,2451,2126,0.867401061,0.011051082,0.001704341,0.001456869,0.086981298,140.985315755,0.000000000,0.088976939,0.029405919,0.042922009,0.002710774,138.444909910,0,50,50,0,0.020399837,38,0,0,0,0,0,2363,38,6221,18761,5691,0,0,241499
108,1624182053.831475019,1624182053.931502581,1,0,0,1,-0.026340749,0.018637079,-0.001532536,-0.000093515,0.000004525,0.000431250,0.999999903,2470,2156,0.872874494,0.011150484,0.001870645,0.001622376,0.093538727,135.400471469,0.000000000,0.089083657,0.028365448,0.043820557,0.002541018,138.465240037,0,74,73,1,0.029959514,42,0,0,0,0,0,2354,42,6236,18835,5733,0,0,243853
109,1624182053.931472301,1624182054.031470060,1,0,0,1,-0.026178408,0.021198350,-0.001551912,-0.000095958,-0.000000382,0.000355709,0.999999932,2501,2165,0.865653739,0.011560878,0.002076921,0.001780976,0.090642207,139.388240842,0.000000000,0.089114839,0.029110685,0.045149051,0.002623011,138.575600856,0,85,85,0,0.033986405,42,0,0,0,0,0,2374,42,6256,18920,5775,0,0,246227
110,1624182054.031469584,1624182054.131492138,1,0,0,1,-0.026214571,0.021637269,-0.001657601,-0.000089524,0.000007634,0.000426214,0.999999905,2453,2151,0.876885446,0.011320871,0.001953184,0.001675480,0.086179456,138.351682547,0.000000000,0.088865612,0.029340898,0.043883367,0.002714581,138.726163330,0,83,83,0,0.033836119,33,0,0,0,0,0,2337,33,6264,19003,5808,0,0,248564
111,1624182054.131466866,1624182054.231393099,1,0,0,1,-0.027122829,0.017577757,-0.001423970,-0.000087965,0.000023043,0.000481219,0.999999880,2480,2170,0.875000000,0.010539240,0.001682096,0.001479025,0.083684706,143.366855032,0.000000000,0.088714189,0.029047656,0.046072912,0.002728702,138.804177758,0,67,67,0,0.027016129,35,0,0,0,0,0,2377,36,6273,19070,5843,0,0,250941
112,1624182054.231464386,1624182054.331391096,1,0,0,1,-0.027620376,0.017585432,-0.001417815,-0.000093512,0.000010059,0.000439795,0.999999899,2503,2192,0.875749101,0.011046452,0.001908685,0.001632014,0.086102031,141.929904509,0.000000000,0.088609741,0.029034583,0.043819063,0.002737996,139.024929500,0,56,55,1,0.022373152,41,0,0,0,0,0,2406,41,6286,19126,5884,0,0,253347
113,1624182054.331461668,1624182054.431338787,1,0,0,1,-0.028742272,0.014244718,-0.001366254,-0.000080900,-0.000000171,0.000497447,0.999999873,2494,2187,0.876904571,0.010722532,0.001628025,0.001399639,0.083267267,142.120649948,0.000000000,0.088251473,0.028236823,0.046023752,0.002724103,139.292513450,0,56,55,1,0.022453889,38,0,0,0,0,0,2399,39,6297,19182,5922,0,0,255746
114,1624182054.431458950,1624182054.531339645,1,0,0,1,-0.028254412,0.012742836,-0.001062372,-0.000094831,-0.000025268,0.000490596,0.999999875,2512,2205,0.877786624,0.011312605,0.001485374,0.001338210,0.084863060,144.624603460,0.000000000,0.088085547,0.027556158,0.045879733,0.002530879,139.610366773,0,55,55,0,0.021894904,39,0,0,0,0,0,2418,39,6310,19237,5961,0,0,258164
115,1624182054.531456232,1624182054.631312847,1,0,0,1,-0.027047773,0.012520373,-0.001095435,-0.000102978,0.000000849,0.000482002,0.999999879,2490,2167,0.870281124,0.011556461,0.001588318,0.001405084,0.087786352,140.025714146,0.000000000,0.088103243,0.028421156,0.045170712,0.002482655,139.740235653,0,55,55,0,0.022088353,37,0,0,0,0,0,2398,37,6328,19292,5998,0,0,260562
116,1624182054.631453514,1624182054.731379509,1,0,0,1,-0.026701173,0.015318697,-0.001350050,-0.000090336,0.000004670,0.000491083,0.999999875,2507,2192,0.874351815,0.010724952,0.001692718,0.001483994,0.084668069,144.654795683,0.000000000,0.087770421,0.029175269,0.042728567,0.002344251,140.179124694,0,61,61,0,0.024331871,37,0,0,0,0,0,2409,37,6343,19353,6035,0,0,262971
117,1624182054.731450796,1624182054.831387520,1,0,0,1,-0.026777211,0.014032654,-0.001940987,-0.000092223,0.000001247,0.000440694,0.999999899,2467,2153,0.872719903,0.011214602,0.001752019,0.001512515,0.085100525,136.441546946,0.000000000,0.087533764,0.029137549,0.043235577,0.002424856,140.159539486,0,49,49,0,0.019862181,32,0,0,0,0,0,2386,32,6355,19402,6067,0,0,265357
118,1624182054.831448317,1624182054.931397915,1,0,0,1,-0.027255225,0.011997317,-0.001769030,-0.000079911,0.000009460,0.000499608,0.999999872,2485,2185,0.879275654,0.011323829,0.001638708,0.001404579,0.082049368,143.607772154,0.000000000,0.087304980,0.028263706,0.042773906,0.002282566,140.353377638,0,63,63,0,0.025352113,37,0,0,0,0,0,2385,37,6366,19465,6104,0,0,267742
119,1624182054.931445599,1624182055.031371593,1,0,0,1,-0.028238447,0.012555507,-0.001788780,-0.000084601,0.000000984,0.000403564,0.999999915,2484,2174,0.875201288,0.011201212,0.001646163,0.001406393,0.086841748,139.148182809,0.000000000,0.087302462,0.028152771,0.040332167,0.002360136,140.333406035,0,48,47,1,0.019323671,38,0,0,0,0,0,2398,38,6378,19513,6142,0,0,270140
120,1624182055.031442881,1624182055.131345749,1,0,0,1,-0.027067973,0.013489440,-0.001338671,-0.000097667,-0.000000505,0.000557124,0.999999840,2500,2180,0.872000000,0.010829403,0.001458328,0.001322914,0.086975156,141.888259703,0.000000000,0.087156753,0.026846144,0.040653808,0.002283223,140.420940420,0,74,71,3,0.029600000,34,0,0,0,0,0,2392,34,6389,19587,6176,0,0,272532
