frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
69,1693023243.722394705,1693023243.821900129,1,0,0,1,0.003335841,-0.006587662,0.000364071,-0.000053752,0.000085579,-0.000190798,0.999999977,5167,3552,0.687439520,0.019780438,0.007656455,0.006197582,0.285337711,44.991422245,0.000000000,0.289662780,0.031281277,0.013238881,0.004362759,44.546162634,0,91,90,1,0.017611767,90,0,0,0,0,4983,93,7648,22379,8675,0,329368
70,1693023243.818764687,1693023243.918277025,1,0,0,1,0.003334442,-0.007020415,0.000805523,-0.000005429,0.000006184,-0.000056953,0.999999998,5252,3583,0.682216299,0.020177643,0.007229534,0.005841640,0.280121128,44.845444116,0.000000000,0.288718717,0.030895169,0.013187416,0.004583119,44.583823885,0,114,114,0,0.021706017,93,0,0,0,0,5043,95,7654,22493,8768,0,334411
71,1693023243.918249369,1693023244.019087791,1,0,0,1,0.002801970,-0.006991883,0.000686669,0.000083905,0.000026197,-0.000281821,0.999999956,5267,3603,0.684070628,0.019516869,0.007238160,0.005998372,0.285816251,45.097625304,0.000000000,0.288745579,0.030361039,0.012596779,0.004956449,44.592719972,0,91,89,2,0.017277388,98,0,0,0,0,5076,100,7663,22584,8866,0,339487
72,1693023244.019174576,1693023244.118685961,1,0,0,1,0.002481298,-0.007026606,0.001340010,-0.000042625,-0.000051563,-0.000086009,0.999999994,5204,3551,0.682359723,0.019937675,0.006941896,0.005712658,0.283620184,44.553414817,0.000000000,0.288330104,0.029770505,0.012896319,0.004999228,44.600049260,0,92,92,0,0.017678709,87,0,0,0,0,5023,89,7673,22676,8953,0,344510
73,1693023244.118552685,1693023244.218065023,1,0,0,1,0.003290279,-0.006460033,0.000887695,0.000085614,0.000105967,0.000022489,0.999999990,5223,3579,0.685238369,0.019293862,0.007576189,0.005807712,0.284737478,43.903416751,0.000000000,0.287924747,0.030091372,0.012963811,0.005068082,44.605281111,0,118,118,0,0.022592380,88,0,0,0,0,5016,89,7680,22794,9041,0,349526
74,1693023244.217666626,1693023244.318506002,1,0,0,1,0.003176478,-0.006673109,0.001112274,0.000003061,-0.000136002,-0.000047754,0.999999990,5241,3603,0.687464224,0.019560134,0.007652507,0.005952944,0.289671065,44.523261670,0.000000000,0.287845908,0.030158205,0.012798751,0.004939286,44.616921140,0,95,94,1,0.018126312,88,0,0,0,0,5057,89,7690,22889,9129,0,354583
75,1693023244.317499399,1693023244.417011738,1,0,0,1,0.002750808,-0.007092072,0.000803434,-0.000092117,-0.000268860,-0.000180713,0.999999943,5180,3563,0.687837838,0.020653012,0.009528614,0.007051073,0.285779812,44.460091878,0.000000000,0.287399375,0.031532556,0.012909775,0.004529215,44.635057008,0,167,166,1,0.032239382,101,0,0,0,0,4910,103,7706,23056,9230,0,359493
76,1693023244.418438673,1693023244.517951012,1,0,0,1,0.002615425,-0.006971689,0.001189129,-0.000262148,-0.000181933,-0.000223747,0.999999924,5215,3563,0.683221477,0.019565581,0.007593837,0.006138209,0.290776016,43.602207125,0.000000000,0.287408004,0.030673440,0.012800671,0.004089655,44.608115649,0,88,87,1,0.016874401,94,0,0,0,0,5029,98,7716,23144,9324,0,364522
77,1693023244.521343946,1693023244.622183323,1,0,0,1,0.002481639,-0.006857845,0.001705795,0.000066782,-0.000024647,-0.000161048,0.999999984,5263,3616,0.687060612,0.019500701,0.007148486,0.005753756,0.284119542,44.839412328,0.000000000,0.286879345,0.029437747,0.013035139,0.004175176,44.606370221,0,89,89,0,0.016910507,85,0,0,0,0,5088,86,7725,23233,9409,0,369610
78,1693023244.618847609,1693023244.718358994,1,0,0,1,0.003140129,-0.006828041,0.002005387,-0.000296913,-0.000080632,-0.000048467,0.999999951,5208,3563,0.684139785,0.020134306,0.008094336,0.006242265,0.283803064,44.667216909,0.000000000,0.286845482,0.029572956,0.013018843,0.004115603,44.608292098,0,152,152,0,0.029185868,78,0,0,0,0,4975,81,7733,23385,9487,0,374585
79,1693023244.718507290,1693023244.818013668,1,0,0,1,0.003410923,-0.007357168,0.002222023,-0.000100236,-0.000056663,-0.000077918,0.999999990,5224,3585,0.686255743,0.019206002,0.007057883,0.005748842,0.280619985,44.898633657,0.000000000,0.286347327,0.030393633,0.012618273,0.003946153,44.642644768,0,90,89,1,0.017228178,88,0,0,0,0,5044,90,7744,23475,9575,0,379629
80,1693023244.817972422,1693023244.918811798,1,0,0,1,0.003400952,-0.007385165,0.002275410,-0.000195570,0.000044819,-0.000198189,0.999999960,5275,3643,0.690616114,0.019624475,0.007225727,0.005783137,0.282230514,45.269347513,0.000000000,0.285976716,0.030265357,0.012370409,0.004128107,44.652758398,0,98,98,0,0.018578199,85,0,0,0,0,5088,89,7754,23573,9660,0,384717
81,1693023244.918325663,1693023245.017838001,1,0,0,1,0.003566386,-0.007893511,0.001669902,-0.000051319,-0.000126923,-0.000105056,0.999999985,5229,3630,0.694205393,0.019494260,0.007171546,0.005838374,0.280099877,45.596368017,0.000000000,0.286012497,0.029632764,0.012127952,0.004243277,44.677952452,0,80,80,0,0.015299292,94,0,0,0,0,5053,96,7761,23653,9754,0,389770
82,1693023245.021217108,1693023245.120729446,1,0,0,1,0.003626447,-0.007776133,0.001502011,-0.000119462,-0.000079092,-0.000125408,0.999999982,5239,3623,0.691544188,0.019738739,0.006904725,0.005542166,0.275247170,44.943929827,0.000000000,0.285531748,0.028458994,0.011739672,0.004081941,44.698370790,0,101,101,0,0.019278488,98,0,0,0,0,5037,101,7769,23754,9852,0,394807
83,1693023245.126844406,1693023245.227683783,1,0,0,1,0.003661477,-0.007584336,0.001069018,0.000047399,0.000112646,-0.000052818,0.999999991,5233,3605,0.688897382,0.020177614,0.008072763,0.006305463,0.272810007,45.455289989,0.000000000,0.284751587,0.023872401,0.011493577,0.004100333,44.725572499,0,107,106,1,0.020447162,83,0,0,0,0,5041,85,7776,23861,9935,0,399848
84,1693023245.226684570,1693023245.326195955,1,0,0,1,0.002823152,-0.007852865,0.000014604,0.000178115,0.000025710,-0.000155670,0.999999972,5196,3601,0.693033102,0.019709085,0.008190135,0.006104758,0.279418484,45.705821624,0.000000000,0.284223605,0.023612835,0.012352646,0.003849253,44.778246683,0,111,111,0,0.021362587,78,0,0,0,0,5006,79,7786,23972,10013,0,404854
85,1693023245.318251848,1693023245.417764187,1,0,0,1,0.002609566,-0.008004748,-0.000585714,0.000045410,-0.000003070,-0.000182705,0.999999982,5218,3605,0.690877731,0.020691779,0.007913741,0.006041464,0.273765555,44.948718593,0.000000000,0.283234518,0.022671756,0.012513019,0.003573393,44.827600272,0,91,91,0,0.017439632,87,0,0,0,0,5037,90,7791,24063,10100,0,409891
86,1693023245.420660734,1693023245.521500111,1,0,0,1,0.002386594,-0.008228208,-0.001824384,0.000109073,-0.000031210,-0.000112921,0.999999987,5280,3640,0.689393939,0.020244077,0.007813076,0.006239730,0.279497976,45.639503382,0.000000000,0.282692891,0.020230689,0.012861384,0.003652574,44.859695508,0,96,95,1,0.018181818,84,0,0,0,0,5097,87,7799,24159,10184,0,414988
87,1693023245.518061638,1693023245.617573977,1,0,0,1,0.002224276,-0.008520901,-0.002960361,0.000221223,-0.000044263,0.000018502,0.999999974,5234,3640,0.695452809,0.020503102,0.008154041,0.006274560,0.276200604,45.542928091,0.000000000,0.281980801,0.021353868,0.013048636,0.003832168,44.919378964,0,87,86,1,0.016622086,91,0,0,0,0,5053,94,7805,24246,10275,0,420041
88,1693023245.621657848,1693023245.722497225,1,0,0,1,0.002173903,-0.008504554,-0.003128156,-0.000022964,-0.000078144,-0.000048130,0.999999996,5239,3654,0.697461348,0.019644360,0.007029452,0.005624360,0.276819757,45.853707916,0.000000000,0.281524609,0.021412591,0.012534422,0.003636067,44.966888088,0,78,76,2,0.014888337,105,0,0,0,0,5053,108,7811,24324,10380,0,425094
89,1693023245.721856356,1693023245.821361780,1,0,0,1,0.002611096,-0.008445920,-0.003078900,0.000089035,-0.000025264,0.000007740,0.999999996,5213,3634,0.697103395,0.020025539,0.007506090,0.005945749,0.277089594,45.360152492,0.000000000,0.281112203,0.021456133,0.012360083,0.003480099,44.985324600,0,88,88,0,0.016880875,96,0,0,0,0,5026,99,7820,24412,10476,0,430120
90,1693023245.818554401,1693023245.918065786,1,0,0,1,0.002247812,-0.008774089,-0.003353494,-0.000084908,-0.000131097,-0.000195672,0.999999969,5211,3605,0.691805795,0.019792427,0.007268736,0.005654792,0.292564162,43.733622380,0.000000000,0.281734355,0.021191191,0.012375075,0.003437164,44.929733513,0,109,108,1,0.020917290,89,0,0,0,0,5010,92,7832,24521,10565,0,435130
91,1693023245.918387413,1693023246.019225836,1,0,0,1,0.002680805,-0.008765893,-0.002186076,-0.000140064,0.000003843,-0.000091503,0.999999986,5234,3638,0.695070692,0.021218284,0.009474027,0.006798242,0.279048200,45.342890631,0.000000000,0.281395952,0.025462051,0.012891609,0.003253854,44.941996780,0,163,163,0,0.031142530,94,0,0,0,0,4975,96,7848,24684,10659,0,440105
92,1693023246.018983364,1693023246.118494749,1,0,0,1,0.003156276,-0.008959858,-0.000773125,-0.000255240,-0.000013123,-0.000014025,0.999999967,5237,3637,0.694481573,0.021320804,0.008546686,0.006199870,0.277541292,45.697812900,0.000000000,0.281092008,0.029522349,0.013308682,0.003191809,44.999216684,0,102,101,1,0.019476800,85,0,0,0,0,5047,88,7854,24786,10744,0,445152
93,1693023246.117977619,1693023246.217489958,1,0,0,1,0.003008500,-0.008942299,0.000228338,-0.000275976,-0.000202040,-0.000124992,0.999999934,5238,3626,0.692248950,0.020692064,0.008793191,0.006477276,0.279434954,45.288633185,0.000000000,0.280826882,0.029141680,0.013991312,0.003273132,45.068477505,0,121,121,0,0.023100420,79,0,0,0,0,5035,82,7859,24907,10823,0,450187
94,1693023246.221528053,1693023246.322367430,1,0,0,1,0.003519995,-0.009112250,0.000490110,-0.000088028,-0.000052186,0.000057941,0.999999993,5291,3676,0.694764695,0.019469929,0.007129656,0.005824721,0.280295287,46.001262094,0.000000000,0.280358093,0.029361612,0.013918119,0.003373030,45.142377527,0,95,94,1,0.017955018,76,0,0,0,0,5117,79,7872,25002,10899,0,455304
95,1693023246.322329998,1693023246.421842337,1,0,0,1,0.003136281,-0.009511640,0.000639337,-0.000062958,0.000013117,0.000049441,0.999999997,5220,3648,0.698850575,0.019782884,0.007263838,0.005951713,0.286197238,45.107089871,0.000000000,0.280378964,0.028794165,0.014065595,0.003304019,45.174727426,0,78,76,2,0.014942529,81,0,0,0,0,5059,83,7882,25080,10980,0,460363
96,1693023246.422001600,1693023246.521513939,1,0,0,1,0.003417723,-0.009170432,-0.001039618,0.000245092,-0.000040629,-0.000115110,0.999999963,5213,3605,0.691540380,0.021008645,0.009019379,0.006556008,0.281556160,44.563597819,0.000000000,0.279917971,0.030054347,0.015256121,0.003507842,45.222796961,0,117,117,0,0.022443890,80,0,0,0,0,5014,82,7894,25197,11060,0,465377
97,1693023246.511192083,1693023246.612030506,1,0,0,1,0.003153878,-0.008868445,-0.001438013,0.000168267,-0.000136948,-0.000090466,0.999999972,5283,3674,0.695438198,0.020848836,0.008198393,0.006287730,0.277528760,46.306614472,0.000000000,0.279588432,0.030186010,0.015097337,0.003331889,45.296157068,0,105,103,2,0.019875071,81,0,0,0,0,5095,83,7906,25302,11141,0,470472
98,1693023246.618755102,1693023246.718266487,1,0,0,1,0.003251316,-0.008836811,-0.001884506,0.000130132,-0.000134040,-0.000136977,0.999999973,5249,3647,0.694799009,0.020404423,0.008123918,0.006522049,0.285505081,44.887499886,0.000000000,0.279673533,0.030271445,0.014922789,0.003365963,45.307171217,0,105,104,1,0.020003810,77,0,0,0,0,5063,81,7913,25407,11218,0,475535
99,1693023246.718435049,1693023246.817941427,1,0,0,1,0.003110440,-0.008639487,-0.002210536,0.000174202,0.000039533,-0.000140614,0.999999974,5214,3638,0.697736862,0.020940841,0.007892433,0.006217217,0.280106428,45.331156752,0.000000000,0.279647855,0.029073267,0.015267986,0.003132618,45.328797372,0,78,78,0,0.014959724,76,0,0,0,0,5058,78,7918,25485,11294,0,480593
100,1693023246.818025351,1693023246.918864727,1,0,0,1,0.003223500,-0.008539134,-0.001032285,-0.000103269,-0.000094980,-0.000075606,0.999999987,5246,3647,0.695196340,0.020661077,0.008248250,0.006096069,0.280907841,45.955473422,0.000000000,0.279581721,0.028343392,0.015648169,0.003076345,45.363103667,0,80,80,0,0.015249714,84,0,0,0,0,5079,87,7924,25565,11378,0,485672
101,1693023246.918748856,1693023247.018261194,1,0,0,1,0.003189940,-0.008656950,-0.001593194,0.000064793,-0.000030178,-0.000074081,0.999999995,5245,3614,0.689037178,0.019625488,0.007447132,0.005910949,0.279120880,45.399497087,0.000000000,0.279532771,0.027903912,0.016008823,0.003038673,45.353260121,0,70,69,1,0.013346044,77,0,0,0,0,5096,79,7936,25635,11455,0,490768
102,1693023247.018115520,1693023247.117627859,1,0,0,1,0.003336224,-0.007896967,-0.001174217,-0.000133175,-0.000094343,-0.000102294,0.999999981,5221,3620,0.693353764,0.020191817,0.007361068,0.005801744,0.275359569,44.875455574,0.000000000,0.279538391,0.027134679,0.016414025,0.002949897,45.349836408,0,81,80,1,0.015514269,84,0,0,0,0,5053,87,7941,25716,11539,0,495821
103,1693023247.121120691,1693023247.221960068,1,0,0,1,0.003616252,-0.007717451,-0.001135815,-0.000103867,-0.000191502,0.000040722,0.999999975,5277,3662,0.693954899,0.019964140,0.007513736,0.006070798,0.276251895,46.789906638,0.000000000,0.279710486,0.027405731,0.015375296,0.003030238,45.416567241,0,111,110,1,0.021034679,89,0,0,0,0,5075,91,7946,25827,11628,0,500896
104,1693023247.218960524,1693023247.318471909,1,0,0,1,0.003942993,-0.007902210,0.000550216,-0.000286888,-0.000077623,0.000058221,0.999999954,5226,3650,0.698430922,0.020086631,0.008611317,0.006308021,0.285265663,44.836647922,0.000000000,0.280002845,0.026623503,0.016447571,0.003011161,45.373108555,0,121,120,1,0.023153463,81,0,0,0,0,5021,84,7950,25948,11709,0,505917
105,1693023247.318119526,1693023247.417631865,1,0,0,1,0.004067751,-0.008111443,0.001088837,-0.000202680,-0.000164890,-0.000144818,0.999999955,5200,3609,0.694038462,0.020453435,0.007645878,0.006109125,0.276616792,45.396178014,0.000000000,0.280145407,0.026397276,0.015760456,0.003277654,45.395481526,0,76,75,1,0.014615385,96,0,0,0,0,5026,98,7955,26024,11805,0,510943
106,1693023247.417682648,1693023247.518522024,1,0,0,1,0.003839368,-0.007928630,0.001720508,-0.000204777,-0.000069631,-0.000080739,0.999999973,5263,3692,0.701501045,0.019942230,0.007460931,0.006115788,0.285015482,45.691271849,0.000000000,0.280421282,0.026751029,0.015272325,0.003142943,45.398069950,0,60,60,0,0.011400342,103,0,0,0,0,5098,105,7962,26084,11908,0,516041
107,1693023247.517937183,1693023247.617449522,1,0,0,1,0.003389060,-0.007972464,0.001169382,-0.000149815,-0.000124316,-0.000235134,0.999999953,5213,3662,0.702474583,0.020224421,0.007850599,0.006232174,0.281482286,45.755652550,0.000000000,0.280685366,0.026716503,0.015809419,0.003318485,45.408706173,0,73,73,0,0.014003453,85,0,0,0,0,5052,88,7966,26157,11993,0,521093
108,1693023247.617876053,1693023247.718715429,1,0,0,1,0.003331866,-0.008253251,0.000118997,0.000132576,-0.000089978,-0.000052222,0.999999986,5211,3623,0.695260027,0.020306049,0.008810774,0.006515986,0.286367351,45.662025825,0.000000000,0.281162746,0.025583566,0.016454341,0.003572516,45.399122068,0,74,73,1,0.014200729,70,0,0,0,0,5065,72,7971,26231,12063,0,526158
109,1693023247.722455263,1693023247.821961641,1,0,0,1,0.003514208,-0.007816821,-0.000306498,0.000124964,-0.000057986,-0.000176757,0.999999975,5222,3623,0.693795481,0.020452634,0.007438431,0.006029307,0.283985614,44.837909485,0.000000000,0.281507547,0.025314760,0.016529241,0.003414779,45.373009918,0,89,89,0,0.017043278,83,0,0,0,0,5047,86,7982,26320,12146,0,531205
110,1693023247.817101717,1693023247.916613102,1,0,0,1,0.003722617,-0.007792772,-0.000432631,0.000074814,0.000020102,-0.000037599,0.999999996,5158,3578,0.693679721,0.020710931,0.008368670,0.006385955,0.277567642,45.711535052,0.000000000,0.280757721,0.024636634,0.015528874,0.003484797,45.471905551,0,73,73,0,0.014152772,91,0,0,0,0,4992,93,7981,26393,12237,0,536197
111,1693023247.918188572,1693023248.019026995,1,0,0,1,0.003493599,-0.007629804,-0.000245854,0.000194864,0.000126625,-0.000013951,0.999999973,5241,3659,0.698149208,0.020904274,0.009385629,0.007081273,0.279461154,46.431273743,0.000000000,0.280778368,0.023633888,0.014362984,0.003377176,45.526324707,0,104,104,0,0.019843541,72,0,0,0,0,5063,74,7985,26497,12309,0,541260
112,1693023248.018844843,1693023248.118357182,1,0,0,1,0.003434775,-0.007760571,-0.001118922,0.000249946,-0.000173832,-0.000202394,0.999999933,5190,3589,0.691522158,0.021054792,0.009030761,0.006984081,0.282318149,45.910971782,0.000000000,0.281017211,0.022548013,0.014235288,0.003532369,45.536982651,0,90,89,1,0.017341040,80,0,0,0,0,5019,81,7992,26587,12389,0,546279
113,1693023248.118595362,1693023248.218107700,1,0,0,1,0.003493140,-0.007491528,-0.000530775,-0.000212744,-0.000194760,-0.000108859,0.999999952,5213,3622,0.694801458,0.021073482,0.007917805,0.006280432,0.281800514,45.068904120,0.000000000,0.281135489,0.023496179,0.014285483,0.003353844,45.525996198,0,65,65,0,0.012468828,80,0,0,0,0,5065,83,8001,26652,12469,0,551344
114,1693023248.218024969,1693023248.318864346,1,0,0,1,0.003654002,-0.008107088,-0.001552296,0.000126683,0.000001281,-0.000056659,0.999999990,5233,3653,0.698069941,0.020521017,0.007895313,0.006203041,0.285266643,46.230643107,0.000000000,0.281384057,0.020969078,0.014915334,0.003441151,45.537465249,0,64,64,0,0.012230078,80,0,0,0,0,5087,82,8002,26716,12549,0,556431
115,1693023248.317119837,1693023248.416632175,1,0,0,1,0.004310478,-0.008228928,-0.001694064,-0.000062512,-0.000049285,-0.000032572,0.999999996,5207,3626,0.696370271,0.020281061,0.007427346,0.005958833,0.281121501,45.346517411,0.000000000,0.281130270,0.019661608,0.013861668,0.003160210,45.549436626,0,48,48,0,0.009218360,89,0,0,0,0,5068,91,8007,26764,12638,0,561499
116,1693023248.418375492,1693023248.517887831,1,0,0,1,0.004262818,-0.007836000,-0.000783340,-0.000127253,-0.000036805,-0.000095596,0.999999987,5231,3653,0.698336838,0.020394870,0.007813198,0.006002251,0.280861358,46.257320564,0.000000000,0.281095530,0.018797908,0.014289416,0.003236993,45.634122763,0,59,58,1,0.011278914,72,0,0,0,0,5097,75,8014,26823,12710,0,566596
117,1693023248.516740799,1693023248.617579222,1,0,0,1,0.004567180,-0.008099969,-0.000252927,-0.000113041,-0.000118024,0.000016933,0.999999987,5213,3651,0.700364473,0.020492352,0.007760751,0.006054923,0.276285240,46.296164003,0.000000000,0.281033354,0.018291135,0.014497395,0.003369058,45.633600239,0,74,74,0,0.014195281,88,0,0,0,0,5049,90,8017,26897,12798,0,571645
118,1693023248.616605043,1693023248.716116428,1,0,0,1,0.005064611,-0.008101440,-0.000118773,-0.000137587,-0.000020296,-0.000069934,0.999999988,5256,3674,0.699010654,0.019334869,0.007354842,0.005847321,0.276288178,45.772744701,0.000000000,0.280572509,0.021790610,0.014606303,0.003535588,45.677862480,0,69,69,0,0.013127854,73,0,0,0,0,5112,75,8022,26966,12871,0,576757
119,1693023248.716433764,1693023248.815939188,1,0,0,1,0.004994118,-0.008095757,-0.000213187,-0.000145382,-0.000220427,-0.000081195,0.999999962,5230,3662,0.700191205,0.020814722,0.008334139,0.006559164,0.274294836,46.491212306,0.000000000,0.280281930,0.021445991,0.013536356,0.003428029,45.735865258,0,99,99,0,0.018929254,81,0,0,0,0,5046,85,8027,27065,12952,0,581803
120,1693023248.817751884,1693023248.918591261,1,0,0,1,0.005269969,-0.008066589,-0.000176026,-0.000046139,-0.000072371,-0.000079598,0.999999993,5260,3671,0.697908745,0.019730292,0.007412882,0.006112624,0.273133892,47.270455377,0.000000000,0.279893232,0.022295261,0.013242092,0.003428141,45.801614356,0,45,45,0,0.008555133,69,0,0,0,0,5143,72,8029,27110,13021,0,586946
121,1693023248.918487549,1693023249.017999887,1,0,0,1,0.005233501,-0.007857503,-0.000086265,0.000151214,0.000151957,-0.000098307,0.999999972,5275,3690,0.699526066,0.021479846,0.009027572,0.006659638,0.279519407,45.682094394,0.000000000,0.279913158,0.023913949,0.012592469,0.003409124,45.815744221,0,94,93,1,0.017819905,74,0,0,0,0,5105,76,8040,27204,13095,0,592051
122,1693023249.018161297,1693023249.117673635,1,0,0,1,0.005157196,-0.007851988,0.000642018,-0.000101931,0.000040045,0.000022425,0.999999994,5261,3696,0.702528036,0.020473197,0.008051255,0.006260439,0.275846076,45.900875868,0.000000000,0.279937484,0.023762859,0.012989921,0.003364486,45.867015236,0,41,41,0,0.007793195,83,0,0,0,0,5135,85,8042,27245,13178,0,597186
