frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
30,1706584506.372737408,1706584506.472570419,51,50,0.011162687,0.021739945,1,0,0,0,1,-0.202755562,0.049621869,0.006843589,-0.000030488,0.000421804,0.000349688,0.999999849,1062,789,0.742937853,0.019114414,0.010408794,0.007320708,0.031118100,102.661770420,820,0.936583015,15.886506056,283.961533320,468.150033015,0.020685607,0.019373788,1,0.022204561,0.020871140,0.931592685,0.928257289,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004198,0.000006195,0.000028698,0.965365717,-0.260891355,-0.002175780,0.000000014,0.000000033,0.000001150,0.978153889,-0.207638008,0.010071111,0.000000000,0.027882362,0.051595040,0.368266174,0.005239871,106.230371947,0,0.021245423,0.019925842,0.912082426,0.906292455,75,70,5,0.070621469,0,0,0,0,0,987,0,3042,5758,45,0,26474
31,1706584506.472582340,1706584506.572411060,52,51,0.012967550,0.021201909,1,0,0,0,1,-0.193677133,0.050293308,0.008925736,0.000132338,0.000678269,0.000118487,0.999999754,1102,795,0.721415608,0.018162012,0.009467833,0.006651053,0.033377734,97.491231182,840,0.921518467,19.306312714,293.515138597,461.254060886,0.024941123,0.022983706,1,0.022198731,0.020824640,1.123538241,1.103678415,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004157,0.000006373,0.000027330,0.965156403,-0.261171139,-0.016209700,0.000000014,0.000000031,0.000001251,0.978041785,-0.207647480,0.017798627,0.000000000,0.028217374,0.052596969,0.357621907,0.005440680,106.123264682,0,0.021262398,0.019911156,0.931305682,0.924236634,91,87,4,0.082577132,0,0,0,0,0,1011,0,3061,5849,45,0,27485
32,1706584506.572422504,1706584506.672256708,53,52,0.011302497,0.021064260,1,0,0,0,1,-0.182271210,0.052058736,0.012567964,0.000633798,0.000682302,0.000020208,0.999999566,1090,801,0.734862385,0.020541194,0.010659187,0.007913598,0.033280125,103.401725195,850,0.935165801,16.167852228,295.264900374,483.458178375,0.020339712,0.019021003,1,0.022204561,0.020871140,0.916015023,0.911354271,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003961,0.000006149,0.000026797,0.967566515,-0.252615938,0.000476113,0.000000012,0.000000031,0.000001106,0.977604268,-0.210151474,0.011236214,0.000000000,0.028343676,0.043130676,0.359089251,0.004712460,106.099381539,0,0.021174151,0.019828551,0.930031460,0.923163103,70,69,1,0.064220183,0,0,0,0,0,1020,0,3079,5919,45,0,28505
33,1706584506.673066139,1706584506.772905827,54,53,0.010358336,0.014036904,1,0,0,0,1,-0.174165454,0.048975508,0.011722923,-0.000022435,0.000652258,0.000186990,0.999999770,1087,804,0.739650414,0.019216217,0.010601174,0.007708280,0.046472538,77.721963556,838,0.934649954,19.498817974,294.545346291,469.192496925,0.024895180,0.023268279,1,0.022198731,0.020824640,1.121468627,1.117343650,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004210,0.000006232,0.000022555,0.965637743,-0.259720271,0.009440855,0.000000016,0.000000028,0.000001234,0.976834470,-0.212975697,0.020875103,0.000000000,0.029505598,0.041801493,0.326207525,0.004829676,104.313357887,0,0.021302276,0.019947129,0.944757396,0.938100069,78,77,1,0.071757130,0,0,0,0,0,1009,0,3091,5997,45,0,29514
34,1706584506.772917271,1706584506.872751713,55,54,0.014873983,0.019538328,1,0,0,0,1,-0.180361660,0.050717874,0.019464300,-0.000102224,0.001236098,-0.000147994,0.999999220,1086,814,0.749539595,0.020304502,0.011065018,0.007595790,0.035895795,100.136206745,823,0.930675733,19.222357111,286.351391952,460.372379419,0.025096226,0.023356448,1,0.022204561,0.020871140,1.130228419,1.119078710,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003976,0.000005883,0.000023323,0.967490734,-0.251888645,0.022666949,0.000000012,0.000000029,0.000001072,0.976342246,-0.215881266,0.012292181,0.000000000,0.030052540,0.040582854,0.317648635,0.004988114,103.898885840,0,0.021542093,0.020159598,0.958005326,0.951027114,86,84,2,0.079189687,0,0,0,0,0,1000,0,3108,6083,45,0,30514
35,1706584506.872763872,1706584506.972592115,56,55,0.011720905,0.019870687,1,0,0,0,1,-0.188268304,0.052823611,0.018863407,0.000362749,0.000961286,0.000072984,0.999999470,1067,786,0.736644799,0.019920584,0.010526552,0.007529829,0.026952588,111.636256523,828,0.929441796,15.560564292,282.267499371,471.749743401,0.020219612,0.018792952,1,0.022311599,0.020927000,0.906237674,0.898024171,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003886,0.000005954,0.000026667,0.965156552,-0.261531941,0.008595003,0.000000013,0.000000027,0.000001214,0.976708700,-0.213028108,0.025673748,0.000000000,0.030336197,0.040597041,0.291202406,0.005281757,103.619269051,0,0.021431025,0.020044944,0.954554149,0.947493585,86,85,1,0.080599813,0,0,0,0,0,981,0,3125,6169,45,0,31495
36,1706584506.972604513,1706584507.072417974,57,56,0.013237106,0.026359576,1,0,0,0,1,-0.187220063,0.054996007,0.018544120,-0.000526151,0.000860203,-0.000101696,0.999999486,1095,817,0.746118721,0.019196196,0.011041786,0.007822227,0.031069687,107.762878432,829,0.935443667,17.978129104,300.515351216,456.989319328,0.023183144,0.021686525,1,0.022204561,0.020871140,1.044071239,1.039067574,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003796,0.000006252,0.000027499,0.966123103,-0.257812182,0.011791055,0.000000012,0.000000037,0.000001120,0.979796064,-0.198869802,0.021224411,0.000000000,0.030369537,0.040082974,0.293635523,0.005632720,103.807614932,0,0.021510666,0.020119561,0.960148967,0.953216959,89,89,0,0.081278539,0,0,0,0,0,1006,0,3147,6258,45,0,32501
37,1706584507.072429895,1706584507.172256708,58,57,0.013152013,0.021578493,1,0,0,0,1,-0.196965670,0.058144031,0.018525132,-0.001773991,0.001256916,-0.000120307,0.999997629,1071,784,0.732026144,0.019388566,0.010719794,0.007245040,0.036931790,89.854826212,823,0.931967765,18.151282173,285.447643260,463.410544825,0.023665004,0.022055021,1,0.022311599,0.020927000,1.060659259,1.053902643,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004159,0.000006134,0.000026107,0.967099884,-0.252814736,0.028328850,0.000000016,0.000000030,0.000001171,0.976825151,-0.213468652,0.015612771,0.000000000,0.030929826,0.040078704,0.271707914,0.005118962,103.091827400,0,0.021728175,0.020312593,0.966061338,0.959139646,76,73,3,0.070961718,0,0,0,0,0,995,0,3173,6334,45,0,33496
38,1706584507.173066378,1706584507.271973133,59,58,0.012626033,0.018681840,1,0,0,0,1,-0.207689912,0.058264545,0.017581774,0.001100169,0.000702352,0.000104684,0.999999143,1057,783,0.740775781,0.019607941,0.011553471,0.007986841,0.027668665,103.632012673,789,0.928973033,15.058144443,279.336061298,438.565517189,0.020544300,0.019085101,1,0.022418637,0.020982860,0.916393811,0.909556671,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004231,0.000006114,0.000028402,0.968343848,-0.247983369,0.028538417,0.000000016,0.000000027,0.000001213,0.976755056,-0.213348239,0.020786774,0.000000000,0.031166134,0.039307948,0.252247183,0.005403236,102.640441250,0,0.021794808,0.020363175,0.963302031,0.956385037,75,74,1,0.070955535,0,0,0,0,0,982,0,3190,6409,45,0,34478
39,1706584507.272909164,1706584507.370930672,60,59,0.012452788,0.016651287,1,0,0,0,1,-0.204583179,0.057023854,0.015852896,-0.001154809,0.001117454,-0.000096523,0.999998704,1081,798,0.738205365,0.018205003,0.010093891,0.007091915,0.023989682,119.969053983,812,0.932794603,14.570807591,278.213467617,464.644942411,0.019237187,0.017944344,1,0.022311599,0.020927000,0.862205671,0.857473318,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003941,0.000006022,0.000030803,0.964709444,-0.261865823,0.027603967,0.000000012,0.000000027,0.000001124,0.974880598,-0.221723670,0.021128972,0.000000000,0.031000074,0.042520685,0.232127638,0.005736252,103.124195831,0,0.021613572,0.020188802,0.957981169,0.951179157,70,69,1,0.064754857,0,0,0,0,0,1011,0,3210,6479,45,0,35489
40,1706584507.372763634,1706584507.472606421,61,60,0.012639496,0.022864588,1,0,0,0,1,-0.194685041,0.054573385,0.014296723,0.001094570,0.000639443,0.000037891,0.999999196,1068,813,0.761235955,0.019201692,0.010623371,0.007561626,0.031846442,101.547472002,822,0.936107972,15.000408452,288.648992968,465.831351187,0.019494196,0.018248672,1,0.022204561,0.020871140,0.877936552,0.874349558,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003977,0.000005898,0.000028830,0.967040026,-0.254565972,0.005454706,0.000000014,0.000000025,0.000001135,0.975327976,-0.219848849,0.020045513,0.000000000,0.030864848,0.042637789,0.216914296,0.005289674,103.525334120,0,0.021378268,0.019966229,0.953978939,0.947337677,64,63,1,0.059925094,0,0,0,0,0,1004,0,3217,6543,45,0,36493
41,1706584507.472617388,1706584507.572454929,62,61,0.012524980,0.022346594,1,0,0,0,1,-0.209312976,0.061527967,0.007151957,-0.000177011,0.000394662,-0.000163863,0.999999893,1091,800,0.733272227,0.019697285,0.010092077,0.007323223,0.028268558,110.382987687,841,0.933580152,16.479595077,294.028651035,474.632661811,0.020989347,0.019595238,1,0.022198731,0.020824640,0.945520135,0.940964067,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003957,0.000006062,0.000029153,0.966584334,-0.256339485,0.002189645,0.000000013,0.000000031,0.000001225,0.977676903,-0.209088860,0.020729730,0.000000000,0.030555150,0.039032354,0.224790683,0.005593913,104.099040129,0,0.021258833,0.019845292,0.953576138,0.947034172,67,64,3,0.061411549,0,0,0,0,0,1024,0,3234,6610,45,0,37517
42,1706584507.572466612,1706584507.672288656,63,62,0.010190140,0.015634277,1,0,0,0,1,-0.210986344,0.063341605,0.003593912,0.000177193,0.000350647,-0.000039952,0.999999922,1130,830,0.734513274,0.019390514,0.010265411,0.007351718,0.028253595,106.703620371,868,0.930370857,16.305333636,309.130726631,482.125843539,0.020190816,0.018784947,1,0.022192901,0.020778140,0.909787135,0.904072584,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004053,0.000005736,0.000028809,0.962826204,-0.269884971,-0.011304969,0.000000013,0.000000025,0.000001047,0.976375278,-0.215514576,0.015645588,0.000000000,0.030579263,0.037053299,0.226082580,0.005800710,104.324391759,0,0.021191622,0.019775618,0.951209493,0.944726726,77,72,5,0.068141593,0,0,0,0,0,1053,0,3264,6687,45,0,38570
43,1706584507.673099756,1706584507.772921801,64,63,0.012853777,0.018519648,1,0,0,0,1,-0.200050756,0.056741805,-0.000329240,0.000058761,0.000169081,0.000232111,0.999999957,1126,797,0.707815275,0.019008678,0.010238077,0.007030972,0.031431130,101.321955905,848,0.923970085,19.236604607,297.519834015,466.770193170,0.024551309,0.022684675,1,0.022191894,0.020766920,1.106318805,1.092346618,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004067,0.000005928,0.000028025,0.965692894,-0.259285057,-0.014439287,0.000000014,0.000000024,0.000001200,0.974946602,-0.221596592,0.019340994,0.000000000,0.031132070,0.037111297,0.208376979,0.006222553,103.131929864,0,0.021561198,0.020107410,0.968319672,0.961441057,72,65,7,0.063943162,0,0,0,0,0,1054,0,3281,6759,45,0,39624
44,1706584507.772933006,1706584507.872766972,65,64,0.013453876,0.018961241,1,0,0,0,1,-0.193614447,0.052916914,0.001959077,-0.000531739,0.000461724,-0.000008043,0.999999752,1099,828,0.753412193,0.019507097,0.010318427,0.007322767,0.037807068,93.785641686,862,0.936571518,20.554705548,297.250943988,489.518998798,0.025460273,0.023845366,1,0.022192901,0.020778140,1.147225978,1.147617941,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003892,0.000005887,0.000024787,0.964367998,-0.264561354,-0.001286021,0.000000012,0.000000028,0.000001087,0.977048273,-0.212582930,0.013607713,0.000000000,0.031515026,0.034505244,0.198753334,0.006652892,102.252761973,0,0.021716883,0.020249040,0.975875151,0.969139177,76,75,1,0.069153776,0,0,0,0,0,1023,0,3300,6835,45,0,40647
45,1706584507.872778416,1706584507.972614050,66,65,0.014160190,0.022411272,1,0,0,0,1,-0.198117348,0.052257854,0.002600800,0.000145312,0.000315022,0.000043152,0.999999939,1076,776,0.721189591,0.018219724,0.009557526,0.006397230,0.026081507,108.269206455,838,0.923227474,16.524497671,295.894804283,461.245321084,0.021358735,0.019718971,1,0.022198731,0.020824640,0.962160179,0.946905734,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004098,0.000006013,0.000027665,0.964564265,-0.263510597,-0.013339575,0.000000014,0.000000024,0.000001310,0.976280741,-0.215567130,0.020167465,0.000000000,0.031452051,0.037161977,0.190214075,0.006523360,102.252761915,0,0.021970004,0.020473158,0.987615219,0.980407187,52,52,0,0.048327138,0,0,0,0,0,1024,0,3309,6887,45,0,41671
46,1706584507.972625494,1706584508.072063923,67,66,0.013330730,0.026584567,1,0,0,0,1,-0.204332404,0.053920680,0.010972044,0.000739528,0.000639669,0.000026580,0.999999522,1064,780,0.733082707,0.017966056,0.010470555,0.007683200,0.044783987,89.349090290,811,0.928992592,20.947430602,283.313123813,449.152438007,0.027803384,0.025829138,1,0.022192901,0.020778140,1.252805295,1.243091913,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003956,0.000006027,0.000023735,0.966077832,-0.258235324,0.002853071,0.000000012,0.000000032,0.000001189,0.977745884,-0.209375229,0.013228749,0.000000000,0.032282129,0.039883426,0.197588252,0.006258214,101.314127049,0,0.022184909,0.020663888,0.997564554,0.990123513,60,58,2,0.056390977,0,0,0,0,0,1004,0,3323,6947,45,0,42675
47,1706584508.072475195,1706584508.170465469,68,67,0.012841109,0.024518412,1,0,0,0,1,-0.193652145,0.051697804,0.010844875,-0.000728640,0.000671288,0.000038834,0.999999508,1069,794,0.742750234,0.019942727,0.010374168,0.007345978,0.030623429,103.326740191,830,0.929401699,16.943862495,286.216951356,468.242596483,0.021964983,0.020414292,1,0.022198731,0.020824640,0.989470191,0.980295084,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003781,0.000005945,0.000025097,0.964421386,-0.264084092,-0.012287501,0.000000013,0.000000026,0.000001161,0.975699313,-0.217409750,0.027273626,0.000000000,0.032086638,0.040283168,0.189881656,0.006169663,101.969249314,0,0.022223912,0.020696330,0.999766507,0.992346337,69,67,2,0.064546305,0,0,0,0,0,1000,0,3336,7016,45,0,43675
48,1706584508.172723532,1706584508.272552252,69,68,0.017014460,0.027738206,1,0,0,0,1,-0.205653154,0.055926312,0.015475961,-0.000573559,0.000688352,-0.000151353,0.999999587,1060,786,0.741509434,0.018968876,0.010432615,0.007351428,0.034894254,97.123827297,799,0.929969592,18.766656121,279.493184049,444.785864113,0.025256395,0.023487680,1,0.022192901,0.020778140,1.138039388,1.130403392,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003911,0.000006051,0.000025126,0.962750157,-0.268380509,-0.032924725,0.000000013,0.000000029,0.000001183,0.977263124,-0.211249228,0.018181060,0.000000000,0.032214257,0.039688123,0.203422390,0.006549850,101.749002859,0,0.022361752,0.020823210,1.006051638,0.998621657,65,64,1,0.061320755,0,0,0,0,0,995,0,3353,7081,45,0,44670
49,1706584508.272564650,1706584508.372388363,70,69,0.025966517,0.041082764,1,0,0,0,1,-0.211006241,0.052011064,0.013094072,0.000434023,0.000409348,-0.000267119,0.999999786,1086,776,0.714548803,0.019035416,0.010329523,0.007427264,0.031949969,98.442127927,849,0.928328202,17.889532811,300.638791891,469.622318993,0.022698114,0.021071299,1,0.022198731,0.020824640,1.022495995,1.011844575,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004155,0.000006358,0.000026124,0.963035034,-0.269061156,-0.013023760,0.000000015,0.000000034,0.000001190,0.978052370,-0.207767622,0.015690026,0.000000000,0.032320487,0.037398873,0.201145088,0.006662973,101.551151896,0,0.022400970,0.020853129,1.008044495,1.000438073,76,75,1,0.069981584,0,0,0,0,0,1010,0,3375,7157,45,0,45680
50,1706584508.372400761,1706584508.472219944,71,70,0.035262645,0.060273021,1,0,0,0,1,-0.215774435,0.056040100,0.014039884,0.000425895,-0.000061833,-0.000394402,0.999999830,1057,764,0.722800378,0.018943043,0.010228801,0.007394648,0.027500450,112.126135512,802,0.928177093,16.471899791,278.497709640,449.428418890,0.022127812,0.020538528,1,0.022204561,0.020871140,0.996543555,0.984063562,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004000,0.000006554,0.000028406,0.967659232,-0.252154918,-0.007314960,0.000000012,0.000000030,0.000001332,0.978332658,-0.206581431,0.013759462,0.000000000,0.032320491,0.037203628,0.196899790,0.006634922,102.005028445,0,0.022602166,0.021034947,1.017105526,1.009149522,59,57,2,0.055818354,0,0,0,0,0,998,0,3386,7216,45,0,46678
51,1706584508.473029613,1706584508.572023630,72,71,0.070286910,0.112008860,1,0,0,0,1,-0.205004116,0.056828806,0.010029706,-0.000276659,-0.001052133,-0.001872108,0.999997656,1051,773,0.735490010,0.018297053,0.010761235,0.007477533,0.026662827,108.094264708,808,0.929949387,16.938550530,282.242024962,452.218529405,0.022542681,0.020963553,1,0.022198731,0.020824640,1.015494141,1.006670593,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004162,0.000006562,0.000029868,0.966969859,-0.254890582,-0.000286878,0.000000014,0.000000033,0.000001181,0.976958658,-0.212462134,0.020288484,0.000000000,0.032129996,0.035532406,0.193656254,0.009287063,102.033681589,0,0.022602052,0.021034069,1.017100364,1.009107379,63,62,1,0.059942912,0,0,0,0,0,988,0,3397,7279,45,0,47666
52,1706584508.572886467,1706584508.671166420,73,72,0.079300950,0.106549231,1,0,0,0,1,-0.173416585,0.059111167,0.013535141,-0.000857581,-0.000780895,-0.004615857,0.999988674,1082,825,0.762476895,0.020923869,0.011499340,0.008261321,0.034296102,102.160334515,837,0.932948441,15.560012336,295.803641215,469.514191707,0.019926308,0.018590218,1,0.022204561,0.020871140,0.897397061,0.890714058,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003863,0.000005904,0.000027017,0.965012615,-0.262150353,0.005276832,0.000000012,0.000000024,0.000001140,0.976373978,-0.215668691,0.013448832,0.000000000,0.032274451,0.040103868,0.216181235,0.014311636,102.010889048,0,0.022567538,0.020998452,1.015546017,1.007400868,63,59,4,0.058225508,0,0,0,0,0,1019,0,3413,7342,45,0,48685
53,1706584508.672724485,1706584508.772552967,74,73,0.091269708,0.117176603,1,0,0,0,1,-0.127012381,0.057067292,0.010440792,-0.002193313,-0.001971138,-0.007912894,0.999964344,1117,823,0.736794987,0.020249996,0.011570607,0.008321672,0.030448383,112.647032212,863,0.933905067,15.874178210,309.394675679,480.691219305,0.019695986,0.018394181,1,0.022198731,0.020824640,0.887257288,0.883289270,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003748,0.000005829,0.000027173,0.966356235,-0.256706553,0.016042864,0.000000011,0.000000024,0.000001151,0.979209455,-0.202180142,0.016493440,0.000000000,0.032141299,0.039279831,0.250630588,0.020702714,102.699789095,0,0.022329123,0.020789838,1.004805974,0.997383180,75,74,1,0.067144136,0,0,0,0,0,1042,0,3428,7417,45,0,49727
54,1706584508.772565365,1706584508.872396946,75,74,0.098692349,0.123180112,1,0,0,0,1,-0.060704811,0.048105994,0.009648743,-0.002896340,-0.001567613,-0.011903545,0.999923727,1122,806,0.718360071,0.019317651,0.010743302,0.006951517,0.026451561,106.356598110,918,0.931241430,15.850344614,328.230809024,510.798478925,0.018541025,0.017266171,1,0.022192901,0.020778140,0.835448462,0.830977688,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004123,0.000005672,0.000028572,0.965489421,-0.260367553,-0.006238213,0.000000015,0.000000026,0.000001110,0.981222422,-0.191825530,0.020137653,0.000000000,0.031830910,0.037024902,0.308832235,0.028351245,102.834101500,0,0.022247364,0.020710073,1.001143857,0.993729699,113,113,0,0.100713012,0,0,0,0,0,1009,0,3437,7530,45,0,50736
