frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
29,1709436659.994801283,1709436660.094627142,51,50,0.017238145,0.032835412,1,0,0,0,1,0.008560339,-0.175571877,0.001605835,-0.001532274,0.000060767,0.001037673,0.999998286,976,833,0.853483607,0.019839114,0.005874081,0.004739779,0.029811240,386.975071822,824,0.961570363,26.383130882,103.725624542,662.225223876,0.033297992,0.032018363,1,0.029691387,0.028523217,1.121469735,1.122536874,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002074,0.000010059,0.000071590,0.084452043,-0.996427187,-0.000845072,0.000000004,0.000000010,0.000000031,0.852933981,0.056836465,-0.518915446,0.000000000,0.028469918,0.082679355,0.376642218,0.005493334,398.827359779,0,0.031842695,0.030663709,1.206589731,1.206185297,162,162,0,0.165983607,0,0,0,0,0,814,0,5444,9180,452,0,18740
30,1709436660.094640017,1709436660.194464445,52,51,0.019099838,0.028948085,1,0,0,0,1,0.002144047,-0.168741290,0.001714455,-0.001502417,0.000143033,0.001001771,0.999998359,953,814,0.854144806,0.019789664,0.006368296,0.005181249,0.029140058,371.126148789,821,0.962338033,27.326228896,114.177894399,648.575401704,0.034586682,0.033284079,1,0.029712189,0.028581525,1.164056989,1.164531254,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002102,0.000010287,0.000070878,0.089416848,-0.995983915,-0.004546311,0.000000004,0.000000008,0.000000030,0.875486429,0.034790574,-0.481988723,0.000000000,0.028648885,0.080903174,0.367535814,0.005524510,395.523524505,0,0.031907681,0.030722855,1.202336457,1.202019893,173,167,6,0.181532004,0,0,0,0,0,780,0,5504,9353,452,0,19520
31,1709436660.195273161,1709436660.293509483,53,52,0.013612687,0.021432931,1,0,0,0,1,0.001043666,-0.163257827,0.001793351,-0.001541000,0.000212323,0.001071443,0.999998216,944,817,0.865466102,0.021358485,0.006580067,0.005242657,0.024884428,340.683760541,812,0.964198460,24.157179050,110.298934981,648.473035501,0.030854872,0.029750221,1,0.029787302,0.028761219,1.035839793,1.034386641,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002131,0.000010196,0.000066312,0.063722487,-0.997967564,0.000431293,0.000000004,0.000000010,0.000000030,0.879441216,0.028322377,-0.475164173,0.000000000,0.028477774,0.080114037,0.373129152,0.005663629,393.030807961,0,0.031859826,0.030678644,1.187200397,1.186780506,179,176,3,0.189618644,0,0,0,0,0,765,0,5560,9532,452,0,20285
32,1709436660.295117855,1709436660.394953966,54,53,0.013450182,0.019508712,1,0,0,0,1,-0.005816936,-0.132092183,0.004165031,-0.001287730,0.000196153,0.000828403,0.999998809,956,811,0.848326360,0.020222391,0.006180191,0.004769631,0.027177544,374.754403478,812,0.954904412,24.890718147,110.253211839,640.238452822,0.032101217,0.030653594,1,0.029862414,0.028940913,1.074970590,1.059178545,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002107,0.000011023,0.000067670,0.023588513,-0.999701493,0.006364513,0.000000004,0.000000010,0.000000033,0.892790792,0.012393735,-0.450301008,0.000000000,0.029052202,0.081111449,0.368088912,0.005992040,384.777521016,0,0.032581161,0.031344996,1.177847913,1.176147010,167,162,5,0.174686192,0,0,0,0,0,789,0,5609,9699,452,0,21074
33,1709436660.394966602,1709436660.494282722,55,54,0.014506542,0.024891723,1,0,0,0,1,-0.016514433,-0.113985754,0.003129965,-0.001440929,0.000151239,0.000692226,0.999998711,959,831,0.866527633,0.019310053,0.006329743,0.005094276,0.027551251,433.320384299,812,0.955046903,28.772282808,115.432143890,631.293658162,0.037101681,0.035433846,1,0.030358643,0.029345567,1.222112626,1.207468451,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002082,0.000010367,0.000073962,0.037784372,-0.999279786,0.003500114,0.000000004,0.000000010,0.000000033,0.891286736,0.031790910,-0.452324322,0.000000000,0.028983977,0.084551598,0.389144804,0.006264326,386.984014802,0,0.032786639,0.031530853,1.181252891,1.178556351,141,141,0,0.147028154,0,0,0,0,0,818,0,5651,9840,452,0,21892
34,1709436660.494805336,1709436660.593031168,56,55,0.011409198,0.016300806,1,0,0,0,1,-0.036030222,-0.127337746,0.005187616,-0.001493770,0.000366672,0.000901439,0.999998411,985,866,0.879187817,0.022450790,0.006372039,0.005201964,0.028704838,360.747826890,847,0.962097197,27.465886405,125.431759483,661.998680257,0.033704762,0.032427257,1,0.030854872,0.029750221,1.092364315,1.089983742,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002029,0.000009129,0.000068678,0.056691744,-0.998391725,-0.000096567,0.000000004,0.000000009,0.000000031,0.899793931,0.044929699,-0.433995627,0.000000000,0.028962885,0.068437745,0.408261450,0.006645476,384.193037496,0,0.032783236,0.031520877,1.174903707,1.172229736,164,161,3,0.166497462,0,0,0,0,0,821,0,5702,10004,452,0,22713
35,1709436660.594652176,1709436660.691629410,56,56,0.013933437,0.019191948,1,0,0,0,1,-0.041567593,-0.147275041,0.002621924,-0.001759635,0.000256689,0.001002067,0.999997917,1027,877,0.853943525,0.022401676,0.007876303,0.006453581,0.040677967,331.643304930,883,0.956095071,35.900972225,128.866724017,679.464251788,0.042525010,0.040657953,1,0.031300392,0.030098693,1.358609523,1.350821216,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001987,0.000007716,0.000059340,0.028717249,-0.999542680,0.009473639,0.000000003,0.000000008,0.000000028,0.921686583,-0.016631863,-0.387578668,0.000000000,0.029745991,0.068307251,0.394578842,0.006099498,380.999174194,0,0.033458640,0.032151834,1.187150761,1.184135835,196,192,4,0.190847128,0,0,0,0,0,831,0,5763,10200,452,0,23544
36,1709436660.695297956,1709436660.790329933,57,57,0.014744376,0.018079686,1,0,0,0,1,-0.044872825,-0.158014387,0.001243539,-0.001529794,0.000280506,0.001022023,0.999998268,999,863,0.863863864,0.020455252,0.005977645,0.004686055,0.028495192,336.944573775,851,0.962037677,24.932985133,122.725244132,671.035834078,0.030454582,0.029298455,1,0.031745911,0.030447165,0.959322970,0.962272020,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000001988,0.000008559,0.000058019,0.023456379,-0.999662910,0.011129446,0.000000004,0.000000008,0.000000026,0.919091130,-0.007860386,-0.393966633,0.000000000,0.029904628,0.069598793,0.380516251,0.006010796,378.987284933,0,0.033527309,0.032216484,1.172911524,1.170269346,158,157,1,0.158158158,0,0,0,0,0,841,0,5810,10358,452,0,24385
37,1709436660.795124769,1709436660.894949675,59,58,0.011518266,0.019717719,1,0,0,0,1,-0.034191283,-0.132275847,0.000770047,-0.001301429,0.000212270,0.000931924,0.999998696,997,860,0.862587763,0.021186792,0.006109016,0.004729441,0.034739989,384.381774988,837,0.963027970,30.093039029,125.469685382,650.491686693,0.037333756,0.035953452,1,0.031300392,0.030098693,1.192756844,1.194518711,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002079,0.000008620,0.000061016,-0.004047394,-0.999908204,0.012930666,0.000000004,0.000000008,0.000000030,0.927236039,-0.021788523,-0.373842999,0.000000000,0.030453468,0.069186124,0.373402412,0.005525142,376.603505310,0,0.034050363,0.032725401,1.174078896,1.171695780,154,148,6,0.154463390,0,0,0,0,0,843,0,5857,10512,452,0,25228
38,1709436660.894961834,1709436660.993874311,60,59,0.015366725,0.030462948,1,0,0,0,1,-0.020167830,-0.138328151,0.001089838,-0.001367463,0.000205219,0.000969277,0.999998574,980,840,0.857142857,0.020024137,0.006233698,0.004976053,0.046698514,342.803568701,840,0.959473345,36.697257096,122.309552039,646.950800312,0.045532490,0.043687211,1,0.031745911,0.030447165,1.434278905,1.434853160,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002031,0.000007835,0.000060287,0.013904868,-0.999884760,0.006092684,0.000000004,0.000000007,0.000000025,0.905010168,0.006209486,-0.425344612,0.000000000,0.031711391,0.071724243,0.356786727,0.005304461,375.541329069,0,0.035076142,0.033701124,1.188534452,1.186315634,140,139,1,0.142857143,0,0,0,0,0,840,0,5904,10652,452,0,26068
39,1709436660.994810343,1709436661.092454672,60,60,0.014549419,0.026060610,1,0,0,0,1,-0.020214126,-0.103178727,0.003196465,-0.001208700,0.000079105,0.000737330,0.999998995,969,830,0.856553148,0.020088148,0.006372938,0.005000505,0.025694369,407.307431252,842,0.959206349,24.777053012,125.002166390,657.872526838,0.030677892,0.029426429,1,0.031771397,0.030492746,0.965582089,0.965030463,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002086,0.000008885,0.000064471,0.040090278,-0.999171261,0.007039933,0.000000004,0.000000008,0.000000030,0.891736493,0.041799432,-0.450620500,0.000000000,0.031530225,0.071443424,0.342609963,0.005526058,375.580740600,0,0.035022856,0.033648177,1.176800117,1.174669046,137,133,4,0.141382869,0,0,0,0,0,832,0,5941,10789,452,0,26900
40,1709436661.094664812,1709436661.194502592,62,61,0.011728544,0.016347182,1,0,0,0,1,-0.026796013,-0.103663290,0.004322662,-0.001155890,0.000287427,0.000893309,0.999998892,935,808,0.864171123,0.022697610,0.006933249,0.005606779,0.038396717,415.576236431,774,0.954908930,30.953219776,96.578047668,611.568244315,0.041879638,0.039991240,1,0.031745911,0.030447165,1.319213608,1.313463506,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002120,0.000009307,0.000072372,0.033714633,-0.999401998,0.007679234,0.000000004,0.000000010,0.000000027,0.858357643,0.037589668,-0.511672916,0.000000000,0.032102393,0.071741930,0.337851291,0.005402191,379.496951028,0,0.035492903,0.034089315,1.183920792,1.181608769,126,124,2,0.134759358,0,0,0,0,0,809,0,5977,10915,452,0,27709
41,1709436661.195313454,1709436661.295149326,63,62,0.011319607,0.019415203,1,0,0,0,1,-0.020345432,-0.105031034,0.002692004,-0.001321963,0.000169876,0.001037965,0.999998573,988,832,0.842105263,0.019911852,0.006560566,0.005309725,0.030527639,345.476068526,847,0.955473032,29.015246126,116.440247711,663.830163852,0.035852910,0.034256489,1,0.031771397,0.030492746,1.128465023,1.123430765,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002119,0.000009762,0.000066248,0.049844828,-0.998741552,0.005550179,0.000000004,0.000000009,0.000000027,0.858751104,0.064231449,-0.508351121,0.000000000,0.032242859,0.070443476,0.335324498,0.005304414,377.792105576,0,0.035625892,0.034212042,1.181280041,1.178838388,149,147,2,0.150809717,0,0,0,0,0,839,0,6034,11064,452,0,28548
42,1709436661.295161486,1709436661.395000219,64,63,0.014028445,0.021656982,1,0,0,0,1,-0.022466558,-0.080144029,0.001475114,-0.001418537,0.000218625,0.000352231,0.999998908,943,813,0.862142100,0.019344045,0.006070677,0.004734968,0.027347912,373.964492866,800,0.958914790,26.649339882,103.239039526,637.243452601,0.034738931,0.033311675,1,0.031796883,0.030538327,1.092526298,1.090815317,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002092,0.000010415,0.000068101,0.044819094,-0.998990315,0.003098177,0.000000004,0.000000010,0.000000028,0.878251811,0.021117635,-0.477731934,0.000000000,0.031820776,0.071682807,0.339361965,0.006490613,376.725178004,0,0.035431483,0.034022871,1.167042106,1.164795676,139,138,1,0.147401909,0,0,0,0,0,804,0,6075,11203,452,0,29352
43,1709436661.395011425,1709436661.494592190,65,64,0.011357144,0.018257129,1,0,0,0,1,-0.014743354,-0.111214771,0.001368711,-0.001275874,0.000114112,0.000847853,0.999998820,950,810,0.852631579,0.020029919,0.006021781,0.004443998,0.028993057,329.667219053,809,0.954570473,24.625555315,113.387574154,634.234382799,0.031888164,0.030439500,1,0.031902775,0.030595960,0.999542008,0.994886233,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002143,0.000009418,0.000065478,0.085360085,-0.996348191,-0.001984659,0.000000004,0.000000010,0.000000026,0.874468838,0.058377758,-0.481556111,0.000000000,0.031940825,0.072532800,0.355338758,0.007355440,373.659042547,0,0.035535101,0.034111346,1.164343794,1.161829094,129,128,1,0.135789474,0,0,0,0,0,821,0,6115,11332,452,0,30173
44,1709436661.494853497,1709436661.593677282,66,65,0.012470965,0.020618707,1,0,0,0,1,-0.009838257,-0.128062001,0.003195032,-0.001349684,0.000221111,0.000869297,0.999998687,915,786,0.859016393,0.021091806,0.006431545,0.005212850,0.032801176,352.498662061,786,0.953861001,28.042515451,107.635571253,614.056660143,0.037403249,0.035677501,1,0.031888164,0.030538327,1.172950849,1.168286022,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002149,0.000010026,0.000063174,0.054397362,-0.998517435,0.001964647,0.000000004,0.000000009,0.000000030,0.911293700,0.015341675,-0.411471050,0.000000000,0.031979932,0.070881031,0.372980316,0.007398022,372.697207071,0,0.035620017,0.034182535,1.164735024,1.162122590,105,105,0,0.114754098,0,0,0,0,0,810,0,6141,11437,452,0,30983
45,1709436661.594689131,1709436661.694518566,67,66,0.012059079,0.017352758,1,0,0,0,1,-0.005236738,-0.093601242,0.006071595,-0.001080431,0.000319586,0.000497839,0.999999241,946,801,0.846723044,0.020869184,0.006095791,0.004832127,0.026599849,331.232852557,787,0.955438787,26.031170355,118.730017417,607.169137932,0.034619126,0.033076455,1,0.031948416,0.030595960,1.083594442,1.081072629,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002130,0.000010330,0.000061112,0.066798429,-0.997747972,0.006078958,0.000000004,0.000000009,0.000000030,0.945005180,0.032276030,-0.325458858,0.000000000,0.031237261,0.065761727,0.368688762,0.007623607,369.765477910,0,0.035342066,0.033887880,1.145812524,1.142590590,125,123,2,0.132135307,0,0,0,0,0,821,0,6181,11562,452,0,31804
46,1709436661.694930077,1709436661.794071198,68,67,0.014996625,0.024259145,1,0,0,0,1,-0.006283824,-0.100502028,0.003680499,-0.001286138,0.000177138,0.000757929,0.999998870,973,833,0.856115108,0.019902893,0.006774309,0.005273490,0.027126663,384.761848303,840,0.959876460,26.346034366,113.520832782,666.429359079,0.032675378,0.031364327,1,0.032008667,0.030653594,1.020829087,1.023185955,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002096,0.000010168,0.000064081,0.047962917,-0.998833897,0.005513970,0.000000004,0.000000010,0.000000033,0.899784378,0.032837222,-0.435097448,0.000000000,0.031050416,0.065292673,0.376066741,0.008144022,370.447131110,0,0.035220853,0.033773173,1.140131458,1.137163106,133,130,3,0.136690647,0,0,0,0,0,840,0,6227,11695,452,0,32644
47,1709436661.794770002,1709436661.892663240,69,68,0.012790976,0.017071209,1,0,0,0,1,-0.024318778,-0.089902167,0.002834304,-0.001026715,0.000284389,0.000455803,0.999999329,1020,856,0.839215686,0.023266370,0.006761751,0.005515042,0.031683807,361.451262406,898,0.951866728,34.486772615,138.252371406,682.037177574,0.040345962,0.038403978,1,0.032054942,0.030690469,1.258650271,1.251332393,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002015,0.000009481,0.000061931,0.028905352,-0.999532276,0.009985458,0.000000004,0.000000009,0.000000030,0.945994771,-0.050561151,-0.320214714,0.000000000,0.031163897,0.065599783,0.386285170,0.008480128,367.570610261,0,0.035528360,0.034046012,1.145297034,1.141868408,143,137,6,0.140196078,0,0,0,0,0,877,0,6271,11838,452,0,33521
48,1709436661.894610167,1709436661.991358757,70,69,0.012349154,0.016032944,1,0,0,0,1,-0.020589385,-0.110596077,0.000693601,-0.001340477,0.000194358,0.000822101,0.999998745,985,828,0.840609137,0.018411832,0.006079206,0.004547166,0.027558986,378.369940195,857,0.958338144,26.418942553,112.688143399,682.188703477,0.032167391,0.030827238,1,0.032101217,0.030727345,1.002061408,1.003250937,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002063,0.000009914,0.000064690,0.045801280,-0.998945964,0.003033836,0.000000004,0.000000010,0.000000030,0.869390457,0.032104054,-0.493081700,0.000000000,0.030235423,0.063745781,0.390277804,0.008679132,369.100151383,0,0.034935922,0.033478984,1.121695482,1.118605743,134,132,2,0.136040609,0,0,0,0,0,851,0,6307,11972,452,0,34372
49,1709436661.995251417,1709436662.090072632,71,70,0.012149604,0.019501739,1,0,0,0,1,-0.013946676,-0.129753927,-0.001470532,-0.001371204,0.000093578,0.000989634,0.999998566,982,833,0.848268839,0.019901134,0.006533748,0.005218330,0.035462483,339.763198204,861,0.954806966,35.287547404,128.696551348,658.104699024,0.042924253,0.040984376,1,0.032134304,0.030777291,1.335776652,1.331643366,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002060,0.000009234,0.000060687,0.030656118,-0.999496622,0.008167336,0.000000004,0.000000008,0.000000030,0.932261945,-0.030228317,-0.360518952,0.000000000,0.030671789,0.059111242,0.399521280,0.008328473,367.856360341,0,0.035538361,0.034048051,1.137136162,1.134148732,123,120,3,0.125254582,0,0,0,0,0,859,0,6337,12095,452,0,35231
50,1709436662.095092773,1709436662.194930315,72,71,0.013459345,0.018054133,1,0,0,0,1,-0.021284487,-0.163073690,0.001869392,-0.001552457,0.000292614,0.001042304,0.999998209,983,840,0.854526958,0.019864094,0.006881075,0.005457683,0.028487900,373.597243305,843,0.956094609,29.627069161,116.471229802,659.889456365,0.036758709,0.035144803,1,0.032167391,0.030827238,1.142732063,1.140056849,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002074,0.000009558,0.000062612,0.036656073,-0.999279891,0.009799546,0.000000004,0.000000008,0.000000027,0.910782758,0.028300950,-0.411914827,0.000000000,0.030892873,0.059146870,0.420077897,0.008321901,365.241533407,0,0.036006031,0.034478575,1.145535064,1.142117532,123,117,6,0.125127162,0,0,0,0,0,860,0,6375,12218,452,0,36091
51,1709436662.194943190,1709436662.293495893,73,72,0.012808412,0.018471185,1,0,0,0,1,-0.016342298,-0.150571282,0.001406350,-0.001345799,0.000187144,0.001147669,0.999998418,987,851,0.862208713,0.019546086,0.006637397,0.005197055,0.027612632,395.666407378,863,0.958048924,27.455082568,122.446872801,676.894265751,0.033206589,0.031813537,1,0.032421385,0.031095782,1.024218729,1.023082072,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002059,0.000008842,0.000064324,0.049380514,-0.998728294,0.010166638,0.000000004,0.000000008,0.000000027,0.898237175,0.027466092,-0.438652016,0.000000000,0.030743771,0.058896426,0.433529658,0.008533037,366.624482224,0,0.035878784,0.034357437,1.140020686,1.136706829,108,107,1,0.109422492,0,0,0,0,0,879,0,6404,12326,452,0,36970
52,1709436662.294780493,1709436662.392083883,74,73,0.011834893,0.016296910,1,0,0,0,1,-0.027608577,-0.145318052,0.002758009,-0.001075099,0.000178618,0.000725851,0.999999143,933,806,0.863879957,0.021333135,0.006007416,0.004753413,0.037056898,325.380170497,790,0.961384174,31.726689340,111.857090444,615.909717301,0.041773484,0.040160366,1,0.032675378,0.031364327,1.278439173,1.280447265,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002058,0.000008908,0.000061041,0.039307885,-0.999206474,0.006427472,0.000000004,0.000000008,0.000000025,0.881638445,0.034739606,-0.470645103,0.000000000,0.031103628,0.058626354,0.440440417,0.009237436,364.545119574,0,0.036205457,0.034669995,1.145219876,1.141975739,128,122,6,0.137191854,0,0,0,0,0,805,0,6445,12454,452,0,37775
53,1709436662.394615889,1709436662.494436741,75,74,0.013300507,0.018058214,1,0,0,0,1,-0.025481856,-0.130587487,0.002195004,-0.001161233,0.000225193,0.000747930,0.999999021,982,824,0.839103870,0.020721158,0.006178982,0.005124245,0.029375930,376.408534752,843,0.955838140,29.439851291,110.779373874,665.552326897,0.036536226,0.034922718,1,0.032867760,0.031521773,1.111612886,1.107891944,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002089,0.000009650,0.000064679,0.035756959,-0.999342794,0.005951431,0.000000004,0.000000009,0.000000028,0.882088722,0.051742651,-0.468233046,0.000000000,0.031504465,0.059386337,0.402278621,0.008523241,365.760142922,0,0.036671437,0.035107562,1.152173322,1.149418715,134,132,2,0.136456212,0,0,0,0,0,848,0,6492,12588,452,0,38623
54,1709436662.495245934,1709436662.595076323,76,75,0.012350095,0.019706726,1,0,0,0,1,-0.023698941,-0.128522255,0.001186383,-0.001311345,0.000176336,0.000905351,0.999998715,937,805,0.859124867,0.018868439,0.005767053,0.004565509,0.031018012,362.504350469,804,0.953869510,29.047490817,113.124506754,624.739088180,0.037875956,0.036128720,1,0.033060142,0.031679219,1.145668298,1.140454890,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002104,0.000009989,0.000065508,0.029664828,-0.999526612,0.008157790,0.000000004,0.000000008,0.000000026,0.917490191,-0.017701927,-0.397364306,0.000000000,0.031669549,0.060694134,0.381451916,0.008420377,362.387950835,0,0.036708308,0.035140651,1.148533116,1.146227593,117,115,2,0.124866596,0,0,0,0,0,820,0,6527,12705,452,0,39443
