frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
30,1709437147.214668512,1709437147.313088417,52,51,0.012954485,0.020614427,0,0,0,0,0,-0.019943350,0.030570737,0.003905075,-0.000081919,0.000134306,0.000832096,0.999999641,753,645,0.856573705,0.015063025,0.004054813,0.002992958,0.036094190,166.439537255,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002388,0.000021964,0.000037495,-0.104413603,0.993265949,-0.050205120,0.000000006,0.000000016,0.000000048,0.994042257,0.051837431,0.095879463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,117,4,0.160690571,0,0,0,0,0,632,0,4292,7128,0,0,16373
31,1709437147.315298080,1709437147.415116310,53,52,0.012173625,0.018415564,0,0,0,0,0,0.009673296,0.035959804,0.003250731,-0.000492774,0.000098216,0.000747523,0.999999594,800,707,0.883750000,0.012562048,0.004480636,0.003291412,0.029747026,178.771255207,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002388,0.000019935,0.000036532,0.003595934,0.998489370,-0.054827427,0.000000005,0.000000021,0.000000043,0.972908956,0.088516748,0.213571883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,140,136,4,0.175000000,0,0,0,0,0,660,0,4346,7268,0,0,17033
32,1709437147.415128469,1709437147.514153957,54,53,0.012998116,0.025617236,0,0,0,0,0,0.019724054,0.050185413,-0.000912712,-0.000657060,-0.000097652,0.000966390,0.999999312,766,669,0.873368146,0.013789361,0.004032919,0.002860189,0.027831560,208.264818010,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002289,0.000018885,0.000039031,-0.091675716,0.994501366,-0.050622091,0.000000005,0.000000018,0.000000048,0.974588837,0.072932609,0.211795734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,123,118,5,0.160574413,0,0,0,0,0,643,0,4395,7391,0,0,17676
33,1709437147.514952183,1709437147.612803936,55,54,0.011470040,0.016982257,0,0,0,0,0,0.025204948,0.042049487,-0.002917445,-0.000428495,-0.000181671,0.000745525,0.999999614,761,672,0.883048620,0.014214365,0.003947324,0.002818336,0.031006945,184.498803265,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002448,0.000019295,0.000039451,-0.072679354,0.996256634,-0.046802045,0.000000006,0.000000017,0.000000055,0.995302785,0.095984756,-0.012621092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,125,1,0.165571616,0,0,0,0,0,635,0,4446,7517,0,0,18311
34,1709437147.614802599,1709437147.711472750,56,55,0.013013921,0.021261499,0,0,0,0,0,0.016146239,0.046647579,0.003340809,-0.000473291,0.000159177,0.000520956,0.999999740,789,700,0.887198986,0.013445094,0.004808935,0.003123669,0.019345664,237.927485595,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002599,0.000021669,0.000047208,-0.036432193,0.998800601,-0.032711684,0.000000007,0.000000023,0.000000065,0.915975145,0.061108062,0.396554333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,146,143,3,0.185044360,0,0,0,0,0,643,0,4499,7663,0,0,18954
35,1709437147.714641333,1709437147.810153008,57,56,0.014818854,0.019875614,0,0,0,0,0,0.007163713,0.057379308,-0.002159982,-0.000792078,-0.000066623,0.000278269,0.999999645,808,712,0.881188119,0.014722226,0.004136589,0.003158173,0.034498135,164.535984332,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002318,0.000019793,0.000037404,-0.039001011,0.998237538,-0.044729619,0.000000005,0.000000017,0.000000051,0.998763006,0.032736706,-0.037426809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,137,134,3,0.169554455,0,0,0,0,0,671,0,4556,7800,0,0,19625
36,1709437147.815266848,1709437147.915096283,58,57,0.011143588,0.016147900,0,0,0,0,0,0.017574003,0.045691071,-0.003091875,-0.000712347,-0.000078731,0.000855475,0.999999377,821,719,0.875761267,0.011995087,0.004149927,0.002920555,0.024901882,195.991839152,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002381,0.000017407,0.000039801,-0.073785743,-0.996358590,0.042722644,0.000000006,0.000000017,0.000000058,0.988719728,-0.002845380,0.149750472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,118,6,0.151035323,0,0,0,0,0,697,0,4601,7924,0,0,20322
37,1709437147.915108204,1709437148.013761044,59,58,0.014659918,0.018551449,0,0,0,0,0,0.005644247,0.066494404,-0.002522823,-0.000091954,-0.000000819,0.000758089,0.999999708,791,684,0.864728192,0.014196297,0.004448112,0.003071870,0.037625440,175.579214800,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002242,0.000017521,0.000036065,-0.041202597,-0.998241084,0.042627261,0.000000005,0.000000014,0.000000054,0.946225089,0.011486335,0.323305035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,125,121,4,0.158027813,0,0,0,0,0,666,0,4648,8049,0,0,20988
38,1709437148.014946461,1709437148.112304688,60,59,0.011981733,0.020702992,0,0,0,0,0,0.012655463,0.074213356,0.000577453,-0.001124225,0.000072185,0.000471475,0.999999254,773,684,0.884864166,0.013757598,0.005210705,0.003744124,0.036289212,178.197401147,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002504,0.000016244,0.000036600,-0.047463251,-0.998439166,0.029435896,0.000000006,0.000000020,0.000000047,0.979057749,0.123078828,0.162165118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,128,5,0.172056921,0,0,0,0,0,640,0,4694,8182,0,0,21628
39,1709437148.114788055,1709437148.214617491,61,60,0.012477180,0.019166056,0,0,0,0,0,0.032155328,0.073329426,-0.000239174,-0.000392848,-0.000072300,0.000560187,0.999999763,796,698,0.876884422,0.015493302,0.004173808,0.003065120,0.029070063,182.446669931,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002360,0.000019606,0.000036087,-0.020320419,-0.999172628,0.035229818,0.000000005,0.000000013,0.000000040,0.993190548,0.035045855,0.111105008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,117,7,0.155778894,0,0,0,0,0,672,0,4752,8306,0,0,22300
40,1709437148.214628220,1709437148.314449310,62,61,0.009856825,0.016541105,0,0,0,0,0,0.022940144,0.050892235,0.002987272,-0.000417991,0.000115999,0.000741968,0.999999631,793,690,0.870113493,0.014213491,0.003636253,0.002674386,0.046367683,157.199575967,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002275,0.000018366,0.000031290,-0.016792544,-0.998669933,0.048748078,0.000000005,0.000000011,0.000000051,0.975058623,0.146873501,0.166399688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,128,124,4,0.161412358,0,0,0,0,0,665,0,4800,8434,0,0,22965
41,1709437148.315261364,1709437148.415088415,63,62,0.009569117,0.014358470,0,0,0,0,0,0.032999309,0.056579406,0.001531497,-0.000508972,-0.000075767,0.000555634,0.999999713,794,697,0.877833753,0.013500754,0.004468089,0.003178382,0.029432763,173.320996483,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002464,0.000020647,0.000032603,-0.082889066,0.995044104,-0.054923891,0.000000006,0.000000033,0.000000047,0.946676880,0.122571606,0.297958194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,120,116,4,0.151133501,0,0,0,0,0,674,0,4835,8554,0,0,23639
42,1709437148.415099859,1709437148.514161110,64,63,0.012440280,0.018495094,0,0,0,0,0,0.055706424,0.044898751,-0.002447908,-0.000757902,-0.000128564,0.001061096,0.999999142,753,653,0.867197875,0.017924884,0.004036545,0.002982406,0.040451578,165.888542020,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002468,0.000019407,0.000033696,-0.071144371,-0.995792220,0.057760998,0.000000006,0.000000012,0.000000041,0.985924837,0.086398592,0.143134547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,102,96,6,0.135458167,0,0,0,0,0,651,0,4879,8656,0,0,24290
43,1709437148.514946699,1709437148.613203526,65,64,0.012970066,0.017146065,0,0,0,0,0,0.043716669,0.054283479,-0.001508204,-0.000509200,-0.000091218,0.000582444,0.999999697,808,716,0.886138614,0.014091782,0.004362667,0.003211050,0.030852830,182.359934015,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002416,0.000017802,0.000034226,-0.039470087,0.998463886,-0.038884196,0.000000006,0.000000020,0.000000047,0.996820906,0.038643266,0.069676251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,115,112,3,0.142326733,0,0,0,0,0,693,0,4931,8771,0,0,24983
44,1709437148.614787817,1709437148.714600325,66,65,0.012997541,0.022613966,0,0,0,0,0,0.034571014,0.066397356,0.002296413,-0.000079198,0.000090530,0.000969584,0.999999523,737,649,0.880597015,0.013773382,0.004934343,0.003448363,0.027261738,182.477817687,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002459,0.000019836,0.000035291,0.214805025,-0.976004923,0.035681810,0.000000006,0.000000021,0.000000053,0.956801778,0.067238128,0.282859314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,93,3,0.130257802,0,0,0,0,0,641,0,4964,8867,0,0,25624
45,1709437148.714612007,1709437148.813838005,67,66,0.012788645,0.017649803,0,0,0,0,0,0.030180451,0.065399238,0.001615434,-0.000447211,0.000037568,0.000551919,0.999999747,803,709,0.882938979,0.013968925,0.004197633,0.003058099,0.023313642,219.257193813,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002327,0.000017629,0.000038296,-0.036297876,0.998507443,-0.040808715,0.000000005,0.000000013,0.000000055,0.994089593,0.067250006,0.085225099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,111,109,2,0.138231631,0,0,0,0,0,692,0,5001,8978,0,0,26316
46,1709437148.815260410,1709437148.912489176,68,67,0.012100502,0.015847421,0,0,0,0,0,0.025272047,0.064532312,0.006881523,-0.000155161,0.000243118,0.000534578,0.999999816,790,699,0.884810127,0.013560841,0.005468304,0.003348321,0.023173404,234.017485525,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002203,0.000019689,0.000043975,-0.005796908,0.999071706,-0.042686324,0.000000005,0.000000021,0.000000049,0.965586912,0.028379567,0.258527591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,101,100,1,0.127848101,0,0,0,0,0,689,0,5039,9079,0,0,27005
47,1709437148.915110826,1709437149.011179686,69,68,0.016497357,0.024452745,0,0,0,0,0,0.028962875,0.056520560,0.001232687,-0.000146370,-0.000054750,0.000723862,0.999999726,820,710,0.865853659,0.015169972,0.004947265,0.003445892,0.024968712,201.789681175,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002252,0.000017978,0.000042173,-0.089823401,-0.994703539,0.049966252,0.000000005,0.000000016,0.000000063,0.997841999,0.042028357,-0.050447609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,118,113,5,0.143902439,0,0,0,0,0,702,0,5092,9197,0,0,27707
48,1709437149.014950037,1709437149.109868050,70,69,0.011873565,0.016931930,0,0,0,0,0,0.018916927,0.060774483,0.001827728,-0.000376201,0.000073237,0.000681900,0.999999694,798,701,0.878446115,0.011677339,0.004292206,0.003058016,0.023279464,217.826694226,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002529,0.000018289,0.000047382,-0.106926120,-0.993220887,0.045596861,0.000000007,0.000000015,0.000000046,0.994722846,0.069195219,0.075752761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,117,116,1,0.146616541,0,0,0,0,0,681,0,5131,9314,0,0,28388
49,1709437149.114808559,1709437149.214642286,71,70,0.011697138,0.018921306,0,0,0,0,0,0.014115390,0.057966894,-0.001699716,-0.000648000,-0.000028996,0.000768295,0.999999494,796,697,0.875628141,0.015245297,0.004078410,0.002838939,0.036778994,182.566384807,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002309,0.000019111,0.000040216,-0.091117157,-0.994695579,0.047732253,0.000000005,0.000000016,0.000000045,0.974029556,0.046091757,0.221679892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,114,7,0.152010050,0,0,0,0,0,675,0,5172,9435,0,0,29063
50,1709437149.214655876,1709437149.313336134,72,71,0.010247775,0.015731558,0,0,0,0,0,0.014122999,0.052431361,0.001814926,-0.000003082,0.000104352,0.000869397,0.999999617,777,674,0.867438867,0.013303389,0.004823740,0.003601445,0.028193260,190.046822708,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002354,0.000018868,0.000040427,-0.018957604,-0.998721613,0.046858811,0.000000006,0.000000014,0.000000048,0.987641249,0.086785552,0.130510656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,112,110,2,0.144144144,0,0,0,0,0,665,0,5219,9547,0,0,29728
51,1709437149.315297127,1709437149.415116072,73,72,0.011864180,0.019198616,0,0,0,0,0,0.033654351,0.057387937,-0.002887737,-0.000368150,-0.000098159,0.000626521,0.999999731,797,690,0.865746550,0.015477876,0.003937279,0.002835519,0.022021736,207.541587233,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002345,0.000020132,0.000041763,-0.092692117,0.994795956,-0.042298668,0.000000005,0.000000018,0.000000046,0.987282265,0.050185799,0.150847986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,128,122,6,0.160602258,0,0,0,0,0,669,0,5268,9675,0,0,30397
52,1709437149.415127754,1709437149.514950037,74,73,0.011305693,0.016725066,0,0,0,0,0,0.030576413,0.050756719,-0.006399203,-0.000939259,-0.000230237,0.000510202,0.999999402,795,682,0.857861635,0.014990108,0.005921365,0.004089850,0.038933623,163.368790854,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002225,0.000014858,0.000036698,-0.016806531,0.998938763,-0.042882271,0.000000005,0.000000014,0.000000049,0.988742879,0.025529173,0.147430593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,93,3,0.120754717,0,0,0,0,0,699,0,5313,9771,0,0,31096
53,1709437149.514961004,1709437149.614771128,75,74,0.012048562,0.021590902,0,0,0,0,0,0.020042628,0.042930123,-0.004466873,-0.000701193,0.000019052,0.000870655,0.999999375,772,676,0.875647668,0.012873235,0.004566429,0.003155390,0.022429346,192.851112041,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002614,0.000019883,0.000039475,-0.016824440,-0.999111760,0.038634564,0.000000007,0.000000015,0.000000047,0.988039839,0.113107828,0.104804079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,93,92,1,0.120466321,0,0,0,0,0,679,0,5339,9864,0,0,31775
54,1709437149.614782810,1709437149.714614630,76,75,0.010043332,0.021870909,0,0,0,0,0,0.030938003,0.051407575,-0.008632790,-0.000216653,-0.000258744,0.000747588,0.999999664,783,675,0.862068966,0.013936681,0.004638518,0.003155071,0.033568679,197.316027418,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002445,0.000018674,0.000041243,-0.050860662,-0.998219948,0.031146901,0.000000006,0.000000013,0.000000048,0.997655428,0.049892369,0.046844403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,103,101,2,0.131545338,0,0,0,0,0,680,0,5380,9967,0,0,32455
55,1709437149.714627028,1709437149.814291716,77,76,0.014876727,0.018213703,0,0,0,0,0,0.032528665,0.086514514,-0.007365665,-0.000672713,-0.000060120,0.000751877,0.999999489,804,698,0.868159204,0.013587743,0.005296824,0.003588881,0.021425735,189.648551174,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002552,0.000019692,0.000041866,-0.013454575,-0.999183554,0.038094618,0.000000007,0.000000014,0.000000047,0.999610593,0.025150110,0.012088617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,98,97,1,0.121890547,0,0,0,0,0,706,0,5419,10065,0,0,33161
