frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
69,1517157229.072650909,1517157229.173490286,1,0,0,1,7.127871185,2.688647377,-0.412985389,0.006778625,-0.001404709,0.210952076,0.977471892,786,490,0.623409669,0.030506583,0.014350118,0.010790738,0.221338052,28.312332032,0.000000000,0.249346215,0.126446736,3.546401091,0.968747539,26.907655688,0,98,96,2,0.124681934,18,0,0,0,0,0,670,18,3383,8624,2714,0,0,42093
70,1517157229.173511028,1517157229.274350405,1,0,0,1,7.286548451,2.762094104,-0.412114178,0.003571801,-0.003081358,0.203177892,0.979130477,769,475,0.617685306,0.032581859,0.016225588,0.011812874,0.234390560,26.017676413,0.000000000,0.245288100,0.120201598,3.529989248,0.981405775,26.874271475,0,80,79,1,0.104031209,15,0,0,0,0,0,673,16,3395,8704,2729,0,0,42766
71,1517157229.274370909,1517157229.375210285,1,0,0,1,7.453010149,2.829269024,-0.424572243,0.008566387,-0.001155511,0.197000943,0.980365192,746,473,0.634048257,0.028692098,0.012722538,0.009338607,0.201999538,29.454289933,0.000000000,0.241623411,0.128107610,3.520370885,0.984491439,27.009469405,0,77,75,2,0.103217158,24,0,0,0,0,0,643,26,3414,8781,2753,0,0,43409
72,1517157229.375231028,1517157229.476070404,1,0,0,1,7.619429401,2.902977481,-0.430676486,0.008156781,-0.003419347,0.199995865,0.979756821,718,448,0.623955432,0.024361523,0.012652963,0.008567030,0.208931194,29.193611952,0.000000000,0.237320963,0.147636868,3.514067032,0.948038635,27.255052068,0,65,65,0,0.090529248,20,0,0,0,0,0,631,22,3430,8846,2773,0,0,44040
73,1517157229.476090908,1517157229.576930285,1,0,0,1,7.792973637,2.979808659,-0.443282706,0.007023697,-0.001470466,0.201302970,0.979502741,717,456,0.635983264,0.031359325,0.013483822,0.009386634,0.202529920,32.046981295,0.000000000,0.233316990,0.142777470,3.519445790,0.899863063,27.631220033,0,65,64,1,0.090655509,28,0,0,0,0,0,623,29,3444,8911,2801,0,0,44663
74,1517157229.576951027,1517157229.677790403,1,0,0,1,7.962180786,3.059332538,-0.453539470,0.009279044,-0.001441841,0.201823051,0.979376984,712,433,0.608146067,0.028432181,0.014711377,0.008277515,0.178189391,32.745438677,0.000000000,0.229535773,0.147676989,3.522817001,0.871659103,27.968717964,0,80,79,1,0.112359551,14,0,0,0,0,0,617,15,3454,8991,2815,0,0,45280
75,1517157229.677810907,1517157229.778650284,1,0,0,1,8.131098433,3.141554784,-0.468594249,0.008339898,-0.000238566,0.202829164,0.979178594,719,443,0.616133519,0.029572366,0.013614829,0.009070965,0.240847361,27.062998560,0.000000000,0.230150618,0.149534027,3.519287237,0.786576237,27.879695183,0,84,84,0,0.116828929,27,0,0,0,0,0,608,27,3472,9075,2842,0,0,45888
76,1517157229.778671026,1517157229.879510403,1,0,0,1,8.297730071,3.220407581,-0.486797994,0.011261216,0.001181967,0.204056368,0.978893655,708,438,0.618644068,0.028877903,0.012280714,0.008389756,0.199363985,31.351747817,0.000000000,0.228168012,0.142690792,3.527095873,0.700640172,28.127158866,0,79,79,0,0.111581921,15,0,0,0,0,0,614,15,3487,9154,2857,0,0,46502
77,1517157229.879530907,1517157229.980370283,1,0,0,1,8.463223831,3.300926686,-0.497860083,0.011995244,-0.001691369,0.204255176,0.978842723,714,447,0.626050420,0.030178923,0.012900000,0.009553443,0.209626787,30.122802537,0.000000000,0.227190411,0.128756932,3.523050404,0.622316991,28.248938391,0,73,72,1,0.102240896,20,0,0,0,0,0,620,21,3494,9227,2877,0,0,47122
78,1517157229.980391026,1517157230.081168413,1,0,0,1,8.629206906,3.381704545,-0.510813308,0.011588994,0.000394880,0.204525001,0.978792656,701,430,0.613409415,0.028237660,0.012961166,0.009410532,0.186591239,33.950889627,0.000000000,0.222881328,0.110640815,3.525682347,0.525995740,28.509921831,0,66,64,2,0.094151213,17,0,0,0,0,0,618,17,3505,9293,2894,0,0,47740
79,1517157230.081188917,1517157230.182028294,1,0,0,1,8.791189905,3.454553838,-0.496275377,0.016885178,-0.001875397,0.205718256,0.978463782,686,433,0.631195335,0.028972821,0.011910397,0.008227047,0.187956413,30.434974511,0.000000000,0.220132204,0.112545477,3.529507332,0.452205571,28.687574291,0,72,71,1,0.104956268,19,0,0,0,0,0,593,21,3521,9365,2913,0,0,48333
80,1517157230.182049036,1517157230.282888412,1,0,0,1,8.961540846,3.532948180,-0.503302831,0.014847630,-0.001647899,0.206188862,0.978398173,699,434,0.620886981,0.026941905,0.012570338,0.008987584,0.168633158,34.969673986,0.000000000,0.216888995,0.116769975,3.550132576,0.427640417,28.997093948,0,85,85,0,0.121602289,17,0,0,0,0,0,595,19,3538,9450,2930,0,0,48928
81,1517157230.282908916,1517157230.383748293,1,0,0,1,9.142423192,3.622067830,-0.516601290,0.003120053,0.001629198,0.201209327,0.979541943,690,407,0.589855072,0.027392642,0.010664539,0.008191051,0.194199796,33.673140922,0.000000000,0.214673106,0.119182630,3.578473350,0.437321180,29.322832416,0,61,60,1,0.088405797,15,0,0,0,0,0,613,16,3551,9511,2945,0,0,49541
82,1517157230.383769035,1517157230.484608412,1,0,0,1,9.317755603,3.692317477,-0.533659838,-0.000771953,0.006144465,0.182097561,0.983260966,717,447,0.623430962,0.032429140,0.011238593,0.008318750,0.184506353,32.384555238,0.000000000,0.211708514,0.119273237,3.595866354,0.470215513,29.533724078,0,83,81,2,0.115760112,34,0,0,0,0,0,599,35,3578,9594,2979,0,0,50140
83,1517157230.484628916,1517157230.585468292,1,0,0,1,9.487551384,3.756436590,-0.553037222,0.002583101,0.004853031,0.166576007,0.986013291,677,416,0.614475628,0.031608827,0.012499525,0.009131597,0.186803995,30.968070922,0.000000000,0.210263542,0.118870417,3.603896733,0.494569905,29.725935147,0,63,59,4,0.093057607,29,0,0,0,0,0,577,37,3601,9657,3008,0,0,50717
84,1517157230.585489035,1517157230.686328411,1,0,0,1,9.668749849,3.815973773,-0.567299420,-0.000721297,0.001791809,0.151803128,0.988408862,693,442,0.637806638,0.026962712,0.012919632,0.008124739,0.182725472,28.906058947,0.000000000,0.206097500,0.111829382,3.634074319,0.493271920,30.012276543,0,59,58,1,0.085137085,12,0,0,0,0,0,620,14,3616,9716,3020,0,0,51337
85,1517157230.686348915,1517157230.787188292,1,0,0,1,9.846625429,3.870942238,-0.578552309,0.005606989,-0.001169966,0.145729067,0.989307956,699,458,0.655221745,0.028288673,0.014315152,0.009840390,0.157298498,31.149134884,0.000000000,0.201125678,0.109830350,3.658357960,0.452306339,30.215238495,0,62,61,1,0.088698140,18,0,0,0,0,0,618,19,3634,9778,3038,0,0,51955
86,1517157230.787209034,1517157230.888048410,1,0,0,1,10.027474415,3.933461150,-0.590873933,0.000623038,0.003096145,0.149386827,0.988773787,686,433,0.631195335,0.026316478,0.014604287,0.009512066,0.188361663,30.047915751,0.000000000,0.198956132,0.113033721,3.679190506,0.358998030,30.371080552,0,81,79,2,0.118075802,14,0,0,0,0,0,587,18,3656,9859,3052,0,0,52542
87,1517157230.888070107,1517157230.988908291,1,0,0,1,10.199841060,3.990090693,-0.609384425,0.001686064,0.002829281,0.150305187,0.988634160,727,462,0.635488308,0.028902210,0.013808884,0.009534308,0.205678736,28.628165132,0.000000000,0.197450338,0.092698179,3.522378339,0.215043946,30.488432721,0,75,73,2,0.103163686,14,0,0,0,0,0,635,17,3680,9934,3066,0,0,53177
88,1517157230.988929987,1517157231.089708328,1,0,0,1,10.372870845,4.047746321,-0.627741535,0.004291708,0.004533218,0.151176227,0.988487116,702,448,0.638176638,0.029975510,0.013110266,0.009895382,0.193400978,29.568199615,0.000000000,0.196668654,0.070216900,3.532817351,0.181078884,30.549432937,0,71,69,2,0.101139601,20,0,0,0,0,0,610,21,3707,10005,3086,0,0,53787
89,1517157231.089729071,1517157231.190568209,1,0,0,1,10.549198856,4.111512506,-0.636698612,0.001493055,-0.000096840,0.153093493,0.988210577,675,430,0.637037037,0.026226979,0.013961759,0.009606855,0.175968181,30.485394214,0.000000000,0.194400161,0.072734930,3.545681780,0.169029657,30.658086047,0,50,49,1,0.074074074,13,0,0,0,0,0,609,16,3725,10055,3099,0,0,54396
90,1517157231.190588951,1517157231.291428328,1,0,0,1,10.727026919,4.173509695,-0.640140236,0.004668221,0.004244282,0.154266781,0.988009086,662,434,0.655589124,0.025753640,0.013539061,0.009002845,0.196563529,28.673526810,0.000000000,0.192508809,0.070552437,3.554102091,0.158824744,30.790878566,0,49,49,0,0.074018127,12,0,0,0,0,0,598,15,3741,10104,3111,0,0,54994
91,1517157231.291449070,1517157231.392288208,1,0,0,1,10.914228204,4.243676390,-0.646121050,0.006360927,0.006878616,0.154975014,0.987873964,683,438,0.641288433,0.028600721,0.012281924,0.008353531,0.209808561,30.035281240,0.000000000,0.192899260,0.070549817,3.571996577,0.154229140,30.819928132,0,68,65,3,0.099560761,16,0,0,0,0,0,598,17,3765,10172,3127,0,0,55592
92,1517157231.392308950,1517157231.493148327,1,0,0,1,11.089390447,4.306386038,-0.655618478,0.004140809,0.008905092,0.155994846,0.987709047,683,429,0.628111274,0.029505415,0.012483747,0.008945527,0.184627574,26.815167768,0.000000000,0.191684079,0.062055408,3.568078826,0.153600969,30.701005923,0,65,64,1,0.095168375,13,0,0,0,0,0,599,19,3786,10237,3140,0,0,56191
93,1517157231.493169069,1517157231.594008207,1,0,0,1,11.268547426,4.369042058,-0.668655820,0.006099486,0.003189829,0.156185689,0.987703727,672,429,0.638392857,0.026709442,0.012852727,0.009596651,0.182198663,31.437867464,0.000000000,0.190667517,0.060590798,3.571079353,0.152869664,30.670550231,0,55,52,3,0.081845238,13,0,0,0,0,0,596,21,3798,10292,3153,0,0,56787
94,1517157231.594028950,1517157231.694868326,1,0,0,1,11.443676653,4.432442595,-0.665984175,0.009311844,0.005732219,0.155913001,0.987710265,688,423,0.614825581,0.027265220,0.013983366,0.010340527,0.176512845,36.064074224,0.000000000,0.190583689,0.061443378,3.568882352,0.151276608,30.836482008,0,51,48,3,0.074127907,12,0,0,0,0,0,621,16,3809,10343,3165,0,0,57408
95,1517157231.694889069,1517157231.795728207,1,0,0,1,11.606469702,4.488875548,-0.669694117,0.004458047,0.004657823,0.157196146,0.987546354,698,442,0.633237822,0.030258724,0.013045000,0.010511658,0.183214445,31.301173985,0.000000000,0.187702044,0.062370083,3.555975546,0.151293053,31.048390780,0,60,57,3,0.085959885,19,0,0,0,0,0,617,21,3828,10403,3184,0,0,58025
96,1517157231.795748949,1517157231.896588326,1,0,0,1,11.792662160,4.550596080,-0.677230262,0.007499650,0.004527185,0.158890477,0.987257350,687,433,0.630276565,0.028974082,0.013673505,0.010059349,0.198591508,30.710526973,0.000000000,0.187663420,0.062402648,3.567901656,0.154401617,31.016329737,0,67,65,2,0.097525473,11,0,0,0,0,0,607,13,3849,10470,3195,0,0,58632
97,1517157231.896609068,1517157231.997448206,1,0,0,1,11.968308103,4.610500767,-0.687472995,0.006347185,0.008464679,0.159466923,0.987146576,685,408,0.595620438,0.024092233,0.012511458,0.009220650,0.186589155,28.224438675,0.000000000,0.186511538,0.069923885,3.568715198,0.155036720,30.921411544,0,59,58,1,0.086131387,7,0,0,0,0,0,619,7,3859,10529,3202,0,0,59251
98,1517157231.997468948,1517157232.098247290,1,0,0,1,12.135762755,4.673820785,-0.697659902,0.010915688,0.006857278,0.160160770,0.987006764,680,423,0.622058824,0.033156373,0.015729623,0.011137032,0.187728405,29.142374900,0.000000000,0.186568396,0.079176936,3.569826729,0.154113806,30.680985808,0,59,54,5,0.086764706,15,0,0,0,0,0,601,20,3879,10588,3217,0,0,59852
99,1517157232.098268032,1517157232.199107409,1,0,0,1,12.307666965,4.741016543,-0.729570658,0.008829315,0.007207744,0.161569327,0.986795543,659,408,0.619119879,0.031068840,0.013094837,0.010122487,0.179198059,30.970136363,0.000000000,0.186130479,0.081380755,3.569480356,0.155968619,30.707743901,0,48,48,0,0.072837633,8,0,0,0,0,0,598,13,3889,10636,3225,0,0,60450
100,1517157232.199127913,1517157232.299967289,1,0,0,1,12.487428516,4.798926458,-0.740014417,0.005382760,0.005736850,0.161843089,0.986785148,685,423,0.617518248,0.025843167,0.013978761,0.009683983,0.199552239,31.330754538,0.000000000,0.187676433,0.083266755,3.556544926,0.146382112,30.525797928,0,50,49,1,0.072992701,8,0,0,0,0,0,626,9,3909,10686,3233,0,0,61076
101,1517157232.299988031,1517157232.400827408,1,0,0,1,12.665363104,4.862212080,-0.761476359,0.008574840,0.005583419,0.161995699,0.986738411,671,426,0.634873323,0.034132433,0.017247322,0.012792844,0.187336946,28.966982928,0.000000000,0.187333290,0.092197507,3.556963501,0.107772150,30.290490028,0,66,65,1,0.098360656,13,0,0,0,0,0,588,17,3928,10752,3246,0,0,61664
102,1517157232.400847912,1517157232.501687288,1,0,0,1,12.844106504,4.921964848,-0.769765544,0.004443733,0.003979112,0.163020357,0.986604674,655,402,0.613740458,0.026811941,0.015438650,0.010071990,0.195312213,33.761624161,0.000000000,0.187873583,0.089484868,3.563081724,0.078289332,30.359343475,0,43,43,0,0.065648855,7,0,0,0,0,0,604,8,3939,10795,3253,0,0,62268
103,1517157232.501708031,1517157232.602547407,1,0,0,1,13.033435843,4.989716060,-0.771605576,0.001320813,-0.002926061,0.162832808,0.986648453,656,404,0.615853659,0.034827047,0.019648141,0.013861143,0.211057334,32.585541325,0.000000000,0.189086250,0.098605541,3.572915230,0.048747934,30.440216995,0,60,59,1,0.091463415,17,0,0,0,0,0,577,19,3950,10855,3270,0,0,62845
104,1517157232.602567911,1517157232.703407288,1,0,0,1,13.220716207,5.059665690,-0.783396997,0.001069929,0.000650111,0.163773497,0.986497174,643,383,0.595645412,0.029569578,0.018210525,0.012091310,0.190319919,30.725967787,0.000000000,0.189465973,0.097384538,3.586664766,0.038359523,30.531212437,0,43,43,0,0.066874028,7,0,0,0,0,0,588,12,3962,10898,3277,0,0,63433
105,1517157232.703428030,1517157232.804267406,1,0,0,1,13.427674420,5.139173341,-0.793514033,0.002589048,-0.000061102,0.164707073,0.986339127,642,401,0.624610592,0.040312761,0.017278513,0.011910159,0.212888536,30.461056147,0.000000000,0.192245474,0.127699241,3.616853930,0.032828880,30.496808500,0,35,32,3,0.054517134,17,0,0,0,0,0,588,19,3970,10933,3294,0,0,64021
106,1517157232.804287910,1517157232.905127287,1,0,0,1,13.603526139,5.209512136,-0.806247444,0.005745781,-0.002156366,0.165324962,0.986220053,665,425,0.639097744,0.032604878,0.016401013,0.012358362,0.268966718,27.211843678,0.000000000,0.196275727,0.126033883,3.624306177,0.032194752,30.355004896,0,31,30,1,0.046616541,16,0,0,0,0,0,616,18,3978,10964,3310,0,0,64637
107,1517157232.905148029,1517157233.005926371,1,0,0,1,13.789860169,5.285171608,-0.819667104,0.006611845,-0.002522415,0.165663288,0.986156983,631,417,0.660855784,0.031535339,0.015631667,0.011696395,0.229367744,26.409167417,0.000000000,0.197460178,0.125975412,3.642557873,0.031078253,30.244055011,0,42,42,0,0.066561014,21,0,0,0,0,0,565,24,3988,11006,3331,0,0,65202
108,1517157233.005947113,1517157233.106786251,1,0,0,1,13.976196197,5.356933108,-0.842222853,0.006378898,-0.003338412,0.166963907,0.985936721,657,405,0.616438356,0.031822848,0.016028644,0.011843443,0.211189435,28.690707081,0.000000000,0.198349600,0.126397329,3.655786940,0.029875022,30.200180384,0,40,38,2,0.060882801,12,0,0,0,0,0,601,16,4007,11046,3343,0,0,65803
109,1517157233.106806993,1517157233.207646370,1,0,0,1,14.168266526,5.427104206,-0.848261231,0.007044868,-0.001540899,0.167562067,0.985835153,632,388,0.613924051,0.029676544,0.015766801,0.012263918,0.213163984,29.453391553,0.000000000,0.200209391,0.122475444,3.672006339,0.028684143,30.148580251,0,44,41,3,0.069620253,16,0,0,0,0,0,569,19,4016,11090,3359,0,0,66372
110,1517157233.207668066,1517157233.308506250,1,0,0,1,14.365685721,5.500772588,-0.862344165,0.005670287,-0.003756568,0.168414403,0.985692815,668,416,0.622754491,0.032753642,0.016874985,0.012090743,0.224623281,30.123880987,0.000000000,0.201612378,0.117763604,3.683184103,0.028912300,30.221097960,0,50,48,2,0.074850299,15,0,0,0,0,0,600,18,4035,11140,3374,0,0,66972
111,1517157233.308527946,1517157233.409366369,1,0,0,1,14.562569734,5.571553794,-0.871823623,0.005930293,-0.009359067,0.170427971,0.985307843,672,419,0.623511905,0.037501001,0.018195684,0.013574323,0.193936163,26.690342283,0.000000000,0.200818758,0.125146565,3.706327953,0.030900897,30.053851012,0,49,48,1,0.072916667,27,0,0,0,0,0,592,31,4048,11189,3401,0,0,67564
112,1517157233.409388065,1517157233.510227203,1,0,0,1,14.770980203,5.651545892,-0.891758689,0.009446651,-0.008206777,0.170601307,0.985260678,674,425,0.630563798,0.029560768,0.016439517,0.011161225,0.178182656,28.190295286,0.000000000,0.200496512,0.125103226,3.740206330,0.030874121,30.122607388,0,67,67,0,0.099406528,14,0,0,0,0,0,588,19,4068,11256,3415,0,0,68152
113,1517157233.510247946,1517157233.611087322,1,0,0,1,14.971059030,5.732541935,-0.898135694,0.010109789,-0.007758175,0.171511692,0.985099661,679,406,0.597938144,0.027052252,0.014584147,0.010332201,0.173208809,27.926163203,0.000000000,0.200047020,0.124452407,3.769880728,0.032230385,29.947022175,0,67,66,1,0.098674521,8,0,0,0,0,0,600,12,4082,11323,3423,0,0,68752
114,1517157233.611108065,1517157233.711947203,1,0,0,1,15.180933297,5.814809492,-0.903892467,0.012941222,-0.009119469,0.172299649,0.984917352,661,407,0.615733737,0.025981138,0.015557062,0.010607339,0.183265165,27.264811071,0.000000000,0.200384636,0.127004383,3.823039470,0.031215715,29.507059017,0,71,69,2,0.107413011,12,0,0,0,0,0,575,15,4100,11394,3435,0,0,69327
115,1517157233.711967945,1517157233.812807322,1,0,0,1,15.399073211,5.895686759,-0.909354439,0.005014825,-0.008105764,0.172703784,0.984927688,664,410,0.617469880,0.028273525,0.016078647,0.010039046,0.187907754,25.081337478,0.000000000,0.200619301,0.128691387,3.859453455,0.028745665,29.196067192,0,48,47,1,0.072289157,14,0,0,0,0,0,596,20,4117,11442,3449,0,0,69923
116,1517157233.812828064,1517157233.913667202,1,0,0,1,15.618182285,5.977910036,-0.926029686,0.007041529,-0.011892783,0.174554659,0.984550481,650,413,0.635384615,0.029731056,0.016754714,0.010447134,0.172252257,28.151137309,0.000000000,0.199302339,0.128084796,3.908212724,0.031227234,29.068097709,0,58,57,1,0.089230769,12,0,0,0,0,0,580,12,4132,11500,3461,0,0,70503
117,1517157233.913687944,1517157234.014465332,1,0,0,1,15.843204195,6.067833110,-0.948638502,0.009713382,-0.010149073,0.173427194,0.984746493,686,414,0.603498542,0.032946602,0.015262905,0.010708224,0.195674832,25.861751524,0.000000000,0.199756622,0.116889069,3.972273256,0.032150862,28.949963351,0,45,42,3,0.065597668,21,0,0,0,0,0,615,26,4144,11545,3482,0,0,71118
118,1517157234.014486074,1517157234.115325212,1,0,0,1,16.069765417,6.158481155,-0.956524116,0.005883961,-0.010505744,0.173381621,0.984781103,677,418,0.617429838,0.036019456,0.019982870,0.013603569,0.206363041,26.791923925,0.000000000,0.200688354,0.120352962,4.029114390,0.029318875,28.832440802,0,67,66,1,0.098966027,21,0,0,0,0,0,585,25,4164,11612,3503,0,0,71703
119,1517157234.115345955,1517157234.216185331,1,0,0,1,16.306117601,6.256877666,-0.960266092,0.017001193,-0.011937654,0.175546301,0.984251974,692,400,0.578034682,0.032479076,0.015280731,0.010844365,0.159160063,28.947580869,0.000000000,0.199686454,0.120283208,4.096010123,0.032934596,28.731313028,0,77,74,3,0.111271676,17,0,0,0,0,0,598,17,4188,11689,3520,0,0,72301
120,1517157234.216206074,1517157234.317045212,1,0,0,1,16.561857695,6.351698623,-0.963201676,0.008313253,-0.007897032,0.175966974,0.984329290,676,404,0.597633136,0.037893264,0.020898779,0.011953743,0.147956411,29.436167877,0.000000000,0.197106663,0.118495241,4.178709105,0.033708225,28.636583695,0,65,63,2,0.096153846,22,0,0,0,0,0,584,27,4204,11754,3542,0,0,72885
121,1517157234.317065954,1517157234.417905331,1,0,0,1,16.813289851,6.451387269,-0.981162911,0.007841560,-0.009664598,0.178053868,0.983942034,716,417,0.582402235,0.033231721,0.018528744,0.011319829,0.164580600,27.978309750,0.000000000,0.195968846,0.118057158,4.261129764,0.035927577,28.587150036,0,59,48,11,0.082402235,25,0,0,0,0,0,617,40,4231,11813,3567,0,0,73502
122,1517157234.417926073,1517157234.518765211,1,0,0,1,17.058432066,6.552173733,-1.002399384,0.013970038,-0.010600093,0.177464358,0.983970974,703,381,0.541963016,0.027207589,0.014234747,0.009609944,0.124405806,31.778365048,0.000000000,0.192423525,0.117160421,4.325936227,0.036852260,28.487987080,0,77,67,10,0.109530583,16,0,0,0,0,0,596,30,4264,11890,3583,0,0,74098
123,1517157234.518785954,1517157234.619625330,1,0,0,1,17.303851566,6.648586767,-1.022500914,0.010930497,-0.013993511,0.178928052,0.983701915,735,398,0.541496599,0.026465754,0.014512867,0.010048658,0.148175672,30.876094094,0.000000000,0.189279442,0.122838405,4.390114927,0.037964374,28.402514718,0,89,77,12,0.121088435,7,0,0,0,0,0,611,35,4306,11979,3590,0,0,74709
